WP, 99, 2016070118, 03, COTC, 000,  77N, 1443E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 99, 2016070118, 03, COTC, 090, 151N, 1336E, 118,  936, XX,  50, NEQ, 0106, 0067, 0058, 0075,    0,    0, 025
WP, 99, 2016070118, 03, COTC, 090, 151N, 1336E, 118,  936, XX,  64, NEQ, 0075, 0043, 0036, 0052,    0,    0, 025
WP, 99, 2016070118, 03, COTC, 096, 158N, 1321E, 121,  924, XX,  34, NEQ, 0257, 0231, 0169, 0213,    0,    0, 018
WP, 99, 2016070118, 03, COTC, 096, 158N, 1321E, 121,  924, XX,  50, NEQ, 0227, 0057, 0062, 0206,    0,    0, 018
WP, 99, 2016070118, 03, COTC, 096, 158N, 1321E, 121,  924, XX,  64, NEQ, 0074, 0042, 0046, 0064,    0,    0, 018
WP, 99, 2016070118, 03, COTC, 102, 162N, 1306E, 124,  924, XX,  34, NEQ, 0293, 0263, 0208, 0252,    0,    0, 019
WP, 99, 2016070118, 03, COTC, 102, 162N, 1306E, 124,  924, XX,  50, NEQ, 0113, 0126, 0066, 0097,    0,    0, 019
WP, 99, 2016070118, 03, COTC, 102, 162N, 1306E, 124,  924, XX,  64, NEQ, 0067, 0044, 0042, 0061,    0,    0, 019
WP, 99, 2016070118, 03, COTC, 108, 168N, 1295E, 135,  918, XX,  34, NEQ, 0296, 0343, 0211, 0282,    0,    0, 015
WP, 99, 2016070118, 03, COTC, 108, 168N, 1295E, 135,  918, XX,  50, NEQ, 0098, 0074, 0098, 0092,    0,    0, 015
WP, 99, 2016070118, 03, COTC, 108, 168N, 1295E, 135,  918, XX,  64, NEQ, 0061, 0053, 0054, 0054,    0,    0, 015
WP, 99, 2016070118, 03, COTC, 114, 174N, 1283E, 137,  915, XX,  34, NEQ, 0268, 0350, 0232, 0250,    0,    0, 018
WP, 99, 2016070118, 03, COTC, 114, 174N, 1283E, 137,  915, XX,  50, NEQ, 0148, 0100, 0065, 0146,    0,    0, 018
WP, 99, 2016070118, 03, COTC, 114, 174N, 1283E, 137,  915, XX,  64, NEQ, 0074, 0051, 0048, 0099,    0,    0, 018
WP, 99, 2016070118, 03, COTC, 120, 179N, 1269E, 140,  906, XX,  34, NEQ, 0276, 0350, 0245, 0244,    0,    0, 015
WP, 99, 2016070118, 03, COTC, 120, 179N, 1269E, 140,  906, XX,  50, NEQ, 0132, 0086, 0185, 0133,    0,    0, 015
WP, 99, 2016070118, 03, COTC, 120, 179N, 1269E, 140,  906, XX,  64, NEQ, 0060, 0054, 0051, 0057,    0,    0, 015
WP, 99, 2016070200, 03, COTC, 000,  77N, 1444E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
WP, 99, 2016070200, 03, COTC, 006,  78N, 1444E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0163, 0000,    0,    0, 044
WP, 99, 2016070200, 03, COTC, 012,  81N, 1443E,  39, 1007, XX,  34, NEQ, 0014, 0000, 0093, 0052,    0,    0, 049
WP, 99, 2016070200, 03, COTC, 018,  81N, 1437E,  39, 1004, XX,  34, NEQ, 0000, 0065, 0045, 0041,    0,    0, 031
WP, 99, 2016070200, 03, COTC, 024,  82N, 1439E,  41, 1005, XX,  34, NEQ, 0000, 0016, 0056, 0101,    0,    0, 019
WP, 99, 2016070200, 03, COTC, 030,  88N, 1435E,  40, 1003, XX,  34, NEQ, 0016, 0201, 0244, 0012,    0,    0, 030
WP, 99, 2016070200, 03, COTC, 036,  88N, 1431E,  46, 1001, XX,  34, NEQ, 0104, 0097, 0140, 0150,    0,    0, 021
WP, 99, 2016070200, 03, COTC, 042,  91N, 1423E,  56,  993, XX,  34, NEQ, 0075, 0056, 0062, 0082,    0,    0, 033
WP, 99, 2016070200, 03, COTC, 042,  91N, 1423E,  56,  993, XX,  50, NEQ, 0048, 0000, 0016, 0044,    0,    0, 033
WP, 99, 2016070200, 03, COTC, 048,  94N, 1414E,  62,  990, XX,  34, NEQ, 0105, 0134, 0079, 0079,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 048,  94N, 1414E,  62,  990, XX,  50, NEQ, 0032, 0026, 0022, 0039,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 054,  98N, 1406E,  57,  986, XX,  34, NEQ, 0092, 0112, 0106, 0093,    0,    0, 022
WP, 99, 2016070200, 03, COTC, 054,  98N, 1406E,  57,  986, XX,  50, NEQ, 0051, 0028, 0017, 0030,    0,    0, 022
WP, 99, 2016070200, 03, COTC, 060, 103N, 1395E,  66,  982, XX,  34, NEQ, 0140, 0288, 0094, 0112,    0,    0, 040
WP, 99, 2016070200, 03, COTC, 060, 103N, 1395E,  66,  982, XX,  50, NEQ, 0053, 0029, 0023, 0045,    0,    0, 040
WP, 99, 2016070200, 03, COTC, 060, 103N, 1395E,  66,  982, XX,  64, NEQ, 0040, 0000, 0000, 0000,    0,    0, 040
WP, 99, 2016070200, 03, COTC, 066, 111N, 1386E,  70,  971, XX,  34, NEQ, 0195, 0228, 0097, 0114,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 066, 111N, 1386E,  70,  971, XX,  50, NEQ, 0084, 0048, 0035, 0089,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 066, 111N, 1386E,  70,  971, XX,  64, NEQ, 0030, 0000, 0018, 0030,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 072, 117N, 1373E,  95,  964, XX,  34, NEQ, 0155, 0253, 0098, 0126,    0,    0, 022
WP, 99, 2016070200, 03, COTC, 072, 117N, 1373E,  95,  964, XX,  50, NEQ, 0093, 0043, 0033, 0065,    0,    0, 022
WP, 99, 2016070200, 03, COTC, 072, 117N, 1373E,  95,  964, XX,  64, NEQ, 0041, 0036, 0023, 0044,    0,    0, 022
WP, 99, 2016070200, 03, COTC, 078, 127N, 1360E,  89,  964, XX,  34, NEQ, 0272, 0292, 0106, 0136,    0,    0, 020
WP, 99, 2016070200, 03, COTC, 078, 127N, 1360E,  89,  964, XX,  50, NEQ, 0104, 0065, 0021, 0053,    0,    0, 020
WP, 99, 2016070200, 03, COTC, 078, 127N, 1360E,  89,  964, XX,  64, NEQ, 0047, 0040, 0012, 0037,    0,    0, 020
WP, 99, 2016070200, 03, COTC, 084, 133N, 1345E,  96,  963, XX,  34, NEQ, 0251, 0292, 0098, 0200,    0,    0, 030
WP, 99, 2016070200, 03, COTC, 084, 133N, 1345E,  96,  963, XX,  50, NEQ, 0071, 0054, 0049, 0133,    0,    0, 030
WP, 99, 2016070200, 03, COTC, 084, 133N, 1345E,  96,  963, XX,  64, NEQ, 0045, 0038, 0012, 0126,    0,    0, 030
WP, 99, 2016070200, 03, COTC, 090, 139N, 1331E,  86,  958, XX,  34, NEQ, 0291, 0138, 0120, 0215,    0,    0, 019
WP, 99, 2016070200, 03, COTC, 090, 139N, 1331E,  86,  958, XX,  50, NEQ, 0102, 0074, 0051, 0081,    0,    0, 019
WP, 99, 2016070200, 03, COTC, 090, 139N, 1331E,  86,  958, XX,  64, NEQ, 0037, 0026, 0023, 0036,    0,    0, 019
WP, 99, 2016070200, 03, COTC, 096, 147N, 1319E,  89,  954, XX,  34, NEQ, 0206, 0231, 0126, 0239,    0,    0, 020
WP, 99, 2016070200, 03, COTC, 096, 147N, 1319E,  89,  954, XX,  50, NEQ, 0109, 0096, 0073, 0159,    0,    0, 020
WP, 99, 2016070200, 03, COTC, 096, 147N, 1319E,  89,  954, XX,  64, NEQ, 0062, 0051, 0036, 0040,    0,    0, 020
WP, 99, 2016070200, 03, COTC, 102, 157N, 1304E,  96,  945, XX,  34, NEQ, 0231, 0271, 0261, 0253,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 102, 157N, 1304E,  96,  945, XX,  50, NEQ, 0086, 0068, 0063, 0091,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 102, 157N, 1304E,  96,  945, XX,  64, NEQ, 0047, 0051, 0029, 0045,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 108, 161N, 1289E, 114,  937, XX,  34, NEQ, 0267, 0277, 0173, 0236,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 108, 161N, 1289E, 114,  937, XX,  50, NEQ, 0107, 0057, 0056, 0089,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 108, 161N, 1289E, 114,  937, XX,  64, NEQ, 0045, 0037, 0046, 0055,    0,    0, 016
WP, 99, 2016070200, 03, COTC, 114, 166N, 1279E, 120,  932, XX,  34, NEQ, 0275, 0312, 0208, 0249,    0,    0, 017
WP, 99, 2016070200, 03, COTC, 114, 166N, 1279E, 120,  932, XX,  50, NEQ, 0106, 0100, 0094, 0141,    0,    0, 017
WP, 99, 2016070200, 03, COTC, 114, 166N, 1279E, 120,  932, XX,  64, NEQ, 0058, 0052, 0042, 0045,    0,    0, 017
WP, 99, 2016070200, 03, COTC, 120, 176N, 1271E, 132,  928, XX,  34, NEQ, 0298, 0336, 0219, 0223,    0,    0, 018
WP, 99, 2016070200, 03, COTC, 120, 176N, 1271E, 132,  928, XX,  50, NEQ, 0098, 0111, 0140, 0079,    0,    0, 018
WP, 99, 2016070200, 03, COTC, 120, 176N, 1271E, 132,  928, XX,  64, NEQ, 0056, 0067, 0048, 0045,    0,    0, 018
WP, 99, 2016070200, 03, NVGM, 000,  75N, 1441E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 99, 2016070200, 03, NVGM, 006,  80N, 1440E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 99, 2016070200, 03, NVGM, 012,  82N, 1439E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 99, 2016070200, 03, NVGM, 018,  84N, 1439E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
WP, 99, 2016070200, 03, NVGM, 024,  85N, 1440E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 99, 2016070200, 03, NVGM, 030,  91N, 1437E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 99, 2016070200, 03, NVGM, 036,  96N, 1430E,  34, 1005, XX,  34, NEQ, 0062, 0000, 0000, 0000,    0,    0, 061
WP, 99, 2016070200, 03, NVGM, 042, 102N, 1421E,  42, 1000, XX,  34, NEQ, 0099, 0122, 0049, 0104,    0,    0, 050
WP, 99, 2016070200, 03, NVGM, 048, 108N, 1411E,  51, 1000, XX,  34, NEQ, 0124, 0105, 0099, 0045,    0,    0, 055
WP, 99, 2016070200, 03, NVGM, 048, 108N, 1411E,  51, 1000, XX,  50, NEQ, 0057, 0000, 0000, 0000,    0,    0, 055
WP, 99, 2016070200, 03, NVGM, 054, 116N, 1402E,  53,  995, XX,  34, NEQ, 0106, 0100, 0119, 0085,    0,    0, 057
WP, 99, 2016070200, 03, NVGM, 054, 116N, 1402E,  53,  995, XX,  50, NEQ, 0053, 0051, 0000, 0061,    0,    0, 057
WP, 99, 2016070200, 03, NVGM, 060, 125N, 1394E,  63,  995, XX,  34, NEQ, 0095, 0150, 0092, 0095,    0,    0, 033
WP, 99, 2016070200, 03, NVGM, 060, 125N, 1394E,  63,  995, XX,  50, NEQ, 0064, 0054, 0000, 0074,    0,    0, 033
WP, 99, 2016070200, 03, NVGM, 066, 135N, 1383E,  65,  992, XX,  34, NEQ, 0105, 0093, 0095, 0140,    0,    0, 032
WP, 99, 2016070200, 03, NVGM, 066, 135N, 1383E,  65,  992, XX,  50, NEQ, 0094, 0057, 0000, 0090,    0,    0, 032
WP, 99, 2016070200, 03, NVGM, 066, 135N, 1383E,  65,  992, XX,  64, NEQ, 0038, 0000, 0000, 0000,    0,    0, 032
WP, 99, 2016070200, 03, NVGM, 072, 144N, 1371E,  68,  991, XX,  34, NEQ, 0185, 0131, 0108, 0016,    0,    0, 041
WP, 99, 2016070200, 03, NVGM, 072, 144N, 1371E,  68,  991, XX,  50, NEQ, 0080, 0067, 0034, 0028,    0,    0, 041
WP, 99, 2016070200, 03, NVGM, 072, 144N, 1371E,  68,  991, XX,  64, NEQ, 0060, 0000, 0000, 0050,    0,    0, 041
WP, 99, 2016070200, 03, NVGM, 078, 153N, 1359E,  68,  987, XX,  34, NEQ, 0164, 0212, 0122, 0136,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 078, 153N, 1359E,  68,  987, XX,  50, NEQ, 0071, 0080, 0083, 0048,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 078, 153N, 1359E,  68,  987, XX,  64, NEQ, 0055, 0000, 0000, 0057,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 084, 163N, 1348E,  69,  987, XX,  34, NEQ, 0239, 0122, 0144, 0130,    0,    0, 047
WP, 99, 2016070200, 03, NVGM, 084, 163N, 1348E,  69,  987, XX,  50, NEQ, 0073, 0078, 0089, 0057,    0,    0, 047
WP, 99, 2016070200, 03, NVGM, 084, 163N, 1348E,  69,  987, XX,  64, NEQ, 0046, 0000, 0000, 0069,    0,    0, 047
WP, 99, 2016070200, 03, NVGM, 090, 171N, 1334E,  67,  984, XX,  34, NEQ, 0206, 0050, 0108, 0175,    0,    0, 053
WP, 99, 2016070200, 03, NVGM, 090, 171N, 1334E,  67,  984, XX,  50, NEQ, 0087, 0050, 0093, 0106,    0,    0, 053
WP, 99, 2016070200, 03, NVGM, 090, 171N, 1334E,  67,  984, XX,  64, NEQ, 0058, 0000, 0000, 0000,    0,    0, 053
WP, 99, 2016070200, 03, NVGM, 096, 180N, 1321E,  73,  983, XX,  34, NEQ, 0211, 0020, 0125, 0227,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 096, 180N, 1321E,  73,  983, XX,  50, NEQ, 0090, 0020, 0124, 0130,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 096, 180N, 1321E,  73,  983, XX,  64, NEQ, 0056, 0051, 0056, 0046,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 102, 189N, 1309E,  67,  981, XX,  34, NEQ, 0152, 0065, 0184, 0045,    0,    0, 043
WP, 99, 2016070200, 03, NVGM, 102, 189N, 1309E,  67,  981, XX,  50, NEQ, 0074, 0071, 0108, 0045,    0,    0, 043
WP, 99, 2016070200, 03, NVGM, 102, 189N, 1309E,  67,  981, XX,  64, NEQ, 0044, 0047, 0000, 0045,    0,    0, 043
WP, 99, 2016070200, 03, NVGM, 108, 196N, 1296E,  73,  980, XX,  34, NEQ, 0182, 0165, 0158, 0158,    0,    0, 041
WP, 99, 2016070200, 03, NVGM, 108, 196N, 1296E,  73,  980, XX,  50, NEQ, 0085, 0070, 0084, 0119,    0,    0, 041
WP, 99, 2016070200, 03, NVGM, 108, 196N, 1296E,  73,  980, XX,  64, NEQ, 0052, 0053, 0070, 0037,    0,    0, 041
WP, 99, 2016070200, 03, NVGM, 114, 204N, 1284E,  81,  978, XX,  34, NEQ, 0192, 0212, 0153, 0201,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 114, 204N, 1284E,  81,  978, XX,  50, NEQ, 0099, 0132, 0116, 0097,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 114, 204N, 1284E,  81,  978, XX,  64, NEQ, 0060, 0062, 0000, 0000,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 120, 210N, 1274E,  85,  977, XX,  34, NEQ, 0120, 0194, 0145, 0143,    0,    0, 033
WP, 99, 2016070200, 03, NVGM, 120, 210N, 1274E,  85,  977, XX,  50, NEQ, 0084, 0102, 0111, 0077,    0,    0, 033
WP, 99, 2016070200, 03, NVGM, 120, 210N, 1274E,  85,  977, XX,  64, NEQ, 0057, 0061, 0058, 0086,    0,    0, 033
WP, 99, 2016070200, 03, NVGM, 126, 217N, 1264E,  81,  975, XX,  34, NEQ, 0180, 0120, 0184, 0207,    0,    0, 035
WP, 99, 2016070200, 03, NVGM, 126, 217N, 1264E,  81,  975, XX,  50, NEQ, 0125, 0107, 0072, 0115,    0,    0, 035
WP, 99, 2016070200, 03, NVGM, 126, 217N, 1264E,  81,  975, XX,  64, NEQ, 0059, 0064, 0030, 0035,    0,    0, 035
WP, 99, 2016070200, 03, NVGM, 132, 221N, 1255E,  83,  974, XX,  34, NEQ, 0235, 0130, 0160, 0230,    0,    0, 045
WP, 99, 2016070200, 03, NVGM, 132, 221N, 1255E,  83,  974, XX,  50, NEQ, 0094, 0100, 0110, 0116,    0,    0, 045
WP, 99, 2016070200, 03, NVGM, 132, 221N, 1255E,  83,  974, XX,  64, NEQ, 0058, 0067, 0048, 0077,    0,    0, 045
WP, 99, 2016070200, 03, NVGM, 138, 226N, 1247E,  82,  972, XX,  34, NEQ, 0224, 0070, 0197, 0153,    0,    0, 040
WP, 99, 2016070200, 03, NVGM, 138, 226N, 1247E,  82,  972, XX,  50, NEQ, 0097, 0070, 0108, 0139,    0,    0, 040
WP, 99, 2016070200, 03, NVGM, 138, 226N, 1247E,  82,  972, XX,  64, NEQ, 0056, 0074, 0068, 0052,    0,    0, 040
WP, 99, 2016070200, 03, NVGM, 144, 231N, 1242E,  92,  971, XX,  34, NEQ, 0215, 0188, 0219, 0194,    0,    0, 042
WP, 99, 2016070200, 03, NVGM, 144, 231N, 1242E,  92,  971, XX,  50, NEQ, 0108, 0131, 0138, 0125,    0,    0, 042
WP, 99, 2016070200, 03, NVGM, 144, 231N, 1242E,  92,  971, XX,  64, NEQ, 0065, 0083, 0109, 0065,    0,    0, 042
WP, 99, 2016070200, 03, NVGM, 150, 238N, 1237E,  81,  970, XX,  34, NEQ, 0200, 0285, 0244, 0174,    0,    0, 048
WP, 99, 2016070200, 03, NVGM, 150, 238N, 1237E,  81,  970, XX,  50, NEQ, 0113, 0146, 0142, 0097,    0,    0, 048
WP, 99, 2016070200, 03, NVGM, 150, 238N, 1237E,  81,  970, XX,  64, NEQ, 0063, 0059, 0085, 0031,    0,    0, 048
WP, 99, 2016070200, 03, NVGM, 156, 244N, 1234E,  86,  972, XX,  34, NEQ, 0098, 0222, 0205, 0142,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 156, 244N, 1234E,  86,  972, XX,  50, NEQ, 0104, 0129, 0063, 0090,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 156, 244N, 1234E,  86,  972, XX,  64, NEQ, 0051, 0056, 0107, 0048,    0,    0, 039
WP, 99, 2016070200, 03, NVGM, 162, 254N, 1232E,  77,  974, XX,  34, NEQ, 0175, 0150, 0256, 0114,    0,    0, 028
WP, 99, 2016070200, 03, NVGM, 162, 254N, 1232E,  77,  974, XX,  50, NEQ, 0089, 0180, 0206, 0025,    0,    0, 028
WP, 99, 2016070200, 03, NVGM, 162, 254N, 1232E,  77,  974, XX,  64, NEQ, 0057, 0056, 0051, 0000,    0,    0, 028
WP, 99, 2016070200, 03, NVGM, 168, 264N, 1233E,  77,  973, XX,  34, NEQ, 0168, 0070, 0255, 0122,    0,    0, 044
WP, 99, 2016070200, 03, NVGM, 168, 264N, 1233E,  77,  973, XX,  50, NEQ, 0079, 0070, 0115, 0073,    0,    0, 044
WP, 99, 2016070200, 03, NVGM, 168, 264N, 1233E,  77,  973, XX,  64, NEQ, 0053, 0066, 0057, 0000,    0,    0, 044
WP, 99, 2016070200, 03, NVGM, 174, 276N, 1238E,  76,  971, XX,  34, NEQ, 0167, 0250, 0340, 0207,    0,    0, 050
WP, 99, 2016070200, 03, NVGM, 174, 276N, 1238E,  76,  971, XX,  50, NEQ, 0076, 0107, 0110, 0126,    0,    0, 050
WP, 99, 2016070200, 03, NVGM, 174, 276N, 1238E,  76,  971, XX,  64, NEQ, 0051, 0068, 0057, 0055,    0,    0, 050
WP, 99, 2016070200, 03, NVGM, 180, 288N, 1246E,  72,  971, XX,  34, NEQ, 0168, 0215, 0075, 0104,    0,    0, 028
WP, 99, 2016070200, 03, NVGM, 180, 288N, 1246E,  72,  971, XX,  50, NEQ, 0077, 0127, 0075, 0019,    0,    0, 028
WP, 99, 2016070200, 03, NVGM, 180, 288N, 1246E,  72,  971, XX,  64, NEQ, 0057, 0067, 0070, 0030,    0,    0, 028
WP, 99, 2016080706, 03, COTC, 000, 235N, 1258E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 99, 2016080706, 03, COTC, 006, 234N, 1255E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 99, 2016080706, 03, COTC, 012, 244N, 1250E,  38, 1000, XX,  34, NEQ, 0127, 0000, 0000, 0000,    0,    0, 075
WP, 99, 2016080706, 03, COTC, 018, 254N, 1249E,  32, 1001, XX,  34, NEQ, 0140, 0000, 0000, 0123,    0,    0, 107
WP, 99, 2016080706, 03, COTC, 024, 249N, 1252E,  31, 1000, XX,  34, NEQ, 0169, 0000, 0000, 0242,    0,    0, 054
WP, 99, 2016080706, 03, COTC, 030, 253N, 1248E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
WP, 99, 2016080706, 03, COTC, 036, 260N, 1236E,  26, 1000, XX,  34, NEQ, 0145, 0000, 0000, 0000,    0,    0, 081
WP, 99, 2016080706, 03, COTC, 042, 263N, 1226E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 99, 2016080706, 03, COTC, 048, 265N, 1214E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 99, 2016080706, 03, COTC, 054, 266N, 1204E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
WP, 99, 2016080706, 03, COTC, 060, 264N, 1194E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
WP, 99, 2016080706, 03, GFDN,   0, 237N, 1263E,  22,  998
WP, 99, 2016080706, 03, GFDN,   6, 237N, 1259E,  21,  997
WP, 99, 2016080706, 03, GFDN,  12, 242N, 1257E,  21,  998
WP, 99, 2016080706, 03, GFDN,  18, 247N, 1254E,  21,  998
WP, 99, 2016080706, 03, GFDN,  24, 252N, 1251E,  21,  999
WP, 99, 2016080706, 03, GFDN,  30, 256N, 1243E,  23,  999
WP, 99, 2016080706, 03, GFDN,  36, 260N, 1234E,  23,  999
WP, 99, 2016080706, 03, GFDN,  42, 261N, 1227E,  23,  999
WP, 99, 2016080706, 03, GFDN,  48, 264N, 1210E,  25,  998
WP, 99, 2016080706, 03, GFDN,  54, 258N, 1201E,  22,  999
