EP, 93, 2005110900, 01, CARQ, -24, 102N,  998W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLIP,  36, 140N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLIP,  48, 145N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLIP,  60, 148N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLIP,  72, 152N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5,  12, 129N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5,  24, 138N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5,  36, 147N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5,  48, 156N, 1099W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5,  60, 165N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5,  72, 172N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5,  84, 179N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5,  96, 184N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5, 108, 190N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, CLP5, 120, 196N, 1152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,   0, 120N, 1040W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,  12, 128N, 1066W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,  24, 138N, 1090W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,  36, 148N, 1112W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,  48, 157N, 1133W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,  60, 165N, 1150W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,  72, 174N, 1161W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,  84, 182N, 1166W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP,  96, 190N, 1167W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP, 108, 197N, 1166W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSHP, 120, 206N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,   0, 120N, 1040W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,  12, 128N, 1066W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,  24, 138N, 1090W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,  36, 148N, 1112W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,  48, 157N, 1133W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,  60, 165N, 1150W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,  72, 174N, 1161W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,  84, 182N, 1166W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS,  96, 190N, 1167W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS, 108, 197N, 1166W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, DSNS, 120, 206N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,   0, 120N, 1040W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,  12, 129N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,  24, 144N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,  36, 163N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,  48, 178N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,  60, 198N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,  72, 212N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,  84, 218N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR,  96, 238N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR, 108, 250N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, LBAR, 120, 272N, 1024W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,   0, 120N, 1040W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,  12, 128N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,  24, 133N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,  36, 138N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,  48, 143N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,  60, 149N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,  72, 156N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,  84, 164N, 1128W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E,  96, 173N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E, 108, 187N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P91E, 120, 203N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P9UK,   0, 120N, 1040W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P9UK,  12, 128N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P9UK,  24, 134N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P9UK,  36, 140N, 1088W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P9UK,  48, 149N, 1101W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P9UK,  60, 159N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, P9UK,  72, 171N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,  24,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,  48,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,  60,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,  72,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,  84,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5,  96,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHF5, 120,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHFR,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHFR,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHFR,  36,   0N,    0W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHFR,  48,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHFR,  60,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHFR,  72,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,   0, 120N, 1040W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,  12, 128N, 1066W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,  24, 138N, 1090W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,  36, 148N, 1112W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,  48, 157N, 1133W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,  60, 165N, 1150W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,  72, 174N, 1161W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,  84, 182N, 1166W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP,  96, 190N, 1167W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP, 108, 197N, 1166W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHIP, 120, 206N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,   0, 120N, 1040W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,  12, 128N, 1066W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,  24, 138N, 1090W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,  36, 148N, 1112W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,  48, 157N, 1133W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,  60, 165N, 1150W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,  72, 174N, 1161W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,  84, 182N, 1166W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS,  96, 190N, 1167W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS, 108, 197N, 1166W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, SHNS, 120, 206N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP,  12, 129N, 1061W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP,  24, 138N, 1082W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP,  36, 147N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP,  48, 157N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP,  60, 166N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP,  72, 175N, 1167W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP,  84, 184N, 1189W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP,  96, 193N, 1211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP, 108, 202N, 1232W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110900, 03, XTRP, 120, 211N, 1254W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 01, CARQ, -24, 111N, 1019W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2005110912, 01, CARQ, -18, 115N, 1030W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2005110912, 01, CARQ, -12, 120N, 1040W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 294,  12, 
EP, 93, 2005110912, 01, CARQ,  -6, 125N, 1053W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2005110912, 01, CARQ,   0, 130N, 1067W,  25, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  25,   0,   0,   E,   0,   X, 290,  13,     INVEST, D, 
EP, 93, 2005110912, 01, CARQ,   0, 130N, 1067W,  25, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  25,   0,   0,   E,   0,   X, 290,  13,     INVEST, D, 
EP, 93, 2005110912, 01, CARQ,   0, 130N, 1067W,  25, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  25,   0,   0,   E,   0,   X, 290,  13,     INVEST, D, 
EP, 93, 2005110912, 03, BAMD,  12, 138N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD,  24, 146N, 1119W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD,  36, 154N, 1140W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD,  48, 161N, 1154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD,  60, 167N, 1160W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD,  72, 170N, 1160W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD,  84, 174N, 1152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD,  96, 178N, 1139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD, 108, 184N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMD, 120, 193N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM,  12, 139N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM,  24, 148N, 1121W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM,  36, 157N, 1145W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM,  48, 164N, 1165W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM,  60, 171N, 1179W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM,  72, 175N, 1187W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM,  84, 179N, 1193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM,  96, 181N, 1197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM, 108, 181N, 1199W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMM, 120, 179N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS,  12, 141N, 1099W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS,  24, 149N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS,  36, 157N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS,  48, 166N, 1190W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS,  60, 171N, 1211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS,  72, 176N, 1231W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS,  84, 182N, 1248W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS,  96, 190N, 1264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS, 108, 197N, 1277W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, BAMS, 120, 203N, 1288W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLIP,  12, 137N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLIP,  24, 144N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLIP,  36, 148N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLIP,  48, 152N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLIP,  60, 154N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLIP,  72, 157N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5,  12, 138N, 1089W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5,  24, 147N, 1109W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5,  36, 155N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5,  48, 163N, 1137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5,  60, 171N, 1149W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5,  72, 179N, 1161W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5,  84, 184N, 1166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5,  96, 190N, 1172W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5, 108, 197N, 1182W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, CLP5, 120, 203N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,   0, 130N, 1067W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,  12, 139N, 1096W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,  24, 148N, 1121W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,  36, 157N, 1145W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,  48, 164N, 1165W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,  60, 171N, 1179W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,  72, 175N, 1187W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,  84, 179N, 1193W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP,  96, 181N, 1197W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP, 108, 181N, 1199W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSHP, 120, 179N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSNS,   0, 130N, 1067W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSNS,  12, 139N, 1096W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSNS,  24, 148N, 1121W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSNS,  36, 157N, 1145W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSNS,  48, 164N, 1165W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2005110912, 03, DSNS,  60, 171N, 1179W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
