SH, 23, 2020031418, 99, CHIP,   0, 189S, 1600E,  40, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,   6, 202S, 1616E,  36, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  12, 216S, 1632E,  37, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  18, 233S, 1650E,  38, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  24, 249S, 1668E,  39, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  30, 265S, 1688E,  40, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  36, 281S, 1707E,  42, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  42, 293S, 1727E,  42, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  48, 305S, 1747E,  37, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  54, 310S, 1768E,  31, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  60, 315S, 1789E,  29, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  66, 320S, 1789W,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHIP,  72, 325S, 1768W,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,   0, 189S, 1600E,  35, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,   6, 202S, 1616E,  41, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  12, 216S, 1632E,  49,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  18, 233S, 1650E,  53,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  24, 249S, 1668E,  56,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  30, 265S, 1688E,  56,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  36, 281S, 1707E,  52,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  42, 293S, 1727E,  49,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  48, 305S, 1747E,  41,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  54, 310S, 1768E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  60, 315S, 1789E,  33, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  66, 320S, 1789W,  32, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP2,  72, 325S, 1768W,  31, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,   0, 189S, 1600E,  34, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,   6, 202S, 1616E,  31, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  12, 216S, 1632E,  31, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  18, 233S, 1650E,  31, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  24, 249S, 1668E,  31, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  30, 265S, 1688E,  31, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  36, 281S, 1707E,  31, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  42, 293S, 1727E,  31, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  48, 305S, 1747E,  25, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  54, 310S, 1768E,  22, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  60, 315S, 1789E,  22, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  66, 320S, 1789W,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP3,  72, 325S, 1768W,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 23, 2020031418, 99, CHP4,   0, 189S, 1600E,  35, 1002,   ,   0,    ,    0,    0,    0,    0,
