IO, 01, 2007051400, 03,  UKM,   0, 158N,  909E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051400, 03,  UKM,  12, 190N,  916E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051400, 03,  UKM,  24, 204N,  919E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051400, 03,  UKM,  36, 218N,  919E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051400, 03,  UKM,  48, 231N,  917E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051400, 03,  UKM,  60, 269N,  948E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051400, 03,  UKM,  72, 257N,  906E,   8,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051400, 03,  UKM,  84, 248N,  907E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051400, 03,  UKM,  96, 257N,  900E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051412, 03,  UKM,   0, 198N,  920E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051412, 03,  UKM,  12, 215N,  927E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051412, 03,  UKM,  24, 242N,  948E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051412, 03,  UKM,  36, 253N,  962E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051500, 03,  UKM,   0, 226N,  923E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051500, 03,  UKM,  12, 257N,  929E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 01, 2007051500, 03,  UKM,  24, 259N,  964E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
