EP, 97, 2024080400, 03, AC00, 000, 152N, 1125W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 096, 181N, 1192W,  45,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 102, 184N, 1203W,  45,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 108, 188N, 1214W,  45,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 114, 191N, 1224W,  47,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 120, 194N, 1234W,  46,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 126, 196N, 1245W,  44,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 132, 198N, 1255W,  44,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 138, 200N, 1266W,  42,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 144, 202N, 1278W,  41,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 150, 203N, 1291W,  41,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 156, 205N, 1305W,  40,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 162, 207N, 1320W,  40,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 168, 209N, 1335W,  39,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 174, 210N, 1350W,  40, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 180, 212N, 1368W,  39, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 186, 213N, 1385W,  38, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AEMN, 192, 215N, 1401W,  38, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 000, 149N, 1125W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 006, 152N, 1128W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 012, 152N, 1124W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 018, 146N, 1124W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 024, 142N, 1117W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 030, 136N, 1110W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 036, 130N, 1105W,  35, 1002, XX,  34, NEQ, 0313, 0000, 0095, 0000
EP, 97, 2024080400, 03, AP01, 042, 142N, 1088W,  44,  998, XX,  34, NEQ, 0291, 0168, 0167, 0204
EP, 97, 2024080400, 03, AP01, 042, 142N, 1088W,  44,  998, XX,  50, NEQ, 0212, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 048, 157N, 1099W,  38,  995, XX,  34, NEQ, 0197, 0241, 0225, 0136
EP, 97, 2024080400, 03, AP01, 054, 159N, 1111W,  37,  997, XX,  34, NEQ, 0239, 0226, 0000, 0000
EP, 97, 2024080400, 03, AP01, 060, 164N, 1120W,  39,  994, XX,  34, NEQ, 0000, 0000, 0000, 0188
EP, 97, 2024080400, 03, AP01, 066, 169N, 1130W,  36,  995, XX,  34, NEQ, 0217, 0091, 0000, 0000
EP, 97, 2024080400, 03, AP01, 072, 175N, 1138W,  38,  993, XX,  34, NEQ, 0095, 0000, 0000, 0209
EP, 97, 2024080400, 03, AP01, 078, 183N, 1150W,  38,  994, XX,  34, NEQ, 0092, 0086, 0079, 0113
EP, 97, 2024080400, 03, AP01, 084, 189N, 1159W,  45,  990, XX,  34, NEQ, 0111, 0083, 0096, 0100
EP, 97, 2024080400, 03, AP01, 090, 198N, 1170W,  44,  992, XX,  34, NEQ, 0123, 0107, 0082, 0142
EP, 97, 2024080400, 03, AP01, 096, 207N, 1182W,  40,  990, XX,  34, NEQ, 0130, 0097, 0063, 0110
EP, 97, 2024080400, 03, AP01, 102, 214N, 1198W,  41,  992, XX,  34, NEQ, 0143, 0081, 0000, 0099
EP, 97, 2024080400, 03, AP01, 108, 221N, 1215W,  45,  990, XX,  34, NEQ, 0108, 0092, 0068, 0120
EP, 97, 2024080400, 03, AP01, 114, 228N, 1228W,  38,  994, XX,  34, NEQ, 0107, 0000, 0000, 0074
EP, 97, 2024080400, 03, AP01, 120, 234N, 1240W,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 126, 239N, 1251W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 132, 243N, 1265W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 138, 247N, 1273W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 144, 253N, 1285W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 150, 256N, 1299W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 156, 258N, 1311W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 162, 261N, 1324W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 168, 262N, 1338W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 174, 262N, 1354W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 180, 261N, 1371W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 186, 259N, 1386W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP01, 192, 255N, 1399W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 000, 156N, 1133W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 006, 158N, 1133W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 012, 160N, 1137W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 018, 158N, 1140W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 024, 156N, 1142W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 030, 152N, 1142W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 036, 150N, 1140W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 042, 148N, 1136W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 048, 149N, 1133W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 054, 152N, 1131W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 060, 161N, 1128W,  31, 1001, XX,  34, NEQ, 0259, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 066, 174N, 1129W,  37, 1003, XX,  34, NEQ, 0190, 0209, 0000, 0000
EP, 97, 2024080400, 03, AP02, 072, 189N, 1139W,  41, 1001, XX,  34, NEQ, 0174, 0182, 0000, 0095
EP, 97, 2024080400, 03, AP02, 078, 197N, 1155W,  43, 1003, XX,  34, NEQ, 0179, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 084, 198N, 1168W,  31, 1000, XX,  34, NEQ, 0190, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 090, 199N, 1177W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0220
EP, 97, 2024080400, 03, AP02, 096, 200N, 1184W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0188
EP, 97, 2024080400, 03, AP02, 102, 203N, 1193W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 108, 205N, 1203W,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 114, 206N, 1210W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 120, 207N, 1213W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 126, 208N, 1221W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 132, 209N, 1230W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 138, 208N, 1240W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 144, 206N, 1249W,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 150, 204N, 1257W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 156, 203N, 1264W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 162, 204N, 1276W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 168, 206N, 1290W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 174, 207N, 1306W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 180, 201N, 1326W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP02, 186, 188N, 1357W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP03, 000, 148N, 1124W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP03, 006, 147N, 1125W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP03, 012, 145N, 1125W,  37,  999, XX,  34, NEQ, 0000, 0032, 0046, 0033
EP, 97, 2024080400, 03, AP03, 018, 141N, 1125W,  44,  996, XX,  34, NEQ, 0000, 0049, 0061, 0059
EP, 97, 2024080400, 03, AP03, 024, 139N, 1122W,  46,  995, XX,  34, NEQ, 0045, 0085, 0082, 0036
EP, 97, 2024080400, 03, AP03, 030, 137N, 1124W,  41,  996, XX,  34, NEQ, 0056, 0059, 0082, 0053
EP, 97, 2024080400, 03, AP03, 036, 135N, 1126W,  46,  990, XX,  34, NEQ, 0059, 0091, 0092, 0046
EP, 97, 2024080400, 03, AP03, 042, 136N, 1128W,  56,  991, XX,  34, NEQ, 0072, 0106, 0094, 0055
EP, 97, 2024080400, 03, AP03, 042, 136N, 1128W,  56,  991, XX,  50, NEQ, 0000, 0051, 0000, 0000
EP, 97, 2024080400, 03, AP03, 048, 138N, 1132W,  50,  990, XX,  34, NEQ, 0083, 0111, 0055, 0054
EP, 97, 2024080400, 03, AP03, 048, 138N, 1132W,  50,  990, XX,  50, NEQ, 0000, 0044, 0000, 0000
EP, 97, 2024080400, 03, AP03, 054, 143N, 1138W,  47,  993, XX,  34, NEQ, 0075, 0097, 0053, 0050
EP, 97, 2024080400, 03, AP03, 060, 149N, 1146W,  49,  988, XX,  34, NEQ, 0092, 0099, 0087, 0063
EP, 97, 2024080400, 03, AP03, 066, 154N, 1152W,  61,  988, XX,  34, NEQ, 0100, 0115, 0065, 0067
EP, 97, 2024080400, 03, AP03, 066, 154N, 1152W,  61,  988, XX,  50, NEQ, 0058, 0049, 0000, 0000
EP, 97, 2024080400, 03, AP03, 072, 163N, 1163W,  65,  981, XX,  34, NEQ, 0074, 0088, 0082, 0077
EP, 97, 2024080400, 03, AP03, 072, 163N, 1163W,  65,  981, XX,  50, NEQ, 0046, 0050, 0000, 0043
EP, 97, 2024080400, 03, AP03, 072, 163N, 1163W,  65,  981, XX,  64, NEQ, 0000, 0027, 0000, 0000
EP, 97, 2024080400, 03, AP03, 078, 169N, 1174W,  68,  975, XX,  34, NEQ, 0086, 0086, 0066, 0077
EP, 97, 2024080400, 03, AP03, 078, 169N, 1174W,  68,  975, XX,  50, NEQ, 0051, 0050, 0041, 0049
EP, 97, 2024080400, 03, AP03, 078, 169N, 1174W,  68,  975, XX,  64, NEQ, 0043, 0036, 0026, 0039
EP, 97, 2024080400, 03, AP03, 084, 175N, 1184W,  73,  970, XX,  34, NEQ, 0091, 0100, 0072, 0075
EP, 97, 2024080400, 03, AP03, 084, 175N, 1184W,  73,  970, XX,  50, NEQ, 0057, 0055, 0045, 0045
EP, 97, 2024080400, 03, AP03, 084, 175N, 1184W,  73,  970, XX,  64, NEQ, 0045, 0042, 0029, 0033
EP, 97, 2024080400, 03, AP03, 090, 179N, 1194W,  75,  967, XX,  34, NEQ, 0089, 0077, 0091, 0082
EP, 97, 2024080400, 03, AP03, 090, 179N, 1194W,  75,  967, XX,  50, NEQ, 0052, 0052, 0053, 0050
EP, 97, 2024080400, 03, AP03, 090, 179N, 1194W,  75,  967, XX,  64, NEQ, 0043, 0041, 0036, 0040
EP, 97, 2024080400, 03, AP03, 096, 185N, 1205W,  75,  965, XX,  34, NEQ, 0096, 0070, 0083, 0091
EP, 97, 2024080400, 03, AP03, 096, 185N, 1205W,  75,  965, XX,  50, NEQ, 0053, 0051, 0049, 0052
EP, 97, 2024080400, 03, AP03, 096, 185N, 1205W,  75,  965, XX,  64, NEQ, 0043, 0000, 0031, 0039
EP, 97, 2024080400, 03, AP03, 102, 188N, 1217W,  68,  977, XX,  34, NEQ, 0109, 0070, 0078, 0102
EP, 97, 2024080400, 03, AP03, 102, 188N, 1217W,  68,  977, XX,  50, NEQ, 0061, 0049, 0047, 0047
EP, 97, 2024080400, 03, AP03, 102, 188N, 1217W,  68,  977, XX,  64, NEQ, 0047, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP03, 108, 190N, 1229W,  64,  972, XX,  34, NEQ, 0085, 0096, 0091, 0101
EP, 97, 2024080400, 03, AP03, 108, 190N, 1229W,  64,  972, XX,  50, NEQ, 0060, 0056, 0058, 0060
EP, 97, 2024080400, 03, AP03, 108, 190N, 1229W,  64,  972, XX,  64, NEQ, 0000, 0039, 0000, 0000
EP, 97, 2024080400, 03, AP03, 114, 193N, 1240W,  58,  979, XX,  34, NEQ, 0090, 0096, 0086, 0087
EP, 97, 2024080400, 03, AP03, 114, 193N, 1240W,  58,  979, XX,  50, NEQ, 0062, 0055, 0048, 0056
EP, 97, 2024080400, 03, AP03, 120, 193N, 1250W,  54,  981, XX,  34, NEQ, 0079, 0085, 0091, 0090
EP, 97, 2024080400, 03, AP03, 120, 193N, 1250W,  54,  981, XX,  50, NEQ, 0050, 0046, 0047, 0048
EP, 97, 2024080400, 03, AP03, 126, 195N, 1258W,  56,  985, XX,  34, NEQ, 0086, 0093, 0092, 0088
EP, 97, 2024080400, 03, AP03, 126, 195N, 1258W,  56,  985, XX,  50, NEQ, 0059, 0056, 0000, 0000
EP, 97, 2024080400, 03, AP03, 132, 198N, 1269W,  58,  982, XX,  34, NEQ, 0091, 0094, 0093, 0098
EP, 97, 2024080400, 03, AP03, 132, 198N, 1269W,  58,  982, XX,  50, NEQ, 0059, 0058, 0049, 0057
EP, 97, 2024080400, 03, AP03, 138, 198N, 1282W,  54,  986, XX,  34, NEQ, 0091, 0090, 0083, 0091
EP, 97, 2024080400, 03, AP03, 138, 198N, 1282W,  54,  986, XX,  50, NEQ, 0056, 0050, 0000, 0044
EP, 97, 2024080400, 03, AP03, 144, 200N, 1294W,  50,  986, XX,  34, NEQ, 0099, 0078, 0072, 0092
EP, 97, 2024080400, 03, AP03, 144, 200N, 1294W,  50,  986, XX,  50, NEQ, 0041, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP03, 150, 202N, 1308W,  49,  992, XX,  34, NEQ, 0094, 0079, 0070, 0093
EP, 97, 2024080400, 03, AP03, 156, 205N, 1324W,  45,  993, XX,  34, NEQ, 0092, 0077, 0047, 0092
EP, 97, 2024080400, 03, AP03, 162, 207N, 1339W,  46,  998, XX,  34, NEQ, 0092, 0000, 0000, 0083
EP, 97, 2024080400, 03, AP03, 168, 210N, 1356W,  43,  997, XX,  34, NEQ, 0096, 0000, 0057, 0094
EP, 97, 2024080400, 03, AP03, 174, 212N, 1371W,  44, 1002, XX,  34, NEQ, 0106, 0000, 0000, 0081
EP, 97, 2024080400, 03, AP03, 180, 215N, 1385W,  39, 1001, XX,  34, NEQ, 0097, 0000, 0000, 0099
EP, 97, 2024080400, 03, AP03, 186, 216N, 1401W,  42, 1005, XX,  34, NEQ, 0089, 0000, 0000, 0088
EP, 97, 2024080400, 03, AP03, 192, 217N, 1417W,  42, 1004, XX,  34, NEQ, 0118, 0000, 0000, 0110
EP, 97, 2024080400, 03, AP04, 000, 151N, 1128W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 006, 153N, 1129W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 012, 153N, 1131W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 018, 153N, 1129W,  35, 1006, XX,  34, NEQ, 0000, 0034, 0000, 0000
EP, 97, 2024080400, 03, AP04, 024, 152N, 1130W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 030, 146N, 1133W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 036, 138N, 1135W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 042, 131N, 1138W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 048, 126N, 1138W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 054, 123N, 1135W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 060, 129N, 1132W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 066, 147N, 1141W,  48, 1004, XX,  34, NEQ, 0159, 0222, 0224, 0000
EP, 97, 2024080400, 03, AP04, 072, 143N, 1152W,  44, 1001, XX,  34, NEQ, 0231, 0203, 0000, 0000
EP, 97, 2024080400, 03, AP04, 078, 153N, 1157W,  37, 1004, XX,  34, NEQ, 0159, 0190, 0000, 0000
EP, 97, 2024080400, 03, AP04, 084, 165N, 1170W,  35, 1001, XX,  34, NEQ, 0123, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 090, 167N, 1188W,  37, 1002, XX,  34, NEQ, 0131, 0000, 0000, 0000
EP, 97, 2024080400, 03, AP04, 096, 165N, 1197W,  36,  997, XX,  34, NEQ, 0000, 0000, 0000, 0142
EP, 97, 2024080400, 03, AP04, 102, 168N, 1205W,  43,  999, XX,  34, NEQ, 0086, 0075, 0078, 0000
EP, 97, 2024080400, 03, AP04, 108, 172N, 1216W,  38,  995, XX,  34, NEQ, 0126, 0069, 0000, 0112
EP, 97, 2024080400, 03, AP04, 114, 178N, 1223W,  46,  994, XX,  34, NEQ, 0111, 0124, 0114, 0106
EP, 97, 2024080400, 03, AP04, 120, 177N, 1231W,  48,  989, XX,  34, NEQ, 0128, 0109, 0100, 0128
EP, 97, 2024080400, 03, AP04, 126, 180N, 1242W,  46,  991, XX,  34, NEQ, 0129, 0115, 0101, 0129
EP, 97, 2024080400, 03, AP04, 132, 183N, 1250W,  49,  989, XX,  34, NEQ, 0125, 0119, 0113, 0113
EP, 97, 2024080400, 03, AP04, 138, 183N, 1259W,  42,  993, XX,  34, NEQ, 0109, 0090, 0092, 0111
EP, 97, 2024080400, 03, AP04, 144, 184N, 1270W,  45,  992, XX,  34, NEQ, 0130, 0077, 0072, 0131
EP, 97, 2024080400, 03, AP04, 150, 186N, 1283W,  44,  994, XX,  34, NEQ, 0117, 0078, 0074, 0118
EP, 97, 2024080400, 03, AP04, 156, 189N, 1299W,  45,  991, XX,  34, NEQ, 0112, 0000, 0044, 0102
