WP, 98, 2017020306, 03, COTC, 000,  72N, 1328E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 98, 2017020306, 03, COTC, 006,  78N, 1325E,  40,  998, XX,  34, NEQ, 0285, 0000, 0000, 0122,    0,    0, 102
WP, 98, 2017020306, 03, COTC, 012,  81N, 1328E,  45, 1000, XX,  34, NEQ, 0171, 0192, 0000, 0000,    0,    0, 053
WP, 98, 2017020306, 03, COTC, 018,  84N, 1332E,  35, 1003, XX,  34, NEQ, 0038, 0138, 0263, 0040,    0,    0, 037
WP, 98, 2017020306, 03, COTC, 024,  90N, 1322E,   0, 1000, XX,  34, NEQ, 0055, 0000, 0000, 0062,    0,    0, ***
WP, 98, 2017020306, 03, COTC, 030,  95N, 1302E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
WP, 98, 2017020306, 03, CTCX, 000,  71N, 1325E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 98, 2017020306, 03, CTCX, 006,  69N, 1304E,  36, 1004, XX,  34, NEQ, 0246, 0000, 0060, 0000,    0,    0, 057
WP, 98, 2017020306, 03, CTCX, 012,  73N, 1303E,  38, 1003, XX,  34, NEQ, 0173, 0000, 0109, 0073,    0,    0, 030
WP, 98, 2017020306, 03, CTCX, 018,  85N, 1303E,  41, 1004, XX,  34, NEQ, 0290, 0201, 0000, 0043,    0,    0, 039
WP, 98, 2017020306, 03, CTCX, 024,  86N, 1301E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
WP, 98, 2017020306, 03, CTCX, 030,  88N, 1305E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 98, 2017020306, 03, CTCX, 036,  92N, 1307E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0255,    0,    0, 085
