SH, 94, 2016020100, 03, COTC, 000, 140S,  438E,  37, 1004, XX,  34, NEQ, 0083, 0086, 0000, 0000,    0,    0, 059
SH, 94, 2016020106, 03, CTCX, 072, 148S,  524E,  39, 1006, XX,  34, NEQ, 0000, 0066, 0000, 0000,    0,    0, 030
SH, 94, 2016020106, 03, CTCX, 078, 148S,  524E,  39, 1002, XX,  34, NEQ, 0000, 0126, 0090, 0000,    0,    0, 023
SH, 94, 2016020106, 03, CTCX, 084, 144S,  524E,  39, 1004, XX,  34, NEQ, 0000, 0073, 0104, 0000,    0,    0, 036
SH, 94, 2016020106, 03, CTCX, 090, 144S,  518E,  47, 1003, XX,  34, NEQ, 0018, 0062, 0055, 0037,    0,    0, 034
SH, 94, 2016020106, 03, CTCX, 096, 143S,  518E,  40, 1003, XX,  34, NEQ, 0000, 0021, 0085, 0045,    0,    0, 062
SH, 94, 2016020106, 03, CTCX, 102, 141S,  520E,  39, 1004, XX,  34, NEQ, 0000, 0046, 0225, 0032,    0,    0, 022
SH, 94, 2016020106, 03, CTCX, 108, 141S,  522E,  38, 1004, XX,  34, NEQ, 0000, 0088, 0228, 0000,    0,    0, 082
SH, 94, 2016020106, 03, CTCX, 114, 142S,  523E,  44, 1002, XX,  34, NEQ, 0032, 0069, 0032, 0048,    0,    0, 059
SH, 94, 2016020106, 03, CTCX, 120, 142S,  524E,  41, 1003, XX,  34, NEQ, 0040, 0000, 0065, 0023,    0,    0, 025
SH, 94, 2016020106, 03, CTCX, 126, 141S,  523E,  50,  996, XX,  34, NEQ, 0027, 0034, 0062, 0052,    0,    0, 019
SH, 94, 2016020106, 03, CTCX, 126, 141S,  523E,  50,  996, XX,  50, NEQ, 0000, 0000, 0000, 0022,    0,    0, 019
SH, 94, 2016020106, 03, GFDN,   0, 145S,  439E,  29, 1006
SH, 94, 2016020106, 03, GFDN,   6, 155S,  444E,  53, 1000
SH, 94, 2016020106, 03, GFDN,  12, 165S,  449E,  49,  999
SH, 94, 2016020106, 03, GFDN,  18, 169S,  452E,  34, 1004
SH, 94, 2016020106, 03, GFDN,  24, 179S,  445E,  26, 1006
SH, 94, 2016020106, 03, NVGM, 000, 152S,  439E,  43, 1005, XX,  34, NEQ, 0084, 0066, 0000, 0000,    0,    0, 062
SH, 94, 2016020106, 03, NVGM, 006, 162S,  440E,  41, 1002, XX,  34, NEQ, 0065, 0000, 0000, 0072,    0,    0, 071
SH, 94, 2016020106, 03, NVGM, 012, 170S,  443E,  39, 1005, XX,  34, NEQ, 0108, 0000, 0000, 0000,    0,    0, 070
SH, 94, 2016020106, 03, NVGM, 018, 176S,  446E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
SH, 94, 2016020106, 03, NVGM, 024, 181S,  452E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 94, 2016020106, 03, NVGM, 030, 185S,  460E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 94, 2016020106, 03, NVGM, 036, 182S,  470E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 94, 2016020106, 03, NVGM, 042, 178S,  477E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 94, 2016020112, 03, COTC, 000, 162S,  441E,  39, 1002, XX,  34, NEQ, 0127, 0000, 0000, 0123,    0,    0, 068
SH, 94, 2016020112, 03, COTC, 006, 170S,  447E,  47, 1003, XX,  34, NEQ, 0116, 0000, 0000, 0167,    0,    0, 058
SH, 94, 2016020112, 03, COTC, 012, 179S,  447E,  39, 1004, XX,  34, NEQ, 0161, 0000, 0000, 0133,    0,    0, 106
SH, 94, 2016020112, 03, COTC, 018, 188S,  452E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 94, 2016020112, 03, COTC, 024, 193S,  468E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
SH, 94, 2016020112, 03, COTC, 030, 191S,  487E,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
SH, 94, 2016020112, 03, COTC, 036, 189S,  492E,  38, 1008, XX,  34, NEQ, 0000, 0045, 0335, 0000,    0,    0, 041
SH, 94, 2016020112, 03, COTC, 042, 189S,  496E,  13, 1008, XX,  34, NEQ, 0000, 0038, 0000, 0000,    0,    0, 108
SH, 94, 2016020112, 03, COTC, 048, 187S,  498E,  39, 1008, XX,  34, NEQ, 0000, 0023, 0026, 0000,    0,    0, 022
SH, 94, 2016020112, 03, COTC, 054, 182S,  499E,  55, 1001, XX,  34, NEQ, 0000, 0021, 0056, 0000,    0,    0, 024
SH, 94, 2016020112, 03, COTC, 054, 182S,  499E,  55, 1001, XX,  50, NEQ, 0000, 0000, 0027, 0000,    0,    0, 024
SH, 94, 2016020112, 03, COTC, 060, 176S,  496E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
SH, 94, 2016020112, 03, COTC, 066, 174S,  496E,  38, 1008, XX,  34, NEQ, 0000, 0067, 0032, 0000,    0,    0, 063
SH, 94, 2016020112, 03, COTC, 072, 171S,  502E,  38, 1008, XX,  34, NEQ, 0000, 0030, 0000, 0000,    0,    0, 026
SH, 94, 2016020112, 03, COTC, 078, 166S,  506E,  37, 1008, XX,  34, NEQ, 0000, 0028, 0033, 0000,    0,    0, 024
SH, 94, 2016020112, 03, COTC, 084, 163S,  504E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
SH, 94, 2016020112, 03, COTC, 090, 161S,  503E,  38, 1008, XX,  34, NEQ, 0000, 0000, 0029, 0000,    0,    0, 017
SH, 94, 2016020112, 03, COTC, 096, 161S,  503E,  39, 1009, XX,  34, NEQ, 0000, 0000, 0024, 0014,    0,    0, 011
SH, 94, 2016020112, 03, COTC, 102, 159S,  506E,  36, 1007, XX,  34, NEQ, 0000, 0069, 0020, 0000,    0,    0, 017
SH, 94, 2016020112, 03, COTC, 108, 156S,  505E,  42, 1009, XX,  34, NEQ, 0000, 0000, 0019, 0000,    0,    0, 015
SH, 94, 2016020112, 03, COTC, 114, 152S,  505E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
SH, 94, 2016020112, 03, COTC, 120, 147S,  507E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 94, 2016020112, 03, CTCX, 000, 159S,  437E,  38, 1000, XX,  34, NEQ, 0149, 0086, 0054, 0000,    0,    0, 065
SH, 94, 2016020112, 03, CTCX, 006, 162S,  446E,  39, 1000, XX,  34, NEQ, 0178, 0000, 0053, 0224,    0,    0, 040
SH, 94, 2016020112, 03, CTCX, 012, 167S,  457E,  47, 1002, XX,  34, NEQ, 0196, 0000, 0000, 0132,    0,    0, 099
SH, 94, 2016020112, 03, CTCX, 018, 173S,  467E,  22, 1005, XX,  34, NEQ, 0125, 0000, 0000, 0270,    0,    0, 096
SH, 94, 2016020112, 03, CTCX, 024, 177S,  480E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0189,    0,    0, 108
SH, 94, 2016020112, 03, CTCX, 030, 172S,  502E,  38, 1008, XX,  34, NEQ, 0001, 0000, 0027, 0019,    0,    0, 015
SH, 94, 2016020112, 03, CTCX, 036, 169S,  511E,  40, 1002, XX,  34, NEQ, 0032, 0052, 0052, 0059,    0,    0, 032
SH, 94, 2016020112, 03, CTCX, 042, 165S,  519E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0034,    0,    0, 034
SH, 94, 2016020112, 03, CTCX, 048, 162S,  526E,  47, 1001, XX,  34, NEQ, 0054, 0024, 0037, 0075,    0,    0, 028
SH, 94, 2016020112, 03, CTCX, 054, 158S,  528E,  46, 1002, XX,  34, NEQ, 0000, 0063, 0112, 0053,    0,    0, 027
SH, 94, 2016020112, 03, CTCX, 060, 154S,  526E,  44, 1000, XX,  34, NEQ, 0026, 0069, 0055, 0030,    0,    0, 057
SH, 94, 2016020112, 03, CTCX, 066, 152S,  526E,  37, 1003, XX,  34, NEQ, 0000, 0077, 0087, 0077,    0,    0, 068
SH, 94, 2016020112, 03, CTCX, 072, 152S,  525E,  40, 1002, XX,  34, NEQ, 0000, 0070, 0081, 0133,    0,    0, 064
SH, 94, 2016020112, 03, CTCX, 078, 148S,  524E,  54, 1003, XX,  34, NEQ, 0035, 0080, 0111, 0053,    0,    0, 035
SH, 94, 2016020112, 03, CTCX, 078, 148S,  524E,  54, 1003, XX,  50, NEQ, 0000, 0000, 0037, 0000,    0,    0, 035
SH, 94, 2016020112, 03, CTCX, 084, 146S,  521E,  44, 1001, XX,  34, NEQ, 0080, 0106, 0080, 0051,    0,    0, 066
SH, 94, 2016020112, 03, CTCX, 090, 146S,  520E,  51, 1002, XX,  34, NEQ, 0054, 0088, 0083, 0063,    0,    0, 044
SH, 94, 2016020112, 03, CTCX, 090, 146S,  520E,  51, 1002, XX,  50, NEQ, 0000, 0000, 0000, 0046,    0,    0, 044
SH, 94, 2016020112, 03, CTCX, 096, 143S,  521E,  44,  998, XX,  34, NEQ, 0046, 0031, 0094, 0059,    0,    0, 020
SH, 94, 2016020112, 03, CTCX, 102, 141S,  521E,  55,  996, XX,  34, NEQ, 0050, 0041, 0113, 0065,    0,    0, 025
SH, 94, 2016020112, 03, CTCX, 102, 141S,  521E,  55,  996, XX,  50, NEQ, 0000, 0000, 0000, 0027,    0,    0, 025
SH, 94, 2016020112, 03, CTCX, 108, 141S,  521E,  71,  985, XX,  34, NEQ, 0059, 0094, 0116, 0066,    0,    0, 017
SH, 94, 2016020112, 03, CTCX, 108, 141S,  521E,  71,  985, XX,  50, NEQ, 0023, 0023, 0031, 0030,    0,    0, 017
SH, 94, 2016020112, 03, CTCX, 108, 141S,  521E,  71,  985, XX,  64, NEQ, 0000, 0000, 0023, 0020,    0,    0, 017
SH, 94, 2016020112, 03, CTCX, 114, 141S,  518E,  71,  985, XX,  34, NEQ, 0035, 0030, 0080, 0067,    0,    0, 027
SH, 94, 2016020112, 03, CTCX, 114, 141S,  518E,  71,  985, XX,  50, NEQ, 0011, 0000, 0031, 0038,    0,    0, 027
SH, 94, 2016020112, 03, CTCX, 114, 141S,  518E,  71,  985, XX,  64, NEQ, 0000, 0000, 0000, 0032,    0,    0, 027
SH, 94, 2016020112, 03, CTCX, 120, 139S,  516E,  74,  982, XX,  34, NEQ, 0040, 0193, 0208, 0079,    0,    0, 023
SH, 94, 2016020112, 03, CTCX, 120, 139S,  516E,  74,  982, XX,  50, NEQ, 0016, 0006, 0043, 0046,    0,    0, 023
SH, 94, 2016020112, 03, CTCX, 120, 139S,  516E,  74,  982, XX,  64, NEQ, 0000, 0000, 0000, 0027,    0,    0, 023
SH, 94, 2016020112, 03, CTCX, 126, 136S,  515E,  69,  987, XX,  34, NEQ, 0046, 0021, 0075, 0051,    0,    0, 028
SH, 94, 2016020112, 03, CTCX, 126, 136S,  515E,  69,  987, XX,  50, NEQ, 0019, 0005, 0030, 0035,    0,    0, 028
SH, 94, 2016020112, 03, CTCX, 126, 136S,  515E,  69,  987, XX,  64, NEQ, 0000, 0000, 0000, 0031,    0,    0, 028
SH, 94, 2016020112, 03, GFDN,   0, 155S,  436E,  31, 1002
SH, 94, 2016020112, 03, GFDN,   6, 163S,  443E,  52, 1000
SH, 94, 2016020112, 03, GFDN,  12, 171S,  445E,  42, 1004
SH, 94, 2016020112, 03, GFDN,  18, 183S,  443E,  32, 1007
SH, 94, 2016020112, 03, GFDN,  24, 192S,  443E,  22, 1006
SH, 94, 2016020112, 03, GFDN,  30, 197S,  439E,  26, 1008
SH, 94, 2016020112, 03, GFDN,  36, 203S,  438E,  22, 1008
SH, 94, 2016020112, 03, GFDN,  42, 202S,  430E,  19, 1008
SH, 94, 2016020112, 03, NG03, 000, 153S,  439E,  49, 1006, XX,  34, NEQ, 0138, 0084, 0000, 0000,    0,    0, 069
SH, 94, 2016020112, 03, NG03, 006, 165S,  441E,  36, 1006, XX,  34, NEQ, 0105, 0000, 0000, 0000,    0,    0, 060
SH, 94, 2016020112, 03, NG03, 012, 173S,  447E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 94, 2016020112, 03, NG03, 018, 181S,  457E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 94, 2016020112, 03, NG03, 024, 188S,  468E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
SH, 94, 2016020112, 03, NG03, 030, 187S,  477E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 94, 2016020112, 03, NG03, 036, 182S,  494E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
SH, 94, 2016020112, 03, NG03, 042, 170S,  506E,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 94, 2016020112, 03, NG03, 048, 158S,  519E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
SH, 94, 2016020112, 03, NG04, 000, 155S,  433E,  61, 1006, XX,  34, NEQ, 0166, 0108, 0078, 0052,    0,    0, 054
SH, 94, 2016020112, 03, NG04, 000, 155S,  433E,  61, 1006, XX,  50, NEQ, 0127, 0000, 0000, 0000,    0,    0, 054
SH, 94, 2016020112, 03, NG04, 006, 162S,  436E,  42, 1006, XX,  34, NEQ, 0108, 0000, 0000, 0043,    0,    0, 080
SH, 94, 2016020112, 03, NG04, 012, 168S,  445E,  38, 1007, XX,  34, NEQ, 0058, 0000, 0000, 0000,    0,    0, 110
SH, 94, 2016020112, 03, NG04, 018, 173S,  453E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 94, 2016020112, 03, NG04, 024, 177S,  460E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 94, 2016020112, 03, NG04, 030, 175S,  467E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 94, 2016020112, 03, NG04, 036, 170S,  474E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 94, 2016020112, 03, NG04, 042, 165S,  474E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 94, 2016020112, 03, NG04, 048, 162S,  472E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
SH, 94, 2016020112, 03, NG05, 000, 164S,  421E,  47, 1003, XX,  34, NEQ, 0159, 0000, 0000, 0000,    0,    0, 114
SH, 94, 2016020112, 03, NG05, 006, 180S,  423E,  37, 1002, XX,  34, NEQ, 0123, 0087, 0000, 0000,    0,    0, 115
SH, 94, 2016020112, 03, NG05, 012, 186S,  429E,  40, 1001, XX,  34, NEQ, 0098, 0089, 0000, 0109,    0,    0, 116
SH, 94, 2016020112, 03, NG05, 018, 195S,  437E,  36, 1002, XX,  34, NEQ, 0155, 0000, 0071, 0000,    0,    0, 153
SH, 94, 2016020112, 03, NG05, 024, 202S,  444E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 94, 2016020112, 03, NG05, 030, 210S,  451E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
SH, 94, 2016020112, 03, NG05, 036, 216S,  456E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 94, 2016020112, 03, NG05, 042, 219S,  460E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
SH, 94, 2016020112, 03, NG05, 048, 221S,  465E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
SH, 94, 2016020112, 03, NG05, 054, 219S,  462E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 94, 2016020112, 03, NG06, 000, 161S,  436E,  69, 1005, XX,  34, NEQ, 0127, 0099, 0097, 0043,    0,    0, 079
SH, 94, 2016020112, 03, NG06, 000, 161S,  436E,  69, 1005, XX,  50, NEQ, 0105, 0000, 0000, 0000,    0,    0, 079
SH, 94, 2016020112, 03, NG06, 000, 161S,  436E,  69, 1005, XX,  64, NEQ, 0086, 0000, 0000, 0000,    0,    0, 079
SH, 94, 2016020112, 03, NG06, 006, 171S,  441E,  38, 1005, XX,  34, NEQ, 0148, 0000, 0000, 0000,    0,    0, 134
SH, 94, 2016020112, 03, NG06, 012, 177S,  446E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
SH, 94, 2016020112, 03, NG06, 018, 184S,  453E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 94, 2016020112, 03, NG07, 000, 163S,  449E,  43, 1008, XX,  34, NEQ, 0120, 0000, 0000, 0000,    0,    0, 098
SH, 94, 2016020112, 03, NG07, 006, 176S,  456E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
SH, 94, 2016020112, 03, NG07, 012, 180S,  465E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
SH, 94, 2016020112, 03, NG07, 018, 184S,  476E,  10, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 94, 2016020112, 03, NG07, 024, 200S,  493E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 94, 2016020112, 03, NG07, 030, 197S,  502E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
SH, 94, 2016020112, 03, NG07, 036, 193S,  513E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 94, 2016020112, 03, NG07, 042, 180S,  521E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
SH, 94, 2016020112, 03, NG09, 000, 167S,  441E,  46, 1007, XX,  34, NEQ, 0125, 0000, 0057, 0149,    0,    0, 068
SH, 94, 2016020112, 03, NG09, 006, 177S,  441E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
SH, 94, 2016020112, 03, NG09, 012, 186S,  450E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0291,    0,    0, 154
SH, 94, 2016020112, 03, NG09, 018, 195S,  459E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 94, 2016020112, 03, NG09, 024, 196S,  469E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0281,    0,    0, 153
SH, 94, 2016020112, 03, NG09, 030, 184S,  475E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 94, 2016020112, 03, NG09, 036, 177S,  492E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
SH, 94, 2016020112, 03, NG10, 000, 161S,  450E,  38, 1008, XX,  34, NEQ, 0099, 0000, 0000, 0000,    0,    0, 087
