AL, 01, 2021052000, 01, CARQ, -24, 300N,  583W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2021052000, 01, CARQ, -18, 299N,  576W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2021052000, 01, CARQ, -12, 299N,  569W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  85,   6,     INVEST,  , 
AL, 01, 2021052000, 01, CARQ,  -6, 300N,  562W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 01, 2021052000, 01, CARQ,   0, 304N,  554W,  30, 1013, LO,  34, NEQ,    0,    0,    0,    0, 1017,  150,  60,   0,   0,   L,   0,   X,  60,   6,     INVEST, M, 
AL, 01, 2021052000, 01, CARQ,   0, 304N,  554W,  30, 1013, LO,  50, NEQ,    0,    0,    0,    0, 1017,  150,  60,   0,   0,   L,   0,   X,  60,   6,     INVEST, M, 
AL, 01, 2021052000, 01, CARQ,   0, 304N,  554W,  30, 1013, LO,  64, NEQ,    0,    0,    0,    0, 1017,  150,  60,   0,   0,   L,   0,   X,  60,   6,     INVEST, M, 
AL, 01, 2021052000, 03, AC00,   0, 310N,  560W,  33, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00,  78, 338N,  645W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00,  84, 336N,  639W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00,  90, 334N,  629W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00,  96, 335N,  614W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00, 102, 338N,  596W,  36, 1003, XX,  34, NEQ,    0,   54,   53,    0, 
AL, 01, 2021052000, 03, AC00, 108, 343N,  573W,  36, 1003, XX,  34, NEQ,    0,   59,   61,    0, 
AL, 01, 2021052000, 03, AC00, 114, 350N,  549W,  39, 1003, XX,  34, NEQ,    0,   67,   70,    0, 
AL, 01, 2021052000, 03, AC00, 120, 360N,  521W,  36, 1004, XX,  34, NEQ,    0,   71,    0,    0, 
AL, 01, 2021052000, 03, AC00, 126, 372N,  493W,  37, 1003, XX,  34, NEQ,    0,   81,   74,    0, 
AL, 01, 2021052000, 03, AC00, 132, 384N,  465W,  37, 1004, XX,  34, NEQ,    0,   71,   59,    0, 
AL, 01, 2021052000, 03, AC00, 138, 398N,  436W,  37, 1004, XX,  34, NEQ,    0,   76,    0,    0, 
AL, 01, 2021052000, 03, AC00, 144, 412N,  406W,  35, 1008, XX,  34, NEQ,    0,   48,    0,    0, 
AL, 01, 2021052000, 03, AC00, 150, 431N,  379W,  35, 1008, XX,  34, NEQ,    0,   80,    0,    0, 
AL, 01, 2021052000, 03, AC00, 156, 449N,  356W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00, 162, 463N,  335W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00, 168, 472N,  326W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00, 174, 479N,  324W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00, 180, 486N,  322W,  23, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AC00, 186, 492N,  319W,  22, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,   0, 310N,  560W,  35, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,   6, 324N,  551W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  12, 338N,  544W,  39, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  18, 352N,  552W,  45, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  24, 355N,  571W,  49, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  30, 352N,  593W,  45, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  36, 346N,  611W,  43, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  42, 339N,  622W,  39, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  48, 335N,  626W,  35, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  54, 335N,  630W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  60, 338N,  635W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  66, 340N,  640W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  72, 341N,  640W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  78, 341N,  639W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  84, 342N,  632W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  90, 344N,  621W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN,  96, 347N,  605W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 102, 350N,  588W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 108, 356N,  564W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 114, 364N,  537W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 120, 378N,  509W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 126, 395N,  482W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 132, 417N,  457W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 138, 440N,  438W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 144, 460N,  427W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 150, 482N,  407W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 156, 498N,  404W,  35, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AEMN, 162, 504N,  394W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01,   0, 310N,  560W,  36, 1016, XX,  34, NEQ,  110,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01,   6, 323N,  552W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01,  12, 337N,  551W,  38, 1013, XX,  34, NEQ,  161,    0,    0,  119, 
AL, 01, 2021052000, 03, AP01,  18, 357N,  560W,  44, 1013, XX,  34, NEQ,  267,  247,    0,  113, 
AL, 01, 2021052000, 03, AP01,  24, 361N,  584W,  49, 1008, XX,  34, NEQ,  284,  260,    0,  145, 
AL, 01, 2021052000, 03, AP01,  30, 354N,  609W,  44, 1003, XX,  34, NEQ,  250,    0,    0,  159, 
AL, 01, 2021052000, 03, AP01,  36, 342N,  628W,  45, 1004, XX,  34, NEQ,  232,    0,   63,  208, 
AL, 01, 2021052000, 03, AP01,  42, 330N,  634W,  37, 1003, XX,  34, NEQ,    0,    0,    0,   48, 
AL, 01, 2021052000, 03, AP01,  48, 327N,  631W,  36, 1003, XX,  34, NEQ,    0,    0,   28,   31, 
AL, 01, 2021052000, 03, AP01,  54, 331N,  635W,  38,  999, XX,  34, NEQ,   37,   33,    0,    0, 
AL, 01, 2021052000, 03, AP01,  60, 333N,  641W,  37, 1000, XX,  34, NEQ,   44,    0,    0,   32, 
AL, 01, 2021052000, 03, AP01,  66, 332N,  648W,  35, 1000, XX,  34, NEQ,    0,    0,    0,   38, 
AL, 01, 2021052000, 03, AP01,  72, 329N,  650W,  37,  999, XX,  34, NEQ,    0,   33,   37,   33, 
AL, 01, 2021052000, 03, AP01,  78, 324N,  649W,  40,  996, XX,  34, NEQ,   26,   42,   41,   34, 
AL, 01, 2021052000, 03, AP01,  84, 321N,  641W,  48,  996, XX,  34, NEQ,   29,   50,   51,   39, 
AL, 01, 2021052000, 03, AP01,  90, 321N,  626W,  51,  996, XX,  34, NEQ,    0,   68,   64,   34, 
AL, 01, 2021052000, 03, AP01,  90, 321N,  626W,  51,  996, XX,  50, NEQ,    0,   38,    0,    0, 
AL, 01, 2021052000, 03, AP01,  96, 324N,  607W,  46, 1000, XX,  34, NEQ,    0,   57,   59,    0, 
AL, 01, 2021052000, 03, AP01, 102, 327N,  589W,  42,  998, XX,  34, NEQ,    0,   59,   53,    0, 
AL, 01, 2021052000, 03, AP01, 108, 328N,  571W,  39, 1003, XX,  34, NEQ,    0,   55,   58,    0, 
AL, 01, 2021052000, 03, AP01, 114, 329N,  549W,  36, 1003, XX,  34, NEQ,    0,   58,   64,    0, 
AL, 01, 2021052000, 03, AP01, 120, 331N,  526W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 126, 337N,  502W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 132, 346N,  478W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 138, 361N,  457W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 144, 371N,  438W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 150, 382N,  420W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 156, 395N,  402W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 162, 409N,  390W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 168, 420N,  376W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 174, 432N,  368W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 180, 437N,  364W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 186, 440N,  358W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP01, 192, 450N,  358W,  17, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,   0, 313N,  562W,  27, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,   6, 335N,  560W,  36, 1012, XX,  34, NEQ,   96,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  12, 349N,  550W,  43, 1014, XX,  34, NEQ,  252,  197,    0,   83, 
AL, 01, 2021052000, 03, AP02,  18, 360N,  565W,  46, 1013, XX,  34, NEQ,  316,  246,    0,  128, 
AL, 01, 2021052000, 03, AP02,  24, 359N,  589W,  46, 1011, XX,  34, NEQ,  311,    0,    0,  157, 
AL, 01, 2021052000, 03, AP02,  30, 342N,  612W,  34, 1010, XX,  34, NEQ,  200,    0,    0,  170, 
AL, 01, 2021052000, 03, AP02,  36, 329N,  615W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  42, 328N,  608W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  48, 335N,  604W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  54, 349N,  611W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  60, 353N,  627W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  66, 352N,  631W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  72, 356N,  629W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  78, 359N,  627W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  84, 364N,  620W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  90, 366N,  607W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP02,  96, 370N,  591W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,   0, 309N,  559W,  32, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,   6, 326N,  549W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,  12, 344N,  540W,  40, 1014, XX,  34, NEQ,  249,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,  18, 357N,  550W,  43, 1010, XX,  34, NEQ,  267,  316,   29,   80, 
AL, 01, 2021052000, 03, AP03,  24, 363N,  570W,  49, 1010, XX,  34, NEQ,  280,    0,    0,  133, 
AL, 01, 2021052000, 03, AP03,  30, 359N,  596W,  46, 1006, XX,  34, NEQ,  288,    0,    0,  155, 
AL, 01, 2021052000, 03, AP03,  36, 351N,  614W,  46, 1004, XX,  34, NEQ,  390,   46,  152,  266, 
AL, 01, 2021052000, 03, AP03,  42, 341N,  628W,  45, 1004, XX,  34, NEQ,   64,    0,   62,  181, 
AL, 01, 2021052000, 03, AP03,  48, 333N,  626W,  34, 1004, XX,  34, NEQ,    0,    0,    0,   45, 
AL, 01, 2021052000, 03, AP03,  54, 336N,  626W,  35, 1002, XX,  34, NEQ,   60,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,  60, 342N,  631W,  36, 1003, XX,  34, NEQ,   59,    0,    0,   58, 
AL, 01, 2021052000, 03, AP03,  66, 345N,  638W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,  72, 345N,  641W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,  78, 344N,  642W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,  84, 342N,  635W,  33, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP03,  90, 343N,  623W,  36, 1000, XX,  34, NEQ,    0,   54,   53,    0, 
AL, 01, 2021052000, 03, AP03,  96, 345N,  604W,  36,  999, XX,  34, NEQ,    0,   64,   59,    0, 
AL, 01, 2021052000, 03, AP03, 102, 350N,  582W,  38, 1000, XX,  34, NEQ,    0,   94,   64,    0, 
AL, 01, 2021052000, 03, AP03, 108, 358N,  553W,  38, 1002, XX,  34, NEQ,    0,  113,   82,    0, 
AL, 01, 2021052000, 03, AP03, 114, 370N,  523W,  35, 1003, XX,  34, NEQ,    0,   89,   90,    0, 
AL, 01, 2021052000, 03, AP03, 120, 384N,  490W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,   0, 311N,  563W,  32, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,   6, 323N,  553W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,  12, 340N,  543W,  40, 1013, XX,  34, NEQ,  146,  218,    0,    0, 
AL, 01, 2021052000, 03, AP04,  18, 352N,  554W,  48, 1007, XX,  34, NEQ,  264,  290,   61,   93, 
AL, 01, 2021052000, 03, AP04,  24, 356N,  572W,  57, 1007, XX,  34, NEQ,  283,  259,   64,  176, 
AL, 01, 2021052000, 03, AP04,  24, 356N,  572W,  57, 1007, XX,  50, NEQ,  100,    0,    0,   59, 
AL, 01, 2021052000, 03, AP04,  30, 352N,  600W,  55, 1005, XX,  34, NEQ,  281,    0,   53,  172, 
AL, 01, 2021052000, 03, AP04,  30, 352N,  600W,  55, 1005, XX,  50, NEQ,   82,    0,    0,   84, 
AL, 01, 2021052000, 03, AP04,  36, 343N,  616W,  52, 1003, XX,  34, NEQ,  415,    0,  123,  234, 
AL, 01, 2021052000, 03, AP04,  36, 343N,  616W,  52, 1003, XX,  50, NEQ,   36,    0,    0,   62, 
AL, 01, 2021052000, 03, AP04,  42, 333N,  629W,  41, 1003, XX,  34, NEQ,   73,    0,   41,  281, 
AL, 01, 2021052000, 03, AP04,  48, 328N,  635W,  38, 1003, XX,  34, NEQ,   49,    0,    0,   74, 
AL, 01, 2021052000, 03, AP04,  54, 323N,  641W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,  60, 322N,  642W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,  66, 323N,  644W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,  72, 325N,  639W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,  78, 332N,  633W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,  84, 340N,  626W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,  90, 347N,  618W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04,  96, 350N,  606W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP04, 102, 353N,  588W,  34, 1001, XX,  34, NEQ,    0,   60,   77,    0, 
AL, 01, 2021052000, 03, AP04, 108, 356N,  565W,  37, 1001, XX,  34, NEQ,    0,   99,   70,    0, 
AL, 01, 2021052000, 03, AP04, 114, 362N,  536W,  38, 1001, XX,  34, NEQ,    0,  105,  109,    0, 
AL, 01, 2021052000, 03, AP04, 120, 372N,  500W,  36, 1003, XX,  34, NEQ,    0,  108,    0,    0, 
AL, 01, 2021052000, 03, AP04, 126, 391N,  465W,  35, 1001, XX,  34, NEQ,    0,  243,    0,    0, 
AL, 01, 2021052000, 03, AP04, 132, 425N,  430W,  41,  998, XX,  34, NEQ,    0,  253,  151,    0, 
AL, 01, 2021052000, 03, AP04, 138, 458N,  399W,  40,  995, XX,  34, NEQ,    0,  260,    0,    0, 
AL, 01, 2021052000, 03, AP04, 144, 484N,  392W,  42,  994, XX,  34, NEQ,  170,  256,   56,  133, 
AL, 01, 2021052000, 03, AP04, 150, 496N,  390W,  44,  993, XX,  34, NEQ,  203,  116,  128,  203, 
AL, 01, 2021052000, 03, AP04, 156, 508N,  390W,  44,  994, XX,  34, NEQ,   90,   88,   84,   94, 
AL, 01, 2021052000, 03, AP04, 162, 527N,  397W,  39,  994, XX,  34, NEQ,  101,  127,   52,    0, 
AL, 01, 2021052000, 03, AP04, 168, 549N,  407W,  47,  992, XX,  34, NEQ,  166,  149,   58,    0, 
AL, 01, 2021052000, 03, AP04, 174, 576N,  430W,  51,  991, XX,  34, NEQ,  177,  146,    0,  192, 
AL, 01, 2021052000, 03, AP04, 174, 576N,  430W,  51,  991, XX,  50, NEQ,    0,    0,    0,   96, 
AL, 01, 2021052000, 03, AP04, 180, 594N,  462W,  45,  992, XX,  34, NEQ,  250,  560,    0,  160, 
AL, 01, 2021052000, 03, AP04, 186, 618N,  508W,  35,  994, XX,  34, NEQ,    0,  113,    0,    0, 
AL, 01, 2021052000, 03, AP05,   0, 314N,  564W,  28, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05,   6, 333N,  553W,  35, 1012, XX,  34, NEQ,   85,    0,    0,   74, 
AL, 01, 2021052000, 03, AP05,  12, 345N,  552W,  41, 1010, XX,  34, NEQ,  237,  185,   41,   67, 
AL, 01, 2021052000, 03, AP05,  18, 359N,  566W,  48, 1008, XX,  34, NEQ,  233,    0,    0,   98, 
AL, 01, 2021052000, 03, AP05,  24, 360N,  594W,  50, 1004, XX,  34, NEQ,  333,    0,    0,  183, 
AL, 01, 2021052000, 03, AP05,  30, 351N,  617W,  43, 1003, XX,  34, NEQ,  326,    0,   64,  208, 
AL, 01, 2021052000, 03, AP05,  36, 340N,  632W,  43, 1001, XX,  34, NEQ,   69,   62,   45,   86, 
AL, 01, 2021052000, 03, AP05,  42, 331N,  641W,  44, 1001, XX,  34, NEQ,   54,    0,   49,   68, 
AL, 01, 2021052000, 03, AP05,  48, 329N,  641W,  35, 1000, XX,  34, NEQ,   73,    0,    0,   61, 
AL, 01, 2021052000, 03, AP05,  54, 331N,  648W,  36, 1000, XX,  34, NEQ,   55,    0,    0,   28, 
AL, 01, 2021052000, 03, AP05,  60, 332N,  656W,  37, 1001, XX,  34, NEQ,   58,    0,    0,   54, 
AL, 01, 2021052000, 03, AP05,  66, 331N,  664W,  39, 1000, XX,  34, NEQ,    0,    0,    0,   54, 
AL, 01, 2021052000, 03, AP05,  72, 328N,  668W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05,  78, 325N,  673W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05,  84, 322N,  672W,  35, 1002, XX,  34, NEQ,    0,   38,    0,    0, 
AL, 01, 2021052000, 03, AP05,  90, 320N,  665W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05,  96, 319N,  656W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05, 102, 321N,  649W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05, 108, 325N,  637W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05, 114, 331N,  621W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05, 120, 339N,  604W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05, 126, 348N,  585W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05, 132, 359N,  563W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05, 138, 367N,  539W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP05, 144, 378N,  512W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 01, 2021052000, 03, AP06,   0, 310N,  561W,  41, 1016, XX,  34, NEQ,  137,    0,    0,    0, 
AL, 01, 2021052000, 03, AP06,   6, 325N,  548W,  36, 1012, XX,  34, NEQ,  122,  122,    0,    0, 
AL, 01, 2021052000, 03, AP06,  12, 336N,  546W,  41, 1011, XX,  34, NEQ,  242,  258,    0,  119, 
AL, 01, 2021052000, 03, AP06,  18, 348N,  554W,  47, 1010, XX,  34, NEQ,  268,  293,   60,  165, 
AL, 01, 2021052000, 03, AP06,  24, 354N,  570W,  46, 1010, XX,  34, NEQ,  218,    0,    0,  132, 
AL, 01, 2021052000, 03, AP06,  30, 352N,  594W,  43, 1008, XX,  34, NEQ,  256,    0,    0,  170, 
AL, 01, 2021052000, 03, AP06,  36, 347N,  609W,  43, 1007, XX,  34, NEQ,  220,   47,   81,  150, 
