WP, 27, 2012122418, 03, JTWC,   0, 100N, 1296E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122418, 03, JTWC,   3, 102N, 1290E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122418, 03, JTWC,  12, 109N, 1271E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122418, 03, JTWC,  24, 117N, 1244E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122418, 03, JTWC,  36, 124N, 1217E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122418, 03, JTWC,  48, 128N, 1195E,  40,    0, TS,  34, NEQ,   70,   55,   55,   70,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122418, 03, JTWC,  72, 131N, 1167E,  45,    0, TS,  34, NEQ,   75,   60,   60,   75,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122418, 03, JTWC,  96, 125N, 1139E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122418, 03, JTWC, 120, 114N, 1111E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, GFDN,   0,  97N, 1287E,  24, 1003
WP, 27, 2012122500, 03, JTWC,   0, 101N, 1285E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, JTWC,   3, 102N, 1278E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, JTWC,  12, 106N, 1258E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, JTWC,  24, 113N, 1233E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, JTWC,  36, 119N, 1207E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, JTWC,  48, 124N, 1186E,  40,    0, TS,  34, NEQ,   70,   55,   55,   70,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, JTWC,  72, 127N, 1152E,  45,    0, TS,  34, NEQ,   75,   60,   60,   75,    0,    0,   0,  55,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, JTWC,  96, 120N, 1122E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, JTWC, 120, 104N, 1099E,  20,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, SJB,   0,   0, 
WP, 27, 2012122500, 03, NG01, 000,  91N, 1289E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 018,  99N, 1236E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 024, 100N, 1220E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 030, 106N, 1210E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 036, 108N, 1195E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 042, 109N, 1180E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 048, 111N, 1167E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 054, 113N, 1158E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 060, 112N, 1149E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 066, 112N, 1139E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 072, 110N, 1129E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 078, 110N, 1122E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 084, 107N, 1112E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 090, 106N, 1104E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 096, 102N, 1089E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG02, 102, 101N, 1080E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 000,  91N, 1276E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 006,  90N, 1261E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 012,  90N, 1243E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 018,  92N, 1229E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 024,  93N, 1206E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 030,  93N, 1192E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 036,  93N, 1178E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 042,  97N, 1167E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 048, 100N, 1153E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 054, 103N, 1143E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 060, 101N, 1132E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 066, 102N, 1129E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 072,  98N, 1117E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 078,  93N, 1109E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 084,  86N, 1102E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 090,  74N, 1090E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 096,  65N, 1074E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG03, 102,  63N, 1064E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 000,  93N, 1282E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 006,  92N, 1268E,  39, 1003, XX,  34, NEQ, 0180, 0000, 0000, 0238
WP, 27, 2012122500, 03, NG04, 012,  93N, 1252E,  27, 1003, XX,  34, NEQ, 0228, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 018,  98N, 1241E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 024,  98N, 1227E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 030, 101N, 1211E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 036, 102N, 1196E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 042, 103N, 1182E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 048, 109N, 1169E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 054, 111N, 1157E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 060, 111N, 1145E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 066, 111N, 1140E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 072, 111N, 1129E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 078, 108N, 1122E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 084, 106N, 1116E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 090, 102N, 1108E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 096,  98N, 1094E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG04, 102,  95N, 1087E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 000, 100N, 1278E,  34, 1006, XX,  34, NEQ, 0203, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 006, 101N, 1264E,  35, 1004, XX,  34, NEQ, 0114, 0000, 0000, 0122
WP, 27, 2012122500, 03, NG05, 012, 101N, 1250E,  22, 1004, XX,  34, NEQ, 0240, 0000, 0000, 0233
WP, 27, 2012122500, 03, NG05, 018, 104N, 1237E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 024, 108N, 1221E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 030, 108N, 1208E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 036, 108N, 1193E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 042, 109N, 1180E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 048, 111N, 1166E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 054, 113N, 1154E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 060, 117N, 1144E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 066, 117N, 1136E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 072, 116N, 1127E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 078, 117N, 1120E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 084, 112N, 1116E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 090, 105N, 1104E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG05, 096, 104N, 1089E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 000, 106N, 1298E,  31, 1007, XX,  34, NEQ, 0215, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 006, 107N, 1286E,  38, 1005, XX,  34, NEQ, 0237, 0000, 0000, 0169
WP, 27, 2012122500, 03, NG06, 012, 105N, 1269E,  28, 1005, XX,  34, NEQ, 0269, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 018, 101N, 1251E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 024, 103N, 1234E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 030, 106N, 1220E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 036, 105N, 1203E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 042, 102N, 1188E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 048, 107N, 1171E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 054, 110N, 1162E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 060, 112N, 1154E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 066, 111N, 1148E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 072, 111N, 1138E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 078, 113N, 1131E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 084, 108N, 1124E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 090, 110N, 1119E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 096, 107N, 1110E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 102, 106N, 1102E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 108, 105N, 1093E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG06, 114, 100N, 1083E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 000,  97N, 1286E,  34, 1004, XX,  34, NEQ, 0137, 0000, 0000, 0370
WP, 27, 2012122500, 03, NG07, 006,  98N, 1271E,  38, 1004, XX,  34, NEQ, 0166, 0000, 0000, 0093
WP, 27, 2012122500, 03, NG07, 012,  95N, 1257E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 018,  99N, 1248E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 024, 100N, 1232E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 030, 105N, 1219E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 036, 106N, 1206E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 042, 110N, 1191E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 048, 112N, 1180E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 054, 116N, 1166E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 060, 115N, 1156E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 066, 115N, 1147E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 072, 116N, 1136E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 078, 112N, 1128E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 084, 108N, 1119E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG07, 090, 105N, 1110E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 000,  87N, 1283E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 006,  91N, 1267E,  38, 1004, XX,  34, NEQ, 0167, 0158, 0000, 0243
WP, 27, 2012122500, 03, NG08, 012,  93N, 1252E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 018,  95N, 1239E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 024,  99N, 1227E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 030, 102N, 1214E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 036, 103N, 1197E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 042, 107N, 1180E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 048, 109N, 1168E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 054, 114N, 1157E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 060, 117N, 1148E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 066, 120N, 1140E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 072, 120N, 1137E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 078, 122N, 1130E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 084, 125N, 1126E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 090, 125N, 1119E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 096, 125N, 1110E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 102, 121N, 1105E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 108, 119N, 1103E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 114, 113N, 1097E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 120, 111N, 1089E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG08, 126, 110N, 1079E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG09, 000,  99N, 1285E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG09, 006, 101N, 1271E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0196
WP, 27, 2012122500, 03, NG09, 012, 101N, 1259E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG09, 018, 102N, 1241E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG09, 024, 107N, 1225E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG09, 030, 110N, 1212E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 27, 2012122500, 03, NG09, 036, 111N, 1196E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
