IO, 04, 2009111000, 03,  UKM,   0, 139N,  708E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  12, 152N,  708E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  24, 163N,  717E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  36, 178N,  718E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  48, 193N,  714E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  60, 214N,  720E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  72, 244N,  724E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,   0, 139N,  708E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  12, 152N,  708E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  24, 163N,  717E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  36, 178N,  718E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  48, 193N,  714E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  60, 214N,  720E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111000, 03,  UKM,  72, 244N,  724E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,   0, 158N,  717E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,  12, 157N,  721E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,  24, 174N,  722E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,  36, 196N,  712E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,  48, 210N,  711E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,   0, 158N,  717E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,  12, 157N,  721E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,  24, 174N,  722E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,  36, 196N,  712E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111012, 03,  UKM,  48, 210N,  711E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2009111100, 03,  UKM,   0, 163N,  722E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
