WP, 29, 2004111200, 71, JNGP,   0,  65N, 1411E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP,  12,  97N, 1414E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP,  24,  93N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP,  36, 105N, 1364E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP,  48, 105N, 1327E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP,  60, 115N, 1315E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP,  72, 116N, 1297E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP,  84, 134N, 1285E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP,  96, 133N, 1266E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP, 108, 134N, 1267E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 71, JNGP, 120, 130N, 1255E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,   0,  85N, 1426E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,  12,  94N, 1427E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,  24,  93N, 1395E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,  36, 102N, 1375E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,  48, 105N, 1356E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,  60, 105N, 1352E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,  72, 105N, 1314E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,  84, 105N, 1313E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN,  96, 119N, 1295E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN, 108, 126N, 1303E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111200, 72, JAVN, 120, 137N, 1275E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111206, 72, JAVN,   0,  80N, 1457E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111212, 72, JAVN,   0,  91N, 1381E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111212, 72, JAVN,  12,  88N, 1386E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111212, 72, JAVN,  24,  83N, 1392E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111212, 72, JAVN,  36, 117N, 1393E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,   0,  93N, 1386E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,  12, 101N, 1365E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,  24,  95N, 1350E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,  36, 105N, 1318E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,  48, 105N, 1305E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,  60, 115N, 1291E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,  72, 118N, 1275E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,  84, 135N, 1265E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP,  96, 139N, 1265E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP, 108, 144N, 1255E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 71, JNGP, 120, 135N, 1255E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 72, JAVN,   0,  96N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 72, JAVN,  12,  95N, 1373E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 72, JAVN,  24, 105N, 1361E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 72, JAVN,  36, 108N, 1326E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111218, 72, JAVN,  48, 115N, 1338E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 72, JAVN,   0,  92N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 72, JAVN,  12,  95N, 1365E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 72, JAVN,  24,  95N, 1360E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 72, JAVN,  36, 115N, 1355E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 73, JUKM,   0,  92N, 1395E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 73, JUKM,  12,  86N, 1364E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 73, JUKM,  24, 104N, 1344E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 73, JUKM,  36, 104N, 1317E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 73, JUKM,  48, 113N, 1305E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 73, JUKM,  60, 125N, 1295E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111300, 73, JUKM,  72, 135N, 1286E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,   0,  94N, 1383E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,  12,  85N, 1350E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,  24,  95N, 1309E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,  36,  95N, 1308E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,  48, 107N, 1293E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,  60, 125N, 1289E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,  72, 138N, 1274E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,  84, 119N, 1245E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP,  96, 124N, 1237E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP, 108, 116N, 1223E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 71, JNGP, 120, 115N, 1215E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,   0,  86N, 1374E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,  12,  99N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,  24, 105N, 1325E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,  36, 115N, 1344E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,  48, 125N, 1307E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,  60, 116N, 1273E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,  72, 135N, 1271E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,  84, 125N, 1262E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN,  96, 135N, 1266E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN, 108, 125N, 1267E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111306, 72, JAVN, 120, 152N, 1285E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111312, 72, JAVN,   0,  95N, 1357E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111312, 72, JAVN,  12,  95N, 1344E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111312, 72, JAVN,  24, 105N, 1343E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 29, 2004111318, 01, CARQ, -24,  80N, 1377E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 01, CARQ, -18,  92N, 1365E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 01, CARQ, -12, 103N, 1356E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 01, CARQ,  -6, 107N, 1350E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 01, CARQ,   0, 108N, 1343E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120,  12, 112N, 1331E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120,  24, 117N, 1319E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120,  36, 122N, 1307E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120,  48, 126N, 1295E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120,  60, 131N, 1284E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120,  72, 136N, 1272E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120,  84, 141N, 1261E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120,  96, 146N, 1252E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120, 108, 151N, 1244E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, C120, 120, 156N, 1239E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIM,  12, 116N, 1322E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIM,  24, 123N, 1303E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIM,  36, 130N, 1286E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIM,  48, 139N, 1272E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIM,  72, 157N, 1252E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIP,  12, 115N, 1332E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIP,  24, 121N, 1324E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIP,  36, 129N, 1310E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIP,  48, 140N, 1300E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, CLIP,  72, 157N, 1269E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, FBAM,  12, 114N, 1324E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, FBAM,  24, 124N, 1297E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, FBAM,  36, 135N, 1273E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, FBAM,  48, 146N, 1253E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, FBAM,  72, 165N, 1219E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, HPAC,  12, 114N, 1326E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, HPAC,  24, 121N, 1310E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, HPAC,  36, 127N, 1295E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, HPAC,  48, 133N, 1282E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, HPAC,  72, 148N, 1259E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, MBAM,  12, 114N, 1325E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, MBAM,  24, 124N, 1300E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, MBAM,  36, 133N, 1277E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, MBAM,  48, 141N, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, MBAM,  72, 150N, 1215E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,   0, 108N, 1343E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,  12,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,  24, 121N, 1307E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,  36, 125N, 1299E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,  48, 133N, 1285E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,  60, 132N, 1282E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,  72, 148N, 1262E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,  84, 141N, 1257E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST,  96, 146N, 1246E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111318, 03, PEST, 108, 151N, 1235E,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
