IO, 96, 2020112100, 03, AC00, 000,  67N,  562E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AC00, 006,  68N,  564E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AC00, 012,  70N,  570E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AC00, 018,  72N,  575E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AC00, 024,  81N,  578E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 000,  67N,  561E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 006,  67N,  564E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 012,  70N,  569E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 018,  76N,  574E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 024,  83N,  574E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 030,  88N,  574E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 036,  94N,  570E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 042,  99N,  566E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 048, 102N,  560E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 054, 106N,  554E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 060, 108N,  547E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 066, 106N,  543E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 072, 106N,  540E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 078, 104N,  536E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AEMN, 084,  99N,  535E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 000,  71N,  567E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 006,  74N,  571E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 012,  77N,  577E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 018,  80N,  579E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 024,  85N,  579E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 030,  90N,  573E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 036,  97N,  567E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 042, 101N,  559E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 048, 104N,  551E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 054, 105N,  543E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 060, 104N,  535E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 066,  99N,  528E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 072,  94N,  524E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 078,  84N,  524E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 084,  76N,  527E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 090,  66N,  526E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 096,  59N,  528E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 102,  55N,  531E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 108,  52N,  532E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 96, 2020112100, 03, AP01, 114,  44N,  540E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
