WP, 11, 2017072600, 03, JTWC,   0, 158N, 1285E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,   3, 161N, 1285E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  12, 171N, 1286E,  35,    0, TS,  34, NEQ,   30,  110,   95,   10,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  24, 183N, 1285E,  40,    0, TS,  34, NEQ,   40,  110,  115,   35,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  36, 196N, 1282E,  50,    0, TS,  34, NEQ,   50,  135,  115,   80,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  36, 196N, 1282E,  50,    0, TS,  50, NEQ,   35,   40,   30,   15,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  48, 206N, 1278E,  60,    0, TS,  34, NEQ,   60,  135,  115,   85,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  48, 206N, 1278E,  60,    0, TS,  50, NEQ,   30,   40,   35,   35,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  72, 227N, 1264E,  85,    0, TY,  34, NEQ,  110,  165,  155,  125,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  72, 227N, 1264E,  85,    0, TY,  50, NEQ,   50,   65,   80,   35,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  72, 227N, 1264E,  85,    0, TY,  64, NEQ,   30,   40,   25,   25,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  96, 247N, 1245E,  90,    0, TY,  34, NEQ,  110,  165,  155,  125,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  96, 247N, 1245E,  90,    0, TY,  50, NEQ,   50,   65,   80,   35,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC,  96, 247N, 1245E,  90,    0, TY,  64, NEQ,   30,   40,   25,   25,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC, 120, 257N, 1217E,  80,    0, TY,  34, NEQ,  110,  165,  155,  125,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC, 120, 257N, 1217E,  80,    0, TY,  50, NEQ,   50,   65,   80,   35,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, JTWC, 120, 257N, 1217E,  80,    0, TY,  64, NEQ,   30,   40,   25,   25,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 11, 2017072600, 03, NVGM, 000, 162N, 1284E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 11, 2017072600, 03, NVGM, 138, 301N, 1246E,  35,  985, XX,  34, NEQ, 0164, 0000, 0332, 0000,    0,    0, 149
WP, 11, 2017072600, 03, NVGM, 144, 298N, 1252E,  39,  985, XX,  34, NEQ, 0229, 0197, 0190, 0254,    0,    0, 161
WP, 11, 2017072600, 03, NVGM, 150, 294N, 1264E,  39,  983, XX,  34, NEQ, 0220, 0141, 0147, 0172,    0,    0, 154
WP, 11, 2017072600, 03, NVGM, 156, 293N, 1276E,  40,  983, XX,  34, NEQ, 0179, 0179, 0157, 0177,    0,    0, 150
WP, 11, 2017072600, 03, NVGM, 162, 295N, 1283E,  41,  981, XX,  34, NEQ, 0093, 0201, 0198, 0120,    0,    0, 137
WP, 11, 2017072600, 03, NVGM, 168, 292N, 1288E,  44,  981, XX,  34, NEQ, 0123, 0130, 0209, 0228,    0,    0, 109
WP, 11, 2017072600, 03, NVGM, 174, 286N, 1296E,  41,  979, XX,  34, NEQ, 0114, 0172, 0339, 0110,    0,    0, 137
WP, 11, 2017072600, 03, NVGM, 180, 284N, 1305E,  42,  979, XX,  34, NEQ, 0126, 0235, 0282, 0205,    0,    0, 135
WP, 11, 2017072606, 03, CTCX, 000, 162N, 1282E,  45,  994, XX,  34, NEQ, 0108, 0108, 0064, 0067,    0,    0, 034
WP, 11, 2017072606, 03, CTCX, 006, 166N, 1281E,  58,  993, XX,  34, NEQ, 0054, 0110, 0112, 0114,    0,    0, 023
WP, 11, 2017072606, 03, CTCX, 006, 166N, 1281E,  58,  993, XX,  50, NEQ, 0028, 0027, 0020, 0000,    0,    0, 023
WP, 11, 2017072606, 03, CTCX, 012, 173N, 1276E,  54,  992, XX,  34, NEQ, 0068, 0097, 0119, 0119,    0,    0, 020
WP, 11, 2017072606, 03, CTCX, 012, 173N, 1276E,  54,  992, XX,  50, NEQ, 0028, 0000, 0049, 0000,    0,    0, 020
WP, 11, 2017072606, 03, CTCX, 018, 180N, 1274E,  51,  991, XX,  34, NEQ, 0054, 0332, 0188, 0147,    0,    0, 042
WP, 11, 2017072606, 03, CTCX, 018, 180N, 1274E,  51,  991, XX,  50, NEQ, 0000, 0043, 0000, 0000,    0,    0, 042
WP, 11, 2017072606, 03, CTCX, 024, 186N, 1272E,  57,  988, XX,  34, NEQ, 0080, 0131, 0149, 0151,    0,    0, 029
WP, 11, 2017072606, 03, CTCX, 024, 186N, 1272E,  57,  988, XX,  50, NEQ, 0029, 0037, 0049, 0000,    0,    0, 029
WP, 11, 2017072606, 03, CTCX, 030, 191N, 1269E,  58,  986, XX,  34, NEQ, 0075, 0150, 0154, 0141,    0,    0, 016
WP, 11, 2017072606, 03, CTCX, 030, 191N, 1269E,  58,  986, XX,  50, NEQ, 0032, 0046, 0057, 0000,    0,    0, 016
WP, 11, 2017072606, 03, CTCX, 036, 197N, 1262E,  55,  985, XX,  34, NEQ, 0097, 0205, 0125, 0196,    0,    0, 055
WP, 11, 2017072606, 03, CTCX, 036, 197N, 1262E,  55,  985, XX,  50, NEQ, 0000, 0087, 0055, 0000,    0,    0, 055
WP, 11, 2017072606, 03, CTCX, 042, 203N, 1260E,  90,  981, XX,  34, NEQ, 0118, 0152, 0130, 0148,    0,    0, 023
WP, 11, 2017072606, 03, CTCX, 042, 203N, 1260E,  90,  981, XX,  50, NEQ, 0041, 0054, 0065, 0000,    0,    0, 023
WP, 11, 2017072606, 03, CTCX, 042, 203N, 1260E,  90,  981, XX,  64, NEQ, 0030, 0032, 0029, 0000,    0,    0, 023
WP, 11, 2017072606, 03, CTCX, 048, 210N, 1253E,  88,  976, XX,  34, NEQ, 0180, 0199, 0132, 0156,    0,    0, 021
WP, 11, 2017072606, 03, CTCX, 048, 210N, 1253E,  88,  976, XX,  50, NEQ, 0040, 0055, 0096, 0096,    0,    0, 021
WP, 11, 2017072606, 03, CTCX, 048, 210N, 1253E,  88,  976, XX,  64, NEQ, 0029, 0033, 0042, 0000,    0,    0, 021
WP, 11, 2017072606, 03, CTCX, 054, 215N, 1245E,  71,  973, XX,  34, NEQ, 0150, 0164, 0200, 0156,    0,    0, 014
WP, 11, 2017072606, 03, CTCX, 054, 215N, 1245E,  71,  973, XX,  50, NEQ, 0065, 0066, 0101, 0053,    0,    0, 014
WP, 11, 2017072606, 03, CTCX, 054, 215N, 1245E,  71,  973, XX,  64, NEQ, 0000, 0020, 0025, 0000,    0,    0, 014
WP, 11, 2017072606, 03, CTCX, 060, 221N, 1237E,  70,  972, XX,  34, NEQ, 0140, 0197, 0141, 0144,    0,    0, 030
WP, 11, 2017072606, 03, CTCX, 060, 221N, 1237E,  70,  972, XX,  50, NEQ, 0057, 0081, 0082, 0051,    0,    0, 030
WP, 11, 2017072606, 03, CTCX, 060, 221N, 1237E,  70,  972, XX,  64, NEQ, 0023, 0033, 0000, 0000,    0,    0, 030
WP, 11, 2017072606, 03, CTCX, 066, 225N, 1230E,  95,  966, XX,  34, NEQ, 0139, 0152, 0163, 0191,    0,    0, 036
WP, 11, 2017072606, 03, CTCX, 066, 225N, 1230E,  95,  966, XX,  50, NEQ, 0069, 0076, 0083, 0057,    0,    0, 036
WP, 11, 2017072606, 03, CTCX, 066, 225N, 1230E,  95,  966, XX,  64, NEQ, 0040, 0053, 0055, 0000,    0,    0, 036
WP, 11, 2017072606, 03, CTCX, 072, 230N, 1224E, 101,  960, XX,  34, NEQ, 0271, 0181, 0227, 0176,    0,    0, 019
WP, 11, 2017072606, 03, CTCX, 072, 230N, 1224E, 101,  960, XX,  50, NEQ, 0078, 0080, 0063, 0062,    0,    0, 019
WP, 11, 2017072606, 03, CTCX, 072, 230N, 1224E, 101,  960, XX,  64, NEQ, 0038, 0050, 0049, 0043,    0,    0, 019
WP, 11, 2017072606, 03, CTCX, 078, 233N, 1217E,  77,  961, XX,  34, NEQ, 0162, 0158, 0148, 0164,    0,    0, 015
WP, 11, 2017072606, 03, CTCX, 078, 233N, 1217E,  77,  961, XX,  50, NEQ, 0071, 0080, 0061, 0029,    0,    0, 015
WP, 11, 2017072606, 03, CTCX, 078, 233N, 1217E,  77,  961, XX,  64, NEQ, 0025, 0038, 0038, 0021,    0,    0, 015
WP, 11, 2017072606, 03, CTCX, 084, 236N, 1211E,  66,  973, XX,  34, NEQ, 0255, 0211, 0150, 0170,    0,    0, 028
WP, 11, 2017072606, 03, CTCX, 084, 236N, 1211E,  66,  973, XX,  50, NEQ, 0070, 0074, 0098, 0000,    0,    0, 028
WP, 11, 2017072606, 03, CTCX, 084, 236N, 1211E,  66,  973, XX,  64, NEQ, 0000, 0035, 0000, 0000,    0,    0, 028
WP, 11, 2017072606, 03, CTCX, 090, 247N, 1205E,  59,  968, XX,  34, NEQ, 0166, 0180, 0172, 0105,    0,    0, 042
WP, 11, 2017072606, 03, CTCX, 090, 247N, 1205E,  59,  968, XX,  50, NEQ, 0076, 0078, 0106, 0068,    0,    0, 042
WP, 11, 2017072606, 03, CTCX, 096, 250N, 1204E,  68,  971, XX,  34, NEQ, 0207, 0210, 0118, 0110,    0,    0, 053
WP, 11, 2017072606, 03, CTCX, 096, 250N, 1204E,  68,  971, XX,  50, NEQ, 0085, 0092, 0072, 0070,    0,    0, 053
WP, 11, 2017072606, 03, CTCX, 096, 250N, 1204E,  68,  971, XX,  64, NEQ, 0000, 0053, 0053, 0000,    0,    0, 053
WP, 11, 2017072606, 03, CTCX, 102, 255N, 1200E,  59,  974, XX,  34, NEQ, 0158, 0183, 0141, 0080,    0,    0, 047
WP, 11, 2017072606, 03, CTCX, 102, 255N, 1200E,  59,  974, XX,  50, NEQ, 0049, 0077, 0075, 0049,    0,    0, 047
WP, 11, 2017072606, 03, CTCX, 108, 257N, 1197E,  64,  975, XX,  34, NEQ, 0167, 0197, 0143, 0054,    0,    0, 054
WP, 11, 2017072606, 03, CTCX, 108, 257N, 1197E,  64,  975, XX,  50, NEQ, 0055, 0100, 0074, 0000,    0,    0, 054
WP, 11, 2017072606, 03, CTCX, 108, 257N, 1197E,  64,  975, XX,  64, NEQ, 0000, 0054, 0000, 0000,    0,    0, 054
WP, 11, 2017072606, 03, CTCX, 114, 263N, 1196E,  62,  979, XX,  34, NEQ, 0124, 0191, 0114, 0000,    0,    0, 028
WP, 11, 2017072606, 03, CTCX, 114, 263N, 1196E,  62,  979, XX,  50, NEQ, 0064, 0101, 0054, 0000,    0,    0, 028
WP, 11, 2017072606, 03, CTCX, 120, 268N, 1195E,  66,  983, XX,  34, NEQ, 0172, 0232, 0156, 0000,    0,    0, 034
WP, 11, 2017072606, 03, CTCX, 120, 268N, 1195E,  66,  983, XX,  50, NEQ, 0040, 0057, 0000, 0000,    0,    0, 034
WP, 11, 2017072606, 03, CTCX, 120, 268N, 1195E,  66,  983, XX,  64, NEQ, 0000, 0034, 0000, 0000,    0,    0, 034
WP, 11, 2017072606, 03, CTCX, 126, 274N, 1192E,  56,  987, XX,  34, NEQ, 0092, 0187, 0137, 0000,    0,    0, 071
WP, 11, 2017072606, 03, CTCX, 126, 274N, 1192E,  56,  987, XX,  50, NEQ, 0000, 0074, 0000, 0000,    0,    0, 071
WP, 11, 2017072606, 03, JTWC,   0, 162N, 1282E,  45,    0, TS,  34, NEQ,   30,  120,  130,   90,    0,    0,   0,  55,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,   3, 165N, 1282E,  45,    0, TS,  34, NEQ,   30,  120,  130,   90,    0,    0,   0,  55,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  12, 175N, 1280E,  55,    0, TS,  34, NEQ,   70,  120,  130,   90,    0,    0,   0,  70,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  12, 175N, 1280E,  55,    0, TS,  50, NEQ,   15,   20,   15,    0,    0,    0,   0,  70,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  24, 187N, 1277E,  65,    0, TY,  34, NEQ,   70,  110,  110,   90,    0,    0,   0,  80,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  24, 187N, 1277E,  65,    0, TY,  50, NEQ,   15,   25,   20,   20,    0,    0,   0,  80,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  36, 197N, 1272E,  70,    0, TY,  34, NEQ,   90,  120,  105,   90,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  36, 197N, 1272E,  70,    0, TY,  50, NEQ,   40,   45,   35,   35,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  36, 197N, 1272E,  70,    0, TY,  64, NEQ,   15,   20,   20,   15,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  48, 207N, 1265E,  75,    0, TY,  34, NEQ,   95,  125,  115,   90,    0,    0,   0,  90,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  48, 207N, 1265E,  75,    0, TY,  50, NEQ,   50,   60,   45,   40,    0,    0,   0,  90,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  48, 207N, 1265E,  75,    0, TY,  64, NEQ,   35,   40,   25,   10,    0,    0,   0,  90,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  72, 222N, 1252E,  85,    0, TY,  34, NEQ,  135,  150,  150,  160,    0,    0,   0, 105,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  72, 222N, 1252E,  85,    0, TY,  50, NEQ,   65,   80,   75,   50,    0,    0,   0, 105,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  72, 222N, 1252E,  85,    0, TY,  64, NEQ,   45,   50,   35,   35,    0,    0,   0, 105,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  96, 238N, 1233E,  90,    0, TY,  34, NEQ,  150,  160,  160,  110,    0,    0,   0, 110,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  96, 238N, 1233E,  90,    0, TY,  50, NEQ,   80,   85,   90,   75,    0,    0,   0, 110,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC,  96, 238N, 1233E,  90,    0, TY,  64, NEQ,   55,   55,   40,   40,    0,    0,   0, 110,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC, 120, 253N, 1205E,  70,    0, TY,  34, NEQ,  125,  145,  145,  125,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC, 120, 253N, 1205E,  70,    0, TY,  50, NEQ,   30,   40,   40,   30,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072606, 03, JTWC, 120, 253N, 1205E,  70,    0, TY,  64, NEQ,   10,   10,   10,   10,    0,    0,   0,  85,   0,    ,   0, CRM,   0,   0, 
WP, 11, 2017072612, 03, COTC, 000, 170N, 1280E,  45,  995, XX,  34, NEQ, 0111, 0110, 0055, 0066,    0,    0, 033
WP, 11, 2017072612, 03, COTC, 006, 177N, 1276E,  46,  994, XX,  34, NEQ, 0058, 0093, 0127, 0132,    0,    0, 040
WP, 11, 2017072612, 03, COTC, 012, 182N, 1267E,  58,  993, XX,  34, NEQ, 0099, 0091, 0090, 0117,    0,    0, 031
WP, 11, 2017072612, 03, COTC, 012, 182N, 1267E,  58,  993, XX,  50, NEQ, 0000, 0044, 0041, 0000,    0,    0, 031
WP, 11, 2017072612, 03, COTC, 018, 191N, 1264E,  63,  989, XX,  34, NEQ, 0159, 0108, 0108, 0176,    0,    0, 047
WP, 11, 2017072612, 03, COTC, 018, 191N, 1264E,  63,  989, XX,  50, NEQ, 0000, 0065, 0057, 0000,    0,    0, 047
WP, 11, 2017072612, 03, COTC, 024, 198N, 1260E,  72,  988, XX,  34, NEQ, 0096, 0121, 0233, 0171,    0,    0, 030
WP, 11, 2017072612, 03, COTC, 024, 198N, 1260E,  72,  988, XX,  50, NEQ, 0043, 0055, 0074, 0000,    0,    0, 030
WP, 11, 2017072612, 03, COTC, 024, 198N, 1260E,  72,  988, XX,  64, NEQ, 0000, 0033, 0000, 0000,    0,    0, 030
WP, 11, 2017072612, 03, COTC, 030, 205N, 1252E,  59,  986, XX,  34, NEQ, 0127, 0174, 0128, 0097,    0,    0, 066
WP, 11, 2017072612, 03, COTC, 030, 205N, 1252E,  59,  986, XX,  50, NEQ, 0052, 0066, 0079, 0000,    0,    0, 066
WP, 11, 2017072612, 03, COTC, 036, 210N, 1245E,  70,  981, XX,  34, NEQ, 0124, 0191, 0137, 0117,    0,    0, 044
WP, 11, 2017072612, 03, COTC, 036, 210N, 1245E,  70,  981, XX,  50, NEQ, 0056, 0063, 0093, 0055,    0,    0, 044
WP, 11, 2017072612, 03, COTC, 036, 210N, 1245E,  70,  981, XX,  64, NEQ, 0049, 0031, 0000, 0000,    0,    0, 044
WP, 11, 2017072612, 03, COTC, 042, 215N, 1239E,  91,  972, XX,  34, NEQ, 0158, 0155, 0147, 0151,    0,    0, 027
WP, 11, 2017072612, 03, COTC, 042, 215N, 1239E,  91,  972, XX,  50, NEQ, 0053, 0069, 0069, 0053,    0,    0, 027
WP, 11, 2017072612, 03, COTC, 042, 215N, 1239E,  91,  972, XX,  64, NEQ, 0035, 0039, 0032, 0000,    0,    0, 027
WP, 11, 2017072612, 03, COTC, 048, 218N, 1229E,  86,  969, XX,  34, NEQ, 0168, 0165, 0122, 0134,    0,    0, 019
WP, 11, 2017072612, 03, COTC, 048, 218N, 1229E,  86,  969, XX,  50, NEQ, 0060, 0066, 0065, 0060,    0,    0, 019
WP, 11, 2017072612, 03, COTC, 048, 218N, 1229E,  86,  969, XX,  64, NEQ, 0039, 0039, 0056, 0036,    0,    0, 019
WP, 11, 2017072612, 03, COTC, 054, 224N, 1220E,  92,  968, XX,  34, NEQ, 0201, 0144, 0222, 0152,    0,    0, 025
WP, 11, 2017072612, 03, COTC, 054, 224N, 1220E,  92,  968, XX,  50, NEQ, 0054, 0063, 0083, 0051,    0,    0, 025
WP, 11, 2017072612, 03, COTC, 054, 224N, 1220E,  92,  968, XX,  64, NEQ, 0037, 0043, 0000, 0035,    0,    0, 025
WP, 11, 2017072612, 03, COTC, 060, 228N, 1210E,  78,  970, XX,  34, NEQ, 0138, 0148, 0129, 0152,    0,    0, 025
WP, 11, 2017072612, 03, COTC, 060, 228N, 1210E,  78,  970, XX,  50, NEQ, 0043, 0081, 0044, 0000,    0,    0, 025
WP, 11, 2017072612, 03, COTC, 060, 228N, 1210E,  78,  970, XX,  64, NEQ, 0036, 0037, 0000, 0000,    0,    0, 025
WP, 11, 2017072612, 03, COTC, 066, 236N, 1201E,  68,  969, XX,  34, NEQ, 0147, 0161, 0138, 0162,    0,    0, 032
WP, 11, 2017072612, 03, COTC, 066, 236N, 1201E,  68,  969, XX,  50, NEQ, 0075, 0039, 0065, 0075,    0,    0, 032
WP, 11, 2017072612, 03, COTC, 066, 236N, 1201E,  68,  969, XX,  64, NEQ, 0000, 0000, 0000, 0047,    0,    0, 032
WP, 11, 2017072612, 03, COTC, 072, 242N, 1195E,  82,  971, XX,  34, NEQ, 0159, 0124, 0163, 0088,    0,    0, 029
WP, 11, 2017072612, 03, COTC, 072, 242N, 1195E,  82,  971, XX,  50, NEQ, 0046, 0055, 0062, 0066,    0,    0, 029
WP, 11, 2017072612, 03, COTC, 072, 242N, 1195E,  82,  971, XX,  64, NEQ, 0037, 0043, 0000, 0000,    0,    0, 029
WP, 11, 2017072612, 03, COTC, 078, 246N, 1185E,  60,  974, XX,  34, NEQ, 0238, 0127, 0156, 0000,    0,    0, 020
