WP, 98, 2019071418, 03, COTC, 000, 159N, 1358E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 98, 2019071418, 03, COTC, 006, 167N, 1347E,  28,  998, XX,  34, NEQ, 0239, 0000, 0000, 0158,    0,    0, 098
WP, 98, 2019071418, 03, COTC, 012, 169N, 1324E,  32,  995, XX,  34, NEQ, 0159, 0258, 0000, 0175,    0,    0, 102
WP, 98, 2019071418, 03, COTC, 018, 174N, 1307E,  27,  997, XX,  34, NEQ, 0000, 0350, 0245, 0000,    0,    0, 099
WP, 98, 2019071418, 03, COTC, 024, 174N, 1299E,  24,  995, XX,  34, NEQ, 0000, 0350, 0206, 0000,    0,    0, 082
WP, 98, 2019071418, 03, COTC, 030, 173N, 1293E,   0,  995, XX,  34, NEQ, 0000, 0335, 0164, 0000,    0,    0, ***
WP, 98, 2019071418, 03, COTC, 036, 176N, 1290E,  52,  991, XX,  34, NEQ, 0000, 0349, 0213, 0000,    0,    0, 072
WP, 98, 2019071418, 03, COTC, 036, 176N, 1290E,  52,  991, XX,  50, NEQ, 0000, 0076, 0174, 0000,    0,    0, 072
WP, 98, 2019071418, 03, COTC, 042, 176N, 1281E,   0,  991, XX,  34, NEQ, 0350, 0313, 0125, 0000,    0,    0, ***
WP, 98, 2019071418, 03, COTC, 048, 184N, 1278E,  46,  989, XX,  34, NEQ, 0301, 0246, 0096, 0000,    0,    0, 097
WP, 98, 2019071418, 03, COTC, 054, 197N, 1275E,  42,  990, XX,  34, NEQ, 0223, 0239, 0156, 0000,    0,    0, 107
WP, 98, 2019071418, 03, COTC, 060, 205N, 1266E,  51,  987, XX,  34, NEQ, 0249, 0277, 0258, 0000,    0,    0, 090
WP, 98, 2019071418, 03, COTC, 060, 205N, 1266E,  51,  987, XX,  50, NEQ, 0000, 0137, 0000, 0000,    0,    0, 090
WP, 98, 2019071418, 03, COTC, 066, 210N, 1250E,  39,  986, XX,  34, NEQ, 0287, 0329, 0246, 0122,    0,    0, 107
WP, 98, 2019071418, 03, COTC, 072, 209N, 1235E,  33,  986, XX,  34, NEQ, 0296, 0344, 0155, 0162,    0,    0, 101
WP, 98, 2019071418, 03, COTC, 078, 209N, 1227E,  44,  984, XX,  34, NEQ, 0316, 0350, 0105, 0093,    0,    0, 049
WP, 98, 2019071418, 03, COTC, 084, 216N, 1223E,  42,  980, XX,  34, NEQ, 0306, 0350, 0226, 0276,    0,    0, 045
WP, 98, 2019071418, 03, COTC, 090, 225N, 1207E,  45,  980, XX,  34, NEQ, 0288, 0350, 0225, 0154,    0,    0, 039
WP, 98, 2019071418, 03, COTC, 090, 225N, 1207E,  45,  980, XX,  50, NEQ, 0000, 0122, 0000, 0000,    0,    0, 039
WP, 98, 2019071418, 03, COTC, 096, 222N, 1195E,  50,  974, XX,  34, NEQ, 0238, 0350, 0245, 0186,    0,    0, 073
WP, 98, 2019071418, 03, COTC, 096, 222N, 1195E,  50,  974, XX,  50, NEQ, 0000, 0075, 0000, 0000,    0,    0, 073
WP, 98, 2019071418, 03, COTC, 102, 223N, 1186E,  59,  974, XX,  34, NEQ, 0252, 0351, 0246, 0138,    0,    0, 059
WP, 98, 2019071418, 03, COTC, 102, 223N, 1186E,  59,  974, XX,  50, NEQ, 0094, 0058, 0062, 0000,    0,    0, 059
WP, 98, 2019071418, 03, COTC, 108, 236N, 1174E,  55,  972, XX,  34, NEQ, 0272, 0272, 0223, 0000,    0,    0, 018
WP, 98, 2019071418, 03, COTC, 108, 236N, 1174E,  55,  972, XX,  50, NEQ, 0000, 0021, 0000, 0000,    0,    0, 018
