EP, 97, 2014080312, 03, NG05, 168, 191N, 1481W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG05, 174, 196N, 1494W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG05, 180, 201N, 1506W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 090, 123N, 1320W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 096, 124N, 1333W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 102, 125N, 1348W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 108, 126N, 1361W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 114, 128N, 1377W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 120, 130N, 1390W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 126, 133N, 1407W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 132, 139N, 1422W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 138, 147N, 1440W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 144, 151N, 1454W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 150, 158N, 1470W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 156, 166N, 1481W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 162, 175N, 1493W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 168, 183N, 1504W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 174, 193N, 1513W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG06, 180, 201N, 1520W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 090, 141N, 1343W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 096, 140N, 1359W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 102, 139N, 1372W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 108, 139N, 1387W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 114, 138N, 1401W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 120, 139N, 1416W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 126, 140N, 1430W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 132, 143N, 1443W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 138, 148N, 1460W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 144, 152N, 1473W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 150, 160N, 1490W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 156, 168N, 1504W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 162, 176N, 1521W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 168, 184N, 1538W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 174, 196N, 1555W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG07, 180, 204N, 1570W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 090, 159N, 1344W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 096, 161N, 1359W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 102, 163N, 1375W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 108, 168N, 1389W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 114, 171N, 1401W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 120, 174N, 1415W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 126, 180N, 1430W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 132, 185N, 1446W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 138, 190N, 1462W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 144, 194N, 1479W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 150, 200N, 1493W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 156, 206N, 1507W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 162, 211N, 1518W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 168, 219N, 1527W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 174, 223N, 1535W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG08, 180, 230N, 1544W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 090, 161N, 1348W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 096, 165N, 1359W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 102, 170N, 1369W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 108, 173N, 1378W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 114, 178N, 1387W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 120, 182N, 1394W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 126, 185N, 1403W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 132, 188N, 1411W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 138, 190N, 1421W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 144, 193N, 1431W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 150, 199N, 1441W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 156, 203N, 1451W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 162, 210N, 1460W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 168, 220N, 1470W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 174, 228N, 1478W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG09, 180, 236N, 1485W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 090, 152N, 1303W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 096, 157N, 1314W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 102, 162N, 1325W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 108, 165N, 1337W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 114, 168N, 1348W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 120, 170N, 1360W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 126, 172N, 1372W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 132, 176N, 1386W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 138, 178N, 1399W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 144, 180N, 1411W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 150, 182N, 1425W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 156, 184N, 1437W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 162, 189N, 1449W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 168, 195N, 1457W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 174, 203N, 1466W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG10, 180, 213N, 1475W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 090, 150N, 1341W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 096, 149N, 1356W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 102, 149N, 1371W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 108, 146N, 1386W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 114, 142N, 1402W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 120, 139N, 1419W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 126, 138N, 1437W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 132, 137N, 1455W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 138, 134N, 1474W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 144, 131N, 1491W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 150, 132N, 1510W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 156, 133N, 1527W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 162, 135N, 1546W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 168, 137N, 1562W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 174, 141N, 1582W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG12, 180, 145N, 1598W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 090, 167N, 1309W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 096, 169N, 1322W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 102, 172N, 1336W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 108, 173N, 1350W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 114, 175N, 1364W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 120, 175N, 1379W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 126, 171N, 1393W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 132, 170N, 1408W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 138, 172N, 1424W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 144, 174N, 1440W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG13, 150, 171N, 1460W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 090, 162N, 1323W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 096, 167N, 1338W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 102, 170N, 1353W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 108, 173N, 1368W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 114, 173N, 1384W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 120, 177N, 1399W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 126, 178N, 1415W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 132, 180N, 1430W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 138, 183N, 1444W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 144, 187N, 1459W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 150, 191N, 1472W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 156, 196N, 1485W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 162, 201N, 1498W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 168, 210N, 1510W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 174, 218N, 1522W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG14, 180, 228N, 1531W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 090, 141N, 1308W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 096, 141N, 1322W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 102, 142N, 1337W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 108, 144N, 1351W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 114, 145N, 1366W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 120, 149N, 1380W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 126, 152N, 1397W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 132, 155N, 1413W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 138, 161N, 1429W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 144, 165N, 1447W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 150, 171N, 1462W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 156, 174N, 1483W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 162, 181N, 1499W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 168, 185N, 1516W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 174, 191N, 1532W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG15, 180, 199N, 1553W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 090, 170N, 1321W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 096, 170N, 1335W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 102, 170N, 1348W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 108, 170N, 1360W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 114, 169N, 1374W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 120, 169N, 1389W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 126, 167N, 1405W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 132, 169N, 1420W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 138, 169N, 1439W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 144, 168N, 1455W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 150, 170N, 1472W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 156, 175N, 1490W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 162, 177N, 1508W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 168, 183N, 1523W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 174, 189N, 1540W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG16, 180, 198N, 1552W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 090, 165N, 1360W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 096, 170N, 1370W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 102, 172N, 1380W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 108, 171N, 1388W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 114, 171N, 1400W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 120, 169N, 1411W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 126, 167N, 1426W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 132, 166N, 1432W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 138, 164N, 1444W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 144, 165N, 1456W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 150, 167N, 1478W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG17, 156, 168N, 1491W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 090, 196N, 1318W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 096, 200N, 1330W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 102, 203N, 1340W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 108, 206N, 1351W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 114, 209N, 1364W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 120, 211N, 1378W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 126, 213N, 1390W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 132, 219N, 1402W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 138, 222N, 1414W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 144, 227N, 1425W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 150, 233N, 1435W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 156, 242N, 1443W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 162, 250N, 1451W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 168, 261N, 1459W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 174, 271N, 1462W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG18, 180, 284N, 1463W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 090, 155N, 1327W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 096, 158N, 1337W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 102, 161N, 1349W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 108, 162N, 1361W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 114, 164N, 1374W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 120, 166N, 1387W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 126, 168N, 1400W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 132, 170N, 1411W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 138, 173N, 1426W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 144, 179N, 1439W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 150, 181N, 1453W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 156, 188N, 1468W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 162, 193N, 1480W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 168, 201N, 1490W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 174, 211N, 1498W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG19, 180, 223N, 1503W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 090, 149N, 1306W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 096, 151N, 1320W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 102, 157N, 1332W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 108, 161N, 1346W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 114, 165N, 1360W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 120, 168N, 1376W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 126, 170N, 1391W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 132, 172N, 1406W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 138, 173N, 1422W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 144, 177N, 1437W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 150, 180N, 1451W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 156, 186N, 1467W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 97, 2014080312, 03, NG20, 162, 191N, 1481W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
