IO, 94, 2021061006, 01, CARQ, -18, 190N,  878E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061006, 01, CARQ, -12, 193N,  881E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061006, 01, CARQ,  -6, 196N,  882E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061006, 01, CARQ,   0, 198N,  882E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061018, 01, CARQ, -24, 195N,  887E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061018, 01, CARQ, -18, 200N,  880E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061018, 01, CARQ, -12, 204N,  875E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061018, 01, CARQ,  -6, 206N,  870E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061018, 01, CARQ,   0, 210N,  868E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061100, 01, CARQ, -24, 200N,  880E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061100, 01, CARQ, -18, 204N,  875E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061100, 01, CARQ, -12, 206N,  870E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061100, 01, CARQ,  -6, 210N,  868E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021061100, 01, CARQ,   0, 214N,  871E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 94, 2021121906, 01, CARQ,   0, 035N, 0930E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 1011,  125,    ,   0,   0,   B,   0,   X, 105,  13,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO942021, JTWC, NCEP_TCVITALS, 
IO, 94, 2021121906, 01, CARQ,   0, 035N, 0930E,  15, 1009, XX,  50, NEQ,    0,    0,    0,    0, 1011,  125,    ,   0,   0,   B,   0,   X, 105,  13,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO942021, JTWC, NCEP_TCVITALS, 
IO, 94, 2021121906, 01, CARQ,   0, 035N, 0930E,  15, 1009, XX,  64, NEQ,    0,    0,    0,    0, 1011,  125,    ,   0,   0,   B,   0,   X, 105,  13,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO942021, JTWC, NCEP_TCVITALS, 
IO, 94, 2021121906, 03, AC00, 000,  47N,  933E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 006,  52N,  932E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 012,  54N,  936E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 018,  58N,  943E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 024,  63N,  947E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 030,  67N,  954E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 036,  69N,  961E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 042,  67N,  969E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 048,  65N,  972E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2021121906, 03, AC00, 054,  64N,  976E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
