WP, 21, 2016092800, 03, NG01, 000, 131N, 1467E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 21, 2016092800, 03, NG01, 006, 124N, 1451E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 21, 2016092800, 03, NG01, 012, 120N, 1431E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 21, 2016092800, 03, NG01, 018, 119N, 1418E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
WP, 21, 2016092800, 03, NG01, 024, 116N, 1409E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 21, 2016092800, 03, NG01, 030, 115N, 1404E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 21, 2016092800, 03, NG01, 036, 117N, 1399E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 21, 2016092800, 03, NG01, 042, 122N, 1399E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
WP, 21, 2016092800, 03, NG01, 048, 129N, 1400E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 21, 2016092800, 03, NG01, 054, 130N, 1391E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 21, 2016092800, 03, NG01, 060, 133N, 1378E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 21, 2016092800, 03, NG01, 066, 137N, 1369E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 21, 2016092800, 03, NG01, 072, 144N, 1356E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
WP, 21, 2016092800, 03, NG01, 078, 147N, 1353E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 21, 2016092800, 03, NG01, 084, 151N, 1339E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
WP, 21, 2016092800, 03, NG01, 090, 154N, 1312E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
WP, 21, 2016092800, 03, NG01, 096, 160N, 1293E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
WP, 21, 2016092800, 03, NG01, 102, 160N, 1278E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
WP, 21, 2016092800, 03, NG01, 108, 158N, 1273E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
WP, 21, 2016092800, 03, NG01, 114, 154N, 1269E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 21, 2016092800, 03, NG01, 120, 150N, 1270E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 21, 2016092800, 03, NG02, 000, 151N, 1478E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 21, 2016092800, 03, NG02, 006, 149N, 1468E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 21, 2016092800, 03, NG02, 012, 149N, 1459E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 21, 2016092800, 03, NG02, 018, 152N, 1454E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 21, 2016092800, 03, NG02, 024, 149N, 1457E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 21, 2016092800, 03, NG02, 030, 147N, 1452E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 21, 2016092800, 03, NG02, 036, 147N, 1449E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
WP, 21, 2016092800, 03, NG02, 042, 147N, 1446E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
WP, 21, 2016092800, 03, NG02, 048, 148N, 1442E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
WP, 21, 2016092800, 03, NG02, 054, 150N, 1442E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 21, 2016092800, 03, NG02, 060, 151N, 1440E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 21, 2016092800, 03, NG02, 066, 153N, 1436E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 21, 2016092800, 03, NG02, 072, 155N, 1433E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
WP, 21, 2016092800, 03, NG02, 078, 159N, 1429E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 21, 2016092800, 03, NG02, 084, 163N, 1421E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 21, 2016092800, 03, NG02, 090, 165N, 1405E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 21, 2016092800, 03, NG02, 096, 171N, 1387E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 21, 2016092800, 03, NG02, 102, 173N, 1380E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 21, 2016092800, 03, NG02, 108, 181N, 1374E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 21, 2016092800, 03, NG03, 000, 139N, 1490E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 21, 2016092800, 03, NG03, 006, 137N, 1482E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 21, 2016092800, 03, NG03, 012, 135N, 1475E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 21, 2016092800, 03, NG03, 018, 135N, 1465E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 21, 2016092800, 03, NG03, 024, 136N, 1457E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 21, 2016092800, 03, NG03, 030, 137N, 1447E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 21, 2016092800, 03, NG03, 036, 143N, 1442E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 21, 2016092800, 03, NG03, 042, 149N, 1439E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 21, 2016092800, 03, NG03, 048, 155N, 1435E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
WP, 21, 2016092800, 03, NG03, 054, 161N, 1429E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
WP, 21, 2016092800, 03, NG03, 060, 168N, 1423E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 21, 2016092800, 03, NG03, 066, 176N, 1416E,  34, 1002, XX,  34, NEQ, 0000, 0068, 0000, 0000,    0,    0, 053
WP, 21, 2016092800, 03, NG03, 072, 186N, 1408E,  40, 1003, XX,  34, NEQ, 0108, 0098, 0000, 0000,    0,    0, 070
WP, 21, 2016092800, 03, NG03, 078, 198N, 1398E,  41, 1000, XX,  34, NEQ, 0124, 0109, 0000, 0000,    0,    0, 060
WP, 21, 2016092800, 03, NG03, 084, 208N, 1385E,  40, 1001, XX,  34, NEQ, 0120, 0122, 0000, 0054,    0,    0, 070
WP, 21, 2016092800, 03, NG03, 090, 219N, 1370E,  45, 1000, XX,  34, NEQ, 0156, 0101, 0000, 0079,    0,    0, 068
WP, 21, 2016092800, 03, NG03, 096, 229N, 1357E,  49, 1000, XX,  34, NEQ, 0045, 0134, 0000, 0065,    0,    0, 069
WP, 21, 2016092800, 03, NG03, 102, 241N, 1347E,  53,  997, XX,  34, NEQ, 0162, 0132, 0000, 0074,    0,    0, 075
WP, 21, 2016092800, 03, NG03, 102, 241N, 1347E,  53,  997, XX,  50, NEQ, 0087, 0076, 0000, 0000,    0,    0, 075
WP, 21, 2016092800, 03, NG03, 108, 254N, 1340E,  50,  996, XX,  34, NEQ, 0141, 0143, 0095, 0055,    0,    0, 058
WP, 21, 2016092800, 03, NG03, 108, 254N, 1340E,  50,  996, XX,  50, NEQ, 0000, 0061, 0000, 0000,    0,    0, 058
WP, 21, 2016092800, 03, NG03, 114, 270N, 1335E,  53,  993, XX,  34, NEQ, 0148, 0162, 0072, 0066,    0,    0, 054
WP, 21, 2016092800, 03, NG03, 114, 270N, 1335E,  53,  993, XX,  50, NEQ, 0072, 0065, 0000, 0000,    0,    0, 054
WP, 21, 2016092800, 03, NG03, 120, 289N, 1336E,  54,  993, XX,  34, NEQ, 0141, 0158, 0127, 0046,    0,    0, 072
WP, 21, 2016092800, 03, NG03, 120, 289N, 1336E,  54,  993, XX,  50, NEQ, 0081, 0100, 0000, 0000,    0,    0, 072
WP, 21, 2016092800, 03, NG04, 000, 145N, 1489E,  39, 1001, XX,  34, NEQ, 0144, 0133, 0000, 0000,    0,    0, 138
WP, 21, 2016092800, 03, NG04, 006, 148N, 1478E,  36, 1001, XX,  34, NEQ, 0132, 0000, 0000, 0000,    0,    0, 110
WP, 21, 2016092800, 03, NG04, 012, 151N, 1462E,  36, 1001, XX,  34, NEQ, 0120, 0000, 0000, 0139,    0,    0, 117
WP, 21, 2016092800, 03, NG04, 018, 152N, 1443E,  36, 1000, XX,  34, NEQ, 0100, 0000, 0000, 0143,    0,    0, 145
WP, 21, 2016092800, 03, NG04, 024, 152N, 1429E,  38,  999, XX,  34, NEQ, 0089, 0000, 0000, 0130,    0,    0, 141
WP, 21, 2016092800, 03, NG04, 030, 152N, 1415E,  40,  997, XX,  34, NEQ, 0160, 0000, 0000, 0174,    0,    0, 081
WP, 21, 2016092800, 03, NG04, 036, 153N, 1401E,  44,  995, XX,  34, NEQ, 0095, 0000, 0000, 0048,    0,    0, 088
WP, 21, 2016092800, 03, NG04, 042, 155N, 1388E,  46,  992, XX,  34, NEQ, 0106, 0000, 0000, 0166,    0,    0, 100
WP, 21, 2016092800, 03, NG04, 048, 156N, 1376E,  45,  991, XX,  34, NEQ, 0172, 0139, 0068, 0102,    0,    0, 116
WP, 21, 2016092800, 03, NG04, 054, 161N, 1366E,  49,  987, XX,  34, NEQ, 0212, 0131, 0137, 0181,    0,    0, 058
WP, 21, 2016092800, 03, NG04, 060, 166N, 1355E,  55,  986, XX,  34, NEQ, 0105, 0131, 0154, 0190,    0,    0, 065
WP, 21, 2016092800, 03, NG04, 060, 166N, 1355E,  55,  986, XX,  50, NEQ, 0000, 0000, 0000, 0062,    0,    0, 065
WP, 21, 2016092800, 03, NG04, 066, 171N, 1343E,  58,  983, XX,  34, NEQ, 0220, 0215, 0120, 0192,    0,    0, 069
WP, 21, 2016092800, 03, NG04, 066, 171N, 1343E,  58,  983, XX,  50, NEQ, 0096, 0089, 0000, 0000,    0,    0, 069
WP, 21, 2016092800, 03, NG04, 072, 176N, 1330E,  50,  982, XX,  34, NEQ, 0200, 0215, 0152, 0035,    0,    0, 099
WP, 21, 2016092800, 03, NG04, 078, 183N, 1317E,  52,  978, XX,  34, NEQ, 0209, 0219, 0171, 0029,    0,    0, 083
WP, 21, 2016092800, 03, NG04, 078, 183N, 1317E,  52,  978, XX,  50, NEQ, 0080, 0091, 0000, 0056,    0,    0, 083
WP, 21, 2016092800, 03, NG04, 084, 190N, 1305E,  66,  976, XX,  34, NEQ, 0212, 0040, 0189, 0145,    0,    0, 081
WP, 21, 2016092800, 03, NG04, 084, 190N, 1305E,  66,  976, XX,  50, NEQ, 0119, 0072, 0098, 0058,    0,    0, 081
WP, 21, 2016092800, 03, NG04, 084, 190N, 1305E,  66,  976, XX,  64, NEQ, 0093, 0000, 0000, 0000,    0,    0, 081
WP, 21, 2016092800, 03, NG04, 090, 199N, 1291E,  62,  972, XX,  34, NEQ, 0165, 0135, 0174, 0027,    0,    0, 078
WP, 21, 2016092800, 03, NG04, 090, 199N, 1291E,  62,  972, XX,  50, NEQ, 0131, 0109, 0096, 0062,    0,    0, 078
WP, 21, 2016092800, 03, NG04, 096, 207N, 1280E,  63,  970, XX,  34, NEQ, 0238, 0165, 0232, 0176,    0,    0, 083
WP, 21, 2016092800, 03, NG04, 096, 207N, 1280E,  63,  970, XX,  50, NEQ, 0131, 0118, 0083, 0044,    0,    0, 083
WP, 21, 2016092800, 03, NG04, 102, 215N, 1270E,  67,  966, XX,  34, NEQ, 0214, 0150, 0105, 0092,    0,    0, 066
WP, 21, 2016092800, 03, NG04, 102, 215N, 1270E,  67,  966, XX,  50, NEQ, 0133, 0123, 0136, 0047,    0,    0, 066
WP, 21, 2016092800, 03, NG04, 102, 215N, 1270E,  67,  966, XX,  64, NEQ, 0093, 0073, 0000, 0000,    0,    0, 066
WP, 21, 2016092800, 03, NG04, 108, 222N, 1262E,  69,  965, XX,  34, NEQ, 0185, 0189, 0165, 0067,    0,    0, 071
WP, 21, 2016092800, 03, NG04, 108, 222N, 1262E,  69,  965, XX,  50, NEQ, 0144, 0128, 0126, 0037,    0,    0, 071
