AL, 95, 2006091718, 03, NGPS,   0, 352N,  700W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX,  24, 107N,  775W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX,  36, 107N,  783W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX,  48, 102N,  790W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX,  60, 104N,  789W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX,  72, 101N,  798W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX,  84, 106N,  798W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX,  96, 105N,  798W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX, 108,  96N,  797W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX, 120,  97N,  797W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112412, 03,  NGX, 132, 105N,  798W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 01, CARQ, -24,  99N,  780W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 95, 2006112418, 01, CARQ, -18, 100N,  782W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 95, 2006112418, 01, CARQ, -12, 102N,  783W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 327,   2, 
AL, 95, 2006112418, 01, CARQ,  -6, 103N,  784W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 95, 2006112418, 01, CARQ,   0, 103N,  787W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   L,   0,   X, 300,   2,     INVEST, M, 
AL, 95, 2006112418, 01, CARQ,   0, 103N,  787W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   L,   0,   X, 300,   2,     INVEST, M, 
AL, 95, 2006112418, 01, CARQ,   0, 103N,  787W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1010,  180,  60,   0,   0,   L,   0,   X, 300,   2,     INVEST, M, 
AL, 95, 2006112418, 03,  ETA,   0, 108N,  777W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03,  ETA,   6,  96N,  775W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,   0, 103N,  787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,  12, 104N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,  24, 103N,  800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,  36, 100N,  813W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,  48, 101N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,  60, 101N,  843W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,  72, 103N,  861W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,  84, 105N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E,  96, 106N,  899W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E, 108, 105N,  919W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A90E, 120, 106N,  939W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,   0, 103N,  787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,  12, 104N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,  24, 103N,  800W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,  36, 100N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,  48, 100N,  826W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,  60, 101N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,  72, 102N,  860W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,  84, 104N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E,  96, 104N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E, 108, 102N,  916W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, A98E, 120, 102N,  936W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AC00,   0, 104N,  781W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AEMN,   0, 108N,  783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AEMN,   6, 100N,  783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AEMN,  12, 101N,  789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AEMN,  18, 100N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AEMN,  24, 100N,  795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AEMN,  30, 101N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,   0, 106N,  778W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,   6,  94N,  780W,  13, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,  12, 102N,  791W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,  18, 101N,  801W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,  24, 102N,  801W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,  30, 101N,  801W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,  36, 102N,  808W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,  42,  93N,  806W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,  48,  91N,  810W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP01,  54,  98N,  817W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP02,   0, 106N,  786W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP03,   0, 110N,  784W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP03,   6,  98N,  782W,  14, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP03,  12, 100N,  791W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP04,   0, 110N,  782W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP04,   6,  96N,  779W,  13, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP04,  12,  99N,  784W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP04,  18,  99N,  787W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP04,  24,  96N,  787W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP05,   0, 104N,  784W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP06,   0, 111N,  784W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP06,   6, 101N,  778W,  12, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP06,  12, 101N,  784W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP06,  18,  94N,  786W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP06,  24, 100N,  790W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP06,  30, 102N,  795W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP07,   0, 104N,  780W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP07,   6,  95N,  779W,  13, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP07,  12,  99N,  789W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP08,   0, 104N,  779W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP09,   0, 111N,  785W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP09,   6, 102N,  788W,  12, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP09,  12, 103N,  798W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP09,  18, 101N,  800W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP09,  24, 106N,  802W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP09,  30, 109N,  804W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP09,  36, 109N,  812W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP09,  42, 106N,  809W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP10,   0, 112N,  783W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP10,   6, 101N,  793W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP10,  12, 101N,  798W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP10,  18,  97N,  797W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP10,  24,  95N,  796W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP10,  30,  93N,  797W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP10,  36,  93N,  806W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP10,  42,  96N,  805W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP11,   0, 113N,  786W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP11,   6, 101N,  796W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP12,   0, 102N,  786W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP12,   6,  97N,  781W,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP12,  12,  93N,  789W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP12,  18,  92N,  793W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP12,  24,  89N,  798W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP12,  30,  88N,  795W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP13,   0, 105N,  782W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,   0, 119N,  782W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,   6, 115N,  779W,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  12, 110N,  781W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  18, 115N,  789W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  24, 109N,  790W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  30, 112N,  788W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  36, 116N,  792W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  42, 109N,  795W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  48, 108N,  801W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  54, 102N,  799W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  60,  99N,  798W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  66,  95N,  804W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  72,  96N,  810W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  78,  97N,  808W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  84,  91N,  806W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  90,  84N,  806W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14,  96,  92N,  809W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AP14, 102,  90N,  809W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, AVNO,   0, 105N,  782W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD,  12, 107N,  796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD,  24, 112N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD,  36, 118N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD,  48, 123N,  828W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD,  60, 127N,  840W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD,  72, 130N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD,  84, 134N,  874W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD,  96, 140N,  892W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD, 108, 146N,  909W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMD, 120, 153N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM,  12, 105N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM,  24, 107N,  808W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM,  36, 109N,  820W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM,  48, 111N,  833W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM,  60, 110N,  848W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM,  72, 110N,  868W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM,  84, 109N,  888W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM,  96, 110N,  909W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM, 108, 111N,  929W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMM, 120, 113N,  949W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS,  12, 104N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS,  24, 105N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS,  36, 105N,  819W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS,  48, 105N,  834W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS,  60, 104N,  851W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS,  72, 102N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS,  84, 102N,  890W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS,  96, 101N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS, 108, 102N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, BAMS, 120, 102N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLIP,  12, 105N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLIP,  24, 106N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLIP,  36, 106N,  816W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLIP,  48, 104N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLIP,  72,  98N,  865W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5,  12, 106N,  791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5,  24, 110N,  796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5,  36, 115N,  801W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5,  48, 121N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5,  60, 127N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5,  72, 135N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5,  84, 137N,  810W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5,  96, 145N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5, 108, 155N,  807W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, CLP5, 120, 166N,  806W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,   0, 103N,  787W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,  12, 105N,  797W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,  24, 107N,  808W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,  36, 109N,  820W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,  48, 111N,  833W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,  60, 110N,  848W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,  72, 110N,  868W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,  84, 109N,  888W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP,  96, 110N,  909W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP, 108, 111N,  929W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSHP, 120, 113N,  949W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,   0, 103N,  787W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,  12, 105N,  797W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,  24, 107N,  808W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,  36, 109N,  820W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,  48, 111N,  833W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,  60, 110N,  848W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,  72, 110N,  868W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,  84, 109N,  888W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS,  96, 110N,  909W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS, 108, 111N,  929W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSNS, 120, 113N,  949W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,   0, 103N,  787W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,  12, 105N,  797W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,  24, 107N,  808W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,  36, 109N,  820W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,  48, 111N,  833W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,  60, 110N,  848W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,  72, 110N,  868W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,  84, 109N,  888W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP,  96, 110N,  909W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP, 108, 111N,  929W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, DSPP, 120, 113N,  949W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, LBAR,   0, 103N,  787W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2006112418, 03, LBAR,  12, 108N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
