SH, 04, 2004111718, 72, JAVN,   0,  45S,  787E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 71, JNGP,  60,  65S,  729E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 71, JNGP,  72,  64S,  724E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 71, JNGP,  84,  55S,  713E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 71, JNGP,  96,  48S,  705E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 71, JNGP, 108,  46S,  694E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 71, JNGP, 120,  45S,  690E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 73, JUKM,   0,  26S,  765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 73, JUKM,  12,  35S,  761E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 73, JUKM,  24,  45S,  759E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 73, JUKM,  36,  54S,  758E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 73, JUKM,  48,  64S,  763E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 73, JUKM,  60,  65S,  764E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111800, 73, JUKM,  72,  65S,  763E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,   0,  55S,  788E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,  12,  48S,  785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,  24,  55S,  779E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,  36,  55S,  782E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,  48,  55S,  798E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,  60,  58S,  805E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,  72,  65S,  806E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,  84,  65S,  803E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN,  96,  73S,  796E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN, 108,  75S,  799E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 72, JAVN, 120,  75S,  801E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 71, JNGP,   0,  72S,  785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 71, JNGP,  12,  75S,  767E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 71, JNGP,  24,  84S,  753E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 71, JNGP,  36,  84S,  734E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 71, JNGP,  48,  85S,  723E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 71, JNGP,  60,  76S,  706E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 71, JNGP,  72,  74S,  696E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111806, 71, JNGP,  84,  65S,  684E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,   0,  55S,  801E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,  12,  55S,  787E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,  24,  65S,  795E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,  36,  65S,  800E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,  48,  55S,  808E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,  60,  65S,  825E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,  72,  75S,  815E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,  84,  67S,  805E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN,  96,  78S,  815E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN, 108,  86S,  816E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 72, JAVN, 120,  95S,  816E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,   0,  75S,  778E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,  12,  74S,  757E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,  24,  75S,  747E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,  36,  75S,  734E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,  48,  75S,  733E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,  60,  74S,  717E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,  72,  66S,  714E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,  84,  65S,  697E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP,  96,  65S,  681E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP, 108,  63S,  664E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 71, JNGP, 120,  64S,  637E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 73, JUKM,   0,  35S,  769E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 73, JUKM,  12,  45S,  765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 73, JUKM,  24,  55S,  761E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 73, JUKM,  36,  65S,  759E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 73, JUKM,  48,  67S,  755E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 73, JUKM,  60,  75S,  754E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111812, 73, JUKM,  72,  75S,  747E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,   0,  55S,  784E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,  12,  64S,  784E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,  24,  65S,  794E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,  36,  65S,  816E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,  48,  64S,  815E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,  60,  65S,  809E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,  72,  64S,  805E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,  84,  64S,  797E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN,  96,  65S,  796E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN, 108,  75S,  795E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 72, JAVN, 120,  75S,  791E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,   0,  75S,  767E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,  12,  75S,  754E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,  24,  75S,  746E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,  36,  75S,  746E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,  48,  75S,  737E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,  60,  65S,  716E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,  72,  65S,  709E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,  84,  69S,  692E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP,  96,  63S,  679E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP, 108,  60S,  666E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111818, 71, JNGP, 120,  60S,  642E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,   0,  55S,  782E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,  12,  65S,  795E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,  24,  65S,  801E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,  36,  55S,  801E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,  48,  58S,  805E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,  60,  65S,  809E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,  72,  65S,  803E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,  84,  75S,  795E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN,  96,  75S,  788E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN, 108,  84S,  787E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 72, JAVN, 120,  86S,  794E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 71, JNGP,   0,  57S,  806E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 73, JUKM,   0,  45S,  771E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 73, JUKM,  12,  55S,  771E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 73, JUKM,  24,  65S,  766E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 73, JUKM,  36,  72S,  755E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 73, JUKM,  48,  75S,  753E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 73, JUKM,  60,  76S,  745E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111900, 73, JUKM,  72,  75S,  736E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,   0,  64S,  776E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,  12,  65S,  786E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,  24,  65S,  794E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,  36,  65S,  795E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,  48,  65S,  795E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,  60,  65S,  795E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,  72,  66S,  785E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,  84,  75S,  772E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN,  96,  76S,  763E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN, 108,  84S,  756E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 72, JAVN, 120,  88S,  755E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,   0,  75S,  760E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,  12,  65S,  752E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,  24,  74S,  747E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,  36,  74S,  743E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,  48,  66S,  734E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,  60,  57S,  726E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,  72,  52S,  724E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,  84,  45S,  737E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP,  96,  45S,  720E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP, 108,  55S,  683E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111906, 71, JNGP, 120,  53S,  686E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,   0,  65S,  788E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,  12,  65S,  791E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,  24,  71S,  795E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,  36,  75S,  787E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,  48,  75S,  787E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,  60,  75S,  779E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,  72,  75S,  771E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,  84,  77S,  755E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN,  96,  86S,  745E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN, 108,  94S,  736E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 72, JAVN, 120, 105S,  733E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,   0,  65S,  785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,  12,  69S,  755E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,  24,  72S,  765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,  36,  74S,  762E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,  48,  65S,  756E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,  60,  65S,  747E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,  72,  55S,  743E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,  84,  55S,  731E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP,  96,  55S,  705E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP, 108,  55S,  689E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 71, JNGP, 120,  56S,  684E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 73, JUKM,   0,  55S,  779E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 73, JUKM,  12,  68S,  775E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 73, JUKM,  24,  75S,  768E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 73, JUKM,  36,  85S,  761E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 73, JUKM,  48,  85S,  753E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 73, JUKM,  60,  84S,  744E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111912, 73, JUKM,  72,  80S,  735E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,   0,  64S,  786E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,  12,  65S,  787E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,  24,  68S,  785E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,  36,  72S,  785E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,  48,  74S,  776E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,  60,  75S,  763E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,  72,  75S,  753E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,  84,  75S,  742E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN,  96,  87S,  735E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN, 108, 102S,  735E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 72, JAVN, 120, 105S,  732E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,   0,  65S,  752E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,  12,  71S,  765E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,  24,  75S,  772E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,  36,  74S,  764E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,  48,  67S,  743E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,  60,  57S,  731E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,  72,  53S,  729E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,  84,  55S,  715E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP,  96,  54S,  705E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP, 108,  57S,  702E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004111918, 71, JNGP, 120,  64S,  696E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,   0,  76S,  777E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,   6,  77S,  775E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  12,  78S,  773E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  18,  79S,  770E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  24,  81S,  767E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  30,  80S,  762E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  36,  79S,  758E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  42,  77S,  752E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  48,  76S,  747E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  54,  74S,  743E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  60,  72S,  739E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2004112000, 03, EGRA,  66,  72S,  734E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
