EP, 96, 2006092618, 03, NGPS,   0, 130N, 1168W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 102, 141N, 1091W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 108, 145N, 1095W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 114, 149N, 1099W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 120, 150N, 1100W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 126, 153N, 1103W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 132, 157N, 1106W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 138, 163N, 1108W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 144, 170N, 1112W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 150, 177N, 1119W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 156, 181N, 1121W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 162, 186N, 1128W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 168, 192N, 1130W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 174, 202N, 1133W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 180, 210N, 1140W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 186, 219N, 1142W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 192, 226N, 1150W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 198, 233N, 1154W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 204, 240N, 1156W,  23, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 210, 249N, 1159W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 216, 259N, 1161W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 222, 270N, 1161W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 228, 279N, 1160W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 234, 289N, 1159W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP01, 240, 290N, 1159W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP03,   0, 109N, 1020W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP03,   6, 117N, 1026W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP04,   0, 101N, 1032W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP05,   0, 107N, 1036W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP05,   6, 117N, 1034W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP05,  12, 119N, 1043W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,   0,  93N, 1028W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,   6, 106N, 1033W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  12, 109N, 1047W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  18, 120N, 1044W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  24, 128N, 1054W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  30, 129N, 1065W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  36, 141N, 1070W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  42, 145N, 1071W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  48, 149N, 1075W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  54, 151N, 1080W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  60, 150N, 1078W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  66, 149N, 1080W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  72, 141N, 1074W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  78, 140N, 1079W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  84, 136N, 1081W,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  90, 134N, 1086W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06,  96, 132N, 1082W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06, 102, 130N, 1089W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06, 108, 133N, 1089W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06, 114, 133N, 1089W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06, 120, 140N, 1089W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06, 126, 143N, 1089W,  34, 1001, XX,  34, NEQ,    0,   94,    0,    0, 
EP, 96, 2006111212, 03, AP06, 132, 150N, 1090W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP06, 138, 156N, 1096W,  36, 1001, XX,  34, NEQ,    0,  154,    0,    0, 
EP, 96, 2006111212, 03, AP06, 144, 160N, 1100W,  37,  997, XX,  34, NEQ,    0,  169,    0,    0, 
EP, 96, 2006111212, 03, AP06, 150, 168N, 1104W,  39,  998, XX,  34, NEQ,  191,  153,    0,    0, 
EP, 96, 2006111212, 03, AP06, 156, 173N, 1108W,  36,  995, XX,  34, NEQ,  189,  161,    0,  110, 
EP, 96, 2006111212, 03, AP06, 162, 180N, 1110W,  40,  997, XX,  34, NEQ,  211,  154,    0,    0, 
EP, 96, 2006111212, 03, AP06, 168, 184N, 1116W,  42,  995, XX,  34, NEQ,  185,  175,    0,  159, 
EP, 96, 2006111212, 03, AP06, 174, 190N, 1120W,  44,  997, XX,  34, NEQ,  186,  155,  143,  145, 
EP, 96, 2006111212, 03, AP06, 180, 193N, 1123W,  42,  994, XX,  34, NEQ,  183,  152,   95,  167, 
EP, 96, 2006111212, 03, AP06, 186, 199N, 1124W,  47,  996, XX,  34, NEQ,  173,  162,  127,  136, 
EP, 96, 2006111212, 03, AP06, 192, 204N, 1124W,  45,  994, XX,  34, NEQ,  170,  176,    0,  126, 
EP, 96, 2006111212, 03, AP06, 198, 210N, 1120W,  46,  995, XX,  34, NEQ,  146,  173,    0,  148, 
EP, 96, 2006111212, 03, AP06, 204, 219N, 1118W,  45,  993, XX,  34, NEQ,  169,  171,    0,  135, 
EP, 96, 2006111212, 03, AP06, 210, 222N, 1114W,  43,  995, XX,  34, NEQ,  198,  189,  138,  132, 
EP, 96, 2006111212, 03, AP06, 216, 229N, 1107W,  42,  994, XX,  34, NEQ,  162,  190,  117,  140, 
EP, 96, 2006111212, 03, AP06, 222, 237N, 1100W,  44,  995, XX,  34, NEQ,  123,  195,    0,  115, 
EP, 96, 2006111212, 03, AP06, 228, 245N, 1093W,  48,  995, XX,  34, NEQ,    0,  160,  111,   94, 
EP, 96, 2006111212, 03, AP06, 234, 251N, 1089W,  36, 1000, XX,  34, NEQ,    0,  126,    0,    0, 
EP, 96, 2006111212, 03, AP06, 240, 269N, 1087W,  18, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,   0,  93N, 1022W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,   6, 104N, 1024W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  12, 104N, 1027W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  18, 112N, 1030W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  24, 116N, 1034W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  30, 118N, 1040W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  36, 120N, 1045W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  42, 126N, 1048W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  48, 127N, 1051W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  54, 126N, 1054W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  60, 129N, 1056W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  66, 125N, 1062W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  72, 121N, 1066W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  78, 118N, 1068W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  84, 117N, 1069W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  90, 117N, 1070W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07,  96, 119N, 1071W,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07, 102, 125N, 1072W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07, 108, 131N, 1071W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07, 114, 139N, 1074W,  34, 1002, XX,  34, NEQ,   86,    0,    0,    0, 
EP, 96, 2006111212, 03, AP07, 120, 144N, 1075W,  34, 1000, XX,  34, NEQ,   97,    0,    0,    0, 
