CP, 81, 2010060412, 01, CARQ, -24, 191N, 1447W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 81, 2010060412, 01, CARQ, -18, 193N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 81, 2010060412, 01, CARQ, -12, 192N, 1466W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   6, 
CP, 81, 2010060412, 01, CARQ,  -6, 193N, 1472W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 81, 2010060412, 01, CARQ,   0, 194N, 1478W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,   90,  35,   0,   0,   C,   0,   X, 275,   6,     INVEST, S, 
CP, 81, 2010060412, 01, CARQ,   0, 194N, 1478W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,   90,  35,   0,   0,   C,   0,   X, 275,   6,     INVEST, S, 
CP, 81, 2010060412, 01, CARQ,   0, 194N, 1478W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,   90,  35,   0,   0,   C,   0,   X, 275,   6,     INVEST, S, 
CP, 81, 2010060412, 03, BAMD,  12, 189N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD,  24, 183N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD,  36, 176N, 1524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD,  48, 171N, 1546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD,  60, 169N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD,  72, 166N, 1590W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD,  84, 167N, 1616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD,  96, 170N, 1644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD, 108, 176N, 1675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMD, 120, 186N, 1708W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM,  12, 193N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM,  24, 190N, 1510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM,  36, 187N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM,  48, 184N, 1555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM,  60, 183N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM,  72, 182N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM,  84, 182N, 1625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM,  96, 184N, 1649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM, 108, 189N, 1675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMM, 120, 197N, 1702W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMS,  12, 190N, 1501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMS,  24, 185N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMS,  36, 184N, 1552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMS,  48, 181N, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMS,  60, 183N, 1605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 81, 2010060412, 03, BAMS,  72, 186N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
