WP, 18, 2017083118, 03, COTC, 000, 189N, 1188E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 18, 2017083118, 03, COTC, 006, 193N, 1186E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 025
WP, 18, 2017083118, 03, COTC, 012, 197N, 1183E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 18, 2017083118, 03, COTC, 018, 201N, 1181E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0074,    0,    0, 074
WP, 18, 2017083118, 03, COTC, 024, 200N, 1182E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
WP, 18, 2017083118, 03, COTC, 030, 202N, 1185E,  39, 1001, XX,  34, NEQ, 0000, 0000, 0063, 0000,    0,    0, 053
WP, 18, 2017083118, 03, COTC, 036, 207N, 1190E,  39, 1001, XX,  34, NEQ, 0000, 0022, 0074, 0000,    0,    0, 064
WP, 18, 2017083118, 03, COTC, 042, 217N, 1195E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 18, 2017083118, 03, COTC, 048, 220N, 1193E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0050, 0027,    0,    0, 047
WP, 18, 2017083118, 03, COTC, 054, 221N, 1198E,  43, 1002, XX,  34, NEQ, 0000, 0072, 0099, 0070,    0,    0, 062
WP, 18, 2017083118, 03, COTC, 060, 224N, 1201E,  46,  999, XX,  34, NEQ, 0155, 0050, 0077, 0059,    0,    0, 025
WP, 18, 2017083118, 03, COTC, 066, 230N, 1202E,  43, 1000, XX,  34, NEQ, 0128, 0063, 0073, 0000,    0,    0, 041
WP, 18, 2017083118, 03, COTC, 072, 236N, 1202E,  37, 1003, XX,  34, NEQ, 0000, 0000, 0057, 0000,    0,    0, 055
WP, 18, 2017083118, 03, COTC, 078, 243N, 1205E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 18, 2017083118, 03, COTC, 084, 246N, 1208E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0046, 0000,    0,    0, 044
WP, 18, 2017083118, 03, COTC, 090, 245N, 1207E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 18, 2017083118, 03, COTC, 096, 254N, 1200E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
WP, 18, 2017083118, 03, COTC, 102, 263N, 1202E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
WP, 18, 2017083118, 03, COTC, 108, 270N, 1200E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 18, 2017083118, 03, CTCX, 000, 189N, 1188E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 18, 2017083118, 03, CTCX, 006, 195N, 1188E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0044, 0164,    0,    0, 034
WP, 18, 2017083118, 03, CTCX, 012, 199N, 1193E,  36, 1000, XX,  34, NEQ, 0000, 0154, 0000, 0157,    0,    0, 104
