AL, 88, 2006122112, 01, CARQ, -24,  65N,  302W,  20,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 88, 2006122112, 01, CARQ, -18,  67N,  329W,  20,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 88, 2006122112, 01, CARQ, -12,  68N,  343W,  30,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 274,  14, 
AL, 88, 2006122112, 01, CARQ,  -6,  69N,  357W,  40,    0, TS,  34, AAA,    0,    0,    0,    0, 
AL, 88, 2006122112, 01, CARQ,   0,  70N,  370W,  40, 1005, TS,  34, NEQ,   75,   75,   75,   75, 1008,  150,   0,   0,   0,   L,   0,   X, 275,  14,       TEST, M, 
AL, 88, 2006122112, 01, CARQ,   0,  70N,  370W,  40, 1005, TS,  50, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   L,   0,   X, 275,  14,       TEST, M, 
AL, 88, 2006122112, 01, CARQ,   0,  70N,  370W,  40, 1005, TS,  64, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   L,   0,   X, 275,  14,       TEST, M, 
AL, 88, 2006122112, 03, BAMD,  12,  72N,  381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD,  24,  73N,  387W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD,  36,  77N,  389W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD,  48,  89N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD,  60, 111N,  328W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD,  72, 143N,  274W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD,  84, 183N,  204W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD,  96, 222N,  105W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD, 108, 225N,   23E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMD, 120, 206N,  162E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM,  12,  77N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM,  24,  82N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM,  36,  85N,  442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM,  48,  83N,  453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM,  60,  80N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM,  72,  81N,  472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM,  84,  87N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM,  96,  94N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM, 108, 105N,  508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMM, 120, 114N,  523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS,  12,  78N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS,  24,  85N,  459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS,  36,  92N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS,  48,  92N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS,  60,  89N,  559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS,  72,  85N,  594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS,  84,  82N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS,  96,  78N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS, 108,  78N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, BAMS, 120,  80N,  723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLIP,  12,  72N,  399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLIP,  24,  73N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLIP,  36,  69N,  466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLIP,  48,  63N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLIP,  72,  43N,  565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5,  12,  71N,  398W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5,  24,  76N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5,  36,  78N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5,  48,  86N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5,  60,  80N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5,  72,  73N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5,  84,  76N,  514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5,  96,  88N,  545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5, 108, 101N,  576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, CLP5, 120, 109N,  606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,   0,  70N,  370W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,  12,  75N,  388W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,  24,  87N,  402W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,  36, 101N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,  48, 113N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,  60, 128N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,  72, 149N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,  84, 171N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP,  96, 191N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP, 108, 206N,  282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSHP, 120, 210N,  221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,   0,  70N,  370W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,  12,  75N,  388W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,  24,  87N,  402W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,  36, 101N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,  48, 113N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,  60, 128N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,  72, 149N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,  84, 171N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS,  96, 191N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS, 108, 206N,  282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSNS, 120, 210N,  221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,   0,  70N,  370W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,  12,  75N,  388W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,  24,  87N,  402W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,  36, 101N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,  48, 113N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,  60, 128N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,  72, 149N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,  84, 171N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP,  96, 191N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP, 108, 206N,  282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, DSPP, 120, 210N,  221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,   0,  70N,  370W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,  12,  75N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,  24,  87N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,  36, 101N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,  48, 113N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,  60, 128N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,  72, 149N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,  84, 171N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR,  96, 191N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR, 108, 206N,  282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LBAR, 120, 210N,  221W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LGEM,   0,  70N,  370W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LGEM,  12,  75N,  388W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LGEM,  24,  87N,  402W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LGEM,  36, 101N,  410W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LGEM,  48, 113N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LGEM,  60, 128N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 88, 2006122112, 03, LGEM,  72, 149N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
