SH, 26, 2019050906, 01, CARQ,   0, 085S, 1289E,  35, 1003, XX,  34, NEQ,    0,    0,    0,   55, 1008,  155,  25,   0,   0,   S,   0,   X, 190,   3,       LILI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262019, JTWC, NCEP_TCVITALS, 
SH, 26, 2019050906, 01, CARQ,   0, 085S, 1289E,  35, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1008,  155,  25,   0,   0,   S,   0,   X, 190,   3,       LILI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262019, JTWC, NCEP_TCVITALS, 
SH, 26, 2019050906, 01, CARQ,   0, 085S, 1289E,  35, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1008,  155,  25,   0,   0,   S,   0,   X, 190,   3,       LILI, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH262019, JTWC, NCEP_TCVITALS, 
SH, 26, 2019050906, 03, AC00, 000,  86S, 1288E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 006,  87S, 1287E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 012,  88S, 1286E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 018,  87S, 1283E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 024,  86S, 1279E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 030,  85S, 1277E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 036,  82S, 1273E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 042,  79S, 1269E,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 048,  77S, 1266E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 054,  73S, 1263E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AC00, 060,  75S, 1259E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 000,  86S, 1288E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 006,  87S, 1287E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 012,  88S, 1286E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 018,  87S, 1283E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 024,  86S, 1280E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 030,  84S, 1278E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 036,  82S, 1275E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 042,  81S, 1271E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 048,  80S, 1267E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 054,  77S, 1261E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 060,  70S, 1261E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AEMN, 066,  64S, 1258E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AP01, 000,  86S, 1289E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AP01, 006,  88S, 1287E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AP01, 012,  89S, 1285E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AP01, 018,  90S, 1279E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AP01, 024,  90S, 1271E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 26, 2019050906, 03, AP01, 030,  90S, 1264E,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
