AL, 90, 2009081306, 03, AC00,   0, 114N,  240W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  48, 108N,  326W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  54, 112N,  353W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  60, 112N,  373W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  66, 110N,  395W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  72, 110N,  409W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  78, 109N,  431W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  84, 113N,  450W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  90, 107N,  460W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02,  96,  98N,  463W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02, 102, 105N,  471W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP02, 108,  95N,  484W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,   0, 118N,  239W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,   6, 121N,  250W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  12, 121N,  258W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  18, 130N,  270W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  24, 130N,  287W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  30, 136N,  306W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  36, 131N,  322W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  42, 136N,  339W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  48, 136N,  357W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  54, 138N,  383W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  60, 145N,  408W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  66, 149N,  424W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  72, 158N,  438W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  78, 162N,  463W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  84, 170N,  492W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  90, 186N,  519W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03,  96, 197N,  540W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03, 102, 195N,  565W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP03, 108, 194N,  595W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP04,   0, 115N,  240W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP04,   6, 105N,  246W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP04,  12, 102N,  251W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP04,  18, 107N,  254W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,   0, 116N,  240W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,   6, 105N,  254W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  12, 108N,  264W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  18, 110N,  264W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  24, 112N,  275W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  30, 115N,  287W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  36, 117N,  302W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  42, 118N,  317W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  48, 119N,  330W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  54, 121N,  346W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  60, 123N,  366W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  66, 126N,  386W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  72, 129N,  407W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  78, 130N,  428W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  84, 136N,  447W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  90, 140N,  469W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05,  96, 144N,  490W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05, 102, 148N,  514W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05, 108, 154N,  538W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05, 114, 153N,  562W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05, 120, 157N,  583W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05, 126, 159N,  609W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05, 132, 164N,  629W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05, 138, 165N,  645W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP05, 144, 166N,  669W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,   0, 118N,  239W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,   6, 119N,  249W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  12, 122N,  254W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  18, 131N,  268W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  24, 133N,  281W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  30, 137N,  298W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  36, 138N,  318W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  42, 139N,  333W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  48, 143N,  351W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  54, 144N,  377W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  60, 148N,  399W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  66, 155N,  419W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  72, 159N,  437W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  78, 162N,  461W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  84, 179N,  490W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  90, 191N,  513W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06,  96, 196N,  537W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06, 102, 204N,  559W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06, 108, 218N,  583W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP06, 114, 223N,  604W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP07,   0, 111N,  235W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,   0, 109N,  234W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,   6,  98N,  255W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  12,  99N,  256W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  18,  96N,  260W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  24, 104N,  280W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  30, 102N,  291W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  36,  99N,  306W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  42, 101N,  317W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  48, 102N,  331W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  54, 102N,  347W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  60, 102N,  365W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  66, 107N,  382W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  72, 109N,  399W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  78, 110N,  420W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  84, 116N,  432W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  90, 120N,  449W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08,  96, 125N,  463W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 102, 129N,  480W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 108, 132N,  499W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 114, 138N,  516W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 120, 145N,  524W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 126, 148N,  542W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 132, 151N,  561W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 138, 152N,  580W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 144, 160N,  596W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 150, 165N,  614W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 156, 168N,  632W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 162, 172N,  642W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 168, 180N,  658W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 174, 184N,  674W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 180, 197N,  682W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 186, 206N,  693W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 192, 219N,  705W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 198, 230N,  719W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 204, 242N,  726W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 210, 246N,  733W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 216, 252N,  735W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 222, 259N,  748W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 228, 272N,  751W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 234, 283N,  748W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP08, 240, 292N,  754W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,   0, 112N,  238W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,   6, 110N,  252W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  12, 103N,  258W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  18, 102N,  261W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  24, 108N,  283W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  30, 116N,  300W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  36, 111N,  313W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  42, 114N,  329W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  48, 118N,  346W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  54, 114N,  360W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  60, 119N,  382W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  66, 119N,  406W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  72, 119N,  425W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP09,  78, 116N,  437W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,   0, 118N,  240W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,   6, 117N,  244W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  12, 117N,  254W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  18, 119N,  267W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  24, 118N,  278W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  30, 120N,  297W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  36, 120N,  307W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  42, 116N,  309W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  48, 114N,  331W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  54, 118N,  362W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  60, 126N,  393W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  66, 131N,  415W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  72, 138N,  438W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  78, 146N,  466W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP10,  84, 148N,  489W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP11,   0, 114N,  239W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,   0, 118N,  241W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,   6, 116N,  248W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  12, 112N,  252W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  18, 114N,  264W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  24, 127N,  281W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  30, 123N,  298W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  36, 117N,  302W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  42, 119N,  322W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  48, 114N,  335W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  54, 119N,  354W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  60, 118N,  385W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  66, 119N,  416W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  72, 121N,  435W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP12,  78, 119N,  448W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP13,   0, 119N,  238W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP13,   6, 119N,  247W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP13,  12, 122N,  251W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP13,  18, 132N,  270W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP13,  24, 136N,  287W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP13,  30, 133N,  300W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 90, 2009081306, 03, AP13,  36, 126N,  312W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
