WP, 25, 2003111012, 71, JNGP,   0,  26N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,   0,  54N, 1443E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,  12,  59N, 1405E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,  24,  93N, 1387E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,  36,  95N, 1362E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,  48, 101N, 1345E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,  60, 105N, 1308E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,  72, 105N, 1284E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,  84, 106N, 1264E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN,  96, 116N, 1253E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN, 108, 135N, 1234E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 72, JAVN, 120, 145N, 1214E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 73, JUKM,   0,  55N, 1441E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 73, JUKM,  12,  55N, 1400E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111012, 73, JUKM,  24,  65N, 1404E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 25, 2003111100, 71, JNGP,   0,  96N, 1435E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
