AL, 99, 2024090512, 03, AC00, 000, 337N,  700W,  25, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 096, 564N,  610W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 102, 568N,  599W,  34,  994, XX,  34, NEQ, 0177, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 108, 559N,  601W,  35,  984, XX,  34, NEQ, 0553, 0000, 0000, 0071
AL, 99, 2024090512, 03, AP01, 114, 563N,  608W,  37,  983, XX,  34, NEQ, 0230, 0000, 0000, 0256
AL, 99, 2024090512, 03, AP01, 120, 551N,  597W,  33,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 126, 550N,  577W,  24,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 132, 552N,  552W,  25,  989, XX,  34, NEQ, 0498, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 132, 552N,  552W,  25,  989, XX,  50, NEQ, 0402, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 138, 558N,  531W,  27,  990, XX,  34, NEQ, 0313, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 144, 563N,  524W,  37,  991, XX,  34, NEQ, 0430, 0000, 0000, 0144
AL, 99, 2024090512, 03, AP01, 150, 559N,  518W,  43,  992, XX,  34, NEQ, 0433, 0000, 0000, 0181
AL, 99, 2024090512, 03, AP01, 156, 553N,  509W,  41,  995, XX,  34, NEQ, 0389, 0000, 0000, 0180
AL, 99, 2024090512, 03, AP01, 162, 546N,  497W,  35,  997, XX,  34, NEQ, 0440, 0000, 0000, 0202
AL, 99, 2024090512, 03, AP01, 168, 539N,  485W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 174, 533N,  471W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 180, 526N,  458W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 186, 518N,  445W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP01, 192, 509N,  425W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 000, 335N,  701W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 006, 337N,  706W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 012, 340N,  706W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 018, 346N,  705W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 024, 355N,  697W,  29, 1011, XX,  34, NEQ, 0225, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 030, 366N,  684W,  36, 1011, XX,  34, NEQ, 0260, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 036, 394N,  659W,  37, 1009, XX,  34, NEQ, 0217, 0000, 0000, 0065
AL, 99, 2024090512, 03, AP02, 042, 405N,  655W,  38, 1004, XX,  34, NEQ, 0237, 0000, 0000, 0094
AL, 99, 2024090512, 03, AP02, 048, 411N,  644W,  37, 1005, XX,  34, NEQ, 0278, 0000, 0000, 0146
AL, 99, 2024090512, 03, AP02, 054, 422N,  634W,  35, 1005, XX,  34, NEQ, 0225, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 060, 433N,  628W,  35, 1007, XX,  34, NEQ, 0177, 0165, 0000, 0000
AL, 99, 2024090512, 03, AP02, 066, 449N,  625W,  35, 1007, XX,  34, NEQ, 0188, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 072, 469N,  623W,  35, 1008, XX,  34, NEQ, 0114, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 078, 491N,  624W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 084, 509N,  620W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 090, 531N,  639W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 096, 544N,  672W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 102, 548N,  676W,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 108, 561N,  661W,  25,  995, XX,  34, NEQ, 0233, 0000, 0000, 0234
AL, 99, 2024090512, 03, AP02, 114, 559N,  664W,  23,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 120, 557N,  648W,  24,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 126, 557N,  640W,  22,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 132, 549N,  622W,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 138, 543N,  598W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 144, 540N,  572W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP02, 150, 540N,  544W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 000, 336N,  701W,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 006, 340N,  704W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 012, 344N,  705W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 018, 352N,  706W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 024, 360N,  699W,  37, 1011, XX,  34, NEQ, 0178, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 030, 382N,  680W,  46, 1007, XX,  34, NEQ, 0110, 0000, 0082, 0083
AL, 99, 2024090512, 03, AP03, 036, 394N,  678W,  43, 1004, XX,  34, NEQ, 0295, 0000, 0000, 0074
AL, 99, 2024090512, 03, AP03, 042, 398N,  671W,  34, 1002, XX,  34, NEQ, 0283, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 048, 410N,  660W,  32, 1003, XX,  34, NEQ, 0255, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 054, 425N,  654W,  33, 1003, XX,  34, NEQ, 0217, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 060, 441N,  648W,  37, 1005, XX,  34, NEQ, 0252, 0191, 0000, 0000
AL, 99, 2024090512, 03, AP03, 066, 462N,  642W,  37, 1004, XX,  34, NEQ, 0202, 0192, 0000, 0000
AL, 99, 2024090512, 03, AP03, 072, 498N,  654W,  35, 1000, XX,  34, NEQ, 0000, 0241, 0000, 0000
AL, 99, 2024090512, 03, AP03, 078, 525N,  688W,  24,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 084, 531N,  709W,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 090, 534N,  701W,  29,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 096, 536N,  679W,  23,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 102, 542N,  654W,  22,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 108, 547N,  621W,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 114, 549N,  582W,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 120, 559N,  537W,  26,  992, XX,  34, NEQ, 0564, 0000, 0000, 0350
AL, 99, 2024090512, 03, AP03, 120, 559N,  537W,  26,  992, XX,  50, NEQ, 0393, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 126, 583N,  523W,  47,  991, XX,  34, NEQ, 0558, 0000, 0275, 0320
AL, 99, 2024090512, 03, AP03, 126, 583N,  523W,  47,  991, XX,  50, NEQ, 0283, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 132, 582N,  531W,  46,  990, XX,  34, NEQ, 0565, 0193, 0256, 0284
AL, 99, 2024090512, 03, AP03, 132, 582N,  531W,  46,  990, XX,  50, NEQ, 0242, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 138, 571N,  555W,  39,  989, XX,  34, NEQ, 0499, 0000, 0153, 0237
AL, 99, 2024090512, 03, AP03, 144, 557N,  545W,  35,  993, XX,  34, NEQ, 0000, 0000, 0113, 0000
AL, 99, 2024090512, 03, AP03, 150, 546N,  524W,  35,  997, XX,  34, NEQ, 0251, 0000, 0100, 0000
AL, 99, 2024090512, 03, AP03, 156, 535N,  493W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 162, 532N,  459W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 168, 525N,  425W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP03, 174, 528N,  397W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 000, 338N,  701W,  27, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 006, 343N,  703W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 012, 349N,  703W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 018, 363N,  699W,  35, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0075
AL, 99, 2024090512, 03, AP04, 024, 374N,  690W,  44, 1009, XX,  34, NEQ, 0081, 0000, 0078, 0058
AL, 99, 2024090512, 03, AP04, 030, 393N,  676W,  42, 1007, XX,  34, NEQ, 0114, 0022, 0054, 0048
AL, 99, 2024090512, 03, AP04, 036, 399N,  671W,  38, 1004, XX,  34, NEQ, 0160, 0000, 0000, 0128
AL, 99, 2024090512, 03, AP04, 042, 407N,  660W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 048, 421N,  648W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 054, 433N,  639W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 060, 447N,  634W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 066, 465N,  624W,  34, 1005, XX,  34, NEQ, 0134, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 072, 485N,  615W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP04, 078, 508N,  621W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP05, 000, 339N,  698W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP05, 006, 342N,  702W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP05, 012, 344N,  703W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP05, 018, 350N,  701W,  26, 1010, XX,  34, NEQ, 0205, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP05, 024, 361N,  689W,  38, 1011, XX,  34, NEQ, 0222, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP05, 030, 394N,  667W,  46, 1005, XX,  34, NEQ, 0071, 0000, 0000, 0069
AL, 99, 2024090512, 03, AP05, 036, 403N,  657W,  39, 1001, XX,  34, NEQ, 0256, 0000, 0069, 0134
AL, 99, 2024090512, 03, AP05, 042, 415N,  645W,  36,  999, XX,  34, NEQ, 0260, 0000, 0117, 0127
AL, 99, 2024090512, 03, AP05, 048, 427N,  634W,  36,  998, XX,  34, NEQ, 0254, 0237, 0000, 0000
AL, 99, 2024090512, 03, AP05, 054, 440N,  621W,  37, 1000, XX,  34, NEQ, 0231, 0000, 0000, 0216
AL, 99, 2024090512, 03, AP05, 060, 452N,  610W,  37, 1004, XX,  34, NEQ, 0151, 0000, 0000, 0137
AL, 99, 2024090512, 03, AP05, 066, 470N,  604W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP05, 072, 490N,  606W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP06, 000, 337N,  700W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP06, 006, 342N,  704W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP06, 012, 344N,  704W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP06, 018, 350N,  702W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP07, 000, 337N,  700W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP07, 006, 341N,  703W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP07, 012, 343N,  704W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP07, 018, 348N,  704W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP07, 024, 355N,  696W,  32, 1011, XX,  34, NEQ, 0261, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP07, 030, 359N,  687W,  33, 1011, XX,  34, NEQ, 0313, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP07, 036, 357N,  679W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP07, 042, 359N,  672W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 000, 338N,  700W,  27, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 006, 341N,  705W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 012, 345N,  705W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 018, 355N,  701W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 024, 376N,  691W,  42, 1008, XX,  34, NEQ, 0241, 0000, 0076, 0092
AL, 99, 2024090512, 03, AP08, 030, 394N,  684W,  42, 1004, XX,  34, NEQ, 0258, 0169, 0088, 0073
AL, 99, 2024090512, 03, AP08, 036, 404N,  683W,  49,  997, XX,  34, NEQ, 0188, 0207, 0145, 0129
AL, 99, 2024090512, 03, AP08, 042, 407N,  667W,  44,  998, XX,  34, NEQ, 0257, 0139, 0143, 0188
AL, 99, 2024090512, 03, AP08, 048, 421N,  655W,  36,  999, XX,  34, NEQ, 0248, 0164, 0170, 0000
AL, 99, 2024090512, 03, AP08, 054, 431N,  648W,  31, 1001, XX,  34, NEQ, 0234, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 060, 442N,  636W,  35, 1005, XX,  34, NEQ, 0182, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 066, 461N,  630W,  36, 1005, XX,  34, NEQ, 0167, 0167, 0000, 0000
AL, 99, 2024090512, 03, AP08, 072, 482N,  629W,  39, 1004, XX,  34, NEQ, 0120, 0139, 0000, 0000
AL, 99, 2024090512, 03, AP08, 078, 502N,  631W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 084, 529N,  649W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 090, 551N,  689W,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 096, 562N,  721W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 102, 562N,  728W,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 108, 557N,  724W,  18,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 114, 553N,  690W,  21,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 120, 547N,  672W,  20,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 126, 542N,  657W,  21,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 132, 538N,  645W,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 138, 530N,  630W,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 144, 529N,  608W,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 150, 520N,  595W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 156, 516N,  574W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 162, 515N,  565W,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 168, 510N,  549W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 174, 511N,  526W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 180, 516N,  508W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 186, 512N,  494W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP08, 192, 508N,  466W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 000, 336N,  700W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 006, 339N,  704W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 012, 342N,  704W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 018, 351N,  701W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 024, 372N,  685W,  50, 1008, XX,  34, NEQ, 0083, 0000, 0075, 0115
AL, 99, 2024090512, 03, AP09, 030, 392N,  671W,  44, 1004, XX,  34, NEQ, 0120, 0089, 0083, 0066
AL, 99, 2024090512, 03, AP09, 036, 400N,  666W,  41,  999, XX,  34, NEQ, 0260, 0138, 0064, 0120
AL, 99, 2024090512, 03, AP09, 042, 416N,  658W,  38,  997, XX,  34, NEQ, 0252, 0106, 0099, 0163
AL, 99, 2024090512, 03, AP09, 048, 430N,  653W,  41,  998, XX,  34, NEQ, 0255, 0000, 0000, 0102
AL, 99, 2024090512, 03, AP09, 054, 447N,  644W,  39, 1000, XX,  34, NEQ, 0256, 0276, 0000, 0000
AL, 99, 2024090512, 03, AP09, 060, 467N,  636W,  41, 1002, XX,  34, NEQ, 0213, 0271, 0000, 0205
AL, 99, 2024090512, 03, AP09, 066, 490N,  631W,  35, 1002, XX,  34, NEQ, 0100, 0136, 0000, 0000
AL, 99, 2024090512, 03, AP09, 072, 513N,  626W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 078, 543N,  624W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 084, 561N,  616W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 090, 576N,  616W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0214
AL, 99, 2024090512, 03, AP09, 096, 580N,  633W,  36, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0231
AL, 99, 2024090512, 03, AP09, 102, 571N,  672W,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 108, 572N,  666W,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 114, 577N,  643W,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0240
AL, 99, 2024090512, 03, AP09, 120, 587N,  628W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0194
AL, 99, 2024090512, 03, AP09, 126, 592N,  630W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 132, 587N,  633W,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 138, 572N,  614W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2024090512, 03, AP09, 144, 562N,  590W,  22, 1003, XX,  34, NEQ, 0565, 0000, 0000, 0000
