AL, 95, 2024062700, 03, AC00, 000,  96N,  310W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 018,  88N,  340W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 024,  84N,  346W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 030,  82N,  355W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 036,  81N,  360W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 042,  83N,  360W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 048,  77N,  377W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 054,  78N,  393W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 060,  83N,  410W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 066,  89N,  427W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 072,  89N,  443W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 078,  94N,  465W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 084,  92N,  488W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 090,  94N,  508W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 096,  95N,  532W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 102,  93N,  551W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 108,  96N,  571W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 114, 102N,  588W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 120, 110N,  606W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 126, 115N,  625W,  36, 1006, XX,  34, NEQ, 0070, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 132, 122N,  642W,  44, 1005, XX,  34, NEQ, 0094, 0000, 0000, 0055
AL, 95, 2024062700, 03, AP01, 138, 129N,  660W,  53, 1000, XX,  34, NEQ, 0080, 0000, 0000, 0048
AL, 95, 2024062700, 03, AP01, 138, 129N,  660W,  53, 1000, XX,  50, NEQ, 0047, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 144, 133N,  680W,  46, 1003, XX,  34, NEQ, 0095, 0000, 0000, 0050
AL, 95, 2024062700, 03, AP01, 150, 137N,  698W,  37, 1005, XX,  34, NEQ, 0078, 0075, 0000, 0050
AL, 95, 2024062700, 03, AP01, 156, 143N,  715W,  38, 1004, XX,  34, NEQ, 0071, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 162, 145N,  732W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 168, 143N,  743W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 174, 141N,  756W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 180, 144N,  768W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 186, 147N,  783W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP01, 192, 148N,  795W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 000,  97N,  311W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 006,  97N,  328W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 012,  96N,  344W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 018,  89N,  362W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 024,  81N,  376W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 030,  80N,  387W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 036,  79N,  395W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 042,  78N,  408W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 048,  82N,  418W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 054,  85N,  439W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 060,  90N,  453W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 066,  96N,  469W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 072,  99N,  491W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 078,  97N,  509W,  36, 1004, XX,  34, NEQ, 0053, 0000, 0000, 0077
AL, 95, 2024062700, 03, AP02, 084, 101N,  527W,  38, 1006, XX,  34, NEQ, 0071, 0000, 0000, 0061
AL, 95, 2024062700, 03, AP02, 090, 104N,  547W,  37, 1004, XX,  34, NEQ, 0072, 0000, 0000, 0045
AL, 95, 2024062700, 03, AP02, 096, 105N,  564W,  41, 1004, XX,  34, NEQ, 0048, 0000, 0000, 0061
AL, 95, 2024062700, 03, AP02, 102, 106N,  584W,  38, 1004, XX,  34, NEQ, 0057, 0000, 0000, 0058
AL, 95, 2024062700, 03, AP02, 108, 111N,  602W,  47, 1003, XX,  34, NEQ, 0066, 0047, 0000, 0059
AL, 95, 2024062700, 03, AP02, 114, 116N,  620W,  50, 1001, XX,  34, NEQ, 0080, 0061, 0000, 0040
AL, 95, 2024062700, 03, AP02, 120, 121N,  636W,  59,  997, XX,  34, NEQ, 0070, 0039, 0000, 0034
AL, 95, 2024062700, 03, AP02, 120, 121N,  636W,  59,  997, XX,  50, NEQ, 0040, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 126, 128N,  652W,  50,  991, XX,  34, NEQ, 0070, 0035, 0000, 0043
AL, 95, 2024062700, 03, AP02, 126, 128N,  652W,  50,  991, XX,  50, NEQ, 0017, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 132, 135N,  668W,  59,  998, XX,  34, NEQ, 0078, 0000, 0000, 0063
AL, 95, 2024062700, 03, AP02, 132, 135N,  668W,  59,  998, XX,  50, NEQ, 0043, 0000, 0000, 0033
AL, 95, 2024062700, 03, AP02, 138, 140N,  687W,  58, 1000, XX,  34, NEQ, 0096, 0000, 0000, 0063
AL, 95, 2024062700, 03, AP02, 138, 140N,  687W,  58, 1000, XX,  50, NEQ, 0037, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 144, 145N,  704W,  43, 1005, XX,  34, NEQ, 0094, 0000, 0000, 0066
AL, 95, 2024062700, 03, AP02, 150, 149N,  728W,  38, 1007, XX,  34, NEQ, 0125, 0000, 0000, 0070
AL, 95, 2024062700, 03, AP02, 156, 154N,  749W,  38, 1009, XX,  34, NEQ, 0139, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 162, 152N,  773W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP02, 168, 150N,  790W,  34, 1008, XX,  34, NEQ, 0133, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 000,  99N,  308W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 006,  98N,  323W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 012,  95N,  335W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 018,  96N,  351W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 024,  93N,  365W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 030,  92N,  380W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 036,  91N,  399W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 042,  83N,  403W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 048,  80N,  414W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 054,  83N,  427W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 060,  81N,  455W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 066,  81N,  475W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 072,  88N,  480W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 078,  99N,  489W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 084, 104N,  503W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 090, 111N,  518W,  37, 1004, XX,  34, NEQ, 0055, 0049, 0000, 0000
AL, 95, 2024062700, 03, AP03, 096, 119N,  536W,  35, 1006, XX,  34, NEQ, 0053, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 102, 121N,  551W,  39,  999, XX,  34, NEQ, 0091, 0036, 0000, 0000
AL, 95, 2024062700, 03, AP03, 108, 132N,  572W,  44, 1002, XX,  34, NEQ, 0108, 0000, 0000, 0052
AL, 95, 2024062700, 03, AP03, 114, 139N,  590W,  46,  998, XX,  34, NEQ, 0082, 0042, 0000, 0047
AL, 95, 2024062700, 03, AP03, 120, 147N,  607W,  51,  997, XX,  34, NEQ, 0085, 0049, 0000, 0084
AL, 95, 2024062700, 03, AP03, 120, 147N,  607W,  51,  997, XX,  50, NEQ, 0027, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 126, 154N,  626W,  63,  986, XX,  34, NEQ, 0129, 0048, 0037, 0126
AL, 95, 2024062700, 03, AP03, 126, 154N,  626W,  63,  986, XX,  50, NEQ, 0052, 0000, 0000, 0042
AL, 95, 2024062700, 03, AP03, 132, 161N,  644W,  72,  985, XX,  34, NEQ, 0152, 0117, 0046, 0143
AL, 95, 2024062700, 03, AP03, 132, 161N,  644W,  72,  985, XX,  50, NEQ, 0059, 0054, 0000, 0041
AL, 95, 2024062700, 03, AP03, 132, 161N,  644W,  72,  985, XX,  64, NEQ, 0041, 0000, 0000, 0028
AL, 95, 2024062700, 03, AP03, 138, 171N,  662W,  64,  985, XX,  34, NEQ, 0135, 0102, 0053, 0117
AL, 95, 2024062700, 03, AP03, 138, 171N,  662W,  64,  985, XX,  50, NEQ, 0052, 0045, 0000, 0042
AL, 95, 2024062700, 03, AP03, 138, 171N,  662W,  64,  985, XX,  64, NEQ, 0028, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 144, 181N,  679W,  63,  986, XX,  34, NEQ, 0157, 0080, 0048, 0145
AL, 95, 2024062700, 03, AP03, 144, 181N,  679W,  63,  986, XX,  50, NEQ, 0071, 0032, 0000, 0058
AL, 95, 2024062700, 03, AP03, 150, 191N,  697W,  69,  988, XX,  34, NEQ, 0147, 0101, 0068, 0148
AL, 95, 2024062700, 03, AP03, 150, 191N,  697W,  69,  988, XX,  50, NEQ, 0070, 0000, 0000, 0062
AL, 95, 2024062700, 03, AP03, 150, 191N,  697W,  69,  988, XX,  64, NEQ, 0038, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 156, 201N,  716W,  66,  991, XX,  34, NEQ, 0142, 0117, 0029, 0127
AL, 95, 2024062700, 03, AP03, 156, 201N,  716W,  66,  991, XX,  50, NEQ, 0073, 0000, 0000, 0059
AL, 95, 2024062700, 03, AP03, 156, 201N,  716W,  66,  991, XX,  64, NEQ, 0043, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP03, 162, 210N,  736W,  62,  993, XX,  34, NEQ, 0152, 0119, 0056, 0132
AL, 95, 2024062700, 03, AP03, 162, 210N,  736W,  62,  993, XX,  50, NEQ, 0076, 0031, 0000, 0047
AL, 95, 2024062700, 03, AP03, 168, 217N,  754W,  62,  993, XX,  34, NEQ, 0166, 0195, 0038, 0140
AL, 95, 2024062700, 03, AP03, 168, 217N,  754W,  62,  993, XX,  50, NEQ, 0090, 0000, 0000, 0080
AL, 95, 2024062700, 03, AP03, 174, 220N,  778W,  61,  995, XX,  34, NEQ, 0195, 0128, 0000, 0138
AL, 95, 2024062700, 03, AP03, 174, 220N,  778W,  61,  995, XX,  50, NEQ, 0092, 0000, 0000, 0089
AL, 95, 2024062700, 03, AP03, 180, 221N,  804W,  52,  999, XX,  34, NEQ, 0166, 0000, 0000, 0150
AL, 95, 2024062700, 03, AP03, 180, 221N,  804W,  52,  999, XX,  50, NEQ, 0071, 0000, 0000, 0058
AL, 95, 2024062700, 03, AP03, 186, 219N,  825W,  42, 1000, XX,  34, NEQ, 0166, 0000, 0000, 0131
AL, 95, 2024062700, 03, AP03, 192, 219N,  842W,  52,  999, XX,  34, NEQ, 0140, 0000, 0000, 0132
AL, 95, 2024062700, 03, AP03, 192, 219N,  842W,  52,  999, XX,  50, NEQ, 0000, 0000, 0000, 0040
AL, 95, 2024062700, 03, AP04, 000,  95N,  311W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 006,  93N,  320W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 012,  98N,  332W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 018,  97N,  347W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 024,  93N,  359W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 030,  89N,  373W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 036,  85N,  389W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 042,  83N,  402W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 048,  82N,  416W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 054,  83N,  433W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 060,  84N,  449W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 066,  89N,  459W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 072,  91N,  476W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 078,  94N,  492W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 084,  96N,  514W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 090,  99N,  532W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 096, 101N,  549W,  35, 1008, XX,  34, NEQ, 0035, 0000, 0000, 0055
AL, 95, 2024062700, 03, AP04, 102, 102N,  568W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 108, 106N,  584W,  45, 1005, XX,  34, NEQ, 0051, 0028, 0000, 0000
AL, 95, 2024062700, 03, AP04, 114, 111N,  606W,  39, 1003, XX,  34, NEQ, 0061, 0000, 0000, 0000
AL, 95, 2024062700, 03, AP04, 120, 115N,  627W,  48, 1003, XX,  34, NEQ, 0064, 0042, 0000, 0039
AL, 95, 2024062700, 03, AP04, 126, 121N,  647W,  45, 1003, XX,  34, NEQ, 0074, 0045, 0000, 0000
AL, 95, 2024062700, 03, AP04, 132, 130N,  667W,  48, 1003, XX,  34, NEQ, 0081, 0000, 0000, 0063
