EP, 98, 2006070900, 03, NGPS,   0, 125N, 1195W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,   6, 123N, 1210W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  12, 128N, 1213W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  18, 130N, 1219W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  24, 131N, 1219W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  30, 134N, 1213W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  36, 135N, 1205W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  42, 132N, 1193W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  48, 128N, 1185W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  54, 126N, 1186W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  60, 124N, 1181W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  66, 123N, 1179W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  72, 120N, 1180W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  78, 119N, 1181W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  84, 120N, 1182W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  90, 121N, 1182W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 98, 2006070900, 03, NGPS,  96, 124N, 1181W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
