CP, 88, 2012111512, 01, CARQ, -24, 127N, 1766E,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     CPTEST,  , 
CP, 88, 2012111512, 01, CARQ, -18, 128N, 1774E,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     CPTEST,  , 
CP, 88, 2012111512, 01, CARQ, -12, 128N, 1782E,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,  93,   8,     CPTEST,  , 
CP, 88, 2012111512, 01, CARQ,  -6, 127N, 1790E,  45,    0, TS,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     CPTEST,  , 
CP, 88, 2012111512, 01, CARQ,   0, 125N, 1798E,  50, 1005, TS,  34, NEQ,   60,   60,   60,   60, 1008,  150,   0,   0,   0,   C,   0,   X,  95,   8,     CPTEST, S , 
CP, 88, 2012111512, 01, CARQ,   0, 125N, 1798E,  50, 1005, TS,  50, NEQ,   20,   20,   20,   20, 1008,  150,   0,   0,   0,   C,   0,   X,  95,   8,     CPTEST, S , 
CP, 88, 2012111512, 01, CARQ,   0, 125N, 1798E,  50, 1005, TS,  64, NEQ,    0,    0,    0,    0, 1008,  150,   0,   0,   0,   C,   0,   X,  95,   8,     CPTEST, S , 
CP, 88, 2012111512, 03, BAMD,  12, 128N, 1798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD,  24, 129N, 1795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD,  36, 129N, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD,  48, 127N, 1784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD,  60, 123N, 1776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD,  72, 123N, 1766W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD,  84, 127N, 1750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD,  96, 132N, 1729W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD, 108, 138N, 1705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD, 120, 144N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD, 132, 149N, 1648W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD, 144, 155N, 1619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD, 156, 164N, 1589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMD, 168, 177N, 1562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM,  12, 121N, 1780E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM,  24, 112N, 1758E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM,  36, 103N, 1736E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM,  48,  96N, 1719E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM,  60,  90N, 1705E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM,  72,  84N, 1692E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM,  84,  77N, 1677E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM,  96,  69N, 1655E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM, 108,  63N, 1631E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM, 120,  57N, 1606E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 88, 2012111512, 03, BAMM, 132,  51N, 1580E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
