AL, 98, 2007092612, 03,  CMC,   0, 240N,  811W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP04,  12, 132N,  795W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP04,  18, 131N,  819W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP05,   0, 122N,  776W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP05,   6, 125N,  784W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP05,  12, 130N,  809W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP05,  18, 134N,  826W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP05,  24, 136N,  838W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP06,   0, 134N,  770W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP06,   6, 133N,  776W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,   0, 122N,  769W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,   6, 126N,  775W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  12, 130N,  793W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  18, 136N,  819W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  24, 150N,  829W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  30, 154N,  844W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  36, 159N,  862W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  42, 166N,  872W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  48, 165N,  884W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  54, 168N,  913W,   5, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  60, 169N,  920W,   9, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  66, 174N,  925W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP07,  72, 182N,  928W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP08,   0, 123N,  770W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP08,   6, 134N,  781W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP08,  12, 130N,  803W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP08,  18, 135N,  823W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP08,  24, 136N,  835W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP09,   0, 128N,  770W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP09,   6, 134N,  777W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP10,   0, 122N,  771W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP10,   6, 128N,  789W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP10,  12, 125N,  804W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP10,  18, 130N,  822W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP10,  24, 124N,  833W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP11,   0, 132N,  770W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP11,   6, 131N,  780W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP12,   0, 121N,  770W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP12,   6, 128N,  781W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP12,  12, 129N,  803W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP12,  18, 130N,  821W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP12,  24, 135N,  830W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP13,   0, 128N,  773W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP13,   6, 134N,  786W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP13,  12, 131N,  808W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP13,  18, 130N,  822W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP13,  24, 129N,  832W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP14,   0, 129N,  771W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP14,   6, 130N,  787W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP15,   0, 125N,  774W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP15,   6, 132N,  788W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP15,  12, 129N,  807W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP15,  18, 130N,  827W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP15,  24, 139N,  838W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP16,   0, 129N,  770W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP16,   6, 131N,  782W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP16,  12, 139N,  799W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP17,   0, 126N,  769W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP17,   6, 130N,  775W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP17,  12, 133N,  798W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP17,  18, 148N,  813W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP17,  24, 156N,  827W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP17,  30, 162N,  844W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP18,   0, 129N,  771W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP18,   6, 136N,  777W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP19,   0, 126N,  776W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP19,   6, 127N,  777W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP19,  12, 123N,  795W,   9, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP19,  18, 133N,  819W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP19,  24, 134N,  831W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP20,   0, 125N,  772W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP20,   6, 126N,  784W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP20,  12, 129N,  811W,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP20,  18, 139N,  821W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AP20,  24, 140N,  838W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, AVNO,   0, 129N,  771W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD,  12, 134N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD,  24, 135N,  819W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD,  36, 139N,  843W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD,  48, 144N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD,  60, 151N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD,  72, 159N,  904W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD,  84, 167N,  920W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD,  96, 174N,  934W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD, 108, 180N,  949W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMD, 120, 185N,  962W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM,  12, 139N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM,  24, 145N,  815W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM,  36, 152N,  839W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM,  48, 161N,  860W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM,  60, 171N,  880W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM,  72, 180N,  898W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM,  84, 191N,  915W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM,  96, 200N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM, 108, 209N,  937W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMM, 120, 216N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS,  12, 140N,  791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS,  24, 148N,  819W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS,  36, 157N,  846W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS,  48, 171N,  871W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS,  60, 185N,  891W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS,  72, 197N,  910W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS,  84, 211N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS,  96, 221N,  935W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS, 108, 230N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, BAMS, 120, 239N,  949W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CEMN,   0, 130N,  763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CEMN,   6, 128N,  775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CEMN,  12, 127N,  784W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CEMN,  18, 126N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CEMN,  24, 127N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CEMN,  30, 130N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CEMN,  36, 143N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CEMN,  42, 155N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLIP,  12, 138N,  791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLIP,  24, 143N,  816W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLIP,  36, 148N,  839W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLIP,  48, 152N,  861W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLIP,  72, 163N,  897W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5,  12, 138N,  789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5,  24, 144N,  812W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5,  36, 150N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5,  48, 158N,  849W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5,  60, 161N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5,  72, 164N,  878W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5,  84, 168N,  892W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5,  96, 177N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5, 108, 185N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, CLP5, 120, 193N,  925W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,   0, 133N,  765W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,  12, 139N,  790W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,  24, 145N,  815W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,  36, 152N,  839W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,  48, 161N,  860W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,  60, 171N,  880W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,  72, 180N,  898W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,  84, 191N,  915W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP,  96, 200N,  926W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP, 108, 209N,  937W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSHP, 120, 216N,  946W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,   0, 133N,  765W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,  12, 139N,  790W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,  24, 145N,  815W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,  36, 152N,  839W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,  48, 161N,  860W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,  60, 171N,  880W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,  72, 180N,  898W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,  84, 191N,  915W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS,  96, 200N,  926W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS, 108, 209N,  937W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, DSNS, 120, 216N,  946W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,   0, 129N,  769W,  19,  993,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,   6, 138N,  774W,  40, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  12, 140N,  793W,  33, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  18, 146N,  807W,  33, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  24, 154N,  826W,  44, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  30, 162N,  843W,  49, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  36, 169N,  858W,  33, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  42, 173N,  873W,  37, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  48, 183N,  882W,  35, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  54, 190N,  898W,  21, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  60, 196N,  912W,  34, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  66, 203N,  924W,  33, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  72, 214N,  934W,  44, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  78, 225N,  941W,  44, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  84, 233N,  947W,  48,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  90, 245N,  951W,  44,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL,  96, 256N,  953W,  40,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL, 102, 264N,  950W,  41,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL, 108, 275N,  948W,  37, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDL, 114, 291N,  939W,  41,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,   0, 128N,  763W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,   6, 135N,  774W,  38, 1005, XX,  34, NEQ,   47,   44,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  12, 139N,  790W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  18, 142N,  805W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  24, 148N,  824W,  41, 1005, XX,  34, NEQ,   73,   25,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  30, 159N,  841W,  43, 1006, XX,  34, NEQ,  130,    0,    0,   45, 
AL, 98, 2007101412, 03, GFDT,  36, 165N,  857W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  42, 172N,  869W,  35, 1004, XX,  34, NEQ,   69,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  48, 182N,  881W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  54, 189N,  895W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  60, 195N,  906W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  66, 203N,  920W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  72, 213N,  930W,  39, 1004, XX,  34, NEQ,   67,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  78, 223N,  939W,  42, 1003, XX,  34, NEQ,   71,   37,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  84, 233N,  943W,  43, 1002, XX,  34, NEQ,   52,   43,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  90, 244N,  949W,  37, 1002, XX,  34, NEQ,   41,   43,    0,    0, 
AL, 98, 2007101412, 03, GFDT,  96, 256N,  950W,  36, 1001, XX,  34, NEQ,   39,   45,    0,    0, 
AL, 98, 2007101412, 03, GFDT, 102, 262N,  948W,  41, 1002, XX,  34, NEQ,   70,   80,    0,    0, 
AL, 98, 2007101412, 03, GFDT, 108, 274N,  944W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, GFDT, 114, 288N,  931W,  40, 1000, XX,  34, NEQ,    0,   48,    0,    0, 
AL, 98, 2007101412, 03, GFDT, 120, 316N,  916W,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,   0, 132N,  765W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,   6, 135N,  779W,  31, 1003, XX,  34, NEQ,    0,  234,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  12, 140N,  793W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  18, 144N,  809W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  24, 152N,  822W,  35, 1004, XX,  34, NEQ,   35,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  30, 160N,  834W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  36, 168N,  847W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  42, 173N,  859W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  48, 177N,  868W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  54, 184N,  873W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  60, 187N,  881W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  66, 177N,  897W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, HWRF,  72, 190N,  915W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,   0, 133N,  765W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,  12, 138N,  794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,  24, 147N,  825W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,  36, 160N,  857W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,  48, 176N,  885W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,  60, 194N,  905W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,  72, 214N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,  84, 235N,  916W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR,  96, 259N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR, 108, 261N,  877W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LBAR, 120, 266N,  858W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,   0, 133N,  765W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,  12, 139N,  790W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,  24, 145N,  815W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,  36, 152N,  839W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,  48, 161N,  860W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,  60, 171N,  880W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,  72, 180N,  898W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,  84, 191N,  915W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM,  96, 200N,  926W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM, 108, 209N,  937W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, LGEM, 120, 216N,  946W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 98, 2007101412, 03, NGPS,   0, 130N,  763W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
