WP, 27, 2016110918, 03, GFDN,   0, 163N, 1572E,  39, 1004
WP, 27, 2016110918, 03, GFDN,   6, 168N, 1566E,  47, 1004
WP, 27, 2016110918, 03, GFDN,  12, 171N, 1553E,  31, 1008
WP, 27, 2016110918, 03, GFDN,  18, 177N, 1538E,  29, 1008
WP, 27, 2016110918, 03, JTWC,   0, 164N, 1576E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016110918, 03, JTWC,   3, 167N, 1571E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016110918, 03, JTWC,  12, 175N, 1557E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016110918, 03, JTWC,  24, 187N, 1531E,  35,    0, TS,  34, NEQ,   30,   45,   20,   25,    0,    0,   0,  45,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016110918, 03, JTWC,  36, 200N, 1503E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016110918, 03, JTWC,  48, 209N, 1482E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016110918, 03, JTWC,  72, 226N, 1463E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016110918, 03, NVGM, 000, 157N, 1572E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 27, 2016111000, 03, COTC, 030, 212N, 1507E,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 27, 2016111000, 03, COTC, 036, 217N, 1497E,  32, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
WP, 27, 2016111000, 03, GFDN,   0, 171N, 1563E,  35, 1005
WP, 27, 2016111000, 03, GFDN,   6, 176N, 1551E,  35, 1005
WP, 27, 2016111000, 03, GFDN,  12, 184N, 1538E,  34, 1006
WP, 27, 2016111000, 03, GFDN,  18, 189N, 1524E,  31, 1007
WP, 27, 2016111000, 03, GFDN,  24, 195N, 1509E,  29, 1007
WP, 27, 2016111000, 03, GFDN,  30, 198N, 1499E,  45, 1007
WP, 27, 2016111000, 03, GFDN,  36, 203N, 1489E,  43, 1009
WP, 27, 2016111000, 03, GFDN,  42, 209N, 1482E,  39, 1011
WP, 27, 2016111000, 03, GFDN,  48, 215N, 1477E,  34, 1010
WP, 27, 2016111000, 03, GFDN,  54, 219N, 1477E,  35, 1009
WP, 27, 2016111000, 03, GFDN,  60, 222N, 1476E,  38, 1010
WP, 27, 2016111000, 03, GFDN,  66, 229N, 1480E,  33, 1010
WP, 27, 2016111000, 03, GFDN,  72, 231N, 1484E,  40, 1009
WP, 27, 2016111000, 03, GFDN,  78, 229N, 1486E,  26, 1010
WP, 27, 2016111000, 03, GFDN,  84, 229N, 1492E,  30, 1010
WP, 27, 2016111000, 03, GFDN,  90, 221N, 1493E,  39, 1009
WP, 27, 2016111000, 03, GFDN,  96, 210N, 1490E,  28, 1010
WP, 27, 2016111000, 03, JTWC,   0, 171N, 1566E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016111000, 03, JTWC,   3, 174N, 1560E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016111000, 03, JTWC,  12, 182N, 1541E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016111000, 03, JTWC,  24, 192N, 1519E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016111000, 03, JTWC,  36, 203N, 1495E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016111000, 03, JTWC,  48, 214N, 1476E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016111000, 03, JTWC,  72, 229N, 1455E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, OHS,   0,   0, 
WP, 27, 2016111000, 03, NG01, 000, 161N, 1553E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
WP, 27, 2016111000, 03, NG01, 006, 164N, 1527E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 27, 2016111000, 03, NG01, 012, 165N, 1506E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 27, 2016111000, 03, NG02, 000, 159N, 1564E,  35, 1006, XX,  34, NEQ, 0119, 0000, 0000, 0000,    0,    0, 110
WP, 27, 2016111000, 03, NG02, 006, 168N, 1552E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
WP, 27, 2016111000, 03, NG02, 012, 175N, 1538E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 27, 2016111000, 03, NG03, 000, 170N, 1564E,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 27, 2016111000, 03, NG04, 000, 172N, 1561E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 27, 2016111000, 03, NG04, 006, 178N, 1553E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 27, 2016111000, 03, NG04, 012, 182N, 1542E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 27, 2016111000, 03, NG05, 000, 181N, 1573E,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
WP, 27, 2016111000, 03, NG05, 006, 192N, 1561E,  34, 1007, XX,  34, NEQ, 0094, 0000, 0000, 0000,    0,    0, 070
WP, 27, 2016111000, 03, NG05, 012, 200N, 1552E,  34, 1007, XX,  34, NEQ, 0065, 0000, 0000, 0000,    0,    0, 063
WP, 27, 2016111000, 03, NG06, 000, 167N, 1568E,  34, 1008, XX,  34, NEQ, 0111, 0000, 0000, 0000,    0,    0, 109
WP, 27, 2016111000, 03, NG06, 006, 174N, 1557E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
WP, 27, 2016111000, 03, NG06, 012, 179N, 1542E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 27, 2016111000, 03, NG07, 000, 171N, 1573E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
WP, 27, 2016111000, 03, NG07, 006, 179N, 1569E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
WP, 27, 2016111000, 03, NG07, 012, 186N, 1565E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 27, 2016111000, 03, NG08, 000, 166N, 1566E,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 27, 2016111000, 03, NG08, 006, 173N, 1556E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
WP, 27, 2016111000, 03, NG08, 012, 176N, 1544E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 27, 2016111000, 03, NG09, 000, 169N, 1562E,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 27, 2016111000, 03, NG10, 000, 167N, 1567E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 27, 2016111000, 03, NG10, 006, 180N, 1560E,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
WP, 27, 2016111000, 03, NG11, 000, 172N, 1569E,  36, 1007, XX,  34, NEQ, 0099, 0000, 0000, 0000,    0,    0, 077
WP, 27, 2016111000, 03, NG11, 006, 178N, 1558E,  34, 1007, XX,  34, NEQ, 0112, 0000, 0000, 0000,    0,    0, 112
WP, 27, 2016111000, 03, NG11, 012, 182N, 1547E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 27, 2016111000, 03, NG12, 000, 167N, 1562E,  35, 1009, XX,  34, NEQ, 0120, 0000, 0000, 0000,    0,    0, 113
WP, 27, 2016111000, 03, NG12, 006, 175N, 1551E,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 27, 2016111000, 03, NG12, 012, 180N, 1539E,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 27, 2016111000, 03, NG13, 000, 163N, 1573E,  38, 1008, XX,  34, NEQ, 0095, 0000, 0000, 0000,    0,    0, 085
WP, 27, 2016111000, 03, NG13, 006, 168N, 1561E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 27, 2016111000, 03, NG13, 012, 172N, 1545E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
WP, 27, 2016111000, 03, NG14, 000, 168N, 1562E,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 27, 2016111000, 03, NG15, 000, 178N, 1559E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 27, 2016111000, 03, NG15, 006, 185N, 1547E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
WP, 27, 2016111000, 03, NG15, 012, 195N, 1538E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 27, 2016111000, 03, NG16, 000, 162N, 1564E,  38, 1007, XX,  34, NEQ, 0124, 0000, 0000, 0000,    0,    0, 118
WP, 27, 2016111000, 03, NG16, 006, 171N, 1548E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 27, 2016111000, 03, NG16, 012, 179N, 1532E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 27, 2016111000, 03, NG17, 000, 163N, 1562E,  36, 1008, XX,  34, NEQ, 0120, 0000, 0000, 0000,    0,    0, 123
WP, 27, 2016111000, 03, NG17, 006, 173N, 1546E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
WP, 27, 2016111000, 03, NG17, 012, 182N, 1528E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
WP, 27, 2016111000, 03, NG18, 000, 163N, 1560E,  35, 1008, XX,  34, NEQ, 0131, 0000, 0000, 0000,    0,    0, 124
WP, 27, 2016111000, 03, NG18, 006, 172N, 1546E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
WP, 27, 2016111000, 03, NG18, 012, 179N, 1531E,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 27, 2016111000, 03, NG19, 000, 153N, 1568E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
WP, 27, 2016111000, 03, NG19, 006, 155N, 1559E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 27, 2016111000, 03, NG19, 012, 155N, 1547E,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 27, 2016111000, 03, NG20, 000, 169N, 1568E,  48, 1002, XX,  34, NEQ, 0138, 0123, 0000, 0120,    0,    0, 077
WP, 27, 2016111000, 03, NG20, 006, 178N, 1555E,  41, 1002, XX,  34, NEQ, 0050, 0101, 0000, 0059,    0,    0, 094
WP, 27, 2016111000, 03, NG20, 012, 187N, 1543E,  42, 1003, XX,  34, NEQ, 0141, 0113, 0000, 0097,    0,    0, 104
WP, 27, 2016111000, 03, NVGM, 000, 167N, 1566E,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
WP, 27, 2016111000, 03, NVGM, 006, 174N, 1552E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 27, 2016111000, 03, NVGM, 012, 181N, 1539E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 27, 2016111000, 03, NVGM, 018, 187N, 1525E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 27, 2016111000, 03, NVGM, 024, 193N, 1511E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 27, 2016111000, 03, NVGM, 030, 200N, 1497E,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 27, 2016111000, 03, NVGM, 036, 207N, 1487E,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
WP, 27, 2016111000, 03, NVGM, 042, 216N, 1480E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 27, 2016111000, 03, NVGM, 048, 219N, 1475E,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
WP, 27, 2016111000, 03, NVGM, 054, 221N, 1468E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 27, 2016111000, 03, NVGM, 060, 223N, 1464E,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 27, 2016111000, 03, NVGM, 066, 222N, 1460E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 27, 2016111000, 03, NVGM, 072, 219N, 1456E,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 27, 2016111000, 03, NVGM, 078, 221N, 1447E,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
WP, 27, 2016111006, 03, GFDN,   0, 174N, 1556E,  36, 1003
WP, 27, 2016111006, 03, GFDN,   6, 176N, 1542E,  47, 1007
WP, 27, 2016111006, 03, GFDN,  12, 180N, 1530E,  31, 1008
WP, 27, 2016111006, 03, GFDN,  18, 182N, 1517E,  32, 1009
WP, 27, 2016111006, 03, GFDN,  24, 188N, 1504E,  30, 1009
WP, 27, 2016111006, 03, GFDN,  30, 196N, 1494E,  27, 1009
WP, 27, 2016111006, 03, GFDN,  36, 201N, 1482E,  28, 1010
WP, 27, 2016111006, 03, GFDN,  42, 209N, 1476E,  30, 1010
WP, 27, 2016111006, 03, GFDN,  48, 210N, 1473E,  44, 1009
WP, 27, 2016111006, 03, GFDN,  54, 209N, 1469E,  38, 1010
WP, 27, 2016111006, 03, GFDN,  60, 209N, 1465E,  36, 1010
WP, 27, 2016111006, 03, GFDN,  66, 210N, 1460E,  30, 1010
WP, 27, 2016111006, 03, GFDN,  72, 205N, 1456E,  32, 1009
WP, 27, 2016111006, 03, GFDN,  78, 197N, 1447E,  24, 1010
WP, 27, 2016111006, 03, GFDN,  84, 183N, 1439E,  23, 1009
WP, 27, 2016111006, 03, JTWC,   0, 174N, 1558E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111006, 03, JTWC,   3, 177N, 1552E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111006, 03, JTWC,  12, 184N, 1533E,  35,    0, TS,  34, NEQ,   45,   55,   10,   30,    0,    0,   0,  45,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111006, 03, JTWC,  24, 196N, 1503E,  35,    0, TS,  34, NEQ,   45,   55,   10,   30,    0,    0,   0,  45,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111006, 03, JTWC,  36, 207N, 1479E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111006, 03, JTWC,  48, 218N, 1460E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111006, 03, JTWC,  72, 233N, 1445E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111006, 03, NVGM, 000, 171N, 1556E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 27, 2016111006, 03, NVGM, 006, 177N, 1543E,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 27, 2016111006, 03, NVGM, 012, 185N, 1532E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 27, 2016111006, 03, NVGM, 018, 190N, 1521E,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
WP, 27, 2016111006, 03, NVGM, 024, 197N, 1510E,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 27, 2016111006, 03, NVGM, 030, 204N, 1500E,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 27, 2016111006, 03, NVGM, 036, 210N, 1492E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
WP, 27, 2016111006, 03, NVGM, 042, 213N, 1486E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 27, 2016111006, 03, NVGM, 048, 214N, 1480E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 27, 2016111006, 03, NVGM, 054, 213N, 1475E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 27, 2016111006, 03, NVGM, 060, 211N, 1468E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 27, 2016111006, 03, NVGM, 066, 207N, 1460E,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 27, 2016111006, 03, NVGM, 072, 204N, 1455E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
WP, 27, 2016111006, 03, NVGM, 078, 197N, 1450E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 27, 2016111006, 03, NVGM, 084, 189N, 1437E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 27, 2016111012, 03, GFDN,   0, 174N, 1541E,  37, 1005
WP, 27, 2016111012, 03, GFDN,   6, 181N, 1530E,  35, 1005
WP, 27, 2016111012, 03, GFDN,  12, 184N, 1519E,  43, 1006
WP, 27, 2016111012, 03, GFDN,  18, 190N, 1507E,  42, 1007
WP, 27, 2016111012, 03, GFDN,  24, 190N, 1499E,  35, 1007
WP, 27, 2016111012, 03, GFDN,  30, 198N, 1487E,  34, 1008
WP, 27, 2016111012, 03, GFDN,  36, 205N, 1482E,  42, 1006
WP, 27, 2016111012, 03, GFDN,  42, 208N, 1478E,  42, 1008
WP, 27, 2016111012, 03, GFDN,  48, 211N, 1477E,  42, 1008
WP, 27, 2016111012, 03, GFDN,  54, 215N, 1476E,  42, 1006
WP, 27, 2016111012, 03, GFDN,  60, 214N, 1475E,  34, 1007
WP, 27, 2016111012, 03, GFDN,  66, 210N, 1472E,  27, 1006
WP, 27, 2016111012, 03, GFDN,  72, 206N, 1470E,  26, 1008
WP, 27, 2016111012, 03, GFDN,  78, 195N, 1463E,  27, 1008
WP, 27, 2016111012, 03, GFDN,  84, 188N, 1454E,  26, 1008
WP, 27, 2016111012, 03, GFDN,  90, 171N, 1440E,  25, 1008
WP, 27, 2016111012, 03, GFDN,  96, 159N, 1424E,  25, 1008
WP, 27, 2016111012, 03, JTWC,   0, 175N, 1544E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111012, 03, JTWC,   3, 177N, 1537E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111012, 03, JTWC,  12, 183N, 1517E,  35,    0, TS,  34, NEQ,   45,   55,   10,   30,    0,    0,   0,  45,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111012, 03, JTWC,  24, 196N, 1488E,  35,    0, TS,  34, NEQ,   45,   55,   10,   30,    0,    0,   0,  45,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111012, 03, JTWC,  36, 206N, 1464E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111012, 03, JTWC,  48, 214N, 1446E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111012, 03, JTWC,  72, 221N, 1425E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, VDC,   0,   0, 
WP, 27, 2016111012, 03, NG01, 000, 168N, 1534E,  36, 1007, XX,  34, NEQ, 0120, 0000, 0000, 0000,    0,    0, 119
WP, 27, 2016111012, 03, NG01, 006, 181N, 1513E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 27, 2016111012, 03, NG01, 012, 191N, 1499E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 27, 2016111012, 03, NG02, 000, 172N, 1545E,  42, 1005, XX,  34, NEQ, 0060, 0000, 0000, 0118,    0,    0, 086
WP, 27, 2016111012, 03, NG02, 006, 176N, 1528E,  39, 1004, XX,  34, NEQ, 0095, 0000, 0000, 0000,    0,    0, 109
WP, 27, 2016111012, 03, NG02, 012, 179N, 1516E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
WP, 27, 2016111012, 03, NG03, 000, 182N, 1543E,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
WP, 27, 2016111012, 03, NG04, 000, 177N, 1544E,  34, 1007, XX,  34, NEQ, 0122, 0000, 0000, 0000,    0,    0, 111
WP, 27, 2016111012, 03, NG04, 006, 181N, 1533E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 27, 2016111012, 03, NG04, 012, 185N, 1525E,  36, 1008, XX,  34, NEQ, 0090, 0000, 0000, 0000,    0,    0, 094
WP, 27, 2016111012, 03, NG05, 000, 187N, 1550E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 27, 2016111012, 03, NG05, 006, 193N, 1540E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
WP, 27, 2016111012, 03, NG05, 012, 194N, 1531E,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
WP, 27, 2016111012, 03, NG06, 000, 176N, 1543E,  40, 1007, XX,  34, NEQ, 0122, 0000, 0000, 0104,    0,    0, 122
