WP, 23, 2018081718, 03, CTCX, 000, 131N, 1557E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 23, 2018081718, 03, CTCX, 054, 172N, 1494E,  65,  980, XX,  34, NEQ, 0228, 0227, 0262, 0175,    0,    0, 103
WP, 23, 2018081718, 03, CTCX, 054, 172N, 1494E,  65,  980, XX,  50, NEQ, 0213, 0170, 0000, 0069,    0,    0, 103
WP, 23, 2018081718, 03, CTCX, 054, 172N, 1494E,  65,  980, XX,  64, NEQ, 0064, 0106, 0000, 0000,    0,    0, 103
WP, 23, 2018081718, 03, CTCX, 060, 183N, 1487E,  86,  977, XX,  34, NEQ, 0257, 0242, 0251, 0265,    0,    0, 035
WP, 23, 2018081718, 03, CTCX, 060, 183N, 1487E,  86,  977, XX,  50, NEQ, 0136, 0171, 0127, 0069,    0,    0, 035
WP, 23, 2018081718, 03, CTCX, 060, 183N, 1487E,  86,  977, XX,  64, NEQ, 0058, 0055, 0000, 0047,    0,    0, 035
WP, 23, 2018081718, 03, CTCX, 066, 189N, 1478E,  74,  974, XX,  34, NEQ, 0247, 0262, 0258, 0253,    0,    0, 020
WP, 23, 2018081718, 03, CTCX, 066, 189N, 1478E,  74,  974, XX,  50, NEQ, 0144, 0161, 0045, 0101,    0,    0, 020
WP, 23, 2018081718, 03, CTCX, 066, 189N, 1478E,  74,  974, XX,  64, NEQ, 0095, 0092, 0000, 0075,    0,    0, 020
WP, 23, 2018081718, 03, CTCX, 072, 200N, 1463E,  78,  969, XX,  34, NEQ, 0263, 0275, 0228, 0219,    0,    0, 090
WP, 23, 2018081718, 03, CTCX, 072, 200N, 1463E,  78,  969, XX,  50, NEQ, 0145, 0205, 0000, 0121,    0,    0, 090
WP, 23, 2018081718, 03, CTCX, 072, 200N, 1463E,  78,  969, XX,  64, NEQ, 0100, 0000, 0000, 0055,    0,    0, 090
WP, 23, 2018081718, 03, CTCX, 078, 207N, 1453E,  71,  969, XX,  34, NEQ, 0269, 0266, 0211, 0235,    0,    0, 032
WP, 23, 2018081718, 03, CTCX, 078, 207N, 1453E,  71,  969, XX,  50, NEQ, 0170, 0146, 0070, 0141,    0,    0, 032
WP, 23, 2018081718, 03, CTCX, 078, 207N, 1453E,  71,  969, XX,  64, NEQ, 0059, 0041, 0000, 0032,    0,    0, 032
WP, 23, 2018081718, 03, CTCX, 084, 215N, 1440E,  78,  962, XX,  34, NEQ, 0276, 0287, 0180, 0245,    0,    0, 025
WP, 23, 2018081718, 03, CTCX, 084, 215N, 1440E,  78,  962, XX,  50, NEQ, 0196, 0151, 0053, 0108,    0,    0, 025
WP, 23, 2018081718, 03, CTCX, 084, 215N, 1440E,  78,  962, XX,  64, NEQ, 0090, 0031, 0000, 0000,    0,    0, 025
WP, 23, 2018081718, 03, CTCX, 090, 225N, 1430E,  97,  962, XX,  34, NEQ, 0254, 0266, 0190, 0231,    0,    0, 031
WP, 23, 2018081718, 03, CTCX, 090, 225N, 1430E,  97,  962, XX,  50, NEQ, 0145, 0139, 0143, 0130,    0,    0, 031
WP, 23, 2018081718, 03, CTCX, 090, 225N, 1430E,  97,  962, XX,  64, NEQ, 0092, 0078, 0000, 0061,    0,    0, 031
WP, 23, 2018081718, 03, CTCX, 096, 235N, 1414E,  85,  961, XX,  34, NEQ, 0279, 0286, 0194, 0227,    0,    0, 027
WP, 23, 2018081718, 03, CTCX, 096, 235N, 1414E,  85,  961, XX,  50, NEQ, 0149, 0190, 0056, 0104,    0,    0, 027
WP, 23, 2018081718, 03, CTCX, 096, 235N, 1414E,  85,  961, XX,  64, NEQ, 0084, 0044, 0000, 0049,    0,    0, 027
WP, 23, 2018081718, 03, CTCX, 102, 242N, 1399E,  75,  961, XX,  34, NEQ, 0275, 0278, 0174, 0239,    0,    0, 027
WP, 23, 2018081718, 03, CTCX, 102, 242N, 1399E,  75,  961, XX,  50, NEQ, 0134, 0143, 0055, 0076,    0,    0, 027
WP, 23, 2018081718, 03, CTCX, 102, 242N, 1399E,  75,  961, XX,  64, NEQ, 0088, 0038, 0000, 0044,    0,    0, 027
WP, 23, 2018081718, 03, CTCX, 108, 253N, 1387E,  78,  957, XX,  34, NEQ, 0309, 0302, 0132, 0212,    0,    0, 031
WP, 23, 2018081718, 03, CTCX, 108, 253N, 1387E,  78,  957, XX,  50, NEQ, 0122, 0127, 0056, 0088,    0,    0, 031
WP, 23, 2018081718, 03, CTCX, 108, 253N, 1387E,  78,  957, XX,  64, NEQ, 0092, 0055, 0000, 0049,    0,    0, 031
WP, 23, 2018081718, 03, CTCX, 114, 261N, 1372E,  74,  961, XX,  34, NEQ, 0311, 0299, 0171, 0198,    0,    0, 029
WP, 23, 2018081718, 03, CTCX, 114, 261N, 1372E,  74,  961, XX,  50, NEQ, 0153, 0133, 0055, 0104,    0,    0, 029
WP, 23, 2018081718, 03, CTCX, 114, 261N, 1372E,  74,  961, XX,  64, NEQ, 0078, 0036, 0000, 0048,    0,    0, 029
WP, 23, 2018081718, 03, CTCX, 120, 270N, 1356E,  72,  961, XX,  34, NEQ, 0307, 0274, 0134, 0183,    0,    0, 029
WP, 23, 2018081718, 03, CTCX, 120, 270N, 1356E,  72,  961, XX,  50, NEQ, 0126, 0102, 0072, 0077,    0,    0, 029
WP, 23, 2018081718, 03, CTCX, 120, 270N, 1356E,  72,  961, XX,  64, NEQ, 0063, 0041, 0000, 0033,    0,    0, 029
WP, 23, 2018081718, 03, CTCX, 126, 279N, 1342E,  79,  961, XX,  34, NEQ, 0281, 0221, 0130, 0180,    0,    0, 036
WP, 23, 2018081718, 03, CTCX, 126, 279N, 1342E,  79,  961, XX,  50, NEQ, 0121, 0107, 0062, 0085,    0,    0, 036
WP, 23, 2018081718, 03, CTCX, 126, 279N, 1342E,  79,  961, XX,  64, NEQ, 0066, 0067, 0000, 0056,    0,    0, 036
WP, 23, 2018081800, 03, CTCX, 000, 135N, 1547E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 23, 2018081800, 03, CTCX, 006, 144N, 1535E,  43, 1002, XX,  34, NEQ, 0117, 0171, 0155, 0095,    0,    0, 018
WP, 23, 2018081800, 03, CTCX, 012, 144N, 1532E,  38,  999, XX,  34, NEQ, 0267, 0131, 0176, 0179,    0,    0, 046
WP, 23, 2018081800, 03, CTCX, 018, 151N, 1530E,  50,  995, XX,  34, NEQ, 0214, 0117, 0212, 0248,    0,    0, 066
WP, 23, 2018081800, 03, CTCX, 018, 151N, 1530E,  50,  995, XX,  50, NEQ, 0000, 0066, 0087, 0000,    0,    0, 066
WP, 23, 2018081800, 03, CTCX, 024, 161N, 1517E,  51,  995, XX,  34, NEQ, 0250, 0184, 0254, 0096,    0,    0, 090
WP, 23, 2018081800, 03, CTCX, 024, 161N, 1517E,  51,  995, XX,  50, NEQ, 0000, 0092, 0000, 0000,    0,    0, 090
WP, 23, 2018081800, 03, CTCX, 030, 161N, 1506E,  57,  990, XX,  34, NEQ, 0233, 0217, 0220, 0129,    0,    0, 097
WP, 23, 2018081800, 03, CTCX, 030, 161N, 1506E,  57,  990, XX,  50, NEQ, 0088, 0100, 0000, 0000,    0,    0, 097
WP, 23, 2018081800, 03, CTCX, 036, 163N, 1500E,  67,  987, XX,  34, NEQ, 0284, 0254, 0262, 0240,    0,    0, 028
WP, 23, 2018081800, 03, CTCX, 036, 163N, 1500E,  67,  987, XX,  50, NEQ, 0077, 0112, 0124, 0000,    0,    0, 028
WP, 23, 2018081800, 03, CTCX, 036, 163N, 1500E,  67,  987, XX,  64, NEQ, 0031, 0031, 0000, 0000,    0,    0, 028
WP, 23, 2018081800, 03, CTCX, 042, 169N, 1495E,  71,  981, XX,  34, NEQ, 0298, 0220, 0308, 0147,    0,    0, 035
WP, 23, 2018081800, 03, CTCX, 042, 169N, 1495E,  71,  981, XX,  50, NEQ, 0080, 0123, 0168, 0078,    0,    0, 035
WP, 23, 2018081800, 03, CTCX, 042, 169N, 1495E,  71,  981, XX,  64, NEQ, 0061, 0061, 0000, 0000,    0,    0, 035
WP, 23, 2018081800, 03, CTCX, 048, 175N, 1488E,  74,  980, XX,  34, NEQ, 0225, 0236, 0262, 0248,    0,    0, 061
WP, 23, 2018081800, 03, CTCX, 048, 175N, 1488E,  74,  980, XX,  50, NEQ, 0104, 0165, 0187, 0070,    0,    0, 061
WP, 23, 2018081800, 03, CTCX, 048, 175N, 1488E,  74,  980, XX,  64, NEQ, 0071, 0099, 0000, 0051,    0,    0, 061
WP, 23, 2018081800, 03, CTCX, 054, 187N, 1481E,  80,  976, XX,  34, NEQ, 0228, 0242, 0276, 0157,    0,    0, 038
WP, 23, 2018081800, 03, CTCX, 054, 187N, 1481E,  80,  976, XX,  50, NEQ, 0118, 0141, 0000, 0072,    0,    0, 038
WP, 23, 2018081800, 03, CTCX, 054, 187N, 1481E,  80,  976, XX,  64, NEQ, 0081, 0093, 0000, 0051,    0,    0, 038
WP, 23, 2018081800, 03, CTCX, 060, 195N, 1470E,  75,  973, XX,  34, NEQ, 0262, 0253, 0286, 0219,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 060, 195N, 1470E,  75,  973, XX,  50, NEQ, 0136, 0142, 0066, 0102,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 060, 195N, 1470E,  75,  973, XX,  64, NEQ, 0082, 0086, 0000, 0000,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 066, 204N, 1458E,  74,  971, XX,  34, NEQ, 0254, 0274, 0231, 0225,    0,    0, 037
WP, 23, 2018081800, 03, CTCX, 066, 204N, 1458E,  74,  971, XX,  50, NEQ, 0131, 0134, 0067, 0084,    0,    0, 037
WP, 23, 2018081800, 03, CTCX, 066, 204N, 1458E,  74,  971, XX,  64, NEQ, 0060, 0041, 0000, 0000,    0,    0, 037
WP, 23, 2018081800, 03, CTCX, 072, 213N, 1449E, 104,  969, XX,  34, NEQ, 0260, 0255, 0171, 0243,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 072, 213N, 1449E, 104,  969, XX,  50, NEQ, 0118, 0109, 0061, 0057,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 072, 213N, 1449E, 104,  969, XX,  64, NEQ, 0071, 0061, 0000, 0043,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 078, 227N, 1437E,  92,  964, XX,  34, NEQ, 0259, 0253, 0176, 0214,    0,    0, 030
WP, 23, 2018081800, 03, CTCX, 078, 227N, 1437E,  92,  964, XX,  50, NEQ, 0153, 0143, 0059, 0100,    0,    0, 030
WP, 23, 2018081800, 03, CTCX, 078, 227N, 1437E,  92,  964, XX,  64, NEQ, 0081, 0104, 0000, 0048,    0,    0, 030
WP, 23, 2018081800, 03, CTCX, 084, 238N, 1424E,  91,  964, XX,  34, NEQ, 0243, 0261, 0198, 0217,    0,    0, 024
WP, 23, 2018081800, 03, CTCX, 084, 238N, 1424E,  91,  964, XX,  50, NEQ, 0141, 0170, 0047, 0093,    0,    0, 024
WP, 23, 2018081800, 03, CTCX, 084, 238N, 1424E,  91,  964, XX,  64, NEQ, 0092, 0074, 0000, 0068,    0,    0, 024
WP, 23, 2018081800, 03, CTCX, 090, 247N, 1408E,  80,  962, XX,  34, NEQ, 0257, 0254, 0109, 0207,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 090, 247N, 1408E,  80,  962, XX,  50, NEQ, 0156, 0152, 0058, 0065,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 090, 247N, 1408E,  80,  962, XX,  64, NEQ, 0054, 0046, 0000, 0042,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 096, 257N, 1394E,  81,  966, XX,  34, NEQ, 0254, 0246, 0118, 0239,    0,    0, 027
WP, 23, 2018081800, 03, CTCX, 096, 257N, 1394E,  81,  966, XX,  50, NEQ, 0106, 0111, 0047, 0070,    0,    0, 027
WP, 23, 2018081800, 03, CTCX, 096, 257N, 1394E,  81,  966, XX,  64, NEQ, 0063, 0045, 0000, 0037,    0,    0, 027
WP, 23, 2018081800, 03, CTCX, 102, 266N, 1381E,  84,  965, XX,  34, NEQ, 0271, 0223, 0093, 0194,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 102, 266N, 1381E,  84,  965, XX,  50, NEQ, 0138, 0097, 0039, 0065,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 102, 266N, 1381E,  84,  965, XX,  64, NEQ, 0048, 0030, 0000, 0033,    0,    0, 032
WP, 23, 2018081800, 03, CTCX, 108, 276N, 1370E,  82,  967, XX,  34, NEQ, 0272, 0261, 0100, 0161,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 108, 276N, 1370E,  82,  967, XX,  50, NEQ, 0105, 0088, 0041, 0061,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 108, 276N, 1370E,  82,  967, XX,  64, NEQ, 0052, 0042, 0000, 0036,    0,    0, 031
WP, 23, 2018081800, 03, CTCX, 114, 287N, 1357E,  77,  966, XX,  34, NEQ, 0241, 0205, 0115, 0163,    0,    0, 023
WP, 23, 2018081800, 03, CTCX, 114, 287N, 1357E,  77,  966, XX,  50, NEQ, 0094, 0078, 0039, 0049,    0,    0, 023
WP, 23, 2018081800, 03, CTCX, 114, 287N, 1357E,  77,  966, XX,  64, NEQ, 0039, 0041, 0000, 0031,    0,    0, 023
WP, 23, 2018081800, 03, CTCX, 120, 295N, 1347E,  74,  965, XX,  34, NEQ, 0284, 0204, 0128, 0151,    0,    0, 022
WP, 23, 2018081800, 03, CTCX, 120, 295N, 1347E,  74,  965, XX,  50, NEQ, 0104, 0098, 0051, 0068,    0,    0, 022
WP, 23, 2018081800, 03, CTCX, 120, 295N, 1347E,  74,  965, XX,  64, NEQ, 0045, 0033, 0000, 0031,    0,    0, 022
WP, 23, 2018081800, 03, CTCX, 126, 306N, 1337E,  83,  959, XX,  34, NEQ, 0214, 0212, 0124, 0144,    0,    0, 026
WP, 23, 2018081800, 03, CTCX, 126, 306N, 1337E,  83,  959, XX,  50, NEQ, 0089, 0102, 0050, 0065,    0,    0, 026
WP, 23, 2018081800, 03, CTCX, 126, 306N, 1337E,  83,  959, XX,  64, NEQ, 0072, 0069, 0031, 0037,    0,    0, 026
WP, 23, 2018081806, 03, CTCX, 000, 142N, 1541E,  35, 1003, XX,  34, NEQ, 0049, 0000, 0000, 0000,    0,    0, 045
WP, 23, 2018081806, 03, CTCX, 006, 145N, 1528E,  41, 1001, XX,  34, NEQ, 0000, 0131, 0152, 0046,    0,    0, 029
WP, 23, 2018081806, 03, CTCX, 012, 148N, 1530E,  40,  998, XX,  34, NEQ, 0187, 0116, 0177, 0194,    0,    0, 094
WP, 23, 2018081806, 03, CTCX, 018, 158N, 1523E,  52,  999, XX,  34, NEQ, 0233, 0180, 0207, 0075,    0,    0, 055
WP, 23, 2018081806, 03, CTCX, 018, 158N, 1523E,  52,  999, XX,  50, NEQ, 0052, 0058, 0000, 0000,    0,    0, 055
WP, 23, 2018081806, 03, CTCX, 024, 164N, 1513E,  53,  995, XX,  34, NEQ, 0296, 0204, 0280, 0260,    0,    0, 073
WP, 23, 2018081806, 03, CTCX, 024, 164N, 1513E,  53,  995, XX,  50, NEQ, 0000, 0081, 0000, 0000,    0,    0, 073
WP, 23, 2018081806, 03, CTCX, 030, 164N, 1504E,  56,  993, XX,  34, NEQ, 0221, 0183, 0295, 0159,    0,    0, 044
WP, 23, 2018081806, 03, CTCX, 030, 164N, 1504E,  56,  993, XX,  50, NEQ, 0064, 0060, 0154, 0000,    0,    0, 044
WP, 23, 2018081806, 03, CTCX, 036, 169N, 1495E,  60,  988, XX,  34, NEQ, 0253, 0238, 0229, 0146,    0,    0, 040
WP, 23, 2018081806, 03, CTCX, 036, 169N, 1495E,  60,  988, XX,  50, NEQ, 0090, 0136, 0098, 0000,    0,    0, 040
WP, 23, 2018081806, 03, CTCX, 042, 175N, 1489E,  78,  986, XX,  34, NEQ, 0272, 0243, 0275, 0179,    0,    0, 055
WP, 23, 2018081806, 03, CTCX, 042, 175N, 1489E,  78,  986, XX,  50, NEQ, 0098, 0141, 0093, 0079,    0,    0, 055
WP, 23, 2018081806, 03, CTCX, 042, 175N, 1489E,  78,  986, XX,  64, NEQ, 0051, 0076, 0000, 0000,    0,    0, 055
WP, 23, 2018081806, 03, CTCX, 048, 184N, 1483E,  86,  977, XX,  34, NEQ, 0226, 0258, 0264, 0183,    0,    0, 050
WP, 23, 2018081806, 03, CTCX, 048, 184N, 1483E,  86,  977, XX,  50, NEQ, 0175, 0142, 0000, 0073,    0,    0, 050
WP, 23, 2018081806, 03, CTCX, 048, 184N, 1483E,  86,  977, XX,  64, NEQ, 0082, 0104, 0000, 0056,    0,    0, 050
WP, 23, 2018081806, 03, CTCX, 054, 194N, 1474E,  69,  980, XX,  34, NEQ, 0238, 0252, 0251, 0197,    0,    0, 094
WP, 23, 2018081806, 03, CTCX, 054, 194N, 1474E,  69,  980, XX,  50, NEQ, 0134, 0162, 0000, 0109,    0,    0, 094
WP, 23, 2018081806, 03, CTCX, 054, 194N, 1474E,  69,  980, XX,  64, NEQ, 0096, 0000, 0000, 0000,    0,    0, 094
WP, 23, 2018081806, 03, CTCX, 060, 203N, 1462E,  69,  975, XX,  34, NEQ, 0253, 0272, 0224, 0209,    0,    0, 045
WP, 23, 2018081806, 03, CTCX, 060, 203N, 1462E,  69,  975, XX,  50, NEQ, 0140, 0166, 0000, 0065,    0,    0, 045
WP, 23, 2018081806, 03, CTCX, 060, 203N, 1462E,  69,  975, XX,  64, NEQ, 0052, 0052, 0000, 0000,    0,    0, 045
WP, 23, 2018081806, 03, CTCX, 066, 212N, 1452E,  68,  974, XX,  34, NEQ, 0286, 0253, 0179, 0245,    0,    0, 085
WP, 23, 2018081806, 03, CTCX, 066, 212N, 1452E,  68,  974, XX,  50, NEQ, 0138, 0187, 0049, 0081,    0,    0, 085
WP, 23, 2018081806, 03, CTCX, 066, 212N, 1452E,  68,  974, XX,  64, NEQ, 0114, 0000, 0000, 0000,    0,    0, 085
WP, 23, 2018081806, 03, CTCX, 072, 224N, 1443E,  89,  967, XX,  34, NEQ, 0274, 0276, 0198, 0225,    0,    0, 030
WP, 23, 2018081806, 03, CTCX, 072, 224N, 1443E,  89,  967, XX,  50, NEQ, 0159, 0163, 0038, 0082,    0,    0, 030
WP, 23, 2018081806, 03, CTCX, 072, 224N, 1443E,  89,  967, XX,  64, NEQ, 0089, 0056, 0000, 0043,    0,    0, 030
WP, 23, 2018081806, 03, CTCX, 078, 234N, 1429E,  77,  967, XX,  34, NEQ, 0251, 0286, 0177, 0236,    0,    0, 026
WP, 23, 2018081806, 03, CTCX, 078, 234N, 1429E,  77,  967, XX,  50, NEQ, 0163, 0178, 0047, 0097,    0,    0, 026
WP, 23, 2018081806, 03, CTCX, 078, 234N, 1429E,  77,  967, XX,  64, NEQ, 0100, 0043, 0000, 0065,    0,    0, 026
WP, 23, 2018081806, 03, CTCX, 084, 245N, 1415E,  81,  966, XX,  34, NEQ, 0254, 0257, 0190, 0237,    0,    0, 031
WP, 23, 2018081806, 03, CTCX, 084, 245N, 1415E,  81,  966, XX,  50, NEQ, 0146, 0162, 0036, 0127,    0,    0, 031
WP, 23, 2018081806, 03, CTCX, 084, 245N, 1415E,  81,  966, XX,  64, NEQ, 0123, 0055, 0000, 0000,    0,    0, 031
WP, 23, 2018081806, 03, CTCX, 090, 257N, 1401E,  76,  969, XX,  34, NEQ, 0253, 0252, 0139, 0249,    0,    0, 027
WP, 23, 2018081806, 03, CTCX, 090, 257N, 1401E,  76,  969, XX,  50, NEQ, 0145, 0149, 0000, 0079,    0,    0, 027
WP, 23, 2018081806, 03, CTCX, 090, 257N, 1401E,  76,  969, XX,  64, NEQ, 0057, 0039, 0000, 0032,    0,    0, 027
WP, 23, 2018081806, 03, CTCX, 096, 268N, 1385E,  67,  969, XX,  34, NEQ, 0284, 0268, 0105, 0220,    0,    0, 029
WP, 23, 2018081806, 03, CTCX, 096, 268N, 1385E,  67,  969, XX,  50, NEQ, 0171, 0131, 0000, 0082,    0,    0, 029
WP, 23, 2018081806, 03, CTCX, 096, 268N, 1385E,  67,  969, XX,  64, NEQ, 0036, 0000, 0000, 0000,    0,    0, 029
WP, 23, 2018081806, 03, CTCX, 102, 277N, 1372E,  65,  972, XX,  34, NEQ, 0288, 0243, 0112, 0223,    0,    0, 041
WP, 23, 2018081806, 03, CTCX, 102, 277N, 1372E,  65,  972, XX,  50, NEQ, 0132, 0101, 0000, 0053,    0,    0, 041
WP, 23, 2018081806, 03, CTCX, 102, 277N, 1372E,  65,  972, XX,  64, NEQ, 0058, 0049, 0000, 0000,    0,    0, 041
WP, 23, 2018081806, 03, CTCX, 108, 288N, 1358E,  68,  971, XX,  34, NEQ, 0256, 0217, 0127, 0206,    0,    0, 029
WP, 23, 2018081806, 03, CTCX, 108, 288N, 1358E,  68,  971, XX,  50, NEQ, 0122, 0108, 0000, 0043,    0,    0, 029
WP, 23, 2018081806, 03, CTCX, 108, 288N, 1358E,  68,  971, XX,  64, NEQ, 0037, 0000, 0000, 0000,    0,    0, 029
WP, 23, 2018081806, 03, CTCX, 114, 295N, 1348E,  74,  970, XX,  34, NEQ, 0204, 0195, 0124, 0147,    0,    0, 057
WP, 23, 2018081806, 03, CTCX, 114, 295N, 1348E,  74,  970, XX,  50, NEQ, 0114, 0094, 0047, 0059,    0,    0, 057
WP, 23, 2018081806, 03, CTCX, 114, 295N, 1348E,  74,  970, XX,  64, NEQ, 0041, 0062, 0000, 0000,    0,    0, 057
WP, 23, 2018081806, 03, CTCX, 120, 305N, 1337E,  66,  967, XX,  34, NEQ, 0193, 0182, 0115, 0142,    0,    0, 037
WP, 23, 2018081806, 03, CTCX, 120, 305N, 1337E,  66,  967, XX,  50, NEQ, 0090, 0104, 0042, 0050,    0,    0, 037
WP, 23, 2018081806, 03, CTCX, 120, 305N, 1337E,  66,  967, XX,  64, NEQ, 0039, 0039, 0000, 0000,    0,    0, 037
WP, 23, 2018081806, 03, CTCX, 126, 314N, 1330E,  75,  965, XX,  34, NEQ, 0195, 0178, 0104, 0094,    0,    0, 027
WP, 23, 2018081806, 03, CTCX, 126, 314N, 1330E,  75,  965, XX,  50, NEQ, 0101, 0104, 0054, 0075,    0,    0, 027
WP, 23, 2018081806, 03, CTCX, 126, 314N, 1330E,  75,  965, XX,  64, NEQ, 0033, 0036, 0036, 0000,    0,    0, 027
WP, 23, 2018081812, 03, CTCX, 000, 143N, 1533E,  35, 1003, XX,  34, NEQ, 0052, 0000, 0000, 0050,    0,    0, 048
WP, 23, 2018081812, 03, CTCX, 006, 147N, 1523E,  39, 1001, XX,  34, NEQ, 0163, 0181, 0168, 0143,    0,    0, 028
WP, 23, 2018081812, 03, CTCX, 012, 155N, 1520E,  39, 1000, XX,  34, NEQ, 0227, 0291, 0212, 0225,    0,    0, 089
WP, 23, 2018081812, 03, CTCX, 018, 161N, 1512E,  48,  996, XX,  34, NEQ, 0275, 0240, 0232, 0255,    0,    0, 050
WP, 23, 2018081812, 03, CTCX, 024, 168N, 1502E,  53,  994, XX,  34, NEQ, 0144, 0192, 0278, 0162,    0,    0, 041
WP, 23, 2018081812, 03, CTCX, 024, 168N, 1502E,  53,  994, XX,  50, NEQ, 0044, 0119, 0000, 0000,    0,    0, 041
WP, 23, 2018081812, 03, CTCX, 030, 169N, 1491E,  58,  991, XX,  34, NEQ, 0211, 0241, 0275, 0169,    0,    0, 094
WP, 23, 2018081812, 03, CTCX, 030, 169N, 1491E,  58,  991, XX,  50, NEQ, 0102, 0098, 0097, 0000,    0,    0, 094
WP, 23, 2018081812, 03, CTCX, 036, 175N, 1487E,  86,  990, XX,  34, NEQ, 0270, 0240, 0310, 0159,    0,    0, 040
WP, 23, 2018081812, 03, CTCX, 036, 175N, 1487E,  86,  990, XX,  50, NEQ, 0097, 0138, 0210, 0087,    0,    0, 040
WP, 23, 2018081812, 03, CTCX, 036, 175N, 1487E,  86,  990, XX,  64, NEQ, 0045, 0000, 0000, 0000,    0,    0, 040
WP, 23, 2018081812, 03, CTCX, 042, 179N, 1482E,  70,  983, XX,  34, NEQ, 0255, 0224, 0269, 0208,    0,    0, 041
WP, 23, 2018081812, 03, CTCX, 042, 179N, 1482E,  70,  983, XX,  50, NEQ, 0163, 0109, 0103, 0000,    0,    0, 041
WP, 23, 2018081812, 03, CTCX, 042, 179N, 1482E,  70,  983, XX,  64, NEQ, 0058, 0070, 0000, 0000,    0,    0, 041
WP, 23, 2018081812, 03, CTCX, 048, 191N, 1475E,  89,  977, XX,  34, NEQ, 0235, 0245, 0251, 0152,    0,    0, 045
WP, 23, 2018081812, 03, CTCX, 048, 191N, 1475E,  89,  977, XX,  50, NEQ, 0128, 0208, 0142, 0102,    0,    0, 045
WP, 23, 2018081812, 03, CTCX, 048, 191N, 1475E,  89,  977, XX,  64, NEQ, 0095, 0089, 0000, 0065,    0,    0, 045
WP, 23, 2018081812, 03, CTCX, 054, 201N, 1460E,  68,  977, XX,  34, NEQ, 0268, 0277, 0247, 0209,    0,    0, 108
WP, 23, 2018081812, 03, CTCX, 054, 201N, 1460E,  68,  977, XX,  50, NEQ, 0156, 0181, 0048, 0057,    0,    0, 108
WP, 23, 2018081812, 03, CTCX, 054, 201N, 1460E,  68,  977, XX,  64, NEQ, 0111, 0000, 0000, 0000,    0,    0, 108
WP, 23, 2018081812, 03, CTCX, 060, 210N, 1451E,  79,  978, XX,  34, NEQ, 0266, 0278, 0230, 0209,    0,    0, 040
WP, 23, 2018081812, 03, CTCX, 060, 210N, 1451E,  79,  978, XX,  50, NEQ, 0143, 0165, 0000, 0059,    0,    0, 040
