AL, 99, 2006090312, 03, NGPS,   0, 133N,  676W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 01, CARQ,   0, 305N,  694W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1014,  350,  60,   0,   0,   L,   0,   X,  35,  11,     INVEST, M, 
AL, 99, 2006100618, 01, CARQ,   0, 305N,  694W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1014,  350,  60,   0,   0,   L,   0,   X,  35,  11,     INVEST, M, 
AL, 99, 2006100618, 03,  ETA,   0, 309N,  695W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03,  ETA,   6, 319N,  684W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03,  ETA,  12, 329N,  681W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03,  ETA,  18, 344N,  672W,  33, 1005, XX,  34, NEQ,  307,    0,    0,    0, 
AL, 99, 2006100618, 03,  ETA,  24, 360N,  668W,  35, 1003, XX,  34, NEQ,  110,    0,    0,    0, 
AL, 99, 2006100618, 03,  ETA,  30, 368N,  663W,  40, 1003, XX,  34, NEQ,  171,    0,    0,  190, 
AL, 99, 2006100618, 03,  ETA,  36, 373N,  667W,  40, 1001, XX,  34, NEQ,  134,    0,    0,  143, 
AL, 99, 2006100618, 03,  ETA,  42, 375N,  669W,  39, 1001, XX,  34, NEQ,  164,    0,   83,  133, 
AL, 99, 2006100618, 03,  ETA,  48, 379N,  672W,  39, 1000, XX,  34, NEQ,   88,    0,   88,  130, 
AL, 99, 2006100618, 03,  ETA,  54, 383N,  677W,  40,  998, XX,  34, NEQ,  100,   96,   80,  112, 
AL, 99, 2006100618, 03,  ETA,  60, 388N,  682W,  39,  995, XX,  34, NEQ,   89,   94,   88,  103, 
AL, 99, 2006100618, 03,  ETA,  66, 394N,  686W,  38,  995, XX,  34, NEQ,   98,  105,   88,   97, 
AL, 99, 2006100618, 03,  ETA,  72, 399N,  687W,  38,  995, XX,  34, NEQ,  100,  133,   97,   85, 
AL, 99, 2006100618, 03,  ETA,  78, 403N,  678W,  39,  996, XX,  34, NEQ,    0,  116,  121,    0, 
AL, 99, 2006100618, 03,  ETA,  84, 403N,  665W,  42,  996, XX,  34, NEQ,   71,  143,  131,    0, 
AL, 99, 2006100618, 03, A90E,   0, 305N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E,  12, 326N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E,  24, 351N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E,  36, 364N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E,  48, 368N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E,  60, 366N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E,  72, 370N,  533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E,  84, 376N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E,  96, 379N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E, 108, 367N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A90E, 120, 353N,  384W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,   0, 305N,  694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,  12, 326N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,  24, 350N,  655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,  36, 363N,  631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,  48, 368N,  602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,  60, 366N,  571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,  72, 370N,  533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,  84, 376N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E,  96, 379N,  449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E, 108, 367N,  409W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, A98E, 120, 352N,  383W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,   0, 315N,  694W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,   6, 326N,  686W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  12, 341N,  675W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  18, 357N,  661W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  24, 372N,  640W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  30, 384N,  622W,  34, 1013, XX,  34, NEQ,  123,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  36, 391N,  598W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  42, 393N,  581W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  48, 393N,  564W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  54, 386N,  560W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  60, 383N,  550W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  66, 380N,  536W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  72, 379N,  522W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AC00,  78, 377N,  504W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMI,   0, 305N,  694W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMI,  12, 330N,  679W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMI,  24, 353N,  657W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMI,  36, 364N,  632W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMI,  48, 363N,  613W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMI,  60, 361N,  606W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMI,  72, 370N,  625W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMI,  84, 391N,  671W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,   0, 314N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,   6, 324N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  12, 338N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  18, 351N,  669W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  24, 364N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  30, 370N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  36, 374N,  632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  42, 375N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  48, 379N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  54, 375N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  60, 376N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  66, 373N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  72, 374N,  568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AEMN,  78, 379N,  570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP01,   0, 315N,  692W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP01,   6, 321N,  690W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP01,  12, 328N,  693W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP01,  18, 331N,  691W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP01,  24, 333N,  685W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP01,  30, 332N,  685W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP01,  36, 332N,  688W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP01,  42, 327N,  691W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,   0, 317N,  694W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,   6, 326N,  688W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  12, 341N,  676W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  18, 356N,  662W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  24, 371N,  649W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  30, 381N,  633W,  37, 1011, XX,  34, NEQ,  114,    0,    0,  139, 
AL, 99, 2006100618, 03, AP02,  36, 389N,  623W,  36, 1009, XX,  34, NEQ,  125,    0,    0,  128, 
AL, 99, 2006100618, 03, AP02,  42, 386N,  620W,  35, 1010, XX,  34, NEQ,    0,    0,    0,  142, 
AL, 99, 2006100618, 03, AP02,  48, 384N,  617W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  54, 383N,  610W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  60, 384N,  607W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  66, 389N,  601W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  72, 389N,  600W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  78, 391N,  597W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  84, 396N,  587W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  90, 401N,  580W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02,  96, 410N,  570W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02, 102, 413N,  555W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02, 108, 415N,  548W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP02, 114, 423N,  509W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,   0, 317N,  692W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,   6, 334N,  683W,  31, 1007, XX,  34, NEQ,    0,    0,    0,  345, 
AL, 99, 2006100618, 03, AP03,  12, 350N,  676W,  31, 1007, XX,  34, NEQ,    0,    0,    0,  320, 
AL, 99, 2006100618, 03, AP03,  18, 365N,  669W,  38, 1007, XX,  34, NEQ,  242,    0,    0,  153, 
AL, 99, 2006100618, 03, AP03,  24, 376N,  662W,  43, 1007, XX,  34, NEQ,  180,    0,    0,  147, 
AL, 99, 2006100618, 03, AP03,  30, 380N,  653W,  40, 1008, XX,  34, NEQ,  163,    0,    0,  134, 
AL, 99, 2006100618, 03, AP03,  36, 381N,  643W,  37, 1007, XX,  34, NEQ,  115,    0,    0,  144, 
AL, 99, 2006100618, 03, AP03,  42, 380N,  634W,  36, 1009, XX,  34, NEQ,    0,    0,    0,  148, 
AL, 99, 2006100618, 03, AP03,  48, 379N,  630W,  32, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,  54, 376N,  627W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,  60, 381N,  624W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,  66, 385N,  621W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,  72, 391N,  611W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,  78, 393N,  596W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,  84, 400N,  578W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP03,  90, 414N,  550W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,   0, 311N,  681W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,   6, 319N,  667W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  12, 340N,  649W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  18, 359N,  628W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  24, 371N,  610W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  30, 381N,  589W,  33, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  36, 387N,  567W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  42, 385N,  549W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  48, 383N,  531W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  54, 372N,  520W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  60, 368N,  501W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  66, 356N,  496W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP04,  72, 351N,  486W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,   0, 311N,  679W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,   6, 323N,  672W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,  12, 338N,  667W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,  18, 345N,  662W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,  24, 353N,  657W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,  30, 362N,  647W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,  36, 369N,  632W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,  42, 374N,  622W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP05,  48, 373N,  619W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,   0, 310N,  705W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,   6, 315N,  702W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  12, 330N,  697W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  18, 342N,  684W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  24, 362N,  664W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  30, 371N,  651W,  31, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  36, 380N,  638W,  31, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  42, 381N,  628W,  29, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  48, 388N,  611W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  54, 386N,  605W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP06,  60, 394N,  595W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,   0, 322N,  691W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,   6, 333N,  689W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  12, 342N,  684W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  18, 358N,  670W,  33, 1011, XX,  34, NEQ,  306,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  24, 371N,  657W,  36, 1010, XX,  34, NEQ,  283,    0,    0,  119, 
AL, 99, 2006100618, 03, AP07,  30, 381N,  643W,  37, 1011, XX,  34, NEQ,  232,    0,    0,  103, 
AL, 99, 2006100618, 03, AP07,  36, 390N,  624W,  36, 1009, XX,  34, NEQ,  120,    0,    0,  126, 
AL, 99, 2006100618, 03, AP07,  42, 388N,  616W,  35, 1010, XX,  34, NEQ,    0,    0,    0,  113, 
AL, 99, 2006100618, 03, AP07,  48, 387N,  605W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  54, 383N,  596W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  60, 383N,  586W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  66, 382N,  570W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  72, 387N,  553W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  78, 391N,  529W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  84, 392N,  505W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  90, 394N,  482W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07,  96, 395N,  461W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 102, 396N,  439W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 108, 394N,  426W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 114, 393N,  406W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 120, 395N,  377W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 126, 392N,  361W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 132, 392N,  349W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 138, 390N,  340W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 144, 383N,  334W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 150, 375N,  327W,  35, 1011, XX,  34, NEQ,    0,    0,    0,  220, 
AL, 99, 2006100618, 03, AP07, 156, 360N,  328W,  33, 1010, XX,  34, NEQ,    0,    0,    0,  300, 
AL, 99, 2006100618, 03, AP07, 162, 340N,  338W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP07, 168, 321N,  346W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,   0, 316N,  691W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,   6, 329N,  683W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  12, 339N,  680W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  18, 358N,  661W,  35, 1012, XX,  34, NEQ,  275,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  24, 379N,  627W,  37, 1012, XX,  34, NEQ,   75,  140,    0,  109, 
AL, 99, 2006100618, 03, AP08,  30, 389N,  596W,  38, 1012, XX,  34, NEQ,  137,    0,  214,  159, 
AL, 99, 2006100618, 03, AP08,  36, 394N,  572W,  36, 1009, XX,  34, NEQ,    0,    0,  179,  134, 
AL, 99, 2006100618, 03, AP08,  42, 395N,  541W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  48, 392N,  513W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  54, 386N,  491W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  60, 378N,  476W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  66, 368N,  455W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  72, 364N,  437W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP08,  78, 357N,  409W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP09,   0, 310N,  706W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP09,   6, 320N,  702W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP09,  12, 326N,  705W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP09,  18, 330N,  701W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP09,  24, 343N,  701W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP09,  30, 344N,  691W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP09,  36, 344N,  672W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,   0, 311N,  700W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,   6, 322N,  688W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  12, 338N,  681W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  18, 360N,  667W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  24, 373N,  659W,  36, 1009, XX,  34, NEQ,    0,    0,    0,  162, 
AL, 99, 2006100618, 03, AP10,  30, 378N,  651W,  36, 1010, XX,  34, NEQ,    0,    0,    0,  152, 
AL, 99, 2006100618, 03, AP10,  36, 379N,  644W,  33, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  42, 379N,  634W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  48, 378N,  628W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  54, 378N,  624W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  60, 379N,  624W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  66, 382N,  622W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  72, 389N,  613W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  78, 393N,  614W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  84, 394N,  602W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP10,  90, 400N,  589W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP11,   0, 313N,  704W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP11,   6, 318N,  699W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP12,   0, 315N,  687W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP12,   6, 327N,  678W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP12,  12, 340N,  670W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 99, 2006100618, 03, AP12,  18, 353N,  660W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
