WP, 98, 2013060700, 03, HWRF, 000, 132N, 1303E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  46
WP, 98, 2013060700, 03, HWRF, 066, 232N, 1347E,  75,  966, XX,  64, NEQ, 0046, 0057, 0000, 0029,    0,    0,  34
WP, 98, 2013060700, 03, HWRF, 072, 241N, 1354E,  77,  964, XX,  34, NEQ, 0168, 0184, 0108, 0128,    0,    0,  38
WP, 98, 2013060700, 03, HWRF, 072, 241N, 1354E,  77,  964, XX,  50, NEQ, 0093, 0101, 0067, 0061,    0,    0,  38
WP, 98, 2013060700, 03, HWRF, 072, 241N, 1354E,  77,  964, XX,  64, NEQ, 0076, 0074, 0053, 0042,    0,    0,  38
WP, 98, 2013060700, 03, HWRF, 078, 253N, 1358E,  79,  961, XX,  34, NEQ, 0174, 0198, 0137, 0134,    0,    0,  42
WP, 98, 2013060700, 03, HWRF, 078, 253N, 1358E,  79,  961, XX,  50, NEQ, 0102, 0105, 0062, 0071,    0,    0,  42
WP, 98, 2013060700, 03, HWRF, 078, 253N, 1358E,  79,  961, XX,  64, NEQ, 0072, 0085, 0051, 0053,    0,    0,  42
WP, 98, 2013060700, 03, HWRF, 084, 263N, 1361E,  71,  964, XX,  34, NEQ, 0191, 0211, 0112, 0159,    0,    0,  51
WP, 98, 2013060700, 03, HWRF, 084, 263N, 1361E,  71,  964, XX,  50, NEQ, 0125, 0127, 0060, 0073,    0,    0,  51
WP, 98, 2013060700, 03, HWRF, 084, 263N, 1361E,  71,  964, XX,  64, NEQ, 0104, 0063, 0048, 0048,    0,    0,  51
WP, 98, 2013060700, 03, HWRF, 090, 276N, 1362E,  65,  966, XX,  34, NEQ, 0209, 0213, 0106, 0149,    0,    0,  46
WP, 98, 2013060700, 03, HWRF, 090, 276N, 1362E,  65,  966, XX,  50, NEQ, 0123, 0121, 0056, 0092,    0,    0,  46
WP, 98, 2013060700, 03, HWRF, 090, 276N, 1362E,  65,  966, XX,  64, NEQ, 0054, 0053, 0000, 0039,    0,    0,  46
WP, 98, 2013060700, 03, HWRF, 096, 289N, 1359E,  60,  972, XX,  34, NEQ, 0199, 0202, 0108, 0162,    0,    0,  54
WP, 98, 2013060700, 03, HWRF, 096, 289N, 1359E,  60,  972, XX,  50, NEQ, 0088, 0081, 0000, 0085,    0,    0,  54
WP, 98, 2013060700, 03, HWRF, 102, 299N, 1355E,  54,  975, XX,  34, NEQ, 0197, 0172, 0095, 0197,    0,    0,  42
WP, 98, 2013060700, 03, HWRF, 102, 299N, 1355E,  54,  975, XX,  50, NEQ, 0066, 0057, 0000, 0000,    0,    0,  42
WP, 98, 2013060700, 03, HWRF, 108, 308N, 1349E,  48,  980, XX,  34, NEQ, 0204, 0117, 0067, 0160,    0,    0,  47
WP, 98, 2013060700, 03, HWRF, 114, 316N, 1346E,  46,  982, XX,  34, NEQ, 0117, 0106, 0058, 0098,    0,    0,  48
WP, 98, 2013060700, 03, HWRF, 120, 324N, 1345E,  41,  987, XX,  34, NEQ, 0101, 0098, 0052, 0065,    0,    0,  61
WP, 98, 2013060700, 03, HWRF, 126, 332N, 1346E,  40,  991, XX,  34, NEQ, 0071, 0077, 0000, 0000,    0,    0,  37
WP, 98, 2013060706, 03, HWRF, 000, 154N, 1292E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  98
WP, 98, 2013060706, 03, HWRF, 006, 165N, 1298E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  72
WP, 98, 2013060706, 03, HWRF, 012, 175N, 1303E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  78
WP, 98, 2013060706, 03, HWRF, 018, 185N, 1307E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 98, 2013060706, 03, HWRF, 024, 195N, 1313E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 98, 2013060706, 03, HWRF, 030, 197N, 1319E,  37,  999, XX,  34, NEQ, 0070, 0116, 0000, 0000,    0,    0,  65
WP, 98, 2013060706, 03, HWRF, 036, 202N, 1325E,  41,  994, XX,  34, NEQ, 0346, 0138, 0104, 0000,    0,    0,  65
WP, 98, 2013060706, 03, HWRF, 042, 206N, 1334E,  46,  991, XX,  34, NEQ, 0148, 0141, 0089, 0027,    0,    0,  35
WP, 98, 2013060706, 03, HWRF, 048, 215N, 1341E,  49,  984, XX,  34, NEQ, 0132, 0158, 0135, 0056,    0,    0,  71
WP, 98, 2013060706, 03, HWRF, 054, 222N, 1349E,  59,  982, XX,  34, NEQ, 0134, 0154, 0133, 0088,    0,    0,  36
WP, 98, 2013060706, 03, HWRF, 054, 222N, 1349E,  59,  982, XX,  50, NEQ, 0096, 0098, 0055, 0000,    0,    0,  36
WP, 98, 2013060706, 03, HWRF, 060, 230N, 1355E,  69,  971, XX,  34, NEQ, 0137, 0166, 0113, 0106,    0,    0,  28
WP, 98, 2013060706, 03, HWRF, 060, 230N, 1355E,  69,  971, XX,  50, NEQ, 0084, 0120, 0051, 0056,    0,    0,  28
WP, 98, 2013060706, 03, HWRF, 060, 230N, 1355E,  69,  971, XX,  64, NEQ, 0038, 0036, 0000, 0000,    0,    0,  28
WP, 98, 2013060706, 03, HWRF, 066, 237N, 1362E,  77,  968, XX,  34, NEQ, 0155, 0177, 0107, 0145,    0,    0,  37
WP, 98, 2013060706, 03, HWRF, 066, 237N, 1362E,  77,  968, XX,  50, NEQ, 0108, 0114, 0051, 0061,    0,    0,  37
WP, 98, 2013060706, 03, HWRF, 066, 237N, 1362E,  77,  968, XX,  64, NEQ, 0053, 0054, 0037, 0039,    0,    0,  37
WP, 98, 2013060706, 03, HWRF, 072, 250N, 1367E,  76,  962, XX,  34, NEQ, 0159, 0195, 0089, 0126,    0,    0,  27
WP, 98, 2013060706, 03, HWRF, 072, 250N, 1367E,  76,  962, XX,  50, NEQ, 0102, 0120, 0060, 0073,    0,    0,  27
WP, 98, 2013060706, 03, HWRF, 072, 250N, 1367E,  76,  962, XX,  64, NEQ, 0080, 0044, 0047, 0039,    0,    0,  27
WP, 98, 2013060706, 03, HWRF, 078, 261N, 1370E,  74,  964, XX,  34, NEQ, 0176, 0218, 0096, 0144,    0,    0,  33
WP, 98, 2013060706, 03, HWRF, 078, 261N, 1370E,  74,  964, XX,  50, NEQ, 0117, 0130, 0070, 0086,    0,    0,  33
WP, 98, 2013060706, 03, HWRF, 078, 261N, 1370E,  74,  964, XX,  64, NEQ, 0058, 0062, 0052, 0050,    0,    0,  33
WP, 98, 2013060706, 03, HWRF, 084, 275N, 1369E,  73,  966, XX,  34, NEQ, 0192, 0236, 0100, 0140,    0,    0,  39
WP, 98, 2013060706, 03, HWRF, 084, 275N, 1369E,  73,  966, XX,  50, NEQ, 0149, 0147, 0061, 0089,    0,    0,  39
WP, 98, 2013060706, 03, HWRF, 084, 275N, 1369E,  73,  966, XX,  64, NEQ, 0059, 0064, 0000, 0061,    0,    0,  39
WP, 98, 2013060706, 03, HWRF, 090, 287N, 1365E,  64,  972, XX,  34, NEQ, 0186, 0257, 0098, 0162,    0,    0,  43
WP, 98, 2013060706, 03, HWRF, 090, 287N, 1365E,  64,  972, XX,  50, NEQ, 0081, 0078, 0000, 0082,    0,    0,  43
WP, 98, 2013060706, 03, HWRF, 096, 298N, 1356E,  55,  976, XX,  34, NEQ, 0188, 0203, 0089, 0178,    0,    0,  45
WP, 98, 2013060706, 03, HWRF, 096, 298N, 1356E,  55,  976, XX,  50, NEQ, 0068, 0050, 0000, 0048,    0,    0,  45
WP, 98, 2013060706, 03, HWRF, 102, 304N, 1347E,  50,  980, XX,  34, NEQ, 0201, 0104, 0061, 0155,    0,    0,  38
WP, 98, 2013060706, 03, HWRF, 108, 310N, 1343E,  46,  983, XX,  34, NEQ, 0105, 0106, 0050, 0085,    0,    0,  47
WP, 98, 2013060706, 03, HWRF, 114, 317N, 1341E,  42,  987, XX,  34, NEQ, 0115, 0095, 0000, 0091,    0,    0,  54
WP, 98, 2013060706, 03, HWRF, 120, 324N, 1338E,  40,  990, XX,  34, NEQ, 0091, 0080, 0000, 0049,    0,    0,  51
WP, 98, 2013060706, 03, HWRF, 126, 331N, 1339E,  36,  995, XX,  34, NEQ, 0067, 0059, 0000, 0000,    0,    0,  58
WP, 98, 2013060712, 03, HWRF, 000, 162N, 1297E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 98, 2013060712, 03, HWRF, 006, 172N, 1299E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 98, 2013060712, 03, HWRF, 012, 177N, 1303E,  39, 1003, XX,  34, NEQ, 0089, 0071, 0000, 0000,    0,    0,  63
WP, 98, 2013060712, 03, HWRF, 018, 188N, 1310E,  40,  999, XX,  34, NEQ, 0000, 0216, 0100, 0000,    0,    0,  39
WP, 98, 2013060712, 03, HWRF, 024, 194N, 1317E,  45,  997, XX,  34, NEQ, 0125, 0118, 0111, 0000,    0,    0,  31
WP, 98, 2013060712, 03, HWRF, 030, 201N, 1326E,  55,  990, XX,  34, NEQ, 0102, 0143, 0143, 0030,    0,    0,  58
WP, 98, 2013060712, 03, HWRF, 030, 201N, 1326E,  55,  990, XX,  50, NEQ, 0000, 0064, 0000, 0000,    0,    0,  58
WP, 98, 2013060712, 03, HWRF, 036, 212N, 1332E,  53,  988, XX,  34, NEQ, 0115, 0155, 0062, 0087,    0,    0,  35
WP, 98, 2013060712, 03, HWRF, 036, 212N, 1332E,  53,  988, XX,  50, NEQ, 0037, 0080, 0000, 0000,    0,    0,  35
WP, 98, 2013060712, 03, HWRF, 042, 219N, 1336E,  57,  978, XX,  34, NEQ, 0125, 0145, 0132, 0057,    0,    0,  29
WP, 98, 2013060712, 03, HWRF, 042, 219N, 1336E,  57,  978, XX,  50, NEQ, 0083, 0089, 0035, 0030,    0,    0,  29
WP, 98, 2013060712, 03, HWRF, 048, 226N, 1343E,  62,  976, XX,  34, NEQ, 0124, 0147, 0099, 0088,    0,    0,  48
WP, 98, 2013060712, 03, HWRF, 048, 226N, 1343E,  62,  976, XX,  50, NEQ, 0066, 0072, 0058, 0049,    0,    0,  48
WP, 98, 2013060712, 03, HWRF, 054, 234N, 1347E,  71,  968, XX,  34, NEQ, 0138, 0162, 0100, 0105,    0,    0,  29
WP, 98, 2013060712, 03, HWRF, 054, 234N, 1347E,  71,  968, XX,  50, NEQ, 0082, 0069, 0064, 0062,    0,    0,  29
WP, 98, 2013060712, 03, HWRF, 054, 234N, 1347E,  71,  968, XX,  64, NEQ, 0064, 0052, 0051, 0036,    0,    0,  29
WP, 98, 2013060712, 03, HWRF, 060, 241N, 1353E,  85,  965, XX,  34, NEQ, 0174, 0188, 0116, 0111,    0,    0,  49
WP, 98, 2013060712, 03, HWRF, 060, 241N, 1353E,  85,  965, XX,  50, NEQ, 0091, 0089, 0059, 0073,    0,    0,  49
WP, 98, 2013060712, 03, HWRF, 060, 241N, 1353E,  85,  965, XX,  64, NEQ, 0063, 0068, 0048, 0052,    0,    0,  49
WP, 98, 2013060712, 03, HWRF, 066, 250N, 1358E,  87,  962, XX,  34, NEQ, 0183, 0194, 0102, 0137,    0,    0,  49
WP, 98, 2013060712, 03, HWRF, 066, 250N, 1358E,  87,  962, XX,  50, NEQ, 0093, 0094, 0072, 0075,    0,    0,  49
WP, 98, 2013060712, 03, HWRF, 066, 250N, 1358E,  87,  962, XX,  64, NEQ, 0068, 0072, 0046, 0058,    0,    0,  49
WP, 98, 2013060712, 03, HWRF, 072, 260N, 1362E,  80,  963, XX,  34, NEQ, 0165, 0187, 0103, 0125,    0,    0,  34
WP, 98, 2013060712, 03, HWRF, 072, 260N, 1362E,  80,  963, XX,  50, NEQ, 0111, 0114, 0070, 0067,    0,    0,  34
WP, 98, 2013060712, 03, HWRF, 072, 260N, 1362E,  80,  963, XX,  64, NEQ, 0085, 0060, 0050, 0049,    0,    0,  34
WP, 98, 2013060712, 03, HWRF, 078, 272N, 1365E,  68,  966, XX,  34, NEQ, 0157, 0189, 0110, 0129,    0,    0,  41
WP, 98, 2013060712, 03, HWRF, 078, 272N, 1365E,  68,  966, XX,  50, NEQ, 0111, 0115, 0069, 0073,    0,    0,  41
WP, 98, 2013060712, 03, HWRF, 078, 272N, 1365E,  68,  966, XX,  64, NEQ, 0054, 0053, 0000, 0054,    0,    0,  41
WP, 98, 2013060712, 03, HWRF, 084, 284N, 1368E,  64,  972, XX,  34, NEQ, 0153, 0199, 0108, 0138,    0,    0,  47
WP, 98, 2013060712, 03, HWRF, 084, 284N, 1368E,  64,  972, XX,  50, NEQ, 0080, 0086, 0057, 0075,    0,    0,  47
WP, 98, 2013060712, 03, HWRF, 090, 295N, 1366E,  62,  976, XX,  34, NEQ, 0157, 0175, 0096, 0141,    0,    0,  47
WP, 98, 2013060712, 03, HWRF, 090, 295N, 1366E,  62,  976, XX,  50, NEQ, 0090, 0080, 0000, 0070,    0,    0,  47
WP, 98, 2013060712, 03, HWRF, 096, 303N, 1363E,  53,  982, XX,  34, NEQ, 0148, 0143, 0094, 0136,    0,    0,  57
WP, 98, 2013060712, 03, HWRF, 096, 303N, 1363E,  53,  982, XX,  50, NEQ, 0071, 0000, 0000, 0000,    0,    0,  57
WP, 98, 2013060712, 03, HWRF, 102, 311N, 1362E,  47,  985, XX,  34, NEQ, 0150, 0103, 0081, 0154,    0,    0,  50
WP, 98, 2013060712, 03, HWRF, 108, 317N, 1361E,  42,  989, XX,  34, NEQ, 0123, 0100, 0062, 0118,    0,    0,  54
WP, 98, 2013060712, 03, HWRF, 114, 323N, 1361E,  40,  991, XX,  34, NEQ, 0096, 0093, 0000, 0085,    0,    0,  76
WP, 98, 2013060712, 03, HWRF, 120, 327N, 1363E,  37,  994, XX,  34, NEQ, 0070, 0079, 0000, 0064,    0,    0,  60
WP, 98, 2013060712, 03, HWRF, 126, 333N, 1366E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  70
WP, 98, 2013060718, 03, HWRF, 000, 170N, 1301E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 98, 2013060718, 03, HWRF, 006, 179N, 1309E,  43, 1000, XX,  34, NEQ, 0069, 0101, 0000, 0000,    0,    0,  36
WP, 98, 2013060718, 03, HWRF, 012, 190N, 1314E,  43,  994, XX,  34, NEQ, 0094, 0125, 0055, 0000,    0,    0,  58
WP, 98, 2013060718, 03, HWRF, 018, 197N, 1323E,  52,  990, XX,  34, NEQ, 0130, 0136, 0050, 0034,    0,    0,  26
WP, 98, 2013060718, 03, HWRF, 018, 197N, 1323E,  52,  990, XX,  50, NEQ, 0000, 0030, 0027, 0000,    0,    0,  26
WP, 98, 2013060718, 03, HWRF, 024, 204N, 1329E,  59,  982, XX,  34, NEQ, 0104, 0134, 0059, 0066,    0,    0,  28
WP, 98, 2013060718, 03, HWRF, 024, 204N, 1329E,  59,  982, XX,  50, NEQ, 0047, 0039, 0034, 0000,    0,    0,  28
WP, 98, 2013060718, 03, HWRF, 030, 210N, 1336E,  67,  977, XX,  34, NEQ, 0252, 0137, 0079, 0064,    0,    0,  41
WP, 98, 2013060718, 03, HWRF, 030, 210N, 1336E,  67,  977, XX,  50, NEQ, 0061, 0065, 0053, 0036,    0,    0,  41
WP, 98, 2013060718, 03, HWRF, 030, 210N, 1336E,  67,  977, XX,  64, NEQ, 0025, 0043, 0045, 0000,    0,    0,  41
WP, 98, 2013060718, 03, HWRF, 036, 218N, 1342E,  71,  972, XX,  34, NEQ, 0114, 0140, 0092, 0073,    0,    0,  28
WP, 98, 2013060718, 03, HWRF, 036, 218N, 1342E,  71,  972, XX,  50, NEQ, 0065, 0068, 0046, 0044,    0,    0,  28
WP, 98, 2013060718, 03, HWRF, 036, 218N, 1342E,  71,  972, XX,  64, NEQ, 0043, 0044, 0000, 0000,    0,    0,  28
WP, 98, 2013060718, 03, HWRF, 042, 223N, 1347E,  77,  967, XX,  34, NEQ, 0137, 0127, 0098, 0106,    0,    0,  24
WP, 98, 2013060718, 03, HWRF, 042, 223N, 1347E,  77,  967, XX,  50, NEQ, 0076, 0080, 0053, 0050,    0,    0,  24
WP, 98, 2013060718, 03, HWRF, 042, 223N, 1347E,  77,  967, XX,  64, NEQ, 0043, 0044, 0044, 0036,    0,    0,  24
WP, 98, 2013060718, 03, HWRF, 048, 231N, 1353E,  84,  959, XX,  34, NEQ, 0144, 0155, 0113, 0131,    0,    0,  24
WP, 98, 2013060718, 03, HWRF, 048, 231N, 1353E,  84,  959, XX,  50, NEQ, 0089, 0095, 0057, 0079,    0,    0,  24
WP, 98, 2013060718, 03, HWRF, 048, 231N, 1353E,  84,  959, XX,  64, NEQ, 0053, 0051, 0042, 0042,    0,    0,  24
WP, 98, 2013060718, 03, HWRF, 054, 238N, 1357E,  89,  953, XX,  34, NEQ, 0179, 0187, 0104, 0156,    0,    0,  29
WP, 98, 2013060718, 03, HWRF, 054, 238N, 1357E,  89,  953, XX,  50, NEQ, 0095, 0102, 0057, 0076,    0,    0,  29
WP, 98, 2013060718, 03, HWRF, 054, 238N, 1357E,  89,  953, XX,  64, NEQ, 0061, 0066, 0045, 0050,    0,    0,  29
WP, 98, 2013060718, 03, HWRF, 060, 247N, 1359E,  91,  950, XX,  34, NEQ, 0161, 0200, 0101, 0148,    0,    0,  29
WP, 98, 2013060718, 03, HWRF, 060, 247N, 1359E,  91,  950, XX,  50, NEQ, 0106, 0105, 0061, 0079,    0,    0,  29
WP, 98, 2013060718, 03, HWRF, 060, 247N, 1359E,  91,  950, XX,  64, NEQ, 0087, 0057, 0050, 0057,    0,    0,  29
WP, 98, 2013060718, 03, HWRF, 066, 257N, 1362E, 102,  952, XX,  34, NEQ, 0165, 0209, 0108, 0145,    0,    0,  42
WP, 98, 2013060718, 03, HWRF, 066, 257N, 1362E, 102,  952, XX,  50, NEQ, 0105, 0114, 0059, 0080,    0,    0,  42
WP, 98, 2013060718, 03, HWRF, 066, 257N, 1362E, 102,  952, XX,  64, NEQ, 0075, 0056, 0048, 0055,    0,    0,  42
WP, 98, 2013060718, 03, HWRF, 072, 269N, 1362E,  82,  957, XX,  34, NEQ, 0163, 0218, 0101, 0137,    0,    0,  39
WP, 98, 2013060718, 03, HWRF, 072, 269N, 1362E,  82,  957, XX,  50, NEQ, 0107, 0118, 0062, 0088,    0,    0,  39
WP, 98, 2013060718, 03, HWRF, 072, 269N, 1362E,  82,  957, XX,  64, NEQ, 0066, 0059, 0044, 0056,    0,    0,  39
WP, 98, 2013060718, 03, HWRF, 078, 280N, 1358E,  72,  964, XX,  34, NEQ, 0170, 0269, 0101, 0152,    0,    0,  36
WP, 98, 2013060718, 03, HWRF, 078, 280N, 1358E,  72,  964, XX,  50, NEQ, 0087, 0080, 0053, 0084,    0,    0,  36
WP, 98, 2013060718, 03, HWRF, 078, 280N, 1358E,  72,  964, XX,  64, NEQ, 0054, 0057, 0000, 0058,    0,    0,  36
WP, 98, 2013060718, 03, HWRF, 084, 291N, 1352E,  66,  970, XX,  34, NEQ, 0170, 0202, 0090, 0155,    0,    0,  40
WP, 98, 2013060718, 03, HWRF, 084, 291N, 1352E,  66,  970, XX,  50, NEQ, 0080, 0074, 0000, 0072,    0,    0,  40
WP, 98, 2013060718, 03, HWRF, 084, 291N, 1352E,  66,  970, XX,  64, NEQ, 0046, 0000, 0000, 0040,    0,    0,  40
WP, 98, 2013060718, 03, HWRF, 090, 299N, 1348E,  54,  977, XX,  34, NEQ, 0211, 0119, 0089, 0208,    0,    0,  45
WP, 98, 2013060718, 03, HWRF, 090, 299N, 1348E,  54,  977, XX,  50, NEQ, 0064, 0063, 0000, 0059,    0,    0,  45
WP, 98, 2013060718, 03, HWRF, 096, 308N, 1342E,  48,  980, XX,  34, NEQ, 0178, 0118, 0066, 0141,    0,    0,  45
WP, 98, 2013060718, 03, HWRF, 102, 315N, 1338E,  45,  984, XX,  34, NEQ, 0151, 0105, 0058, 0096,    0,    0,  42
WP, 98, 2013060718, 03, HWRF, 108, 322N, 1337E,  42,  987, XX,  34, NEQ, 0124, 0097, 0059, 0062,    0,    0,  49
WP, 98, 2013060718, 03, HWRF, 114, 328N, 1339E,  41,  991, XX,  34, NEQ, 0093, 0092, 0037, 0028,    0,    0,  44
WP, 98, 2013060718, 03, HWRF, 120, 335N, 1340E,  38,  996, XX,  34, NEQ, 0073, 0067, 0000, 0000,    0,    0,  47
WP, 98, 2013060718, 03, HWRF, 126, 345N, 1338E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  60
WP, 98, 2013060800, 03, HWRF, 000, 176N, 1294E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 98, 2013060800, 03, HWRF, 006, 190N, 1304E,  38, 1001, XX,  34, NEQ, 0000, 0038, 0000, 0000,    0,    0,  26
WP, 98, 2013060800, 03, HWRF, 012, 201N, 1308E,  37, 1001, XX,  34, NEQ, 0109, 0127, 0000, 0000,    0,    0, 101
WP, 98, 2013060800, 03, HWRF, 018, 202N, 1320E,  43,  996, XX,  34, NEQ, 0074, 0125, 0000, 0000,    0,    0,  64
WP, 98, 2013060800, 03, HWRF, 024, 208N, 1328E,  55,  990, XX,  34, NEQ, 0117, 0134, 0072, 0071,    0,    0,  41
WP, 98, 2013060800, 03, HWRF, 024, 208N, 1328E,  55,  990, XX,  50, NEQ, 0025, 0072, 0000, 0000,    0,    0,  41
WP, 98, 2013060800, 03, HWRF, 030, 216N, 1338E,  64,  981, XX,  34, NEQ, 0103, 0134, 0062, 0060,    0,    0,  28
WP, 98, 2013060800, 03, HWRF, 030, 216N, 1338E,  64,  981, XX,  50, NEQ, 0056, 0040, 0000, 0000,    0,    0,  28
WP, 98, 2013060800, 03, HWRF, 030, 216N, 1338E,  64,  981, XX,  64, NEQ, 0000, 0028, 0000, 0000,    0,    0,  28
WP, 98, 2013060800, 03, HWRF, 036, 225N, 1343E,  67,  977, XX,  34, NEQ, 0116, 0129, 0073, 0076,    0,    0,  30
WP, 98, 2013060800, 03, HWRF, 036, 225N, 1343E,  67,  977, XX,  50, NEQ, 0063, 0061, 0027, 0029,    0,    0,  30
WP, 98, 2013060800, 03, HWRF, 036, 225N, 1343E,  67,  977, XX,  64, NEQ, 0029, 0036, 0000, 0000,    0,    0,  30
WP, 98, 2013060800, 03, HWRF, 042, 230N, 1347E,  80,  968, XX,  34, NEQ, 0136, 0139, 0075, 0098,    0,    0,  27
WP, 98, 2013060800, 03, HWRF, 042, 230N, 1347E,  80,  968, XX,  50, NEQ, 0050, 0047, 0050, 0056,    0,    0,  27
WP, 98, 2013060800, 03, HWRF, 042, 230N, 1347E,  80,  968, XX,  64, NEQ, 0039, 0037, 0034, 0000,    0,    0,  27
WP, 98, 2013060800, 03, HWRF, 048, 236N, 1351E,  83,  962, XX,  34, NEQ, 0159, 0147, 0090, 0121,    0,    0,  27
WP, 98, 2013060800, 03, HWRF, 048, 236N, 1351E,  83,  962, XX,  50, NEQ, 0079, 0064, 0052, 0073,    0,    0,  27
WP, 98, 2013060800, 03, HWRF, 048, 236N, 1351E,  83,  962, XX,  64, NEQ, 0047, 0047, 0038, 0039,    0,    0,  27
WP, 98, 2013060800, 03, HWRF, 054, 244N, 1357E,  90,  953, XX,  34, NEQ, 0149, 0149, 0096, 0120,    0,    0,  21
WP, 98, 2013060800, 03, HWRF, 054, 244N, 1357E,  90,  953, XX,  50, NEQ, 0078, 0080, 0060, 0063,    0,    0,  21
WP, 98, 2013060800, 03, HWRF, 054, 244N, 1357E,  90,  953, XX,  64, NEQ, 0051, 0052, 0047, 0034,    0,    0,  21
WP, 98, 2013060800, 03, HWRF, 060, 253N, 1361E,  96,  953, XX,  34, NEQ, 0148, 0176, 0103, 0104,    0,    0,  25
WP, 98, 2013060800, 03, HWRF, 060, 253N, 1361E,  96,  953, XX,  50, NEQ, 0078, 0094, 0056, 0061,    0,    0,  25
WP, 98, 2013060800, 03, HWRF, 060, 253N, 1361E,  96,  953, XX,  64, NEQ, 0060, 0060, 0041, 0048,    0,    0,  25
WP, 98, 2013060800, 03, HWRF, 066, 266N, 1363E,  84,  956, XX,  34, NEQ, 0147, 0168, 0093, 0131,    0,    0,  25
WP, 98, 2013060800, 03, HWRF, 066, 266N, 1363E,  84,  956, XX,  50, NEQ, 0097, 0108, 0055, 0066,    0,    0,  25
WP, 98, 2013060800, 03, HWRF, 066, 266N, 1363E,  84,  956, XX,  64, NEQ, 0050, 0054, 0043, 0043,    0,    0,  25
WP, 98, 2013060800, 03, HWRF, 072, 281N, 1362E,  78,  964, XX,  34, NEQ, 0150, 0153, 0084, 0134,    0,    0,  28
WP, 98, 2013060800, 03, HWRF, 072, 281N, 1362E,  78,  964, XX,  50, NEQ, 0094, 0070, 0054, 0080,    0,    0,  28
WP, 98, 2013060800, 03, HWRF, 072, 281N, 1362E,  78,  964, XX,  64, NEQ, 0057, 0053, 0000, 0040,    0,    0,  28
