AL, 96, 2019080100, 03, COTC, 000,  95N,  354W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
AL, 96, 2019080100, 03, NG03, 012, 102N,  341W,  31, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
AL, 96, 2019080100, 03, NG03, 018, 118N,  349W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
AL, 96, 2019080100, 03, NG03, 024, 123N,  360W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
AL, 96, 2019080100, 03, NG03, 030, 130N,  371W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
AL, 96, 2019080100, 03, NG03, 036, 137N,  385W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
AL, 96, 2019080100, 03, NG03, 042, 139N,  400W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 96, 2019080100, 03, NG03, 048, 140N,  416W,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 96, 2019080100, 03, NG03, 054, 144N,  432W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
AL, 96, 2019080100, 03, NG03, 060, 147N,  451W,  22, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 96, 2019080100, 03, NG03, 066, 150N,  466W,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 96, 2019080100, 03, NG03, 072, 152N,  486W,  25, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 96, 2019080100, 03, NG03, 078, 154N,  509W,  22, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 96, 2019080100, 03, NG04, 000,  95N,  359W,  34, 1010, XX,  34, NEQ, 0000, 0000, 0063, 0000,    0,    0, 059
AL, 96, 2019080100, 03, NG04, 006,  95N,  360W,  39, 1007, XX,  34, NEQ, 0000, 0069, 0111, 0000,    0,    0, 063
AL, 96, 2019080100, 03, NG04, 012, 105N,  368W,  41, 1007, XX,  34, NEQ, 0095, 0087, 0000, 0000,    0,    0, 078
AL, 96, 2019080100, 03, NG04, 018, 111N,  384W,  35, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0091,    0,    0, 083
AL, 96, 2019080100, 03, NG04, 024, 116N,  399W,  35, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0080,    0,    0, 066
AL, 96, 2019080100, 03, NG04, 030, 121N,  417W,  41, 1003, XX,  34, NEQ, 0175, 0000, 0000, 0104,    0,    0, 086
AL, 96, 2019080100, 03, NG04, 036, 126N,  432W,  41, 1007, XX,  34, NEQ, 0085, 0080, 0000, 0035,    0,    0, 053
AL, 96, 2019080100, 03, NG04, 042, 135N,  448W,  36, 1005, XX,  34, NEQ, 0055, 0069, 0000, 0066,    0,    0, 101
AL, 96, 2019080100, 03, NG04, 048, 147N,  466W,  45, 1007, XX,  34, NEQ, 0097, 0000, 0000, 0082,    0,    0, 059
AL, 96, 2019080100, 03, NG04, 054, 158N,  486W,  47, 1006, XX,  34, NEQ, 0126, 0083, 0000, 0081,    0,    0, 050
AL, 96, 2019080100, 03, NG04, 060, 163N,  503W,  48, 1009, XX,  34, NEQ, 0115, 0000, 0000, 0035,    0,    0, 045
AL, 96, 2019080100, 03, NG04, 066, 168N,  518W,  46, 1007, XX,  34, NEQ, 0063, 0052, 0000, 0060,    0,    0, 044
AL, 96, 2019080100, 03, NG04, 072, 173N,  531W,  54, 1007, XX,  34, NEQ, 0073, 0059, 0000, 0076,    0,    0, 040
AL, 96, 2019080100, 03, NG04, 072, 173N,  531W,  54, 1007, XX,  50, NEQ, 0047, 0000, 0000, 0048,    0,    0, 040
AL, 96, 2019080100, 03, NG04, 078, 180N,  545W,  54, 1005, XX,  34, NEQ, 0103, 0055, 0045, 0065,    0,    0, 041
AL, 96, 2019080100, 03, NG04, 078, 180N,  545W,  54, 1005, XX,  50, NEQ, 0052, 0000, 0000, 0000,    0,    0, 041
AL, 96, 2019080100, 03, NG04, 084, 183N,  558W,  53, 1005, XX,  34, NEQ, 0127, 0000, 0035, 0029,    0,    0, 056
AL, 96, 2019080100, 03, NG04, 084, 183N,  558W,  53, 1005, XX,  50, NEQ, 0047, 0000, 0000, 0055,    0,    0, 056
AL, 96, 2019080100, 03, NG04, 090, 186N,  571W,  45, 1004, XX,  34, NEQ, 0090, 0068, 0034, 0130,    0,    0, 029
AL, 96, 2019080100, 03, NG04, 096, 192N,  586W,  58, 1004, XX,  34, NEQ, 0087, 0080, 0058, 0106,    0,    0, 048
AL, 96, 2019080100, 03, NG04, 096, 192N,  586W,  58, 1004, XX,  50, NEQ, 0062, 0000, 0000, 0061,    0,    0, 048
AL, 96, 2019080100, 03, NG04, 102, 197N,  597W,  50, 1002, XX,  34, NEQ, 0110, 0139, 0094, 0045,    0,    0, 046
AL, 96, 2019080100, 03, NG04, 102, 197N,  597W,  50, 1002, XX,  50, NEQ, 0046, 0000, 0000, 0000,    0,    0, 046
AL, 96, 2019080100, 03, NG04, 108, 205N,  606W,  58, 1002, XX,  34, NEQ, 0120, 0085, 0062, 0035,    0,    0, 043
AL, 96, 2019080100, 03, NG04, 108, 205N,  606W,  58, 1002, XX,  50, NEQ, 0072, 0048, 0000, 0000,    0,    0, 043
AL, 96, 2019080100, 03, NG04, 114, 214N,  616W,  58, 1002, XX,  34, NEQ, 0103, 0091, 0038, 0113,    0,    0, 048
AL, 96, 2019080100, 03, NG04, 114, 214N,  616W,  58, 1002, XX,  50, NEQ, 0053, 0000, 0000, 0068,    0,    0, 048
AL, 96, 2019080100, 03, NG04, 120, 220N,  623W,  61, 1001, XX,  34, NEQ, 0109, 0075, 0066, 0131,    0,    0, 054
AL, 96, 2019080100, 03, NG04, 120, 220N,  623W,  61, 1001, XX,  50, NEQ, 0070, 0058, 0000, 0000,    0,    0, 054
AL, 96, 2019080100, 03, NG04, 126, 229N,  632W,  55,  999, XX,  34, NEQ, 0160, 0087, 0097, 0083,    0,    0, 042
AL, 96, 2019080100, 03, NG04, 126, 229N,  632W,  55,  999, XX,  50, NEQ, 0060, 0064, 0000, 0070,    0,    0, 042
AL, 96, 2019080100, 03, NG04, 132, 235N,  640W,  57,  999, XX,  34, NEQ, 0065, 0091, 0068, 0025,    0,    0, 042
AL, 96, 2019080100, 03, NG04, 132, 235N,  640W,  57,  999, XX,  50, NEQ, 0060, 0044, 0000, 0076,    0,    0, 042
AL, 96, 2019080100, 03, NG04, 138, 239N,  649W,  63,  998, XX,  34, NEQ, 0122, 0108, 0131, 0129,    0,    0, 036
AL, 96, 2019080100, 03, NG04, 138, 239N,  649W,  63,  998, XX,  50, NEQ, 0069, 0070, 0023, 0077,    0,    0, 036
AL, 96, 2019080100, 03, NG04, 144, 241N,  653W,  67,  996, XX,  34, NEQ, 0119, 0182, 0131, 0124,    0,    0, 031
AL, 96, 2019080100, 03, NG04, 144, 241N,  653W,  67,  996, XX,  50, NEQ, 0068, 0107, 0097, 0062,    0,    0, 031
AL, 96, 2019080100, 03, NG04, 144, 241N,  653W,  67,  996, XX,  64, NEQ, 0039, 0041, 0000, 0000,    0,    0, 031
AL, 96, 2019080100, 03, NG04, 150, 245N,  660W,  63,  992, XX,  34, NEQ, 0117, 0090, 0129, 0065,    0,    0, 040
AL, 96, 2019080100, 03, NG04, 150, 245N,  660W,  63,  992, XX,  50, NEQ, 0084, 0098, 0057, 0069,    0,    0, 040
AL, 96, 2019080100, 03, NG04, 156, 249N,  670W,  70,  993, XX,  34, NEQ, 0133, 0100, 0134, 0112,    0,    0, 045
AL, 96, 2019080100, 03, NG04, 156, 249N,  670W,  70,  993, XX,  50, NEQ, 0068, 0071, 0091, 0053,    0,    0, 045
AL, 96, 2019080100, 03, NG04, 156, 249N,  670W,  70,  993, XX,  64, NEQ, 0053, 0000, 0000, 0000,    0,    0, 045
AL, 96, 2019080100, 03, NG04, 162, 252N,  677W,  73,  993, XX,  34, NEQ, 0198, 0100, 0146, 0050,    0,    0, 044
AL, 96, 2019080100, 03, NG04, 162, 252N,  677W,  73,  993, XX,  50, NEQ, 0079, 0078, 0097, 0029,    0,    0, 044
AL, 96, 2019080100, 03, NG04, 162, 252N,  677W,  73,  993, XX,  64, NEQ, 0076, 0057, 0000, 0000,    0,    0, 044
AL, 96, 2019080100, 03, NG04, 168, 256N,  681W,  68,  992, XX,  34, NEQ, 0132, 0125, 0110, 0134,    0,    0, 041
AL, 96, 2019080100, 03, NG04, 168, 256N,  681W,  68,  992, XX,  50, NEQ, 0099, 0076, 0077, 0054,    0,    0, 041
AL, 96, 2019080100, 03, NG04, 168, 256N,  681W,  68,  992, XX,  64, NEQ, 0057, 0000, 0000, 0000,    0,    0, 041
AL, 96, 2019080100, 03, NG04, 174, 259N,  687W,  72,  990, XX,  34, NEQ, 0159, 0145, 0129, 0132,    0,    0, 052
AL, 96, 2019080100, 03, NG04, 174, 259N,  687W,  72,  990, XX,  50, NEQ, 0109, 0090, 0067, 0035,    0,    0, 052
AL, 96, 2019080100, 03, NG04, 174, 259N,  687W,  72,  990, XX,  64, NEQ, 0064, 0044, 0000, 0047,    0,    0, 052
AL, 96, 2019080100, 03, NG04, 180, 262N,  690W,  67,  989, XX,  34, NEQ, 0187, 0165, 0055, 0146,    0,    0, 035
AL, 96, 2019080100, 03, NG04, 180, 262N,  690W,  67,  989, XX,  50, NEQ, 0092, 0084, 0055, 0048,    0,    0, 035
AL, 96, 2019080100, 03, NG04, 180, 262N,  690W,  67,  989, XX,  64, NEQ, 0045, 0044, 0000, 0000,    0,    0, 035
AL, 96, 2019080100, 03, NG06, 000, 101N,  359W,  37, 1010, XX,  34, NEQ, 0000, 0084, 0073, 0000,    0,    0, 068
AL, 96, 2019080100, 03, NG06, 006,  99N,  363W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
AL, 96, 2019080100, 03, NG06, 012, 100N,  368W,  37, 1010, XX,  34, NEQ, 0000, 0051, 0000, 0063,    0,    0, 036
AL, 96, 2019080100, 03, NG06, 018, 102N,  374W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
AL, 96, 2019080100, 03, NG06, 024, 109N,  380W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
AL, 96, 2019080100, 03, NG06, 030, 119N,  391W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
AL, 96, 2019080100, 03, NG06, 036, 128N,  397W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
AL, 96, 2019080100, 03, NG06, 042, 136N,  403W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
AL, 96, 2019080100, 03, NG06, 048, 141N,  410W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
AL, 96, 2019080100, 03, NG06, 054, 148N,  418W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 96, 2019080100, 03, NG06, 060, 151N,  429W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 96, 2019080100, 03, NG06, 066, 154N,  436W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
AL, 96, 2019080100, 03, NG06, 072, 156N,  442W,  24, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
AL, 96, 2019080100, 03, NG06, 078, 155N,  447W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
AL, 96, 2019080100, 03, NG06, 084, 154N,  453W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
AL, 96, 2019080100, 03, NG06, 090, 151N,  461W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
AL, 96, 2019080100, 03, NG06, 096, 148N,  471W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
AL, 96, 2019080100, 03, NG06, 102, 148N,  477W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
AL, 96, 2019080100, 03, NG06, 108, 145N,  488W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 96, 2019080100, 03, NG06, 114, 141N,  497W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 96, 2019080100, 03, NG06, 120, 144N,  506W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 96, 2019080100, 03, NG06, 126, 151N,  522W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 96, 2019080100, 03, NG06, 132, 152N,  535W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
AL, 96, 2019080100, 03, NG06, 138, 156N,  544W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 96, 2019080100, 03, NG06, 144, 163N,  558W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 96, 2019080100, 03, NG06, 150, 163N,  578W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
AL, 96, 2019080100, 03, NG06, 156, 163N,  596W,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
AL, 96, 2019080100, 03, NG06, 162, 168N,  600W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
AL, 96, 2019080100, 03, NG06, 168, 171N,  606W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
AL, 96, 2019080100, 03, NG06, 174, 178N,  614W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
AL, 96, 2019080100, 03, NG06, 180, 186N,  624W,  33, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
AL, 96, 2019080100, 03, NG07, 000,  94N,  340W,  28, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
AL, 96, 2019080100, 03, NG07, 006,  90N,  348W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
AL, 96, 2019080100, 03, NG07, 012,  94N,  346W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 96, 2019080100, 03, NG07, 018, 104N,  345W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 96, 2019080100, 03, NG07, 024, 121N,  336W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 96, 2019080100, 03, NG07, 030, 141N,  339W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
AL, 96, 2019080100, 03, NG07, 036, 146N,  351W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
AL, 96, 2019080100, 03, NG07, 042, 146N,  366W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
AL, 96, 2019080100, 03, NG07, 048, 145N,  378W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
AL, 96, 2019080100, 03, NG07, 054, 148N,  390W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
