WP, 96, 2019070118, 03, COTC, 000, 180N, 1133E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 96, 2019070118, 03, COTC, 006, 179N, 1123E,  29,  993, XX,  34, NEQ, 0287, 0290, 0181, 0272,    0,    0, 078
WP, 96, 2019070118, 03, COTC, 012, 182N, 1116E,  34,  992, XX,  34, NEQ, 0152, 0190, 0000, 0000,    0,    0, 100
WP, 96, 2019070118, 03, COTC, 018, 190N, 1118E,  27,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 96, 2019070118, 03, COTC, 024, 199N, 1111E,  39,  992, XX,  34, NEQ, 0166, 0336, 0199, 0000,    0,    0, 091
WP, 96, 2019070118, 03, COTC, 030, 206N, 1098E,  27,  994, XX,  34, NEQ, 0169, 0235, 0000, 0000,    0,    0, 096
WP, 96, 2019070118, 03, COTC, 036, 211N, 1095E,  27,  993, XX,  34, NEQ, 0202, 0000, 0000, 0000,    0,    0, 107
WP, 96, 2019070118, 03, COTC, 042, 215N, 1077E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 96, 2019070118, 03, COTC, 048, 222N, 1064E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 96, 2019070118, 03, COTC, 054, 220N, 1050E,  16,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
WP, 96, 2019070118, 03, COTC, 060, 221N, 1048E,  20,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 96, 2019070118, 03, COTC, 066, 221N, 1044E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 96, 2019070118, 03, COTC, 072, 227N, 1026E,  15,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
WP, 96, 2019070118, 03, NVGM, 000, 179N, 1130E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 96, 2019070118, 03, NVGM, 006, 176N, 1126E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 96, 2019070118, 03, NVGM, 012, 178N, 1122E,  35,  994, XX,  34, NEQ, 0000, 0141, 0000, 0000,    0,    0, 112
WP, 96, 2019070118, 03, NVGM, 018, 181N, 1121E,  37,  994, XX,  34, NEQ, 0000, 0193, 0000, 0000,    0,    0, 107
WP, 96, 2019070118, 03, NVGM, 024, 188N, 1119E,  35,  994, XX,  34, NEQ, 0000, 0238, 0229, 0000,    0,    0, 122
WP, 96, 2019070118, 03, NVGM, 030, 192N, 1114E,  38,  994, XX,  34, NEQ, 0000, 0201, 0000, 0000,    0,    0, 152
WP, 96, 2019070118, 03, NVGM, 036, 197N, 1110E,  41,  993, XX,  34, NEQ, 0182, 0198, 0166, 0000,    0,    0, 148
WP, 96, 2019070118, 03, NVGM, 042, 207N, 1106E,  40,  994, XX,  34, NEQ, 0195, 0249, 0000, 0000,    0,    0, 128
WP, 96, 2019070118, 03, NVGM, 048, 214N, 1099E,  36,  994, XX,  34, NEQ, 0000, 0247, 0000, 0000,    0,    0, 147
WP, 96, 2019070118, 03, NVGM, 054, 217N, 1092E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 96, 2019070118, 03, NVGM, 060, 222N, 1087E,  35,  994, XX,  34, NEQ, 0000, 0195, 0000, 0000,    0,    0, 110
WP, 96, 2019070118, 03, NVGM, 066, 226N, 1081E,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 96, 2019070118, 03, NVGM, 072, 231N, 1077E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 96, 2019070118, 03, NVGM, 078, 235N, 1075E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 96, 2019070118, 03, NVGM, 084, 240N, 1076E,  25,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 96, 2019070118, 03, NVGM, 090, 242N, 1078E,  14,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 96, 2019070118, 03, NVGM, 096, 244N, 1079E,  14,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 96, 2019070118, 03, NVGM, 102, 247N, 1085E,  15,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 96, 2019070118, 03, NVGM, 108, 255N, 1094E,  15,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 96, 2019070200, 03, COTC, 000, 181N, 1126E,  28,  996, XX,  34, NEQ, 0000, 0351, 0000, 0000,    0,    0, 107
WP, 96, 2019070200, 03, COTC, 006, 184N, 1121E,  30,  991, XX,  34, NEQ, 0000, 0306, 0223, 0000,    0,    0, 071
WP, 96, 2019070200, 03, COTC, 012, 185N, 1111E,  30,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
WP, 96, 2019070200, 03, COTC, 018, 192N, 1108E,  36,  992, XX,  34, NEQ, 0159, 0280, 0134, 0000,    0,    0, 093
WP, 96, 2019070200, 03, COTC, 024, 196N, 1093E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 96, 2019070200, 03, COTC, 030, 202N, 1095E,  33,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 96, 2019070200, 03, COTC, 036, 210N, 1089E,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
WP, 96, 2019070200, 03, COTC, 042, 220N, 1078E,  36,  993, XX,  34, NEQ, 0000, 0053, 0000, 0000,    0,    0, 050
WP, 96, 2019070200, 03, COTC, 048, 231N, 1070E,  16,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 96, 2019070200, 03, COTC, 054, 235N, 1063E,  17,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 96, 2019070200, 03, COTC, 060, 234N, 1056E,  14,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 96, 2019070200, 03, COTC, 066, 240N, 1045E,  17,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 96, 2019070200, 03, COTC, 072, 240N, 1032E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 96, 2019070200, 03, COTC, 078, 236N, 1023E,  16,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 96, 2019070200, 03, NG01, 000, 185N, 1128E,  34, 1000, XX,  34, NEQ, 0100, 0077, 0000, 0000,    0,    0, 096
WP, 96, 2019070200, 03, NG01, 006, 186N, 1122E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 96, 2019070200, 03, NG01, 012, 188N, 1115E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 96, 2019070200, 03, NG01, 018, 188N, 1105E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 96, 2019070200, 03, NG01, 024, 185N, 1101E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
WP, 96, 2019070200, 03, NG01, 030, 185N, 1099E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
WP, 96, 2019070200, 03, NG01, 036, 187N, 1102E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
WP, 96, 2019070200, 03, NG01, 042, 199N, 1107E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 96, 2019070200, 03, NG01, 048, 212N, 1111E,  36,  998, XX,  34, NEQ, 0000, 0138, 0000, 0000,    0,    0, 115
WP, 96, 2019070200, 03, NG01, 054, 223N, 1100E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 96, 2019070200, 03, NG01, 060, 225N, 1092E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
WP, 96, 2019070200, 03, NG01, 066, 225N, 1091E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
WP, 96, 2019070200, 03, NG01, 072, 224N, 1096E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
WP, 96, 2019070200, 03, NG01, 078, 227N, 1111E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 96, 2019070200, 03, NG01, 084, 240N, 1137E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 96, 2019070200, 03, NG02, 000, 185N, 1130E,  42,  997, XX,  34, NEQ, 0000, 0153, 0178, 0000,    0,    0, 122
WP, 96, 2019070200, 03, NG02, 006, 188N, 1125E,  41,  994, XX,  34, NEQ, 0000, 0094, 0144, 0000,    0,    0, 110
WP, 96, 2019070200, 03, NG02, 012, 190N, 1117E,  40,  994, XX,  34, NEQ, 0000, 0234, 0151, 0000,    0,    0, 119
WP, 96, 2019070200, 03, NG02, 018, 188N, 1105E,  37,  995, XX,  34, NEQ, 0227, 0173, 0000, 0000,    0,    0, 157
WP, 96, 2019070200, 03, NG02, 024, 198N, 1103E,  38,  994, XX,  34, NEQ, 0000, 0232, 0186, 0000,    0,    0, 147
WP, 96, 2019070200, 03, NG02, 030, 201N, 1092E,  36,  995, XX,  34, NEQ, 0194, 0161, 0000, 0000,    0,    0, 142
WP, 96, 2019070200, 03, NG02, 036, 203N, 1085E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
WP, 96, 2019070200, 03, NG02, 042, 206N, 1084E,  39,  995, XX,  34, NEQ, 0000, 0162, 0161, 0000,    0,    0, 159
WP, 96, 2019070200, 03, NG02, 048, 211N, 1086E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
WP, 96, 2019070200, 03, NG02, 054, 220N, 1087E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
WP, 96, 2019070200, 03, NG02, 060, 230N, 1084E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 96, 2019070200, 03, NG02, 066, 235N, 1083E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 96, 2019070200, 03, NG02, 072, 239N, 1087E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 96, 2019070200, 03, NG02, 078, 241N, 1089E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 96, 2019070200, 03, NG02, 084, 243N, 1095E,  13,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 96, 2019070200, 03, NG02, 090, 242N, 1093E,  14,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 96, 2019070200, 03, NG02, 096, 236N, 1094E,  20,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 96, 2019070200, 03, NG02, 102, 232N, 1098E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
WP, 96, 2019070200, 03, NG02, 108, 238N, 1122E,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 96, 2019070200, 03, NG02, 114, 242N, 1132E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 96, 2019070200, 03, NG02, 120, 248N, 1138E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
WP, 96, 2019070200, 03, NG02, 126, 248N, 1137E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 96, 2019070200, 03, NG02, 132, 252N, 1144E,  17,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 96, 2019070200, 03, NG02, 138, 266N, 1152E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
WP, 96, 2019070200, 03, NG02, 144, 283N, 1170E,  13,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 96, 2019070200, 03, NG02, 150, 293N, 1187E,  18,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
WP, 96, 2019070200, 03, NG02, 156, 305N, 1200E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 96, 2019070200, 03, NG02, 162, 313N, 1209E,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 96, 2019070200, 03, NG02, 168, 317N, 1215E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 96, 2019070200, 03, NG02, 174, 323N, 1217E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 96, 2019070200, 03, NG02, 180, 327N, 1216E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
WP, 96, 2019070200, 03, NG03, 000, 175N, 1117E,  44,  990, XX,  34, NEQ, 0135, 0130, 0126, 0049,    0,    0, 070
WP, 96, 2019070200, 03, NG03, 006, 178N, 1117E,  44,  988, XX,  34, NEQ, 0143, 0116, 0128, 0000,    0,    0, 050
WP, 96, 2019070200, 03, NG03, 012, 184N, 1114E,  45,  988, XX,  34, NEQ, 0120, 0190, 0120, 0000,    0,    0, 070
WP, 96, 2019070200, 03, NG03, 018, 189N, 1103E,  46,  989, XX,  34, NEQ, 0070, 0170, 0088, 0000,    0,    0, 066
WP, 96, 2019070200, 03, NG03, 024, 190N, 1095E,  46,  989, XX,  34, NEQ, 0103, 0133, 0125, 0064,    0,    0, 095
WP, 96, 2019070200, 03, NG03, 030, 201N, 1090E,  42,  988, XX,  34, NEQ, 0133, 0251, 0161, 0089,    0,    0, 127
WP, 96, 2019070200, 03, NG03, 036, 205N, 1083E,  42,  985, XX,  34, NEQ, 0082, 0090, 0191, 0065,    0,    0, 059
WP, 96, 2019070200, 03, NG03, 042, 208N, 1078E,  47,  986, XX,  34, NEQ, 0102, 0080, 0205, 0000,    0,    0, 051
WP, 96, 2019070200, 03, NG03, 048, 211N, 1074E,  54,  987, XX,  34, NEQ, 0101, 0096, 0125, 0000,    0,    0, 061
WP, 96, 2019070200, 03, NG03, 048, 211N, 1074E,  54,  987, XX,  50, NEQ, 0000, 0078, 0000, 0000,    0,    0, 061
WP, 96, 2019070200, 03, NG03, 054, 216N, 1066E,  40,  987, XX,  34, NEQ, 0000, 0085, 0000, 0000,    0,    0, 062
WP, 96, 2019070200, 03, NG03, 060, 220N, 1055E,  23,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 96, 2019070200, 03, NG03, 066, 224N, 1041E,  19,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 96, 2019070200, 03, NG03, 072, 228N, 1023E,  14,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 96, 2019070200, 03, NG03, 078, 232N, 1014E,  14,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 96, 2019070200, 03, NG03, 084, 241N, 1001E,  10,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
WP, 96, 2019070200, 03, NG04, 000, 184N, 1118E,  39,  995, XX,  34, NEQ, 0000, 0135, 0127, 0000,    0,    0, 121
WP, 96, 2019070200, 03, NG04, 006, 182N, 1115E,  34,  993, XX,  34, NEQ, 0000, 0121, 0000, 0000,    0,    0, 117
WP, 96, 2019070200, 03, NG04, 012, 184N, 1114E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
WP, 96, 2019070200, 03, NG04, 018, 185N, 1112E,  38,  993, XX,  34, NEQ, 0000, 0260, 0165, 0000,    0,    0, 140
WP, 96, 2019070200, 03, NG04, 024, 185N, 1111E,  42,  993, XX,  34, NEQ, 0000, 0252, 0149, 0000,    0,    0, 122
WP, 96, 2019070200, 03, NG04, 030, 190N, 1112E,  45,  991, XX,  34, NEQ, 0147, 0260, 0165, 0000,    0,    0, 115
WP, 96, 2019070200, 03, NG04, 036, 194N, 1110E,  48,  990, XX,  34, NEQ, 0189, 0089, 0150, 0000,    0,    0, 100
