SH, 09, 2021010306, 03, AC00, 000, 165S, 1395E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 006, 168S, 1406E,  35,  997, XX,  34, NEQ, 0057, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 012, 174S, 1416E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 018, 171S, 1420E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 024, 173S, 1423E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 030, 172S, 1422E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 036, 170S, 1418E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 042, 169S, 1416E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 048, 168S, 1413E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 054, 165S, 1408E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 060, 160S, 1401E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 066, 155S, 1391E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 072, 150S, 1381E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 078, 140S, 1371E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 084, 134S, 1357E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 090, 130S, 1342E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 096, 130S, 1330E,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 102, 125S, 1317E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 108, 125S, 1304E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 114, 120S, 1281E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 120, 116S, 1268E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AC00, 126, 118S, 1262E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 000, 165S, 1395E,  37,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 006, 168S, 1406E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 012, 170S, 1415E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 018, 170S, 1420E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 024, 171S, 1422E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 030, 170S, 1423E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 036, 169S, 1421E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 042, 168S, 1418E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 048, 167S, 1416E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 054, 163S, 1413E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 060, 159S, 1407E,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 066, 156S, 1399E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 072, 152S, 1392E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 078, 150S, 1387E,  18, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 084, 142S, 1373E,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 090, 138S, 1362E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 096, 137S, 1355E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 102, 135S, 1347E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 108, 132S, 1341E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 114, 129S, 1324E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 120, 128S, 1314E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 09, 2021010306, 03, AEMN, 126, 126S, 1304E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
