CP, 85, 2008072912, 01, CARQ, -24, 190N, 1447W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 85, 2008072912, 01, CARQ, -18, 191N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 85, 2008072912, 01, CARQ, -12, 192N, 1466W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   6, 
CP, 85, 2008072912, 01, CARQ,  -6, 193N, 1472W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 85, 2008072912, 01, CARQ,   0, 193N, 1478W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  240, 180,   0,   0,   C,   0,   X, 275,   6,     NONAME, S, 
CP, 85, 2008072912, 01, CARQ,   0, 193N, 1478W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  240, 180,   0,   0,   C,   0,   X, 275,   6,     NONAME, S, 
CP, 85, 2008072912, 01, CARQ,   0, 193N, 1478W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  240, 180,   0,   0,   C,   0,   X, 275,   6,     NONAME, S, 
CP, 85, 2008072912, 03, BAMD,  12, 195N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 85, 2008072912, 03, BAMD,  24, 199N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 85, 2008072912, 03, BAMD,  36, 206N, 1494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 85, 2008072912, 03, BAMD,  48, 221N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 85, 2008072912, 03, BAMD,  60, 240N, 1483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 85, 2008072912, 03, BAMD,  72, 260N, 1481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 85, 2008072912, 03, BAMD,  84, 279N, 1484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 85, 2008072912, 03, BAMD,  96, 297N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 85, 2008072912, 03, BAMD, 108, 310N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
