WP, 20, 2013092618, 03, HWRF, 000, 151N, 1170E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  65
WP, 20, 2013092618, 03, HWRF, 090, 151N, 1103E,  94,  956, XX,  50, NEQ, 0062, 0063, 0057, 0056,    0,    0,  28
WP, 20, 2013092618, 03, HWRF, 090, 151N, 1103E,  94,  956, XX,  64, NEQ, 0048, 0046, 0030, 0044,    0,    0,  28
WP, 20, 2013092618, 03, HWRF, 096, 154N, 1089E,  95,  950, XX,  34, NEQ, 0129, 0102, 0057, 0120,    0,    0,  26
WP, 20, 2013092618, 03, HWRF, 096, 154N, 1089E,  95,  950, XX,  50, NEQ, 0073, 0056, 0037, 0064,    0,    0,  26
WP, 20, 2013092618, 03, HWRF, 096, 154N, 1089E,  95,  950, XX,  64, NEQ, 0044, 0042, 0019, 0041,    0,    0,  26
WP, 20, 2013092618, 03, HWRF, 102, 157N, 1074E,  56,  970, XX,  34, NEQ, 0205, 0102, 0000, 0202,    0,    0,  49
WP, 20, 2013092618, 03, HWRF, 102, 157N, 1074E,  56,  970, XX,  50, NEQ, 0057, 0020, 0000, 0000,    0,    0,  49
WP, 20, 2013092618, 03, HWRF, 108, 157N, 1057E,  33,  984, XX,  34, NEQ, 0218, 0000, 0000, 0167,    0,    0,  26
WP, 20, 2013092618, 03, HWRF, 114, 159N, 1046E,  23,  996, XX,  34, NEQ, 0205, 0000, 0000, 0000,    0,    0,  68
WP, 20, 2013092618, 03, HWRF, 120, 161N, 1033E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  51
WP, 20, 2013092618, 03, HWRF, 126, 163N, 1020E,  25, 1004, XX,  34, NEQ, 0273, 0000, 0000, 0000,    0,    0,  44
WP, 20, 2013092700, 03, HWRF, 000, 155N, 1170E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 20, 2013092700, 03, HWRF, 006, 161N, 1165E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  65
WP, 20, 2013092700, 03, HWRF, 012, 163N, 1156E,  45,  997, XX,  34, NEQ, 0097, 0000, 0037, 0082,    0,    0,  48
WP, 20, 2013092700, 03, HWRF, 018, 160N, 1151E,  47,  994, XX,  34, NEQ, 0149, 0000, 0058, 0078,    0,    0,  34
WP, 20, 2013092700, 03, HWRF, 024, 158N, 1148E,  39,  992, XX,  34, NEQ, 0098, 0034, 0039, 0095,    0,    0,  35
WP, 20, 2013092700, 03, HWRF, 030, 156N, 1146E,  54,  982, XX,  34, NEQ, 0048, 0041, 0099, 0108,    0,    0,  20
WP, 20, 2013092700, 03, HWRF, 030, 156N, 1146E,  54,  982, XX,  50, NEQ, 0000, 0023, 0027, 0023,    0,    0,  20
WP, 20, 2013092700, 03, HWRF, 036, 157N, 1145E,  53,  978, XX,  34, NEQ, 0152, 0059, 0074, 0142,    0,    0,  22
WP, 20, 2013092700, 03, HWRF, 036, 157N, 1145E,  53,  978, XX,  50, NEQ, 0014, 0024, 0025, 0000,    0,    0,  22
WP, 20, 2013092700, 03, HWRF, 042, 157N, 1139E,  61,  970, XX,  34, NEQ, 0145, 0053, 0102, 0143,    0,    0,  19
WP, 20, 2013092700, 03, HWRF, 042, 157N, 1139E,  61,  970, XX,  50, NEQ, 0028, 0000, 0042, 0061,    0,    0,  19
WP, 20, 2013092700, 03, HWRF, 048, 154N, 1134E,  69,  970, XX,  34, NEQ, 0139, 0067, 0110, 0130,    0,    0,  23
WP, 20, 2013092700, 03, HWRF, 048, 154N, 1134E,  69,  970, XX,  50, NEQ, 0044, 0050, 0054, 0077,    0,    0,  23
WP, 20, 2013092700, 03, HWRF, 048, 154N, 1134E,  69,  970, XX,  64, NEQ, 0025, 0000, 0000, 0031,    0,    0,  23
WP, 20, 2013092700, 03, HWRF, 054, 151N, 1128E,  72,  965, XX,  34, NEQ, 0137, 0092, 0134, 0140,    0,    0,  28
WP, 20, 2013092700, 03, HWRF, 054, 151N, 1128E,  72,  965, XX,  50, NEQ, 0048, 0061, 0068, 0080,    0,    0,  28
WP, 20, 2013092700, 03, HWRF, 054, 151N, 1128E,  72,  965, XX,  64, NEQ, 0033, 0036, 0033, 0031,    0,    0,  28
WP, 20, 2013092700, 03, HWRF, 060, 150N, 1123E,  77,  965, XX,  34, NEQ, 0122, 0107, 0139, 0156,    0,    0,  25
WP, 20, 2013092700, 03, HWRF, 060, 150N, 1123E,  77,  965, XX,  50, NEQ, 0056, 0055, 0081, 0084,    0,    0,  25
WP, 20, 2013092700, 03, HWRF, 060, 150N, 1123E,  77,  965, XX,  64, NEQ, 0039, 0039, 0043, 0040,    0,    0,  25
WP, 20, 2013092700, 03, HWRF, 066, 149N, 1115E,  80,  960, XX,  34, NEQ, 0110, 0105, 0134, 0145,    0,    0,  30
WP, 20, 2013092700, 03, HWRF, 066, 149N, 1115E,  80,  960, XX,  50, NEQ, 0059, 0061, 0080, 0094,    0,    0,  30
WP, 20, 2013092700, 03, HWRF, 066, 149N, 1115E,  80,  960, XX,  64, NEQ, 0045, 0045, 0044, 0041,    0,    0,  30
WP, 20, 2013092700, 03, HWRF, 072, 150N, 1107E,  90,  962, XX,  34, NEQ, 0100, 0102, 0106, 0134,    0,    0,  29
WP, 20, 2013092700, 03, HWRF, 072, 150N, 1107E,  90,  962, XX,  50, NEQ, 0060, 0066, 0073, 0103,    0,    0,  29
WP, 20, 2013092700, 03, HWRF, 072, 150N, 1107E,  90,  962, XX,  64, NEQ, 0046, 0048, 0054, 0047,    0,    0,  29
WP, 20, 2013092700, 03, HWRF, 078, 152N, 1099E,  98,  956, XX,  34, NEQ, 0105, 0103, 0077, 0148,    0,    0,  24
WP, 20, 2013092700, 03, HWRF, 078, 152N, 1099E,  98,  956, XX,  50, NEQ, 0059, 0058, 0052, 0068,    0,    0,  24
WP, 20, 2013092700, 03, HWRF, 078, 152N, 1099E,  98,  956, XX,  64, NEQ, 0037, 0044, 0042, 0041,    0,    0,  24
WP, 20, 2013092700, 03, HWRF, 084, 156N, 1089E,  89,  962, XX,  34, NEQ, 0105, 0102, 0041, 0175,    0,    0,  22
WP, 20, 2013092700, 03, HWRF, 084, 156N, 1089E,  89,  962, XX,  50, NEQ, 0061, 0055, 0019, 0051,    0,    0,  22
WP, 20, 2013092700, 03, HWRF, 084, 156N, 1089E,  89,  962, XX,  64, NEQ, 0040, 0039, 0000, 0030,    0,    0,  22
WP, 20, 2013092700, 03, HWRF, 090, 158N, 1073E,  50,  972, XX,  34, NEQ, 0121, 0092, 0000, 0117,    0,    0,  45
WP, 20, 2013092700, 03, HWRF, 090, 158N, 1073E,  50,  972, XX,  50, NEQ, 0046, 0000, 0000, 0000,    0,    0,  45
WP, 20, 2013092700, 03, HWRF, 096, 159N, 1057E,  37,  991, XX,  34, NEQ, 0129, 0047, 0046, 0147,    0,    0,  40
WP, 20, 2013092700, 03, HWRF, 102, 160N, 1046E,  29,  997, XX,  34, NEQ, 0193, 0000, 0000, 0000,    0,    0,  83
WP, 20, 2013092700, 03, HWRF, 108, 162N, 1038E,  24, 1003, XX,  34, NEQ, 0209, 0000, 0000, 0000,    0,    0,  39
WP, 20, 2013092700, 03, HWRF, 114, 162N, 1029E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  48
WP, 20, 2013092700, 03, HWRF, 120, 162N, 1019E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 20, 2013092700, 03, HWRF, 126, 163N, 1003E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  92
WP, 20, 2013092706, 03, HWRF, 000, 170N, 1164E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 20, 2013092706, 03, HWRF, 006, 167N, 1156E,  48,  996, XX,  34, NEQ, 0124, 0079, 0039, 0111,    0,    0,  56
WP, 20, 2013092706, 03, HWRF, 012, 166N, 1153E,  53,  993, XX,  34, NEQ, 0124, 0035, 0067, 0112,    0,    0,  42
WP, 20, 2013092706, 03, HWRF, 012, 166N, 1153E,  53,  993, XX,  50, NEQ, 0000, 0000, 0043, 0000,    0,    0,  42
WP, 20, 2013092706, 03, HWRF, 018, 168N, 1149E,  44,  992, XX,  34, NEQ, 0134, 0000, 0027, 0111,    0,    0,  21
WP, 20, 2013092706, 03, HWRF, 024, 171N, 1144E,  48,  987, XX,  34, NEQ, 0103, 0044, 0079, 0102,    0,    0,  21
WP, 20, 2013092706, 03, HWRF, 030, 170N, 1142E,  56,  983, XX,  34, NEQ, 0129, 0057, 0106, 0130,    0,    0,  24
WP, 20, 2013092706, 03, HWRF, 030, 170N, 1142E,  56,  983, XX,  50, NEQ, 0033, 0027, 0000, 0000,    0,    0,  24
WP, 20, 2013092706, 03, HWRF, 036, 169N, 1137E,  68,  974, XX,  34, NEQ, 0141, 0057, 0126, 0128,    0,    0,  28
WP, 20, 2013092706, 03, HWRF, 036, 169N, 1137E,  68,  974, XX,  50, NEQ, 0042, 0040, 0073, 0080,    0,    0,  28
WP, 20, 2013092706, 03, HWRF, 036, 169N, 1137E,  68,  974, XX,  64, NEQ, 0031, 0032, 0027, 0000,    0,    0,  28
WP, 20, 2013092706, 03, HWRF, 042, 165N, 1130E,  70,  969, XX,  34, NEQ, 0158, 0074, 0103, 0128,    0,    0,  24
WP, 20, 2013092706, 03, HWRF, 042, 165N, 1130E,  70,  969, XX,  50, NEQ, 0050, 0047, 0062, 0052,    0,    0,  24
WP, 20, 2013092706, 03, HWRF, 042, 165N, 1130E,  70,  969, XX,  64, NEQ, 0026, 0031, 0032, 0038,    0,    0,  24
WP, 20, 2013092706, 03, HWRF, 048, 163N, 1125E,  77,  963, XX,  34, NEQ, 0136, 0097, 0112, 0138,    0,    0,  22
WP, 20, 2013092706, 03, HWRF, 048, 163N, 1125E,  77,  963, XX,  50, NEQ, 0046, 0044, 0051, 0077,    0,    0,  22
WP, 20, 2013092706, 03, HWRF, 048, 163N, 1125E,  77,  963, XX,  64, NEQ, 0034, 0034, 0034, 0031,    0,    0,  22
WP, 20, 2013092706, 03, HWRF, 054, 163N, 1118E,  78,  964, XX,  34, NEQ, 0111, 0087, 0118, 0152,    0,    0,  16
WP, 20, 2013092706, 03, HWRF, 054, 163N, 1118E,  78,  964, XX,  50, NEQ, 0057, 0053, 0068, 0085,    0,    0,  16
WP, 20, 2013092706, 03, HWRF, 054, 163N, 1118E,  78,  964, XX,  64, NEQ, 0032, 0038, 0030, 0038,    0,    0,  16
WP, 20, 2013092706, 03, HWRF, 060, 164N, 1109E,  84,  957, XX,  34, NEQ, 0134, 0099, 0161, 0131,    0,    0,  30
WP, 20, 2013092706, 03, HWRF, 060, 164N, 1109E,  84,  957, XX,  50, NEQ, 0060, 0061, 0071, 0092,    0,    0,  30
WP, 20, 2013092706, 03, HWRF, 060, 164N, 1109E,  84,  957, XX,  64, NEQ, 0047, 0048, 0042, 0043,    0,    0,  30
WP, 20, 2013092706, 03, HWRF, 066, 165N, 1098E,  95,  956, XX,  34, NEQ, 0128, 0096, 0115, 0181,    0,    0,  23
WP, 20, 2013092706, 03, HWRF, 066, 165N, 1098E,  95,  956, XX,  50, NEQ, 0069, 0058, 0072, 0071,    0,    0,  23
WP, 20, 2013092706, 03, HWRF, 066, 165N, 1098E,  95,  956, XX,  64, NEQ, 0048, 0043, 0048, 0044,    0,    0,  23
WP, 20, 2013092706, 03, HWRF, 072, 169N, 1084E, 103,  951, XX,  34, NEQ, 0167, 0089, 0070, 0167,    0,    0,  21
WP, 20, 2013092706, 03, HWRF, 072, 169N, 1084E, 103,  951, XX,  50, NEQ, 0060, 0055, 0065, 0084,    0,    0,  21
WP, 20, 2013092706, 03, HWRF, 072, 169N, 1084E, 103,  951, XX,  64, NEQ, 0044, 0043, 0053, 0056,    0,    0,  21
WP, 20, 2013092706, 03, HWRF, 078, 171N, 1069E,  84,  961, XX,  34, NEQ, 0167, 0065, 0044, 0158,    0,    0,  25
WP, 20, 2013092706, 03, HWRF, 078, 171N, 1069E,  84,  961, XX,  50, NEQ, 0069, 0045, 0019, 0085,    0,    0,  25
WP, 20, 2013092706, 03, HWRF, 078, 171N, 1069E,  84,  961, XX,  64, NEQ, 0044, 0038, 0000, 0043,    0,    0,  25
WP, 20, 2013092706, 03, HWRF, 084, 172N, 1051E,  43,  983, XX,  34, NEQ, 0152, 0000, 0023, 0089,    0,    0,  96
WP, 20, 2013092706, 03, HWRF, 090, 174N, 1039E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  31
WP, 20, 2013092706, 03, HWRF, 096, 178N, 1023E,  20, 1001, XX,  34, NEQ, 0214, 0000, 0000, 0000,    0,    0,  47
WP, 20, 2013092706, 03, HWRF, 102, 181N, 1007E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  98
WP, 20, 2013092706, 03, HWRF, 108, 186N,  988E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 20, 2013092706, 03, HWRF, 114, 190N,  968E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 20, 2013092712, 03, HWRF, 000, 171N, 1153E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0056,    0,    0,  53
WP, 20, 2013092712, 03, HWRF, 006, 169N, 1149E,  49,  992, XX,  34, NEQ, 0130, 0000, 0055, 0132,    0,    0,  30
WP, 20, 2013092712, 03, HWRF, 012, 171N, 1145E,  44,  988, XX,  34, NEQ, 0143, 0046, 0093, 0125,    0,    0,  56
WP, 20, 2013092712, 03, HWRF, 018, 170N, 1142E,  47,  983, XX,  34, NEQ, 0158, 0045, 0103, 0150,    0,    0,  80
WP, 20, 2013092712, 03, HWRF, 024, 171N, 1140E,  55,  982, XX,  34, NEQ, 0145, 0059, 0110, 0137,    0,    0,  50
WP, 20, 2013092712, 03, HWRF, 024, 171N, 1140E,  55,  982, XX,  50, NEQ, 0000, 0000, 0059, 0071,    0,    0,  50
WP, 20, 2013092712, 03, HWRF, 030, 170N, 1134E,  60,  976, XX,  34, NEQ, 0154, 0067, 0109, 0142,    0,    0,  35
WP, 20, 2013092712, 03, HWRF, 030, 170N, 1134E,  60,  976, XX,  50, NEQ, 0041, 0043, 0062, 0100,    0,    0,  35
WP, 20, 2013092712, 03, HWRF, 036, 168N, 1128E,  70,  972, XX,  34, NEQ, 0159, 0086, 0107, 0147,    0,    0,  22
WP, 20, 2013092712, 03, HWRF, 036, 168N, 1128E,  70,  972, XX,  50, NEQ, 0049, 0050, 0065, 0051,    0,    0,  22
WP, 20, 2013092712, 03, HWRF, 036, 168N, 1128E,  70,  972, XX,  64, NEQ, 0032, 0026, 0032, 0031,    0,    0,  22
WP, 20, 2013092712, 03, HWRF, 042, 166N, 1122E,  67,  969, XX,  34, NEQ, 0153, 0092, 0105, 0155,    0,    0,  27
WP, 20, 2013092712, 03, HWRF, 042, 166N, 1122E,  67,  969, XX,  50, NEQ, 0044, 0056, 0065, 0058,    0,    0,  27
WP, 20, 2013092712, 03, HWRF, 042, 166N, 1122E,  67,  969, XX,  64, NEQ, 0000, 0035, 0000, 0000,    0,    0,  27
WP, 20, 2013092712, 03, HWRF, 048, 167N, 1114E,  69,  969, XX,  34, NEQ, 0172, 0096, 0119, 0141,    0,    0,  35
WP, 20, 2013092712, 03, HWRF, 048, 167N, 1114E,  69,  969, XX,  50, NEQ, 0063, 0061, 0071, 0083,    0,    0,  35
WP, 20, 2013092712, 03, HWRF, 048, 167N, 1114E,  69,  969, XX,  64, NEQ, 0047, 0000, 0023, 0040,    0,    0,  35
WP, 20, 2013092712, 03, HWRF, 054, 167N, 1104E,  79,  962, XX,  34, NEQ, 0130, 0102, 0132, 0156,    0,    0,  27
WP, 20, 2013092712, 03, HWRF, 054, 167N, 1104E,  79,  962, XX,  50, NEQ, 0058, 0060, 0079, 0076,    0,    0,  27
WP, 20, 2013092712, 03, HWRF, 054, 167N, 1104E,  79,  962, XX,  64, NEQ, 0044, 0047, 0038, 0048,    0,    0,  27
WP, 20, 2013092712, 03, HWRF, 060, 169N, 1093E,  85,  960, XX,  34, NEQ, 0125, 0102, 0109, 0163,    0,    0,  29
WP, 20, 2013092712, 03, HWRF, 060, 169N, 1093E,  85,  960, XX,  50, NEQ, 0064, 0060, 0063, 0076,    0,    0,  29
WP, 20, 2013092712, 03, HWRF, 060, 169N, 1093E,  85,  960, XX,  64, NEQ, 0048, 0044, 0044, 0052,    0,    0,  29
WP, 20, 2013092712, 03, HWRF, 066, 172N, 1079E,  91,  957, XX,  34, NEQ, 0168, 0079, 0062, 0165,    0,    0,  22
WP, 20, 2013092712, 03, HWRF, 066, 172N, 1079E,  91,  957, XX,  50, NEQ, 0066, 0056, 0046, 0095,    0,    0,  22
WP, 20, 2013092712, 03, HWRF, 066, 172N, 1079E,  91,  957, XX,  64, NEQ, 0048, 0043, 0040, 0077,    0,    0,  22
WP, 20, 2013092712, 03, HWRF, 072, 173N, 1062E,  66,  973, XX,  34, NEQ, 0195, 0073, 0000, 0146,    0,    0,  33
WP, 20, 2013092712, 03, HWRF, 072, 173N, 1062E,  66,  973, XX,  50, NEQ, 0151, 0000, 0000, 0107,    0,    0,  33
WP, 20, 2013092712, 03, HWRF, 072, 173N, 1062E,  66,  973, XX,  64, NEQ, 0036, 0000, 0000, 0000,    0,    0,  33
WP, 20, 2013092712, 03, HWRF, 078, 176N, 1046E,  37,  990, XX,  34, NEQ, 0197, 0000, 0051, 0000,    0,    0,  46
WP, 20, 2013092712, 03, HWRF, 084, 180N, 1028E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  40
WP, 20, 2013092712, 03, HWRF, 090, 184N, 1008E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  80
WP, 20, 2013092712, 03, HWRF, 096, 191N,  989E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 20, 2013092712, 03, HWRF, 102, 196N,  971E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  69
WP, 20, 2013092712, 03, HWRF, 108, 208N,  958E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  73
WP, 20, 2013092712, 03, HWRF, 114, 203N,  948E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 20, 2013092712, 03, HWRF, 120, 186N,  952E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 20, 2013092712, 03, HWRF, 126, 203N,  944E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  71
WP, 20, 2013092718, 03, HWRF, 000, 168N, 1144E,  43,  990, XX,  34, NEQ, 0081, 0000, 0048, 0074,    0,    0,  33
WP, 20, 2013092718, 03, HWRF, 006, 169N, 1142E,  48,  988, XX,  34, NEQ, 0126, 0060, 0092, 0115,    0,    0,  28
WP, 20, 2013092718, 03, HWRF, 012, 170N, 1139E,  50,  980, XX,  34, NEQ, 0101, 0061, 0117, 0158,    0,    0,  19
WP, 20, 2013092718, 03, HWRF, 012, 170N, 1139E,  50,  980, XX,  50, NEQ, 0020, 0000, 0000, 0000,    0,    0,  19
WP, 20, 2013092718, 03, HWRF, 018, 170N, 1134E,  60,  979, XX,  34, NEQ, 0128, 0071, 0092, 0134,    0,    0,  36
WP, 20, 2013092718, 03, HWRF, 018, 170N, 1134E,  60,  979, XX,  50, NEQ, 0055, 0035, 0056, 0074,    0,    0,  36
WP, 20, 2013092718, 03, HWRF, 024, 169N, 1129E,  64,  973, XX,  34, NEQ, 0141, 0068, 0103, 0119,    0,    0,  38
WP, 20, 2013092718, 03, HWRF, 024, 169N, 1129E,  64,  973, XX,  50, NEQ, 0049, 0055, 0055, 0056,    0,    0,  38
WP, 20, 2013092718, 03, HWRF, 030, 168N, 1124E,  68,  973, XX,  34, NEQ, 0136, 0094, 0120, 0141,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 030, 168N, 1124E,  68,  973, XX,  50, NEQ, 0062, 0054, 0058, 0062,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 030, 168N, 1124E,  68,  973, XX,  64, NEQ, 0030, 0036, 0000, 0031,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 036, 166N, 1118E,  71,  968, XX,  34, NEQ, 0155, 0093, 0110, 0147,    0,    0,  25
WP, 20, 2013092718, 03, HWRF, 036, 166N, 1118E,  71,  968, XX,  50, NEQ, 0058, 0057, 0069, 0097,    0,    0,  25
WP, 20, 2013092718, 03, HWRF, 036, 166N, 1118E,  71,  968, XX,  64, NEQ, 0000, 0033, 0037, 0033,    0,    0,  25
WP, 20, 2013092718, 03, HWRF, 042, 164N, 1110E,  77,  967, XX,  34, NEQ, 0194, 0088, 0132, 0153,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 042, 164N, 1110E,  77,  967, XX,  50, NEQ, 0060, 0054, 0076, 0065,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 042, 164N, 1110E,  77,  967, XX,  64, NEQ, 0046, 0037, 0058, 0042,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 048, 163N, 1101E,  88,  957, XX,  34, NEQ, 0138, 0102, 0118, 0167,    0,    0,  29
WP, 20, 2013092718, 03, HWRF, 048, 163N, 1101E,  88,  957, XX,  50, NEQ, 0068, 0059, 0069, 0087,    0,    0,  29
WP, 20, 2013092718, 03, HWRF, 048, 163N, 1101E,  88,  957, XX,  64, NEQ, 0041, 0043, 0049, 0045,    0,    0,  29
WP, 20, 2013092718, 03, HWRF, 054, 165N, 1090E,  97,  956, XX,  34, NEQ, 0118, 0092, 0074, 0181,    0,    0,  29
WP, 20, 2013092718, 03, HWRF, 054, 165N, 1090E,  97,  956, XX,  50, NEQ, 0076, 0057, 0067, 0082,    0,    0,  29
WP, 20, 2013092718, 03, HWRF, 054, 165N, 1090E,  97,  956, XX,  64, NEQ, 0047, 0045, 0055, 0052,    0,    0,  29
WP, 20, 2013092718, 03, HWRF, 060, 167N, 1076E,  97,  954, XX,  34, NEQ, 0176, 0096, 0051, 0162,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 060, 167N, 1076E,  97,  954, XX,  50, NEQ, 0067, 0057, 0026, 0093,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 060, 167N, 1076E,  97,  954, XX,  64, NEQ, 0047, 0042, 0000, 0054,    0,    0,  22
WP, 20, 2013092718, 03, HWRF, 066, 167N, 1063E,  51,  977, XX,  34, NEQ, 0178, 0073, 0000, 0163,    0,    0,  49
WP, 20, 2013092718, 03, HWRF, 066, 167N, 1063E,  51,  977, XX,  50, NEQ, 0050, 0000, 0000, 0000,    0,    0,  49
WP, 20, 2013092718, 03, HWRF, 072, 171N, 1047E,  32,  990, XX,  34, NEQ, 0160, 0000, 0000, 0000,    0,    0,  31
WP, 20, 2013092718, 03, HWRF, 078, 175N, 1033E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 20, 2013092718, 03, HWRF, 084, 178N, 1018E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  68
WP, 20, 2013092718, 03, HWRF, 090, 185N, 1001E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  44
WP, 20, 2013092718, 03, HWRF, 096, 192N,  977E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  72
WP, 20, 2013092718, 03, HWRF, 102, 194N,  951E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 20, 2013092718, 03, HWRF, 108, 177N,  942E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  56
