WP, 26, 2018090700, 03, CTCX, 000, 112N, 1682E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 26, 2018090700, 03, CTCX, 006, 125N, 1666E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
WP, 26, 2018090700, 03, CTCX, 012, 124N, 1652E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 26, 2018090700, 03, CTCX, 018, 128N, 1636E,  33, 1007, XX,  34, NEQ, 0204, 0000, 0000, 0210,    0,    0, 051
WP, 26, 2018090700, 03, CTCX, 024, 130N, 1623E,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0176,    0,    0, 073
WP, 26, 2018090700, 03, CTCX, 030, 136N, 1611E,  44, 1004, XX,  34, NEQ, 0197, 0000, 0000, 0109,    0,    0, 102
WP, 26, 2018090700, 03, CTCX, 036, 137N, 1599E,  39, 1005, XX,  34, NEQ, 0038, 0000, 0000, 0155,    0,    0, 082
WP, 26, 2018090700, 03, CTCX, 042, 139N, 1584E,  37, 1002, XX,  34, NEQ, 0288, 0000, 0000, 0168,    0,    0, 082
WP, 26, 2018090700, 03, CTCX, 048, 141N, 1570E,  40, 1002, XX,  34, NEQ, 0072, 0000, 0000, 0174,    0,    0, 040
WP, 26, 2018090700, 03, CTCX, 054, 143N, 1553E,  41,  999, XX,  34, NEQ, 0218, 0145, 0048, 0104,    0,    0, 035
WP, 26, 2018090700, 03, CTCX, 060, 144N, 1536E,  49,  997, XX,  34, NEQ, 0230, 0038, 0067, 0151,    0,    0, 030
WP, 26, 2018090700, 03, CTCX, 066, 141N, 1520E,  64,  989, XX,  34, NEQ, 0158, 0049, 0079, 0156,    0,    0, 022
WP, 26, 2018090700, 03, CTCX, 066, 141N, 1520E,  64,  989, XX,  50, NEQ, 0034, 0025, 0000, 0031,    0,    0, 022
WP, 26, 2018090700, 03, CTCX, 072, 140N, 1509E,  51,  992, XX,  34, NEQ, 0137, 0115, 0140, 0182,    0,    0, 027
WP, 26, 2018090700, 03, CTCX, 072, 140N, 1509E,  51,  992, XX,  50, NEQ, 0027, 0028, 0000, 0000,    0,    0, 027
WP, 26, 2018090700, 03, CTCX, 078, 142N, 1497E,  70,  987, XX,  34, NEQ, 0207, 0166, 0170, 0197,    0,    0, 019
WP, 26, 2018090700, 03, CTCX, 078, 142N, 1497E,  70,  987, XX,  50, NEQ, 0038, 0042, 0000, 0036,    0,    0, 019
WP, 26, 2018090700, 03, CTCX, 078, 142N, 1497E,  70,  987, XX,  64, NEQ, 0024, 0000, 0000, 0024,    0,    0, 019
WP, 26, 2018090700, 03, CTCX, 084, 143N, 1483E,  59,  987, XX,  34, NEQ, 0233, 0111, 0147, 0248,    0,    0, 039
WP, 26, 2018090700, 03, CTCX, 084, 143N, 1483E,  59,  987, XX,  50, NEQ, 0057, 0056, 0000, 0047,    0,    0, 039
WP, 26, 2018090700, 03, CTCX, 090, 143N, 1470E,  65,  979, XX,  34, NEQ, 0137, 0193, 0145, 0210,    0,    0, 028
WP, 26, 2018090700, 03, CTCX, 090, 143N, 1470E,  65,  979, XX,  50, NEQ, 0057, 0028, 0036, 0061,    0,    0, 028
WP, 26, 2018090700, 03, CTCX, 090, 143N, 1470E,  65,  979, XX,  64, NEQ, 0030, 0000, 0000, 0000,    0,    0, 028
WP, 26, 2018090700, 03, CTCX, 096, 143N, 1458E,  74,  974, XX,  34, NEQ, 0237, 0119, 0182, 0146,    0,    0, 025
WP, 26, 2018090700, 03, CTCX, 096, 143N, 1458E,  74,  974, XX,  50, NEQ, 0068, 0040, 0055, 0062,    0,    0, 025
WP, 26, 2018090700, 03, CTCX, 096, 143N, 1458E,  74,  974, XX,  64, NEQ, 0039, 0030, 0019, 0039,    0,    0, 025
WP, 26, 2018090700, 03, CTCX, 102, 143N, 1445E,  90,  963, XX,  34, NEQ, 0152, 0108, 0196, 0136,    0,    0, 014
WP, 26, 2018090700, 03, CTCX, 102, 143N, 1445E,  90,  963, XX,  50, NEQ, 0073, 0063, 0055, 0066,    0,    0, 014
WP, 26, 2018090700, 03, CTCX, 102, 143N, 1445E,  90,  963, XX,  64, NEQ, 0057, 0038, 0030, 0035,    0,    0, 014
WP, 26, 2018090700, 03, CTCX, 108, 145N, 1436E, 112,  953, XX,  34, NEQ, 0152, 0223, 0163, 0156,    0,    0, 021
WP, 26, 2018090700, 03, CTCX, 108, 145N, 1436E, 112,  953, XX,  50, NEQ, 0080, 0064, 0093, 0075,    0,    0, 021
WP, 26, 2018090700, 03, CTCX, 108, 145N, 1436E, 112,  953, XX,  64, NEQ, 0051, 0046, 0037, 0052,    0,    0, 021
WP, 26, 2018090700, 03, CTCX, 114, 147N, 1424E, 121,  940, XX,  34, NEQ, 0186, 0184, 0167, 0239,    0,    0, 022
WP, 26, 2018090700, 03, CTCX, 114, 147N, 1424E, 121,  940, XX,  50, NEQ, 0094, 0094, 0081, 0102,    0,    0, 022
WP, 26, 2018090700, 03, CTCX, 114, 147N, 1424E, 121,  940, XX,  64, NEQ, 0057, 0046, 0048, 0055,    0,    0, 022
WP, 26, 2018090700, 03, CTCX, 120, 150N, 1415E, 129,  934, XX,  34, NEQ, 0184, 0173, 0118, 0180,    0,    0, 024
WP, 26, 2018090700, 03, CTCX, 120, 150N, 1415E, 129,  934, XX,  50, NEQ, 0101, 0084, 0067, 0112,    0,    0, 024
WP, 26, 2018090700, 03, CTCX, 120, 150N, 1415E, 129,  934, XX,  64, NEQ, 0081, 0060, 0043, 0065,    0,    0, 024
WP, 26, 2018090700, 03, CTCX, 126, 156N, 1402E, 136,  926, XX,  34, NEQ, 0187, 0224, 0167, 0186,    0,    0, 024
WP, 26, 2018090700, 03, CTCX, 126, 156N, 1402E, 136,  926, XX,  50, NEQ, 0115, 0130, 0094, 0094,    0,    0, 024
WP, 26, 2018090700, 03, CTCX, 126, 156N, 1402E, 136,  926, XX,  64, NEQ, 0095, 0052, 0046, 0061,    0,    0, 024
WP, 26, 2018090706, 03, CTCX, 000, 121N, 1667E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
WP, 26, 2018090706, 03, CTCX, 006, 125N, 1654E,  36, 1009, XX,  34, NEQ, 0000, 0000, 0012, 0086,    0,    0, 010
WP, 26, 2018090706, 03, CTCX, 012, 127N, 1639E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0079,    0,    0, 079
WP, 26, 2018090706, 03, CTCX, 018, 132N, 1626E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 26, 2018090706, 03, CTCX, 024, 134N, 1611E,  37, 1001, XX,  34, NEQ, 0171, 0000, 0000, 0021,    0,    0, 017
WP, 26, 2018090706, 03, CTCX, 024, 134N, 1611E,  37, 1001, XX,  50, NEQ, 0152, 0000, 0000, 0000,    0,    0, 017
WP, 26, 2018090706, 03, CTCX, 030, 138N, 1597E,  36, 1004, XX,  34, NEQ, 0177, 0000, 0000, 0205,    0,    0, 073
WP, 26, 2018090706, 03, CTCX, 036, 137N, 1585E,  40, 1002, XX,  34, NEQ, 0122, 0008, 0012, 0121,    0,    0, 008
WP, 26, 2018090706, 03, CTCX, 042, 139N, 1571E,  39, 1003, XX,  34, NEQ, 0088, 0000, 0000, 0115,    0,    0, 082
WP, 26, 2018090706, 03, CTCX, 048, 141N, 1556E,  42, 1001, XX,  34, NEQ, 0074, 0000, 0000, 0205,    0,    0, 019
WP, 26, 2018090706, 03, CTCX, 054, 140N, 1537E,  40, 1002, XX,  34, NEQ, 0264, 0027, 0048, 0179,    0,    0, 065
WP, 26, 2018090706, 03, CTCX, 060, 141N, 1521E,  48,  994, XX,  34, NEQ, 0235, 0058, 0245, 0189,    0,    0, 027
WP, 26, 2018090706, 03, CTCX, 066, 140N, 1507E,  57,  994, XX,  34, NEQ, 0108, 0104, 0102, 0176,    0,    0, 034
WP, 26, 2018090706, 03, CTCX, 066, 140N, 1507E,  57,  994, XX,  50, NEQ, 0038, 0022, 0000, 0000,    0,    0, 034
WP, 26, 2018090706, 03, CTCX, 072, 140N, 1494E,  61,  990, XX,  34, NEQ, 0137, 0215, 0153, 0188,    0,    0, 026
WP, 26, 2018090706, 03, CTCX, 072, 140N, 1494E,  61,  990, XX,  50, NEQ, 0037, 0024, 0000, 0048,    0,    0, 026
WP, 26, 2018090706, 03, CTCX, 078, 138N, 1483E,  58,  988, XX,  34, NEQ, 0192, 0089, 0167, 0140,    0,    0, 030
WP, 26, 2018090706, 03, CTCX, 078, 138N, 1483E,  58,  988, XX,  50, NEQ, 0048, 0050, 0000, 0039,    0,    0, 030
WP, 26, 2018090706, 03, CTCX, 084, 140N, 1473E,  67,  983, XX,  34, NEQ, 0134, 0191, 0167, 0238,    0,    0, 036
WP, 26, 2018090706, 03, CTCX, 084, 140N, 1473E,  67,  983, XX,  50, NEQ, 0062, 0000, 0000, 0057,    0,    0, 036
