WP, 92, 2020073106, 03, COTC, 000, 176N, 1308E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 92, 2020073106, 03, COTC, 006, 184N, 1291E,  38,  998, XX,  34, NEQ, 0167, 0154, 0000, 0124,    0,    0, 077
WP, 92, 2020073106, 03, COTC, 012, 196N, 1283E,  33, 1001, XX,  34, NEQ, 0000, 0112, 0000, 0000,    0,    0, 059
WP, 92, 2020073106, 03, COTC, 018, 204N, 1283E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 92, 2020073106, 03, COTC, 024, 209N, 1269E,  34, 1001, XX,  34, NEQ, 0000, 0172, 0000, 0000,    0,    0, 051
WP, 92, 2020073106, 03, COTC, 030, 209N, 1264E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0146,    0,    0, 108
WP, 92, 2020073106, 03, COTC, 036, 212N, 1258E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 92, 2020073106, 03, COTC, 042, 211N, 1257E,  33, 1001, XX,  34, NEQ, 0000, 0124, 0000, 0000,    0,    0, 069
WP, 92, 2020073106, 03, COTC, 048, 212N, 1253E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
WP, 92, 2020073106, 03, COTC, 054, 215N, 1243E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0033,    0,    0, 032
WP, 92, 2020073106, 03, COTC, 060, 223N, 1232E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 015
WP, 92, 2020073106, 03, COTC, 066, 231N, 1226E,  36,  998, XX,  34, NEQ, 0000, 0129, 0034, 0000,    0,    0, 034
WP, 92, 2020073106, 03, COTC, 072, 238N, 1214E,  56,  997, XX,  34, NEQ, 0000, 0049, 0000, 0000,    0,    0, 027
WP, 92, 2020073106, 03, COTC, 072, 238N, 1214E,  56,  997, XX,  50, NEQ, 0000, 0030, 0000, 0000,    0,    0, 027
WP, 92, 2020073106, 03, COTC, 078, 245N, 1200E,  50,  993, XX,  34, NEQ, 0028, 0032, 0032, 0000,    0,    0, 017
WP, 92, 2020073106, 03, COTC, 078, 245N, 1200E,  50,  993, XX,  50, NEQ, 0000, 0017, 0000, 0000,    0,    0, 017
WP, 92, 2020073106, 03, COTC, 084, 253N, 1185E,   0,  996, XX,  34, NEQ, 0000, 0048, 0000, 0000,    0,    0, ***
WP, 92, 2020073106, 03, COTC, 090, 264N, 1175E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 92, 2020073106, 03, COTC, 096, 275N, 1171E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 92, 2020073106, 03, COTC, 102, 289N, 1165E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 92, 2020073106, 03, NVGM, 000, 173N, 1302E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
WP, 92, 2020073106, 03, NVGM, 006, 182N, 1293E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 92, 2020073106, 03, NVGM, 012, 194N, 1280E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 92, 2020073106, 03, NVGM, 018, 202N, 1270E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
WP, 92, 2020073106, 03, NVGM, 024, 208N, 1260E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 92, 2020073106, 03, NVGM, 030, 213N, 1252E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
WP, 92, 2020073106, 03, NVGM, 036, 218N, 1245E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 92, 2020073106, 03, NVGM, 042, 221N, 1242E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
WP, 92, 2020073106, 03, NVGM, 048, 225N, 1240E,  41, 1001, XX,  34, NEQ, 0067, 0069, 0000, 0000,    0,    0, 040
WP, 92, 2020073106, 03, NVGM, 054, 231N, 1238E,  48, 1002, XX,  34, NEQ, 0083, 0075, 0000, 0000,    0,    0, 037
WP, 92, 2020073106, 03, NVGM, 060, 243N, 1235E,  49, 1000, XX,  34, NEQ, 0093, 0089, 0085, 0056,    0,    0, 053
WP, 92, 2020073106, 03, NVGM, 066, 255N, 1233E,  53, 1002, XX,  34, NEQ, 0090, 0098, 0000, 0000,    0,    0, 037
WP, 92, 2020073106, 03, NVGM, 066, 255N, 1233E,  53, 1002, XX,  50, NEQ, 0045, 0053, 0000, 0000,    0,    0, 037
WP, 92, 2020073106, 03, NVGM, 072, 267N, 1228E,  53, 1000, XX,  34, NEQ, 0082, 0065, 0000, 0000,    0,    0, 041
