SH, 02, 2016121918, 03, CTCX, 000, 159S, 1139E,  35,  995, XX,  34, NEQ, 0000, 0044, 0044, 0000,    0,    0, 041
SH, 02, 2016121918, 03, CTCX, 006, 157S, 1135E,  41,  996, XX,  34, NEQ, 0000, 0000, 0049, 0000,    0,    0, 041
SH, 02, 2016121918, 03, CTCX, 012, 153S, 1136E,  41,  995, XX,  34, NEQ, 0062, 0206, 0046, 0000,    0,    0, 033
SH, 02, 2016121918, 03, CTCX, 018, 157S, 1140E,  36,  994, XX,  34, NEQ, 0000, 0000, 0191, 0000,    0,    0, 042
SH, 02, 2016121918, 03, CTCX, 024, 155S, 1138E,  46,  993, XX,  34, NEQ, 0138, 0097, 0094, 0127,    0,    0, 029
SH, 02, 2016121918, 03, CTCX, 030, 153S, 1135E,  53,  989, XX,  34, NEQ, 0000, 0092, 0155, 0098,    0,    0, 025
SH, 02, 2016121918, 03, CTCX, 030, 153S, 1135E,  53,  989, XX,  50, NEQ, 0000, 0000, 0028, 0000,    0,    0, 025
SH, 02, 2016121918, 03, CTCX, 036, 152S, 1136E,  44,  989, XX,  34, NEQ, 0058, 0000, 0106, 0089,    0,    0, 082
SH, 02, 2016121918, 03, CTCX, 042, 153S, 1136E,  51,  986, XX,  34, NEQ, 0058, 0000, 0085, 0081,    0,    0, 027
SH, 02, 2016121918, 03, CTCX, 042, 153S, 1136E,  51,  986, XX,  50, NEQ, 0000, 0000, 0000, 0027,    0,    0, 027
SH, 02, 2016121918, 03, CTCX, 048, 149S, 1140E,  47,  990, XX,  34, NEQ, 0063, 0032, 0103, 0103,    0,    0, 030
SH, 02, 2016121918, 03, CTCX, 054, 150S, 1141E,  46,  992, XX,  34, NEQ, 0082, 0000, 0121, 0116,    0,    0, 103
SH, 02, 2016121918, 03, CTCX, 060, 149S, 1140E,  58,  992, XX,  34, NEQ, 0090, 0000, 0058, 0090,    0,    0, 029
SH, 02, 2016121918, 03, CTCX, 060, 149S, 1140E,  58,  992, XX,  50, NEQ, 0000, 0000, 0000, 0032,    0,    0, 029
SH, 02, 2016121918, 03, CTCX, 066, 150S, 1144E,  37,  991, XX,  34, NEQ, 0071, 0000, 0000, 0076,    0,    0, 047
SH, 02, 2016121918, 03, CTCX, 072, 149S, 1148E,  37,  995, XX,  34, NEQ, 0000, 0000, 0108, 0091,    0,    0, 081
SH, 02, 2016121918, 03, CTCX, 078, 149S, 1148E,  37,  997, XX,  34, NEQ, 0066, 0028, 0107, 0107,    0,    0, 042
SH, 02, 2016121918, 03, CTCX, 084, 151S, 1147E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0103,    0,    0, 100
SH, 02, 2016121918, 03, CTCX, 090, 153S, 1150E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
SH, 02, 2016121918, 03, CTCX, 096, 152S, 1155E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
SH, 02, 2016121918, 03, CTCX, 102, 157S, 1159E,  28,  999, XX,  34, NEQ, 0000, 0121, 0000, 0000,    0,    0, 085
SH, 02, 2016121918, 03, CTCX, 108, 159S, 1160E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 026
SH, 02, 2016121918, 03, CTCX, 114, 164S, 1165E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
SH, 02, 2016121918, 03, CTCX, 120, 164S, 1168E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
SH, 02, 2016121918, 03, CTCX, 126, 164S, 1172E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
SH, 02, 2016121918, 03, JTWC,   0, 161S, 1138E,  35,    0, TS,  34, NEQ,   25,   30,   30,   25,    0,    0,   0,   0,   0,    ,   0,  QS,   0,   0, 
SH, 02, 2016121918, 03, JTWC,   3, 160S, 1138E,  35,    0, TS,  34, NEQ,   25,   30,   30,   25,    0,    0,   0,   0,   0,    ,   0,  QS,   0,   0, 
