IO, 05, 2016120712, 03, COTC, 000, 107N,  918E,  34, 1000, XX,  34, NEQ, 0020, 0021, 0000, 0000,    0,    0, 020
IO, 05, 2016120712, 03, CTCX, 030, 120N,  910E,  48,  995, XX,  34, NEQ, 0129, 0049, 0061, 0201,    0,    0, 031
IO, 05, 2016120712, 03, CTCX, 036, 120N,  902E,  55,  991, XX,  34, NEQ, 0114, 0066, 0068, 0120,    0,    0, 029
IO, 05, 2016120712, 03, CTCX, 036, 120N,  902E,  55,  991, XX,  50, NEQ, 0000, 0000, 0035, 0034,    0,    0, 029
IO, 05, 2016120712, 03, CTCX, 042, 118N,  896E,  56,  990, XX,  34, NEQ, 0192, 0097, 0085, 0194,    0,    0, 033
IO, 05, 2016120712, 03, CTCX, 042, 118N,  896E,  56,  990, XX,  50, NEQ, 0000, 0031, 0038, 0037,    0,    0, 033
IO, 05, 2016120712, 03, CTCX, 048, 122N,  890E,  50,  989, XX,  34, NEQ, 0133, 0069, 0120, 0136,    0,    0, 036
IO, 05, 2016120712, 03, CTCX, 054, 122N,  882E,  55,  989, XX,  34, NEQ, 0186, 0057, 0096, 0115,    0,    0, 047
IO, 05, 2016120712, 03, CTCX, 054, 122N,  882E,  55,  989, XX,  50, NEQ, 0052, 0040, 0050, 0072,    0,    0, 047
IO, 05, 2016120712, 03, CTCX, 060, 123N,  874E,  56,  987, XX,  34, NEQ, 0191, 0111, 0095, 0140,    0,    0, 027
IO, 05, 2016120712, 03, CTCX, 060, 123N,  874E,  56,  987, XX,  50, NEQ, 0058, 0000, 0049, 0040,    0,    0, 027
IO, 05, 2016120712, 03, CTCX, 066, 129N,  865E,  57,  991, XX,  34, NEQ, 0160, 0127, 0092, 0174,    0,    0, 039
IO, 05, 2016120712, 03, CTCX, 066, 129N,  865E,  57,  991, XX,  50, NEQ, 0048, 0000, 0000, 0050,    0,    0, 039
IO, 05, 2016120712, 03, CTCX, 072, 131N,  855E,  59,  985, XX,  34, NEQ, 0155, 0181, 0101, 0133,    0,    0, 056
IO, 05, 2016120712, 03, CTCX, 072, 131N,  855E,  59,  985, XX,  50, NEQ, 0000, 0044, 0046, 0077,    0,    0, 056
IO, 05, 2016120712, 03, CTCX, 078, 132N,  845E,  66,  986, XX,  34, NEQ, 0201, 0075, 0104, 0149,    0,    0, 024
IO, 05, 2016120712, 03, CTCX, 078, 132N,  845E,  66,  986, XX,  50, NEQ, 0041, 0031, 0053, 0076,    0,    0, 024
IO, 05, 2016120712, 03, CTCX, 078, 132N,  845E,  66,  986, XX,  64, NEQ, 0000, 0000, 0029, 0000,    0,    0, 024
IO, 05, 2016120712, 03, CTCX, 084, 133N,  837E,  57,  987, XX,  34, NEQ, 0187, 0102, 0089, 0181,    0,    0, 071
IO, 05, 2016120712, 03, CTCX, 084, 133N,  837E,  57,  987, XX,  50, NEQ, 0043, 0000, 0056, 0081,    0,    0, 071
IO, 05, 2016120712, 03, CTCX, 090, 135N,  827E,  61,  989, XX,  34, NEQ, 0214, 0101, 0101, 0151,    0,    0, 028
IO, 05, 2016120712, 03, CTCX, 090, 135N,  827E,  61,  989, XX,  50, NEQ, 0047, 0032, 0039, 0046,    0,    0, 028
IO, 05, 2016120712, 03, CTCX, 096, 139N,  818E,  57,  989, XX,  34, NEQ, 0188, 0087, 0083, 0135,    0,    0, 027
IO, 05, 2016120712, 03, CTCX, 096, 139N,  818E,  57,  989, XX,  50, NEQ, 0000, 0000, 0041, 0000,    0,    0, 027
IO, 05, 2016120712, 03, CTCX, 102, 143N,  810E,  62,  991, XX,  34, NEQ, 0201, 0094, 0060, 0094,    0,    0, 024
IO, 05, 2016120712, 03, CTCX, 102, 143N,  810E,  62,  991, XX,  50, NEQ, 0034, 0000, 0032, 0045,    0,    0, 024
IO, 05, 2016120712, 03, CTCX, 108, 146N,  802E,  46,  991, XX,  34, NEQ, 0205, 0078, 0019, 0049,    0,    0, 029
IO, 05, 2016120712, 03, CTCX, 114, 147N,  794E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
IO, 05, 2016120712, 03, CTCX, 120, 150N,  787E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 05, 2016120712, 03, CTCX, 126, 152N,  782E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 05, 2016120712, 03, GFDN,   0, 107N,  915E,  38, 1000
IO, 05, 2016120712, 03, GFDN,   6, 108N,  910E,  42,  997
IO, 05, 2016120712, 03, GFDN,  12, 112N,  913E,  49,  999
IO, 05, 2016120712, 03, GFDN,  18, 116N,  909E,  52,  996
IO, 05, 2016120712, 03, GFDN,  24, 116N,  903E,  50,  995
IO, 05, 2016120712, 03, GFDN,  30, 116N,  895E,  51,  995
IO, 05, 2016120712, 03, GFDN,  36, 119N,  887E,  52,  993
IO, 05, 2016120712, 03, GFDN,  42, 124N,  875E,  58,  992
IO, 05, 2016120712, 03, GFDN,  48, 125N,  861E,  72,  981
IO, 05, 2016120712, 03, GFDN,  54, 125N,  850E,  57,  981
IO, 05, 2016120712, 03, GFDN,  60, 126N,  838E,  66,  980
IO, 05, 2016120712, 03, GFDN,  66, 129N,  828E,  63,  974
IO, 05, 2016120712, 03, GFDN,  72, 132N,  817E,  69,  971
IO, 05, 2016120712, 03, GFDN,  78, 134N,  806E,  68,  974
IO, 05, 2016120712, 03, GFDN,  84, 137N,  795E,  47,  986
IO, 05, 2016120712, 03, GFDN,  90, 139N,  787E,  30,  994
IO, 05, 2016120712, 03, GFDN,  96, 143N,  778E,  24,  997
IO, 05, 2016120712, 03, GFDN, 102, 145N,  766E,  22, 1002
IO, 05, 2016120712, 03, GFDN, 108, 145N,  747E,  22, 1004
IO, 05, 2016120712, 03, GFDN, 114, 147N,  736E,  21, 1003
IO, 05, 2016120712, 03, GFDN, 120, 151N,  731E,  23, 1003
IO, 05, 2016120712, 03, GFDN, 126, 152N,  726E,  26, 1003
IO, 05, 2016120712, 03, JTWC,   0, 107N,  918E,  35,    0, TS,  34, NEQ,   10,   35,    0,    0,    0,    0,   0,   0,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,   3, 109N,  917E,  35,    0, TS,  34, NEQ,   10,   35,    0,    0,    0,    0,   0,   0,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  12, 115N,  915E,  40,    0, TS,  34, NEQ,   35,   50,   30,   30,    0,    0,   0,  50,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  24, 121N,  910E,  45,    0, TS,  34, NEQ,   80,   80,   75,   70,    0,    0,   0,  55,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  36, 126N,  902E,  50,    0, TS,  34, NEQ,  135,  115,  105,  110,    0,    0,   0,  65,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  36, 126N,  902E,  50,    0, TS,  50, NEQ,   60,   50,   50,   70,    0,    0,   0,  65,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  48, 132N,  891E,  55,    0, TS,  34, NEQ,  140,  130,  115,  120,    0,    0,   0,  70,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  48, 132N,  891E,  55,    0, TS,  50, NEQ,   55,   50,   50,   55,    0,    0,   0,  70,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  72, 144N,  868E,  65,    0, TY,  34, NEQ,  160,  140,  125,  150,    0,    0,   0,  80,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  72, 144N,  868E,  65,    0, TY,  50, NEQ,   60,   70,   80,   75,    0,    0,   0,  80,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  72, 144N,  868E,  65,    0, TY,  64, NEQ,   15,   15,   15,   15,    0,    0,   0,  80,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  96, 156N,  843E,  60,    0, TS,  34, NEQ,  140,  125,  105,  130,    0,    0,   0,  75,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC,  96, 156N,  843E,  60,    0, TS,  50, NEQ,   30,   40,   45,   40,    0,    0,   0,  75,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, JTWC, 120, 166N,  815E,  40,    0, TS,  34, NEQ,  110,   95,   70,   50,    0,    0,   0,  50,   0,    ,   0, OHS,   0,   0, 
IO, 05, 2016120712, 03, NG01, 000, 114N,  916E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0201, 0000,    0,    0, 116
IO, 05, 2016120712, 03, NG02, 000, 104N,  913E,  37, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0080,    0,    0, 081
IO, 05, 2016120712, 03, NG02, 006, 104N,  903E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
IO, 05, 2016120712, 03, NG02, 012, 103N,  890E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0326, 0000,    0,    0, 152
IO, 05, 2016120712, 03, NG03, 000, 101N,  901E,  39, 1003, XX,  34, NEQ, 0089, 0097, 0000, 0058,    0,    0, 085
IO, 05, 2016120712, 03, NG03, 006, 102N,  898E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
IO, 05, 2016120712, 03, NG03, 012, 104N,  898E,  37,  999, XX,  34, NEQ, 0108, 0000, 0000, 0110,    0,    0, 080
IO, 05, 2016120712, 03, NG04, 000, 111N,  910E,  64,  996, XX,  34, NEQ, 0119, 0155, 0148, 0122,    0,    0, 063
IO, 05, 2016120712, 03, NG04, 000, 111N,  910E,  64,  996, XX,  50, NEQ, 0000, 0098, 0113, 0000,    0,    0, 063
IO, 05, 2016120712, 03, NG04, 006, 120N,  916E,  49,  995, XX,  34, NEQ, 0120, 0155, 0142, 0150,    0,    0, 062
IO, 05, 2016120712, 03, NG04, 012, 127N,  913E,  52,  995, XX,  34, NEQ, 0144, 0138, 0121, 0028,    0,    0, 052
IO, 05, 2016120712, 03, NG04, 012, 127N,  913E,  52,  995, XX,  50, NEQ, 0000, 0000, 0000, 0074,    0,    0, 052
IO, 05, 2016120712, 03, NG05, 000, 102N,  917E,  46,  999, XX,  34, NEQ, 0120, 0178, 0073, 0094,    0,    0, 103
IO, 05, 2016120712, 03, NG05, 006, 108N,  919E,  41,  999, XX,  34, NEQ, 0125, 0135, 0000, 0160,    0,    0, 074
IO, 05, 2016120712, 03, NG05, 012, 111N,  918E,  46,  998, XX,  34, NEQ, 0130, 0082, 0073, 0147,    0,    0, 084
IO, 05, 2016120712, 03, NG06, 000, 113N,  908E,  34, 1005, XX,  34, NEQ, 0085, 0000, 0243, 0000,    0,    0, 083
IO, 05, 2016120712, 03, NG07, 000,  96N,  931E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 05, 2016120712, 03, NG07, 006,  94N,  933E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0121, 0000,    0,    0, 138
IO, 05, 2016120712, 03, NG07, 012,  90N,  942E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0123, 0000,    0,    0, 073
IO, 05, 2016120712, 03, NG08, 000, 114N,  921E,  59,  992, XX,  34, NEQ, 0151, 0180, 0095, 0186,    0,    0, 084
IO, 05, 2016120712, 03, NG08, 000, 114N,  921E,  59,  992, XX,  50, NEQ, 0000, 0128, 0146, 0069,    0,    0, 084
IO, 05, 2016120712, 03, NG08, 006, 117N,  927E,  55,  992, XX,  34, NEQ, 0186, 0143, 0147, 0060,    0,    0, 074
IO, 05, 2016120712, 03, NG08, 006, 117N,  927E,  55,  992, XX,  50, NEQ, 0076, 0093, 0074, 0000,    0,    0, 074
IO, 05, 2016120712, 03, NG08, 012, 119N,  925E,  57,  992, XX,  34, NEQ, 0127, 0138, 0085, 0114,    0,    0, 049
IO, 05, 2016120712, 03, NG08, 012, 119N,  925E,  57,  992, XX,  50, NEQ, 0079, 0077, 0054, 0053,    0,    0, 049
IO, 05, 2016120712, 03, NG09, 000, 104N,  921E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
IO, 05, 2016120712, 03, NG09, 006,  97N,  920E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
IO, 05, 2016120712, 03, NG09, 012,  94N,  921E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 05, 2016120712, 03, NG10, 000, 113N,  924E,  66,  988, XX,  34, NEQ, 0174, 0233, 0215, 0135,    0,    0, 111
IO, 05, 2016120712, 03, NG10, 000, 113N,  924E,  66,  988, XX,  50, NEQ, 0073, 0156, 0180, 0073,    0,    0, 111
IO, 05, 2016120712, 03, NG10, 000, 113N,  924E,  66,  988, XX,  64, NEQ, 0000, 0112, 0119, 0000,    0,    0, 111
IO, 05, 2016120712, 03, NG10, 006, 121N,  931E,  59,  988, XX,  34, NEQ, 0115, 0222, 0150, 0179,    0,    0, 081
IO, 05, 2016120712, 03, NG10, 006, 121N,  931E,  59,  988, XX,  50, NEQ, 0119, 0129, 0000, 0000,    0,    0, 081
IO, 05, 2016120712, 03, NG10, 012, 128N,  930E,  57,  987, XX,  34, NEQ, 0209, 0200, 0110, 0115,    0,    0, 073
IO, 05, 2016120712, 03, NG10, 012, 128N,  930E,  57,  987, XX,  50, NEQ, 0115, 0000, 0000, 0133,    0,    0, 073
IO, 05, 2016120712, 03, NG11, 000, 101N,  921E,  57,  999, XX,  34, NEQ, 0095, 0142, 0145, 0118,    0,    0, 069
IO, 05, 2016120712, 03, NG11, 000, 101N,  921E,  57,  999, XX,  50, NEQ, 0000, 0081, 0104, 0000,    0,    0, 069
IO, 05, 2016120712, 03, NG11, 006, 107N,  925E,  41,  998, XX,  34, NEQ, 0124, 0106, 0146, 0076,    0,    0, 091
IO, 05, 2016120712, 03, NG11, 012, 110N,  924E,  45,  997, XX,  34, NEQ, 0137, 0130, 0136, 0054,    0,    0, 096
IO, 05, 2016120712, 03, NG12, 000, 106N,  913E,  37, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0104,    0,    0, 073
IO, 05, 2016120712, 03, NG12, 006, 104N,  904E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 05, 2016120712, 03, NG12, 012,  82N,  900E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
IO, 05, 2016120712, 03, NG13, 000, 103N,  900E,  42,  996, XX,  34, NEQ, 0211, 0185, 0085, 0102,    0,    0, 098
IO, 05, 2016120712, 03, NG13, 006, 110N,  899E,  46,  994, XX,  34, NEQ, 0100, 0180, 0000, 0182,    0,    0, 101
IO, 05, 2016120712, 03, NG13, 012, 116N,  892E,  47,  992, XX,  34, NEQ, 0242, 0182, 0078, 0058,    0,    0, 098
IO, 05, 2016120712, 03, NG14, 000, 100N,  899E,  41, 1001, XX,  34, NEQ, 0099, 0115, 0000, 0184,    0,    0, 094
IO, 05, 2016120712, 03, NG14, 006, 104N,  898E,  37, 1000, XX,  34, NEQ, 0116, 0105, 0000, 0134,    0,    0, 082
IO, 05, 2016120712, 03, NG14, 012, 109N,  894E,  40,  998, XX,  34, NEQ, 0155, 0151, 0000, 0081,    0,    0, 102
IO, 05, 2016120712, 03, NG15, 000,  94N,  913E,  42, 1000, XX,  34, NEQ, 0073, 0118, 0121, 0071,    0,    0, 067
IO, 05, 2016120712, 03, NG15, 006,  98N,  917E,  40,  999, XX,  34, NEQ, 0098, 0095, 0066, 0060,    0,    0, 053
IO, 05, 2016120712, 03, NG15, 012, 100N,  917E,  46,  998, XX,  34, NEQ, 0075, 0095, 0083, 0035,    0,    0, 072
IO, 05, 2016120712, 03, NG16, 000,  99N,  917E,  46,  999, XX,  34, NEQ, 0101, 0118, 0091, 0081,    0,    0, 107
IO, 05, 2016120712, 03, NG16, 006,  98N,  916E,  37,  998, XX,  34, NEQ, 0134, 0144, 0000, 0000,    0,    0, 091
IO, 05, 2016120712, 03, NG16, 012,  99N,  914E,  41,  997, XX,  34, NEQ, 0139, 0103, 0113, 0048,    0,    0, 088
IO, 05, 2016120712, 03, NG17, 000,  95N,  914E,  47,  997, XX,  34, NEQ, 0124, 0144, 0105, 0109,    0,    0, 122
IO, 05, 2016120712, 03, NG17, 006, 104N,  912E,  47,  996, XX,  34, NEQ, 0140, 0146, 0000, 0108,    0,    0, 060
IO, 05, 2016120712, 03, NG17, 012, 109N,  907E,  49,  994, XX,  34, NEQ, 0157, 0135, 0095, 0110,    0,    0, 076
IO, 05, 2016120712, 03, NG18, 000,  99N,  920E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
IO, 05, 2016120712, 03, NG18, 006,  98N,  913E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 05, 2016120712, 03, NG18, 012,  97N,  908E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
IO, 05, 2016120712, 03, NG19, 000, 107N,  928E,  67,  986, XX,  34, NEQ, 0190, 0257, 0195, 0028,    0,    0, 071
IO, 05, 2016120712, 03, NG19, 000, 107N,  928E,  67,  986, XX,  50, NEQ, 0130, 0169, 0163, 0052,    0,    0, 071
IO, 05, 2016120712, 03, NG19, 000, 107N,  928E,  67,  986, XX,  64, NEQ, 0000, 0086, 0087, 0000,    0,    0, 071
IO, 05, 2016120712, 03, NG19, 006, 113N,  933E,  57,  985, XX,  34, NEQ, 0208, 0187, 0070, 0165,    0,    0, 091
IO, 05, 2016120712, 03, NG19, 006, 113N,  933E,  57,  985, XX,  50, NEQ, 0117, 0128, 0070, 0000,    0,    0, 091
IO, 05, 2016120712, 03, NG19, 012, 122N,  934E,  61,  984, XX,  34, NEQ, 0196, 0201, 0175, 0100,    0,    0, 068
IO, 05, 2016120712, 03, NG19, 012, 122N,  934E,  61,  984, XX,  50, NEQ, 0073, 0136, 0108, 0043,    0,    0, 068
IO, 05, 2016120712, 03, NG20, 000,  96N,  923E,  49,  995, XX,  34, NEQ, 0142, 0162, 0164, 0108,    0,    0, 067
IO, 05, 2016120712, 03, NG20, 006, 102N,  924E,  52,  994, XX,  34, NEQ, 0139, 0163, 0107, 0046,    0,    0, 078
IO, 05, 2016120712, 03, NG20, 006, 102N,  924E,  52,  994, XX,  50, NEQ, 0000, 0088, 0000, 0000,    0,    0, 078
IO, 05, 2016120712, 03, NG20, 012, 105N,  921E,  56,  991, XX,  34, NEQ, 0155, 0145, 0127, 0066,    0,    0, 081
IO, 05, 2016120712, 03, NG20, 012, 105N,  921E,  56,  991, XX,  50, NEQ, 0109, 0000, 0000, 0070,    0,    0, 081
IO, 05, 2016120712, 03, NGMN, 000, 104N, 0916E, 044, 0999, XX,  34, NEQ, 0088, 0104, 0094, 0079
IO, 05, 2016120712, 03, NGMN, 006, 106N, 0916E, 041, 0998, XX,  34, NEQ, 0089, 0098, 0052, 0073
IO, 05, 2016120712, 03, NGMN, 012, 107N, 0914E, 043, 0997, XX,  34, NEQ, 0109, 0094, 0091, 0059
IO, 05, 2016120712, 03, NVGM, 000, 106N,  917E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
IO, 05, 2016120712, 03, NVGM, 006, 111N,  917E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 05, 2016120712, 03, NVGM, 012, 115N,  914E,  40,  999, XX,  34, NEQ, 0075, 0000, 0000, 0070,    0,    0, 073
IO, 05, 2016120712, 03, NVGM, 018, 116N,  909E,  44,  999, XX,  34, NEQ, 0157, 0110, 0000, 0060,    0,    0, 060
IO, 05, 2016120712, 03, NVGM, 024, 116N,  904E,  45,  997, XX,  34, NEQ, 0118, 0135, 0048, 0114,    0,    0, 057
IO, 05, 2016120712, 03, NVGM, 030, 115N,  899E,  46,  996, XX,  34, NEQ, 0136, 0000, 0078, 0046,    0,    0, 062
IO, 05, 2016120712, 03, NVGM, 036, 115N,  895E,  49,  993, XX,  34, NEQ, 0169, 0000, 0063, 0180,    0,    0, 068
IO, 05, 2016120712, 03, NVGM, 042, 116N,  890E,  50,  993, XX,  34, NEQ, 0145, 0102, 0098, 0109,    0,    0, 063
IO, 05, 2016120712, 03, NVGM, 048, 118N,  885E,  51,  991, XX,  34, NEQ, 0177, 0110, 0173, 0100,    0,    0, 071
IO, 05, 2016120712, 03, NVGM, 048, 118N,  885E,  51,  991, XX,  50, NEQ, 0000, 0000, 0000, 0083,    0,    0, 071
IO, 05, 2016120712, 03, NVGM, 054, 120N,  880E,  48,  991, XX,  34, NEQ, 0105, 0126, 0189, 0150,    0,    0, 066
IO, 05, 2016120712, 03, NVGM, 060, 124N,  874E,  57,  988, XX,  34, NEQ, 0179, 0144, 0145, 0028,    0,    0, 071
IO, 05, 2016120712, 03, NVGM, 060, 124N,  874E,  57,  988, XX,  50, NEQ, 0076, 0057, 0074, 0052,    0,    0, 071
IO, 05, 2016120712, 03, NVGM, 066, 127N,  866E,  55,  989, XX,  34, NEQ, 0140, 0133, 0155, 0100,    0,    0, 048
IO, 05, 2016120712, 03, NVGM, 066, 127N,  866E,  55,  989, XX,  50, NEQ, 0058, 0000, 0074, 0052,    0,    0, 048
