EP, 93, 2008080212, 03,  CMC,   0, 199N, 1093W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP05,   6, 231N, 1114W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP06,   0, 233N, 1103W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP07,   0, 231N, 1107W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP08,   0, 230N, 1105W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP09,   0, 231N, 1105W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP09,   6, 240N, 1111W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP09,  12, 255N, 1119W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP10,   0, 228N, 1108W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP10,   6, 237N, 1125W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP11,   0, 237N, 1108W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP12,   0, 229N, 1106W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP12,   6, 238N, 1117W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP13,   0, 227N, 1106W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP13,   6, 230N, 1124W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP13,  12, 236N, 1137W,   8, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP14,   0, 230N, 1110W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP15,   0, 227N, 1105W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP15,   6, 237N, 1114W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP16,   0, 233N, 1104W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP17,   0, 230N, 1106W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP17,   6, 237N, 1117W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP18,   0, 237N, 1106W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP18,   6, 247N, 1119W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP19,   0, 233N, 1104W,  11, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP20,   0, 229N, 1107W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AP20,   6, 239N, 1117W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AVNO,   0, 234N, 1102W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, AVNO,   6, 247N, 1115W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDL,   0, 235N, 1103W,  21, 1003,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDL,   6, 241N, 1111W,  22, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDL,  12, 249N, 1125W,  23, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDL,  18, 257N, 1132W,  18, 1008,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDL,  24, 268N, 1142W,  14, 1009,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDL,  30, 267N, 1144W,  12, 1010,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDT,   0, 233N, 1099W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDT,   6, 242N, 1110W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDT,  12, 250N, 1122W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDT,  18, 257N, 1133W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, GFDT,  24, 262N, 1142W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, HWRF,   0, 235N, 1099W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, HWRF,   6, 245N, 1110W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, HWRF,  12, 255N, 1120W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, HWRF,  18, 263N, 1128W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008080306, 03, ZGFS,   0, 234N, 1102W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 93, 2008102306, 01, CARQ, -24, 107N, 1039W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2008102306, 01, CARQ, -18, 110N, 1042W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2008102306, 01, CARQ, -12, 114N, 1045W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 327,   5, 
EP, 93, 2008102306, 01, CARQ,  -6, 119N, 1048W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2008102306, 01, CARQ,   0, 123N, 1052W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  180,  25,   0,   0,   E,   0,   X, 325,   5,     INVEST, D, 
EP, 93, 2008102306, 01, CARQ,   0, 123N, 1052W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  180,  25,   0,   0,   E,   0,   X, 325,   5,     INVEST, D, 
EP, 93, 2008102306, 01, CARQ,   0, 123N, 1052W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  180,  25,   0,   0,   E,   0,   X, 325,   5,     INVEST, D, 
EP, 93, 2008102306, 03, BAMD,  12, 137N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD,  24, 156N, 1057W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD,  36, 179N, 1051W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD,  48, 205N, 1038W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD,  60, 226N, 1012W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD,  72, 239N,  977W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD,  84, 247N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD,  96, 255N,  898W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD, 108, 269N,  841W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMD, 120, 311N,  758W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM,  12, 133N, 1060W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM,  24, 145N, 1067W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM,  36, 156N, 1074W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM,  48, 167N, 1078W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM,  60, 176N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM,  72, 184N, 1083W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM,  84, 194N, 1084W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM,  96, 200N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM, 108, 204N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMM, 120, 207N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS,  12, 130N, 1064W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS,  24, 139N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS,  36, 148N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS,  48, 157N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS,  60, 164N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS,  72, 174N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS,  84, 184N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS,  96, 194N, 1180W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS, 108, 204N, 1198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, BAMS, 120, 215N, 1215W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLIP,  12, 130N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLIP,  24, 138N, 1064W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLIP,  36, 146N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLIP,  48, 155N, 1078W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLIP,  60, 163N, 1084W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLIP,  72, 173N, 1088W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5,  12, 132N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5,  24, 141N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5,  36, 150N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5,  48, 158N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5,  60, 166N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5,  72, 173N, 1095W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5,  84, 179N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5,  96, 184N, 1109W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5, 108, 189N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, CLP5, 120, 193N, 1130W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,   0, 123N, 1052W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,  12, 133N, 1060W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,  24, 145N, 1067W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,  36, 156N, 1074W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,  48, 167N, 1078W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,  60, 176N, 1081W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,  72, 184N, 1083W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,  84, 194N, 1084W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP,  96, 200N, 1085W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP, 108, 204N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSHP, 120, 207N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,   0, 123N, 1052W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,  12, 133N, 1060W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,  24, 145N, 1067W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,  36, 156N, 1074W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,  48, 167N, 1078W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,  60, 176N, 1081W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,  72, 184N, 1083W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,  84, 194N, 1084W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS,  96, 200N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS, 108, 204N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, DSNS, 120, 207N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, IVCN,  12,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, IVCN,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, IVCN,  36,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, IVCN,  48,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, IVCN,  60,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, IVCN,  72,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,   0, 123N, 1052W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,  12, 137N, 1055W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,  24, 157N, 1057W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,  36, 176N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,  48, 192N, 1056W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,  60, 211N, 1048W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,  72, 226N, 1036W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,  84, 240N, 1021W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR,  96, 251N,  999W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR, 108, 259N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LBAR, 120, 255N,  932W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,   0, 123N, 1052W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,  12, 133N, 1060W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,  24, 145N, 1067W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,  36, 156N, 1074W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,  48, 167N, 1078W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,  60, 176N, 1081W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,  72, 184N, 1083W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,  84, 194N, 1084W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM,  96, 200N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM, 108, 204N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, LGEM, 120, 207N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,  24,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,  48,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,  60,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,  72,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,  84,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5,  96,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5, 108,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHF5, 120,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHFR,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHFR,  24,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHFR,  36,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHFR,  48,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHFR,  60,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHFR,  72,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,   0, 123N, 1052W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,  12, 133N, 1060W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,  24, 145N, 1067W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,  36, 156N, 1074W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,  48, 167N, 1078W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,  60, 176N, 1081W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,  72, 184N, 1083W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,  84, 194N, 1084W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP,  96, 200N, 1085W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP, 108, 204N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHIP, 120, 207N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,   0, 123N, 1052W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,  12, 133N, 1060W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,  24, 145N, 1067W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,  36, 156N, 1074W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,  48, 167N, 1078W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,  60, 176N, 1081W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,  72, 184N, 1083W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,  84, 194N, 1084W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS,  96, 200N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS, 108, 204N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, SHNS, 120, 207N, 1102W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,   0, 123N, 1052W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,  12, 132N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,  24, 141N, 1065W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,  36, 150N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,  48, 159N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,  60, 168N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,  72, 177N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,  84, 186N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP,  96, 195N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP, 108, 204N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102306, 03, XTRP, 120, 213N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 01, CARQ, -24, 110N, 1042W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2008102312, 01, CARQ, -18, 114N, 1045W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2008102312, 01, CARQ, -12, 119N, 1048W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 330,   6, 
EP, 93, 2008102312, 01, CARQ,  -6, 124N, 1051W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 93, 2008102312, 01, CARQ,   0, 130N, 1053W,  30, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1011,  170,  25,   0,   0,   E,   0,   X, 330,   6,     INVEST, S, 
EP, 93, 2008102312, 01, CARQ,   0, 130N, 1053W,  30, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1011,  170,  25,   0,   0,   E,   0,   X, 330,   6,     INVEST, S, 
EP, 93, 2008102312, 01, CARQ,   0, 130N, 1053W,  30, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1011,  170,  25,   0,   0,   E,   0,   X, 330,   6,     INVEST, S, 
EP, 93, 2008102312, 03, BAMD,  12, 146N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD,  24, 167N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD,  36, 194N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD,  48, 221N, 1045W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD,  60, 241N, 1018W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD,  72, 255N,  991W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD,  84, 263N,  955W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD,  96, 262N,  907W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD, 108, 272N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMD, 120, 323N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM,  12, 140N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM,  24, 150N, 1072W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM,  36, 162N, 1080W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM,  48, 173N, 1086W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM,  60, 182N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM,  72, 191N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 93, 2008102312, 03, BAMM,  84, 202N, 1099W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
