EP, 94, 2014090900, 03, GFDN,   0, 123N,  988W,  32, 1005
EP, 94, 2014090900, 03, GFDN,   6, 130N,  991W,  29, 1006
EP, 94, 2014090900, 03, GFDN,  12, 134N,  995W,  42, 1004
EP, 94, 2014090900, 03, GFDN,  18, 138N,  999W,  34, 1001
EP, 94, 2014090900, 03, GFDN,  24, 142N, 1005W,  37,  999
EP, 94, 2014090900, 03, GFDN,  30, 144N, 1009W,  51,  996
EP, 94, 2014090900, 03, GFDN,  36, 148N, 1014W,  56,  991
EP, 94, 2014090900, 03, GFDN,  42, 151N, 1017W,  61,  986
EP, 94, 2014090900, 03, GFDN,  48, 157N, 1017W,  70,  981
EP, 94, 2014090900, 03, GFDN,  54, 160N, 1021W,  74,  974
EP, 94, 2014090900, 03, GFDN,  60, 163N, 1022W,  74,  973
EP, 94, 2014090900, 03, GFDN,  66, 167N, 1025W,  71,  972
EP, 94, 2014090900, 03, GFDN,  72, 170N, 1029W,  77,  971
EP, 94, 2014090900, 03, GFDN,  78, 174N, 1032W,  76,  969
EP, 94, 2014090900, 03, GFDN,  84, 180N, 1040W,  77,  964
EP, 94, 2014090900, 03, GFDN,  90, 186N, 1046W,  71,  969
EP, 94, 2014090900, 03, GFDN,  96, 194N, 1055W,  53,  980
EP, 94, 2014090900, 03, GFDN, 102, 200N, 1062W,  46,  983
EP, 94, 2014090900, 03, GFDN, 108, 205N, 1066W,  49,  982
EP, 94, 2014090900, 03, GFDN, 114, 214N, 1070W,  50,  981
EP, 94, 2014090900, 03, GFDN, 120, 222N, 1080W,  59,  980
EP, 94, 2014090900, 03, GFDN, 126, 227N, 1090W,  58,  976
EP, 94, 2014090900, 03, NG01, 000, 121N, 1002W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 054, 140N, 1017W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 060, 142N, 1021W,  34, 1001, XX,  34, NEQ, 0000, 0131, 0000, 0000
EP, 94, 2014090900, 03, NG09, 066, 145N, 1027W,  38, 1002, XX,  34, NEQ, 0000, 0194, 0143, 0000
EP, 94, 2014090900, 03, NG09, 072, 148N, 1031W,  37, 1000, XX,  34, NEQ, 0000, 0230, 0166, 0000
EP, 94, 2014090900, 03, NG09, 078, 150N, 1035W,  41, 1001, XX,  34, NEQ, 0000, 0235, 0200, 0000
EP, 94, 2014090900, 03, NG09, 084, 154N, 1038W,  43,  998, XX,  34, NEQ, 0000, 0167, 0210, 0000
EP, 94, 2014090900, 03, NG09, 090, 157N, 1044W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 096, 160N, 1048W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 102, 163N, 1055W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 108, 169N, 1059W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 114, 171N, 1065W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 120, 176N, 1068W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 126, 181N, 1071W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 132, 191N, 1077W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 138, 197N, 1083W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 144, 205N, 1090W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 150, 213N, 1099W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 156, 221N, 1110W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 162, 225N, 1120W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 168, 230N, 1129W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 174, 233N, 1137W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG09, 180, 237N, 1147W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG10, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG11, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 000, 123N, 1005W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 006, 126N, 1021W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 012, 133N, 1019W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 018, 139N, 1020W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 024, 143N, 1019W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 030, 146N, 1021W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 036, 149N, 1021W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 042, 151N, 1024W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 048, 157N, 1028W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 054, 161N, 1033W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 060, 165N, 1039W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 066, 169N, 1047W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 072, 169N, 1051W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 078, 172N, 1055W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 084, 176N, 1057W,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 090, 181N, 1063W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 096, 180N, 1070W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 102, 181N, 1074W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 108, 186N, 1077W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 114, 191N, 1084W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 120, 196N, 1090W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 126, 201N, 1099W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 132, 206N, 1107W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 138, 210N, 1119W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 144, 213N, 1127W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 150, 219N, 1139W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 156, 220N, 1151W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 162, 222N, 1163W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 168, 227N, 1173W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 174, 230N, 1185W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG12, 180, 233N, 1195W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG13, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 000, 129N,  991W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 006, 139N,  996W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 012, 143N,  998W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 018, 150N, 1002W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 024, 153N, 1010W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 030, 158N, 1018W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 036, 160N, 1025W,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 042, 163N, 1029W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 048, 168N, 1033W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 054, 171N, 1041W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 060, 171N, 1054W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 066, 168N, 1059W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 072, 168N, 1058W,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 078, 169N, 1057W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 084, 170N, 1059W,  33,  999, XX,  34, NEQ, 0000, 0177, 0151, 0000
EP, 94, 2014090900, 03, NG14, 090, 172N, 1059W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 096, 177N, 1062W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 102, 179N, 1067W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 108, 183N, 1072W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 114, 185N, 1080W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 120, 191N, 1086W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 126, 197N, 1093W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 132, 203N, 1102W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 138, 209N, 1111W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 144, 212N, 1120W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 150, 219N, 1129W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 156, 222N, 1137W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 162, 225N, 1144W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 168, 229N, 1151W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 174, 229N, 1159W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG14, 180, 231N, 1165W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG15, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 000, 131N, 1005W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 006, 137N, 1017W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 012, 144N, 1019W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 018, 153N, 1023W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 024, 162N, 1028W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 030, 174N, 1038W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 036, 185N, 1047W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 042, 183N, 1053W,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 048, 185N, 1059W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 054, 190N, 1064W,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG16, 060, 194N, 1069W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 000, 129N,  988W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 006, 140N,  991W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 012, 141N,  991W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 018, 149N,  990W,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 024, 159N,  993W,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 030, 160N,  995W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG17, 036, 167N,  998W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG18, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG19, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NG20, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090900, 03, NVGM, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090906, 03, NVGM, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, GFDN,   0, 133N,  996W,  36, 1005
EP, 94, 2014090912, 03, GFDN,   6, 142N, 1003W,  32, 1006
EP, 94, 2014090912, 03, GFDN,  12, 146N, 1010W,  40, 1003
EP, 94, 2014090912, 03, GFDN,  18, 149N, 1018W,  40, 1003
EP, 94, 2014090912, 03, GFDN,  24, 150N, 1020W,  35, 1001
EP, 94, 2014090912, 03, GFDN,  30, 151N, 1023W,  40, 1000
EP, 94, 2014090912, 03, GFDN,  36, 155N, 1024W,  50,  997
EP, 94, 2014090912, 03, GFDN,  42, 156N, 1025W,  44,  997
EP, 94, 2014090912, 03, GFDN,  48, 157N, 1025W,  48,  992
EP, 94, 2014090912, 03, GFDN,  54, 163N, 1024W,  53,  990
EP, 94, 2014090912, 03, GFDN,  60, 167N, 1036W,  56,  990
EP, 94, 2014090912, 03, GFDN,  66, 169N, 1042W,  55,  985
EP, 94, 2014090912, 03, GFDN,  72, 169N, 1046W,  56,  987
EP, 94, 2014090912, 03, GFDN,  78, 172N, 1050W,  57,  986
EP, 94, 2014090912, 03, GFDN,  84, 174N, 1057W,  57,  982
EP, 94, 2014090912, 03, GFDN,  90, 177N, 1062W,  61,  980
EP, 94, 2014090912, 03, GFDN,  96, 179N, 1067W,  63,  977
EP, 94, 2014090912, 03, GFDN, 102, 182N, 1071W,  62,  975
EP, 94, 2014090912, 03, GFDN, 108, 187N, 1078W,  71,  973
EP, 94, 2014090912, 03, GFDN, 114, 192N, 1083W,  82,  970
EP, 94, 2014090912, 03, GFDN, 120, 199N, 1093W,  82,  966
EP, 94, 2014090912, 03, GFDN, 126, 204N, 1102W,  76,  966
EP, 94, 2014090912, 03, NG01, 000, 130N, 1001W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 006, 138N, 1010W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 012, 141N, 1013W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 018, 143N, 1017W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 024, 144N, 1015W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 030, 149N, 1018W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 94, 2014090912, 03, NG01, 036, 150N, 1020W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
