EP, 07, 2014073012, 03, GFDN,  90, 139N, 1637W,  22, 1008
EP, 07, 2014073012, 03, NG01, 090, 124N, 1606W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG03, 096, 171N, 1661W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG03, 102, 175N, 1673W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG03, 108, 175N, 1684W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG03, 114, 183N, 1690W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG03, 120, 185N, 1701W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG03, 126, 186N, 1711W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG03, 132, 195N, 1723W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG04, 090, 150N, 1578W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG04, 096, 149N, 1591W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG04, 102, 150N, 1604W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG05, 090, 166N, 1628W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG05, 096, 169N, 1638W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG05, 102, 169N, 1650W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG05, 108, 172N, 1660W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG05, 114, 175N, 1673W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG05, 120, 175N, 1682W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG05, 126, 177N, 1694W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 090, 116N, 1632W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 096, 118N, 1648W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 102, 119N, 1662W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 108, 123N, 1677W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 114, 128N, 1691W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 120, 133N, 1707W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 126, 138N, 1724W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 132, 142N, 1737W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 138, 150N, 1749W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 144, 158N, 1761W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 150, 160N, 1775W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 156, 166N, 1786W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 162, 171N, 1796W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 168, 177N, 1792E,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG06, 174, 180N, 1783E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 090, 114N, 1613W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 096, 115N, 1626W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 102, 121N, 1639W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 108, 126N, 1651W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 114, 131N, 1662W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 120, 137N, 1675W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 126, 145N, 1685W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 132, 153N, 1693W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 138, 162N, 1701W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 144, 170N, 1709W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 150, 178N, 1718W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 156, 184N, 1723W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 162, 190N, 1729W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 168, 193N, 1734W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 174, 198N, 1739W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG07, 180, 200N, 1740W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 090, 149N, 1596W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 096, 150N, 1609W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 102, 151N, 1622W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 108, 150N, 1638W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 114, 156N, 1652W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 120, 162N, 1665W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 126, 169N, 1679W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 132, 178N, 1690W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 138, 183N, 1702W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 144, 190N, 1711W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 150, 200N, 1717W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 156, 209N, 1720W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 162, 213N, 1727W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 168, 219N, 1731W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 174, 223N, 1736W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG09, 180, 224N, 1740W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG11, 090, 170N, 1655W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG11, 096, 176N, 1669W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG13, 090, 100N, 1656W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG13, 096, 101N, 1668W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG13, 102, 104N, 1684W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG13, 108, 105N, 1693W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG13, 114, 108N, 1710W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG13, 120, 110N, 1726W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG13, 126, 118N, 1739W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG14, 090, 188N, 1608W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG14, 096, 188N, 1619W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG14, 102, 188N, 1632W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG14, 108, 187N, 1645W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG14, 114, 189N, 1660W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG14, 120, 192N, 1676W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG14, 126, 196N, 1693W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG14, 132, 202N, 1711W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 090, 160N, 1611W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 096, 161N, 1622W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 102, 166N, 1637W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 108, 169N, 1647W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 114, 176N, 1658W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 120, 180N, 1669W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 126, 188N, 1679W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 132, 196N, 1687W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 138, 202N, 1696W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 144, 211N, 1702W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 150, 219N, 1710W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 156, 229N, 1715W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 162, 239N, 1719W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 168, 249N, 1719W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 174, 261N, 1721W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG16, 180, 271N, 1722W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 090, 120N, 1629W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 096, 118N, 1646W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 102, 119N, 1663W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 108, 120N, 1680W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 114, 121N, 1697W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 120, 128N, 1712W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 126, 131N, 1730W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 132, 138N, 1742W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 138, 141N, 1760W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 144, 150N, 1770W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 150, 152N, 1782W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 156, 157N, 1791W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 162, 159N, 1800E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 168, 160N, 1789E,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 174, 158N, 1781E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG17, 180, 160N, 1772E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG18, 090, 228N, 1604W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG18, 096, 233N, 1615W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG18, 102, 240N, 1624W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG18, 108, 247N, 1632W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG18, 114, 253N, 1641W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 090, 128N, 1621W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 096, 129N, 1638W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 102, 133N, 1658W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 108, 140N, 1672W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 114, 147N, 1690W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 120, 154N, 1707W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 126, 161N, 1720W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 132, 168N, 1732W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 138, 174N, 1747W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 144, 185N, 1761W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 150, 197N, 1772W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 156, 210N, 1781W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 162, 221N, 1791W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NG20, 168, 230N, 1800W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NVGM, 090, 146N, 1633W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NVGM, 096, 145N, 1648W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NVGM, 102, 151N, 1663W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073012, 03, NVGM, 108, 152N, 1677W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073018, 03, GFDN,  90, 132N, 1636W,  24, 1008
EP, 07, 2014073018, 03, GFDN,  96, 132N, 1650W,  23, 1008
EP, 07, 2014073018, 03, GFDN, 102, 134N, 1666W,  23, 1007
EP, 07, 2014073018, 03, GFDN, 108, 135N, 1681W,  23, 1006
EP, 07, 2014073018, 03, GFDN, 114, 139N, 1694W,  25, 1007
EP, 07, 2014073018, 03, GFDN, 120, 146N, 1708W,  26, 1007
EP, 07, 2014073018, 03, GFDN, 126, 157N, 1718W,  39, 1005
EP, 07, 2014073018, 03, NVGM, 090, 143N, 1642W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073018, 03, NVGM, 096, 147N, 1660W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073018, 03, NVGM, 102, 151N, 1675W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073018, 03, NVGM, 108, 155N, 1693W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073018, 03, NVGM, 114, 159N, 1712W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073018, 03, NVGM, 120, 167N, 1730W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073018, 03, NVGM, 126, 171N, 1749W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073018, 03, NVGM, 132, 173N, 1766W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, GFDN,  90, 132N, 1642W,  22, 1007
EP, 07, 2014073100, 03, GFDN,  96, 131N, 1655W,  23, 1007
EP, 07, 2014073100, 03, GFDN, 102, 131N, 1670W,  23, 1006
EP, 07, 2014073100, 03, GFDN, 108, 134N, 1686W,  24, 1007
EP, 07, 2014073100, 03, NG03, 090, 196N, 1608W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG03, 096, 201N, 1619W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG03, 102, 208N, 1629W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG03, 108, 214N, 1640W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG03, 114, 220N, 1649W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 090, 133N, 1654W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 096, 136N, 1669W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 102, 138N, 1683W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 108, 142N, 1699W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 114, 148N, 1718W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 120, 153N, 1732W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 126, 166N, 1745W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 132, 172N, 1759W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 138, 183N, 1775W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 144, 195N, 1785W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 150, 210N, 1792W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 156, 226N, 1794W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 162, 236N, 1800W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 168, 243N, 1797E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 174, 258N, 1794E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG04, 180, 266N, 1796E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 090, 119N, 1650W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 096, 120N, 1664W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 102, 123N, 1677W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 108, 126N, 1690W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 114, 131N, 1706W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 120, 135N, 1720W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 126, 142N, 1728W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 132, 149N, 1737W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 138, 158N, 1744W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 144, 168N, 1750W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 150, 177N, 1757W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 156, 188N, 1760W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 162, 197N, 1765W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 168, 205N, 1767W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 174, 216N, 1765W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG06, 180, 227N, 1762W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG07, 090, 118N, 1683W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 07, 2014073100, 03, NG07, 096, 119N, 1697W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
