AL, 10, 2008090212, 03,  UKM,   0, 121N,  249W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  12, 126N,  273W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  24, 133N,  299W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  36, 144N,  328W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  48, 155N,  359W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  60, 160N,  384W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  72, 167N,  410W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  84, 173N,  430W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  96, 174N,  449W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM, 108, 167N,  469W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM, 120, 169N,  476W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM, 132, 181N,  487W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM, 144, 177N,  509W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,   0, 121N,  249W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  12, 126N,  273W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  24, 133N,  299W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  36, 144N,  328W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  48, 155N,  359W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  60, 160N,  384W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  72, 167N,  410W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  84, 173N,  430W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM,  96, 174N,  449W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM, 108, 167N,  469W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM, 120, 169N,  476W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM, 132, 181N,  487W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090212, 03,  UKM, 144, 177N,  509W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,   0, 126N,  267W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  12, 141N,  286W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  24, 147N,  311W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  36, 153N,  340W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  48, 155N,  363W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  60, 152N,  385W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  72, 151N,  403W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  84, 148N,  419W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  96, 152N,  431W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM, 108, 155N,  447W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM, 120, 156N,  457W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM, 132, 159N,  469W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM, 144, 160N,  480W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,   0, 126N,  267W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  12, 141N,  286W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  24, 147N,  311W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  36, 153N,  340W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  48, 155N,  363W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  60, 152N,  385W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  72, 151N,  403W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  84, 148N,  419W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM,  96, 152N,  431W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM, 108, 155N,  447W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM, 120, 156N,  457W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM, 132, 159N,  469W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090300, 03,  UKM, 144, 160N,  480W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090312, 03,  UKM,   0, 139N,  284W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090312, 03,  UKM,  12, 144N,  300W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090312, 03,  UKM,  24, 145N,  325W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2008090312, 03,  UKM,  36, 141N,  341W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
