WP, 15, 2016083118, 03, COTC, 000, 235N, 1263E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 15, 2016083118, 03, COTC, 006, 248N, 1274E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
WP, 15, 2016083118, 03, COTC, 012, 254N, 1289E,  40, 1003, XX,  34, NEQ, 0000, 0051, 0000, 0000,    0,    0, 046
WP, 15, 2016083118, 03, COTC, 018, 256N, 1305E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
WP, 15, 2016083118, 03, COTC, 024, 260N, 1314E,  36, 1000, XX,  34, NEQ, 0000, 0032, 0000, 0000,    0,    0, 026
WP, 15, 2016083118, 03, COTC, 030, 263N, 1321E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 029
WP, 15, 2016083118, 03, COTC, 036, 268N, 1323E,  42,  997, XX,  34, NEQ, 0040, 0040, 0000, 0000,    0,    0, 023
WP, 15, 2016083118, 03, COTC, 042, 271N, 1323E,  47,  998, XX,  34, NEQ, 0035, 0064, 0000, 0012,    0,    0, 030
WP, 15, 2016083118, 03, COTC, 048, 275N, 1322E,  39,  998, XX,  34, NEQ, 0051, 0026, 0000, 0000,    0,    0, 029
WP, 15, 2016083118, 03, COTC, 054, 283N, 1319E,  40,  999, XX,  34, NEQ, 0053, 0000, 0000, 0000,    0,    0, 041
WP, 15, 2016083118, 03, COTC, 060, 289N, 1315E,  57,  996, XX,  34, NEQ, 0058, 0065, 0000, 0036,    0,    0, 025
WP, 15, 2016083118, 03, COTC, 060, 289N, 1315E,  57,  996, XX,  50, NEQ, 0028, 0000, 0000, 0028,    0,    0, 025
WP, 15, 2016083118, 03, COTC, 066, 296N, 1308E,  50,  999, XX,  34, NEQ, 0068, 0041, 0000, 0036,    0,    0, 046
WP, 15, 2016083118, 03, COTC, 066, 296N, 1308E,  50,  999, XX,  50, NEQ, 0046, 0000, 0000, 0000,    0,    0, 046
WP, 15, 2016083118, 03, COTC, 072, 304N, 1302E,  49,  996, XX,  34, NEQ, 0064, 0047, 0012, 0040,    0,    0, 029
