WP, 14, 2004080112, 72, JAVN,   0, 192N, 1614E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN,  12, 185N, 1638E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN,  24, 195N, 1670E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN,  36, 214N, 1675E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN,  48, 225N, 1666E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN,  60, 251N, 1675E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN,  72, 271N, 1685E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN,  84, 296N, 1705E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN,  96, 313N, 1716E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN, 108, 327N, 1724E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 72, JAVN, 120, 380N, 1755E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 73, JUKM,   0, 185N, 1618E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 73, JUKM,  12, 185N, 1622E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 73, JUKM,  24, 175N, 1626E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 73, JUKM,  36, 175N, 1609E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 73, JUKM,  48, 173N, 1595E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080112, 73, JUKM,  60, 173N, 1576E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,   0, 186N, 1688E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,  12, 210N, 1705E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,  24, 236N, 1722E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,  36, 256N, 1747E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,  48, 286N, 1767E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,  60, 315N, 1779E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,  72, 355N, 1777E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,  84, 396N, 1774E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP,  96, 435N, 1756E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP, 108, 474N, 1765E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 71, JNGP, 120, 496N, 1793W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,   0, 185N, 1645E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,  12, 189N, 1664E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,  24, 165N, 1639E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,  36, 193N, 1657E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,  48, 262N, 1696E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,  60, 279N, 1695E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,  72, 295N, 1710E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,  84, 304N, 1717E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN,  96, 315N, 1719E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN, 108, 319N, 1715E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 72, JAVN, 120, 340N, 1725E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 73, JUKM,   0, 184N, 1637E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 73, JUKM,  12, 174N, 1626E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 73, JUKM,  24, 165N, 1607E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 73, JUKM,  36, 165N, 1591E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080200, 73, JUKM,  48, 155N, 1553E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,   0, 194N, 1668E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,  12, 203N, 1677E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,  24, 224N, 1687E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,  36, 254N, 1696E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,  48, 275N, 1704E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,  60, 292N, 1716E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,  72, 295N, 1733E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,  84, 297N, 1743E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN,  96, 296N, 1752E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN, 108, 303N, 1756E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080206, 72, JAVN, 120, 306N, 1765E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,   0, 174N, 1640E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,   6, 173N, 1634E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  12, 172N, 1630E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  18, 177N, 1624E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  24, 182N, 1619E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  30, 192N, 1614E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  36, 202N, 1609E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  42, 209N, 1603E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  48, 217N, 1598E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  54, 230N, 1604E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  60, 242N, 1611E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  66, 252N, 1617E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, EGRA,  72, 262N, 1623E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, JGSA,   0, 173N, 1635E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 14, 2004080212, 03, JGSA,   6, 171N, 1631E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
