WP, 14, 2005082812, 71, JNGP,   0, 166N, 1554E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP,  12, 163N, 1545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP,  24, 155N, 1539E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP,  36, 166N, 1508E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP,  48, 173N, 1484E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP,  60, 177N, 1465E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP,  72, 184N, 1452E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP,  84, 185N, 1407E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP,  96, 185N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP, 108, 185N, 1354E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 71, JNGP, 120, 185N, 1334E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,   0, 172N, 1555E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,  12, 166N, 1545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,  24, 177N, 1535E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,  36, 177N, 1515E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,  48, 179N, 1485E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,  60, 193N, 1475E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,  72, 205N, 1436E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,  84, 215N, 1413E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 14, 2005082812, 72, JAVN,  96, 215N, 1392E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
