WP, 15, 2005081818, 71, JNGP,   0, 221N, 1415E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 71, JNGP,  12, 227N, 1405E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 71, JNGP,  24, 235N, 1395E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 71, JNGP,  36, 237N, 1385E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,   0, 205N, 1435E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,  12, 215N, 1422E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,  24, 224N, 1414E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,  36, 235N, 1414E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,  48, 243N, 1395E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,  60, 246N, 1395E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,  72, 265N, 1384E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,  84, 275N, 1381E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN,  96, 263N, 1356E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN, 108, 259N, 1363E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081818, 72, JAVN, 120, 265N, 1389E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 15, 2005081900, 03, WBAR,   0, 206N, 1429E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
