IO, 07, 2022121418, 99, CHIP,   0, 136N,  685E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHIP,   6, 137N,  678E,  36,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHIP,  12, 138N,  670E,  38,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHIP,  18, 139N,  663E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHIP,  24, 140N,  655E,  42,  997,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP2,   0, 136N,  685E,  39,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP2,   6, 137N,  678E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP2,  12, 138N,  670E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP2,  18, 139N,  663E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP2,  24, 140N,  655E,  50,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP3,   0, 136N,  685E,  30, 1000,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP3,   6, 137N,  678E,  27, 1001,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP3,  12, 138N,  670E,  25, 1001,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP3,  18, 139N,  663E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP3,  24, 140N,  655E,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP4,   0, 136N,  685E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP4,   6, 137N,  678E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP4,  12, 138N,  670E,  33,  999,   ,   0,    ,    0,    0,    0,    0,
IO, 07, 2022121418, 99, CHP4,  18, 139N,  663E,  35,  999,   ,   0,    ,    0,    0,    0,    0,
