WP, 29, 2016112412, 03, JTWC,   0, 103N, 1258E,  30,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,   3, 105N, 1252E,  30,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  12, 111N, 1235E,  35,    0, TS,  34, NEQ,   65,   40,   30,   75,    0,    0,   0,  45,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  24, 120N, 1213E,  40,    0, TS,  34, NEQ,   75,   50,   40,   85,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  36, 130N, 1195E,  50,    0, TS,  34, NEQ,   95,   60,   60,  105,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  36, 130N, 1195E,  50,    0, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  48, 143N, 1186E,  55,    0, TS,  34, NEQ,  110,   70,   70,  120,    0,    0,   0,  70,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  48, 143N, 1186E,  55,    0, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  70,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  72, 169N, 1181E,  55,    0, TS,  34, NEQ,  110,   70,   70,  120,    0,    0,   0,  70,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  72, 169N, 1181E,  55,    0, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  70,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC,  96, 175N, 1172E,  40,    0, TS,  34, NEQ,  150,   70,   70,  150,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, JTWC, 120, 160N, 1145E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, SJB,   0,   0, 
WP, 29, 2016112412, 03, NG01, 000, 101N, 1277E,  45, 1000, XX,  34, NEQ, 0195, 0127, 0132, 0000,    0,    0, 137
WP, 29, 2016112412, 03, NG07, 000,  89N, 1251E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 29, 2016112412, 03, NG07, 006,  92N, 1234E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
WP, 29, 2016112412, 03, NG07, 012,  89N, 1213E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 29, 2016112412, 03, NG08, 000, 103N, 1262E,  48,  998, XX,  34, NEQ, 0213, 0148, 0000, 0110,    0,    0, 107
WP, 29, 2016112412, 03, NG08, 006, 112N, 1248E,  42,  998, XX,  34, NEQ, 0156, 0141, 0000, 0085,    0,    0, 102
WP, 29, 2016112412, 03, NG08, 012, 114N, 1232E,  38,  999, XX,  34, NEQ, 0178, 0000, 0000, 0070,    0,    0, 144
WP, 29, 2016112412, 03, NG09, 000, 104N, 1261E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
WP, 29, 2016112412, 03, NG09, 006, 115N, 1248E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
WP, 29, 2016112412, 03, NG09, 012, 119N, 1232E,  36, 1005, XX,  34, NEQ, 0172, 0000, 0000, 0078,    0,    0, 057
WP, 29, 2016112412, 03, NG10, 000, 114N, 1269E,  35, 1003, XX,  34, NEQ, 0130, 0000, 0000, 0109,    0,    0, 131
WP, 29, 2016112412, 03, NG10, 006, 117N, 1256E,  35, 1001, XX,  34, NEQ, 0146, 0000, 0000, 0103,    0,    0, 139
WP, 29, 2016112412, 03, NG10, 012, 118N, 1246E,  35, 1003, XX,  34, NEQ, 0242, 0000, 0000, 0141,    0,    0, 135
WP, 29, 2016112412, 03, NG11, 000, 103N, 1249E,  32, 1003, XX,  34, NEQ, 0270, 0000, 0000, 0000,    0,    0, 142
WP, 29, 2016112412, 03, NG11, 006, 116N, 1234E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 29, 2016112412, 03, NG11, 012, 127N, 1222E,  41, 1003, XX,  34, NEQ, 0154, 0000, 0000, 0163,    0,    0, 138
WP, 29, 2016112412, 03, NG12, 000,  87N, 1267E,  41, 1002, XX,  34, NEQ, 0188, 0000, 0000, 0000,    0,    0, 116
WP, 29, 2016112412, 03, NG12, 006,  98N, 1252E,  36, 1002, XX,  34, NEQ, 0113, 0000, 0000, 0000,    0,    0, 086
WP, 29, 2016112412, 03, NG12, 012, 106N, 1233E,  37, 1004, XX,  34, NEQ, 0067, 0000, 0000, 0109,    0,    0, 058
WP, 29, 2016112412, 03, NG13, 000, 117N, 1261E,  46,  993, XX,  34, NEQ, 0236, 0155, 0075, 0130,    0,    0, 125
WP, 29, 2016112412, 03, NG13, 006, 115N, 1251E,  49,  992, XX,  34, NEQ, 0152, 0152, 0087, 0064,    0,    0, 083
WP, 29, 2016112412, 03, NG13, 012, 113N, 1245E,  48,  994, XX,  34, NEQ, 0185, 0127, 0000, 0078,    0,    0, 090
WP, 29, 2016112412, 03, NG14, 000,  98N, 1267E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 29, 2016112412, 03, NG14, 006, 100N, 1253E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
WP, 29, 2016112412, 03, NG14, 012,  99N, 1237E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 29, 2016112412, 03, NG15, 000,  90N, 1261E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 29, 2016112412, 03, NG15, 006,  94N, 1244E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 29, 2016112412, 03, NG16, 000, 100N, 1258E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
WP, 29, 2016112412, 03, NG16, 006, 100N, 1238E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 29, 2016112412, 03, NG16, 012, 101N, 1217E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 29, 2016112412, 03, NG17, 000,  93N, 1264E,  43, 1000, XX,  34, NEQ, 0226, 0191, 0000, 0254,    0,    0, 160
WP, 29, 2016112412, 03, NG17, 006, 107N, 1249E,  39, 1000, XX,  34, NEQ, 0164, 0000, 0000, 0161,    0,    0, 121
WP, 29, 2016112412, 03, NG17, 012, 112N, 1230E,  41, 1000, XX,  34, NEQ, 0082, 0000, 0000, 0072,    0,    0, 083
WP, 29, 2016112412, 03, NG18, 000,  98N, 1254E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 29, 2016112412, 03, NG18, 006, 107N, 1242E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 29, 2016112412, 03, NG18, 012, 120N, 1226E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
WP, 29, 2016112412, 03, NG19, 000,  99N, 1262E,  44, 1000, XX,  34, NEQ, 0120, 0145, 0000, 0000,    0,    0, 134
WP, 29, 2016112412, 03, NG19, 006, 114N, 1248E,  38, 1000, XX,  34, NEQ, 0160, 0000, 0000, 0117,    0,    0, 120
WP, 29, 2016112412, 03, NG19, 012, 120N, 1229E,  40, 1002, XX,  34, NEQ, 0167, 0000, 0000, 0040,    0,    0, 080
WP, 29, 2016112412, 03, NG20, 000,  97N, 1260E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
WP, 29, 2016112412, 03, NG20, 006,  94N, 1239E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 29, 2016112412, 03, NG20, 012,  90N, 1220E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
WP, 29, 2016112412, 03, NGMN, 000, 101N, 1260E, 033, 1002, XX,  34, NEQ, 0102, 0054, 0010, 0030
WP, 29, 2016112412, 03, NGMN, 006, 108N, 1245E, 032, 1001, XX,  34, NEQ, 0074, 0014, 0010, 0048
WP, 29, 2016112412, 03, NGMN, 012, 111N, 1230E, 035, 1002, XX,  34, NEQ, 0106, 0007, 0003, 0062
WP, 29, 2016112412, 03, NVGM, 000, 101N, 1260E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
WP, 29, 2016112412, 03, NVGM, 006, 111N, 1246E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
WP, 29, 2016112412, 03, NVGM, 012, 113N, 1228E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 29, 2016112412, 03, NVGM, 018, 113N, 1216E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 29, 2016112412, 03, NVGM, 024, 119N, 1202E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
WP, 29, 2016112412, 03, NVGM, 030, 123N, 1188E,  36, 1003, XX,  34, NEQ, 0105, 0000, 0000, 0000,    0,    0, 104
WP, 29, 2016112412, 03, NVGM, 036, 128N, 1183E,  34, 1005, XX,  34, NEQ, 0125, 0000, 0000, 0000,    0,    0, 110
WP, 29, 2016112412, 03, NVGM, 042, 137N, 1178E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
WP, 29, 2016112412, 03, NVGM, 048, 145N, 1176E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
WP, 29, 2016112412, 03, NVGM, 054, 152N, 1177E,  35, 1003, XX,  34, NEQ, 0078, 0000, 0000, 0000,    0,    0, 075
WP, 29, 2016112412, 03, NVGM, 060, 161N, 1180E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
WP, 29, 2016112412, 03, NVGM, 066, 168N, 1184E,  30, 1004, XX,  34, NEQ, 0344, 0000, 0000, 0342,    0,    0, 102
WP, 29, 2016112412, 03, NVGM, 072, 172N, 1187E,  30, 1007, XX,  34, NEQ, 0330, 0000, 0000, 0295,    0,    0, 156
WP, 29, 2016112412, 03, NVGM, 078, 171N, 1190E,  28, 1007, XX,  34, NEQ, 0238, 0000, 0000, 0328,    0,    0, 144
WP, 29, 2016112412, 03, NVGM, 084, 168N, 1186E,  33, 1008, XX,  34, NEQ, 0237, 0000, 0000, 0316,    0,    0, 154
WP, 29, 2016112412, 03, NVGM, 090, 162N, 1181E,  33, 1007, XX,  34, NEQ, 0237, 0000, 0000, 0321,    0,    0, 140
WP, 29, 2016112412, 03, NVGM, 096, 157N, 1171E,  35, 1009, XX,  34, NEQ, 0316, 0000, 0000, 0116,    0,    0, 143
WP, 29, 2016112412, 03, NVGM, 102, 154N, 1161E,  34, 1008, XX,  34, NEQ, 0315, 0000, 0000, 0158,    0,    0, 159
WP, 29, 2016112412, 03, NVGM, 108, 155N, 1150E,  35, 1009, XX,  34, NEQ, 0148, 0000, 0000, 0159,    0,    0, 147
WP, 29, 2016112412, 03, NVGM, 114, 153N, 1135E,  33, 1009, XX,  34, NEQ, 0323, 0000, 0000, 0000,    0,    0, 131
WP, 29, 2016112418, 03, COTC, 000, 110N, 1235E,  35, 1002, XX,  34, NEQ, 0154, 0000, 0000, 0000,    0,    0, 035
WP, 29, 2016112418, 03, COTC, 006, 115N, 1221E,  32, 1004, XX,  34, NEQ, 0247, 0000, 0000, 0000,    0,    0, 075
WP, 29, 2016112418, 03, COTC, 012, 120N, 1206E,  33, 1003, XX,  34, NEQ, 0237, 0139, 0000, 0000,    0,    0, 091
WP, 29, 2016112418, 03, COTC, 018, 124N, 1196E,  36, 1003, XX,  34, NEQ, 0237, 0148, 0000, 0126,    0,    0, 104
WP, 29, 2016112418, 03, COTC, 024, 128N, 1186E,  49, 1002, XX,  34, NEQ, 0174, 0092, 0000, 0165,    0,    0, 073
WP, 29, 2016112418, 03, COTC, 030, 136N, 1179E,  49, 1005, XX,  34, NEQ, 0111, 0128, 0000, 0058,    0,    0, 076
WP, 29, 2016112418, 03, COTC, 036, 141N, 1172E,  47, 1003, XX,  34, NEQ, 0105, 0113, 0000, 0055,    0,    0, 062
WP, 29, 2016112418, 03, COTC, 042, 147N, 1166E,  43, 1002, XX,  34, NEQ, 0152, 0126, 0000, 0046,    0,    0, 054
WP, 29, 2016112418, 03, COTC, 048, 150N, 1165E,  38, 1004, XX,  34, NEQ, 0112, 0100, 0000, 0305,    0,    0, 094
WP, 29, 2016112418, 03, COTC, 054, 154N, 1164E,  42, 1004, XX,  34, NEQ, 0090, 0000, 0000, 0000,    0,    0, 072
WP, 29, 2016112418, 03, COTC, 060, 160N, 1162E,  42, 1004, XX,  34, NEQ, 0038, 0000, 0000, 0000,    0,    0, 034
WP, 29, 2016112418, 03, COTC, 066, 160N, 1161E,  36, 1006, XX,  34, NEQ, 0293, 0000, 0000, 0069,    0,    0, 063
WP, 29, 2016112418, 03, COTC, 072, 156N, 1154E,  31, 1006, XX,  34, NEQ, 0320, 0000, 0000, 0000,    0,    0, 102
WP, 29, 2016112418, 03, COTC, 078, 154N, 1148E,  30, 1008, XX,  34, NEQ, 0260, 0000, 0000, 0000,    0,    0, 051
WP, 29, 2016112418, 03, COTC, 084, 150N, 1139E,  33, 1009, XX,  34, NEQ, 0256, 0000, 0000, 0000,    0,    0, 041
WP, 29, 2016112418, 03, COTC, 090, 147N, 1132E,  32, 1008, XX,  34, NEQ, 0271, 0000, 0000, 0000,    0,    0, 098
WP, 29, 2016112418, 03, COTC, 096, 136N, 1119E,  28, 1010, XX,  34, NEQ, 0234, 0000, 0000, 0000,    0,    0, 107
WP, 29, 2016112418, 03, COTC, 102, 121N, 1107E,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
WP, 29, 2016112418, 03, COTC, 108, 127N, 1099E,  34, 1010, XX,  34, NEQ, 0000, 0000, 0095, 0000,    0,    0, 095
WP, 29, 2016112418, 03, COTC, 114, 140N, 1099E,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
WP, 29, 2016112418, 03, CTCX, 000, 111N, 1235E,  35, 1001, XX,  34, NEQ, 0047, 0000, 0000, 0000,    0,    0, 043
WP, 29, 2016112418, 03, CTCX, 006, 115N, 1223E,  47,  999, XX,  34, NEQ, 0200, 0000, 0000, 0087,    0,    0, 053
WP, 29, 2016112418, 03, CTCX, 012, 115N, 1209E,  45,  997, XX,  34, NEQ, 0075, 0000, 0000, 0035,    0,    0, 023
WP, 29, 2016112418, 03, CTCX, 018, 114N, 1204E,  41,  996, XX,  34, NEQ, 0251, 0016, 0029, 0029,    0,    0, 010
WP, 29, 2016112418, 03, CTCX, 024, 119N, 1202E,  50,  996, XX,  34, NEQ, 0234, 0067, 0000, 0044,    0,    0, 023
WP, 29, 2016112418, 03, CTCX, 030, 129N, 1197E,  49,  997, XX,  34, NEQ, 0190, 0062, 0006, 0027,    0,    0, 040
WP, 29, 2016112418, 03, CTCX, 036, 139N, 1191E,  49,  995, XX,  34, NEQ, 0083, 0121, 0009, 0046,    0,    0, 020
WP, 29, 2016112418, 03, CTCX, 042, 148N, 1188E,  52,  993, XX,  34, NEQ, 0069, 0084, 0009, 0039,    0,    0, 021
WP, 29, 2016112418, 03, CTCX, 042, 148N, 1188E,  52,  993, XX,  50, NEQ, 0026, 0000, 0000, 0021,    0,    0, 021
WP, 29, 2016112418, 03, CTCX, 048, 158N, 1189E,  49,  996, XX,  34, NEQ, 0032, 0080, 0021, 0034,    0,    0, 017
WP, 29, 2016112418, 03, CTCX, 054, 167N, 1187E,  42,  999, XX,  34, NEQ, 0041, 0061, 0016, 0206,    0,    0, 024
WP, 29, 2016112418, 03, CTCX, 060, 180N, 1190E,  40, 1003, XX,  34, NEQ, 0337, 0053, 0000, 0144,    0,    0, 013
WP, 29, 2016112418, 03, CTCX, 066, 192N, 1199E,  55, 1003, XX,  34, NEQ, 0272, 0101, 0087, 0287,    0,    0, 009
WP, 29, 2016112418, 03, CTCX, 066, 192N, 1199E,  55, 1003, XX,  50, NEQ, 0041, 0000, 0011, 0021,    0,    0, 009
WP, 29, 2016112418, 03, CTCX, 072, 194N, 1210E,  54, 1010, XX,  34, NEQ, 0248, 0000, 0115, 0329,    0,    0, 036
WP, 29, 2016112418, 03, CTCX, 072, 194N, 1210E,  54, 1010, XX,  50, NEQ, 0039, 0000, 0000, 0042,    0,    0, 036
WP, 29, 2016112418, 03, CTCX, 078, 195N, 1216E,   0, 1011, XX,  34, NEQ, 0108, 0000, 0127, 0164,    0,    0, ***
WP, 29, 2016112418, 03, CTCX, 084, 192N, 1208E,   0, 1011, XX,  34, NEQ, 0173, 0000, 0000, 0000,    0,    0, ***
WP, 29, 2016112418, 03, CTCX, 090, 190N, 1204E,  36, 1012, XX,  34, NEQ, 0203, 0000, 0000, 0061,    0,    0, 056
WP, 29, 2016112418, 03, CTCX, 096, 195N, 1210E,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 29, 2016112418, 03, GFDN,   0, 111N, 1236E,  44,  997
WP, 29, 2016112418, 03, GFDN,   6, 114N, 1219E,  49,  996
WP, 29, 2016112418, 03, GFDN,  12, 117N, 1207E,  46,  997
WP, 29, 2016112418, 03, GFDN,  18, 125N, 1194E,  50,  994
WP, 29, 2016112418, 03, GFDN,  24, 129N, 1181E,  51,  994
WP, 29, 2016112418, 03, GFDN,  30, 137N, 1169E,  59,  992
WP, 29, 2016112418, 03, GFDN,  36, 143N, 1159E,  53,  991
WP, 29, 2016112418, 03, GFDN,  42, 148N, 1153E,  57,  991
WP, 29, 2016112418, 03, GFDN,  48, 155N, 1150E,  64,  991
WP, 29, 2016112418, 03, GFDN,  54, 159N, 1147E,  52,  995
WP, 29, 2016112418, 03, GFDN,  60, 162N, 1145E,  52,  995
WP, 29, 2016112418, 03, GFDN,  66, 164N, 1144E,  52,  994
WP, 29, 2016112418, 03, GFDN,  72, 163N, 1144E,  49,  999
WP, 29, 2016112418, 03, GFDN,  78, 161N, 1138E,  44, 1001
WP, 29, 2016112418, 03, GFDN,  84, 160N, 1133E,  43, 1002
WP, 29, 2016112418, 03, GFDN,  90, 160N, 1126E,  66,  998
WP, 29, 2016112418, 03, GFDN,  96, 156N, 1121E,  38, 1005
WP, 29, 2016112418, 03, GFDN, 102, 157N, 1114E,  46, 1006
WP, 29, 2016112418, 03, GFDN, 108, 157N, 1109E,  37, 1006
WP, 29, 2016112418, 03, GFDN, 114, 158N, 1103E,  37, 1007
WP, 29, 2016112418, 03, GFDN, 120, 155N, 1099E,  32, 1008
WP, 29, 2016112418, 03, GFDN, 126, 152N, 1098E,  30, 1010
WP, 29, 2016112418, 03, JTWC,   0, 112N, 1236E,  35,    0, TS,  34, NEQ,    0,    0,   30,   35,    0,    0,   0,   0,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,   3, 114N, 1230E,  35,    0, TS,  34, NEQ,    0,    0,   30,   35,    0,    0,   0,   0,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,  12, 121N, 1210E,  40,    0, TS,  34, NEQ,   75,   45,   40,   85,    0,    0,   0,  50,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,  24, 131N, 1192E,  45,    0, TS,  34, NEQ,   90,   40,   45,   90,    0,    0,   0,  55,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,  36, 144N, 1179E,  50,    0, TS,  34, NEQ,  100,   40,   45,   90,    0,    0,   0,  65,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,  36, 144N, 1179E,  50,    0, TS,  50, NEQ,   35,   25,   15,   30,    0,    0,   0,  65,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,  48, 159N, 1174E,  50,    0, TS,  34, NEQ,  120,   50,   40,  100,    0,    0,   0,  65,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,  48, 159N, 1174E,  50,    0, TS,  50, NEQ,   35,   25,   15,   25,    0,    0,   0,  65,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,  72, 175N, 1176E,  40,    0, TS,  34, NEQ,  100,   20,   70,  120,    0,    0,   0,  50,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, JTWC,  96, 170N, 1158E,  20,    0, DB,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, BRS,   0,   0, 
WP, 29, 2016112418, 03, NVGM, 000, 110N, 1236E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
WP, 29, 2016112418, 03, NVGM, 006, 113N, 1222E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
WP, 29, 2016112418, 03, NVGM, 012, 117N, 1207E,  37, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0113,    0,    0, 115
WP, 29, 2016112418, 03, NVGM, 018, 120N, 1190E,  37, 1004, XX,  34, NEQ, 0113, 0000, 0000, 0099,    0,    0, 118
WP, 29, 2016112418, 03, NVGM, 024, 126N, 1180E,  39, 1002, XX,  34, NEQ, 0141, 0000, 0000, 0090,    0,    0, 128
WP, 29, 2016112418, 03, NVGM, 030, 134N, 1173E,  38, 1003, XX,  34, NEQ, 0080, 0000, 0000, 0000,    0,    0, 082
WP, 29, 2016112418, 03, NVGM, 036, 141N, 1167E,  39, 1001, XX,  34, NEQ, 0102, 0109, 0000, 0078,    0,    0, 075
WP, 29, 2016112418, 03, NVGM, 042, 148N, 1165E,  40, 1002, XX,  34, NEQ, 0100, 0094, 0000, 0096,    0,    0, 057
WP, 29, 2016112418, 03, NVGM, 048, 155N, 1166E,  37, 1001, XX,  34, NEQ, 0078, 0117, 0000, 0000,    0,    0, 061
WP, 29, 2016112418, 03, NVGM, 054, 162N, 1169E,  38, 1002, XX,  34, NEQ, 0083, 0094, 0000, 0223,    0,    0, 064
WP, 29, 2016112418, 03, NVGM, 060, 170N, 1174E,  40, 1000, XX,  34, NEQ, 0086, 0090, 0098, 0167,    0,    0, 066
WP, 29, 2016112418, 03, NVGM, 066, 173N, 1179E,  39, 1003, XX,  34, NEQ, 0069, 0102, 0000, 0310,    0,    0, 044
