AL, 78, 2017102400, 03, CTCX, 000, 139N,  830W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
AL, 78, 2017102400, 03, CTCX, 006, 138N,  837W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
AL, 78, 2017102400, 03, CTCX, 012, 148N,  847W,  37, 1007, XX,  34, NEQ, 0089, 0000, 0000, 0158,    0,    0, 086
AL, 78, 2017102400, 03, CTCX, 018, 154N,  856W,  37, 1009, XX,  34, NEQ, 0108, 0000, 0000, 0064,    0,    0, 085
AL, 78, 2017102400, 03, CTCX, 024, 157N,  861W,  46, 1006, XX,  34, NEQ, 0126, 0295, 0000, 0121,    0,    0, 107
AL, 78, 2017102400, 03, CTCX, 030, 156N,  866W,  42, 1007, XX,  34, NEQ, 0108, 0217, 0000, 0167,    0,    0, 100
AL, 78, 2017102400, 03, CTCX, 036, 153N,  866W,  35, 1006, XX,  34, NEQ, 0228, 0000, 0000, 0181,    0,    0, 065
AL, 78, 2017102400, 03, CTCX, 042, 144N,  866W,  33, 1008, XX,  34, NEQ, 0203, 0291, 0000, 0205,    0,    0, 107
AL, 78, 2017102400, 03, CTCX, 048, 131N,  860W,  26, 1006, XX,  34, NEQ, 0000, 0244, 0184, 0239,    0,    0, 076
AL, 78, 2017102400, 03, CTCX, 054, 124N,  860W,  34, 1007, XX,  34, NEQ, 0000, 0037, 0000, 0229,    0,    0, 037
AL, 78, 2017102400, 03, CTCX, 060, 119N,  859W,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 014
AL, 78, 2017102400, 03, CTCX, 066, 117N,  859W,  33, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
AL, 78, 2017102400, 03, CTCX, 072, 116N,  857W,  39, 1006, XX,  34, NEQ, 0005, 0007, 0003, 0000,    0,    0, 002
AL, 78, 2017102400, 03, CTCX, 078, 114N,  849W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 030
AL, 78, 2017102400, 03, CTCX, 084, 126N,  841W,  22, 1011, XX,  34, NEQ, 0274, 0000, 0000, 0000,    0,    0, 097
