EP, 12, 2023091300, 01, CARQ, -24,  76N, 1220W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 12, 2023091300, 01, CARQ, -18,  76N, 1231W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 12, 2023091300, 01, CARQ, -12,  78N, 1243W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 287,  12,     INVEST,  , 
EP, 12, 2023091300, 01, CARQ,  -6,  83N, 1254W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 12, 2023091300, 01, CARQ,   0,  90N, 1262W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   E,   0,   X, 295,  10,     INVEST, S, 
EP, 12, 2023091300, 01, CARQ,   0,  90N, 1262W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   E,   0,   X, 295,  10,     INVEST, S, 
EP, 12, 2023091300, 01, CARQ,   0,  90N, 1262W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  120,  90,   0,   0,   E,   0,   X, 295,  10,     INVEST, S, 
EP, 12, 2023091300, 03, CEMN,   0,  90N, 1271W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  12, 125N, 1325W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  18, 134N, 1324W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  24, 139N, 1335W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  30, 137N, 1338W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  36, 139N, 1334W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  42, 146N, 1334W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  48, 148N, 1336W,  36, 1002, XX,  34, NEQ,    0,    0,    0,   49, 
EP, 12, 2023091400, 03, AP21,  54, 149N, 1339W,  42, 1002, XX,  34, NEQ,   82,    0,    0,   67, 
EP, 12, 2023091400, 03, AP21,  60, 151N, 1342W,  37, 1000, XX,  34, NEQ,   60,    0,    0,   62, 
EP, 12, 2023091400, 03, AP21,  66, 152N, 1347W,  37, 1003, XX,  34, NEQ,   60,    0,    0,   63, 
EP, 12, 2023091400, 03, AP21,  72, 154N, 1352W,  39, 1002, XX,  34, NEQ,   42,    0,    0,   44, 
EP, 12, 2023091400, 03, AP21,  78, 153N, 1359W,  37, 1004, XX,  34, NEQ,   47,    0,    0,   51, 
EP, 12, 2023091400, 03, AP21,  84, 153N, 1367W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  90, 155N, 1376W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21,  96, 158N, 1386W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21, 102, 158N, 1394W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21, 108, 157N, 1404W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21, 114, 156N, 1416W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21, 120, 154N, 1430W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21, 126, 153N, 1443W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21, 132, 153N, 1454W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP21, 138, 153N, 1469W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,   0, 115N, 1314W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,   6, 127N, 1325W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  12, 132N, 1336W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  18, 129N, 1343W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  24, 129N, 1343W,  35, 1004, XX,  34, NEQ,  101,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  30, 135N, 1348W,  34, 1006, XX,  34, NEQ,   37,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  36, 137N, 1355W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  42, 136N, 1361W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  48, 137N, 1363W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  54, 139N, 1363W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  60, 138N, 1366W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  66, 141N, 1369W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  72, 143N, 1372W,  36, 1002, XX,  34, NEQ,   42,    0,    0,   37, 
EP, 12, 2023091400, 03, AP22,  78, 145N, 1373W,  36, 1004, XX,  34, NEQ,   39,    0,    0,   40, 
EP, 12, 2023091400, 03, AP22,  84, 146N, 1379W,  34, 1002, XX,  34, NEQ,   31,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  90, 147N, 1386W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22,  96, 149N, 1395W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22, 102, 148N, 1405W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22, 108, 147N, 1416W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22, 114, 146N, 1429W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22, 120, 146N, 1441W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22, 126, 144N, 1453W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22, 132, 142N, 1471W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP22, 138, 141N, 1488W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,   0,  98N, 1321W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,   6, 109N, 1332W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  12, 127N, 1335W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  18, 132N, 1341W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  24, 135N, 1347W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  30, 138N, 1350W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  36, 140N, 1355W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  42, 141N, 1361W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  48, 140N, 1365W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  54, 139N, 1369W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  60, 138N, 1375W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  66, 135N, 1382W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  72, 134N, 1391W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  78, 133N, 1399W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  84, 132N, 1409W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  90, 132N, 1418W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23,  96, 130N, 1427W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23, 102, 126N, 1437W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23, 108, 122N, 1449W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP23, 114, 120N, 1462W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,   0, 113N, 1309W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,   6, 128N, 1317W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  12, 133N, 1329W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  18, 136N, 1326W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  24, 136N, 1338W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  30, 134N, 1346W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  36, 133N, 1353W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  42, 131N, 1362W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  48, 129N, 1368W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  54, 128N, 1373W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  60, 127N, 1381W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  66, 128N, 1391W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  72, 130N, 1404W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  78, 131N, 1415W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  84, 133N, 1427W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  90, 132N, 1439W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24,  96, 130N, 1451W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 102, 131N, 1466W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 108, 130N, 1479W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 114, 131N, 1494W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 120, 133N, 1508W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 126, 134N, 1523W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 132, 131N, 1540W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 138, 133N, 1557W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 144, 134N, 1574W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 150, 137N, 1592W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 156, 136N, 1609W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP24, 162, 136N, 1627W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,   0, 104N, 1318W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,   6, 108N, 1326W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  12, 122N, 1333W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  18, 130N, 1332W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  24, 137N, 1338W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  30, 139N, 1353W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  36, 136N, 1362W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  42, 134N, 1368W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  48, 136N, 1372W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  54, 137N, 1377W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  60, 137N, 1388W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  66, 134N, 1398W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  72, 132N, 1408W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  78, 131N, 1416W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  84, 132N, 1426W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  90, 131N, 1436W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25,  96, 131N, 1448W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25, 102, 129N, 1459W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25, 108, 128N, 1472W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP25, 114, 129N, 1487W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,   0, 103N, 1318W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,   6, 112N, 1322W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  12, 127N, 1324W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  18, 131N, 1333W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  24, 132N, 1344W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  30, 133N, 1352W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  36, 137N, 1360W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  42, 139N, 1370W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  48, 138N, 1380W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  54, 135N, 1389W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  60, 133N, 1397W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  66, 132N, 1405W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  72, 133N, 1415W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  78, 131N, 1426W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  84, 129N, 1437W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  90, 125N, 1448W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26,  96, 119N, 1463W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26, 102, 118N, 1479W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26, 108, 118N, 1491W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP26, 114, 121N, 1506W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,   0,  98N, 1316W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,   6, 114N, 1325W,  32, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,  12, 128N, 1334W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,  18, 133N, 1347W,  34, 1008, XX,  34, NEQ,   62,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,  24, 132N, 1355W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,  30, 134N, 1355W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,  36, 143N, 1360W,  37, 1000, XX,  34, NEQ,   53,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,  42, 143N, 1371W,  40, 1005, XX,  34, NEQ,   63,    0,    0,   63, 
EP, 12, 2023091400, 03, AP27,  48, 140N, 1378W,  37, 1001, XX,  34, NEQ,    0,    0,    0,   66, 
EP, 12, 2023091400, 03, AP27,  54, 139N, 1386W,  40, 1005, XX,  34, NEQ,   68,    0,    0,   74, 
EP, 12, 2023091400, 03, AP27,  60, 137N, 1394W,  38, 1003, XX,  34, NEQ,   52,    0,    0,   64, 
EP, 12, 2023091400, 03, AP27,  66, 136N, 1403W,  37, 1006, XX,  34, NEQ,   64,    0,    0,   66, 
EP, 12, 2023091400, 03, AP27,  72, 135N, 1413W,  36, 1004, XX,  34, NEQ,   64,    0,    0,   74, 
EP, 12, 2023091400, 03, AP27,  78, 135N, 1424W,  39, 1006, XX,  34, NEQ,   79,    0,    0,   80, 
EP, 12, 2023091400, 03, AP27,  84, 135N, 1439W,  35, 1005, XX,  34, NEQ,   65,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,  90, 136N, 1452W,  33, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27,  96, 136N, 1468W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 102, 135N, 1484W,  31, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 108, 135N, 1502W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 114, 135N, 1520W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 120, 135N, 1536W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 126, 135N, 1550W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 132, 135N, 1564W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 138, 137N, 1576W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 144, 135N, 1592W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 150, 131N, 1606W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP27, 156, 136N, 1619W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,   0, 100N, 1319W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,   6, 110N, 1326W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  12, 115N, 1326W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  18, 127N, 1332W,  36, 1008, XX,  34, NEQ,   41,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  24, 133N, 1345W,  35, 1003, XX,  34, NEQ,    0,    0,    0,   42, 
EP, 12, 2023091400, 03, AP28,  30, 134N, 1356W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  36, 136N, 1366W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  42, 135N, 1373W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  48, 137N, 1378W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  54, 136N, 1383W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  60, 137N, 1388W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  66, 137N, 1395W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  72, 137N, 1403W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  78, 136N, 1410W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  84, 136N, 1418W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  90, 137N, 1427W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28,  96, 139N, 1439W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 102, 139N, 1451W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 108, 139N, 1465W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 114, 140N, 1481W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 120, 139N, 1496W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 126, 138N, 1510W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 132, 140N, 1523W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 138, 136N, 1538W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 144, 136N, 1553W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 150, 132N, 1568W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 156, 130N, 1581W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP28, 162, 122N, 1589W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,   0, 105N, 1315W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,   6, 112N, 1319W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  12, 127N, 1313W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  18, 139N, 1318W,  34, 1008, XX,  34, NEQ,   21,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  24, 149N, 1326W,  35, 1004, XX,  34, NEQ,   38,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  30, 152N, 1337W,  35, 1007, XX,  34, NEQ,   57,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  36, 150N, 1346W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  42, 148N, 1353W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  48, 146N, 1359W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  54, 142N, 1363W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  60, 141N, 1368W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  66, 141N, 1374W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  72, 142N, 1381W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  78, 143N, 1388W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  84, 144N, 1396W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  90, 147N, 1405W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29,  96, 146N, 1414W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29, 102, 146N, 1425W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP29, 108, 150N, 1435W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2023091400, 03, AP30,   0, 102N, 1319W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
