WP, 03, 2009061712, 03,  UKM,   0, 174N, 1153E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  12, 171N, 1159E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  24, 172N, 1156E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  36, 181N, 1162E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  48, 189N, 1165E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  60, 208N, 1162E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  72, 219N, 1162E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  84, 234N, 1156E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  96, 268N, 1123E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM, 108, 317N, 1063E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM, 120, 379N,  959E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM, 132, 483N,  838E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,   0, 174N, 1153E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  12, 171N, 1159E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  24, 172N, 1156E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  36, 181N, 1162E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  48, 189N, 1165E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  60, 208N, 1162E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  72, 219N, 1162E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  84, 234N, 1156E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM,  96, 268N, 1123E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM, 108, 317N, 1063E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM, 120, 379N,  959E,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061712, 03,  UKM, 132, 483N,  838E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,   0, 176N, 1160E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  12, 180N, 1155E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  24, 183N, 1162E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  36, 186N, 1168E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  48, 200N, 1174E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  60, 214N, 1185E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  72, 230N, 1189E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  84, 243N, 1191E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  96, 248N, 1223E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM, 108, 243N, 1221E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM, 120, 221N, 1193E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM, 132, 228N, 1215E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM, 144, 232N, 1187E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,   0, 176N, 1160E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  12, 180N, 1155E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  24, 183N, 1162E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  36, 186N, 1168E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  48, 200N, 1174E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  60, 214N, 1185E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  72, 230N, 1189E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  84, 243N, 1191E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM,  96, 248N, 1223E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM, 108, 243N, 1221E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM, 120, 221N, 1193E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM, 132, 228N, 1215E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061800, 03,  UKM, 144, 232N, 1187E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,   0, 174N, 1163E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  12, 177N, 1163E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  24, 189N, 1169E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  36, 201N, 1169E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  48, 216N, 1168E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  60, 226N, 1169E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  72, 238N, 1159E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  84, 249N, 1164E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  96, 245N, 1219E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM, 108, 243N, 1220E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM, 120, 242N, 1221E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM, 132, 296N, 1215E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,   0, 174N, 1163E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  12, 177N, 1163E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  24, 189N, 1169E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  36, 201N, 1169E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  48, 216N, 1168E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  60, 226N, 1169E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  72, 238N, 1159E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 03, 2009061812, 03,  UKM,  84, 249N, 1164E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
