AL, 87, 2006011312, 01, CARQ, -24, 143N,  543W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DRCL,  72, 223N,  582W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DRCL,  84, 235N,  583W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DRCL,  96, 247N,  585W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DRCL, 108, 259N,  586W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DRCL, 120, 271N,  587W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,   0, 150N,  575W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,  12, 155N,  591W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,  24, 161N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,  36, 167N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,  48, 173N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,  60, 191N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,  72, 215N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,  84, 238N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP,  96, 252N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP, 108, 253N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSHP, 120, 241N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,   0, 150N,  575W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,  12, 155N,  591W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,  24, 161N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,  36, 167N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,  48, 173N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,  60, 191N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,  72, 215N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,  84, 238N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS,  96, 252N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS, 108, 253N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, DSNS, 120, 241N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,   0, 150N,  575W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,  12, 154N,  576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,  24, 164N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,  36, 173N,  571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,  48, 181N,  568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,  60, 201N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,  72, 207N,  553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,  84, 206N,  530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR,  96, 234N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR, 108, 235N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, LBAR, 120, 279N,  482W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, MRCL,   0, 150N,  575W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, MRCL,  12, 162N,  576W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, MRCL,  24, 174N,  577W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, MRCL,  36, 186N,  579W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, MRCL,  48, 198N,  580W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, MRCL,  72, 223N,  582W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, OFCL,   0, 150N,  575W,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 285,   7, 
AL, 87, 2006011312, 03, OFCL,   3, 153N,  575W,  25, 1009, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 360,   6,           ,  , 12, NEQ,  90,  90,  90,  90
AL, 87, 2006011312, 03, OFCL,  12, 162N,  576W,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 355,   6, 
AL, 87, 2006011312, 03, OFCL,  24, 174N,  577W,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 355,   6, 
AL, 87, 2006011312, 03, OFCL,  36, 186N,  579W,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 350,   6, 
AL, 87, 2006011312, 03, OFCL,  48, 198N,  580W,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 355,   6, 
AL, 87, 2006011312, 03, OFCL,  72, 223N,  582W,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 355,   6, 
AL, 87, 2006011312, 03, OFCL,  96, 247N,  585W,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 355,   6, 
AL, 87, 2006011312, 03, OFCL, 120, 271N,  587W,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, JLB, 355,   6, 
AL, 87, 2006011312, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHF5,  12,   0N,    0W,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHFR,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHFR,  24,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHFR,  36,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHFR,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHFR,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHFR,  72,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,   0, 150N,  575W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,  12, 155N,  591W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,  24, 161N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,  36, 167N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,  48, 173N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,  60, 191N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,  72, 215N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,  84, 238N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP,  96, 252N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP, 108, 253N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHIP, 120, 241N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,   0, 150N,  575W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,  12, 155N,  591W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,  24, 161N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,  36, 167N,  610W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,  48, 173N,  616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,  60, 191N,  612W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,  72, 215N,  593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,  84, 238N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS,  96, 252N,  569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS, 108, 253N,  574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, SHNS, 120, 241N,  595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP,  12, 153N,  588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP,  24, 156N,  601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP,  36, 159N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP,  48, 162N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP,  60, 165N,  640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP,  72, 167N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP,  84, 170N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP,  96, 173N,  680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP, 108, 176N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2006011312, 03, XTRP, 120, 179N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
