SH, 09, 2017030306, 03, CTCX, 000, 125S,  568E,  35, 1000, XX,  34, NEQ, 0000, 0067, 0064, 0000,    0,    0, 063
SH, 09, 2017030306, 03, JTWC,  24, 139S,  558E,  55,    0, TS,  50, NEQ,   45,   50,   40,    0,    0,    0,   0,  70,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  36, 143S,  551E,  70,    0, TY,  34, NEQ,  115,  140,  115,   90,    0,    0,   0,  85,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  36, 143S,  551E,  70,    0, TY,  50, NEQ,   55,   65,   55,   45,    0,    0,   0,  85,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  36, 143S,  551E,  70,    0, TY,  64, NEQ,   25,   30,   25,    0,    0,    0,   0,  85,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  48, 148S,  541E,  85,    0, TY,  34, NEQ,   95,   90,  130,  140,    0,    0,   0, 105,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  48, 148S,  541E,  85,    0, TY,  50, NEQ,   55,   55,   65,   70,    0,    0,   0, 105,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  48, 148S,  541E,  85,    0, TY,  64, NEQ,   30,   25,   35,   40,    0,    0,   0, 105,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  72, 158S,  525E, 105,    0, TY,  34, NEQ,  150,  165,  160,  130,    0,    0,   0, 130,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  72, 158S,  525E, 105,    0, TY,  50, NEQ,   70,   75,   70,   65,    0,    0,   0, 130,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  72, 158S,  525E, 105,    0, TY,  64, NEQ,   40,   45,   45,   40,    0,    0,   0, 130,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  96, 168S,  516E, 120,    0, TY,  34, NEQ,  175,  170,  150,  145,    0,    0,   0, 145,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  96, 168S,  516E, 120,    0, TY,  50, NEQ,   70,   75,   75,   65,    0,    0,   0, 145,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC,  96, 168S,  516E, 120,    0, TY,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 145,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC, 120, 187S,  503E, 125,    0, TY,  34, NEQ,  200,  220,  190,  190,    0,    0,   0, 150,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC, 120, 187S,  503E, 125,    0, TY,  50, NEQ,   90,   70,   70,   55,    0,    0,   0, 150,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030306, 03, JTWC, 120, 187S,  503E, 125,    0, TY,  64, NEQ,   35,   35,   35,   35,    0,    0,   0, 150,   0,    ,   0, BHD,   0,   0, 
SH, 09, 2017030312, 03, COTC, 000, 127S,  565E,  35,  998, XX,  34, NEQ, 0000, 0064, 0062, 0000,    0,    0, 060
SH, 09, 2017030312, 03, COTC, 006, 129S,  559E,  39, 1000, XX,  34, NEQ, 0000, 0140, 0054, 0036,    0,    0, 033
SH, 09, 2017030312, 03, COTC, 012, 128S,  552E,  42,  998, XX,  34, NEQ, 0163, 0214, 0041, 0155,    0,    0, 037
SH, 09, 2017030312, 03, COTC, 018, 126S,  550E,  45,  997, XX,  34, NEQ, 0162, 0185, 0102, 0123,    0,    0, 045
SH, 09, 2017030312, 03, COTC, 024, 126S,  554E,  44,  996, XX,  34, NEQ, 0096, 0000, 0167, 0167,    0,    0, 096
SH, 09, 2017030312, 03, COTC, 030, 128S,  552E,  49,  990, XX,  34, NEQ, 0218, 0145, 0151, 0177,    0,    0, 037
SH, 09, 2017030312, 03, COTC, 036, 124S,  551E,  56,  987, XX,  34, NEQ, 0176, 0157, 0156, 0126,    0,    0, 027
SH, 09, 2017030312, 03, COTC, 036, 124S,  551E,  56,  987, XX,  50, NEQ, 0034, 0000, 0000, 0033,    0,    0, 027
SH, 09, 2017030312, 03, COTC, 042, 124S,  552E,  53,  991, XX,  34, NEQ, 0151, 0056, 0173, 0154,    0,    0, 083
SH, 09, 2017030312, 03, COTC, 042, 124S,  552E,  53,  991, XX,  50, NEQ, 0000, 0000, 0000, 0086,    0,    0, 083
SH, 09, 2017030312, 03, COTC, 048, 127S,  551E,  49,  991, XX,  34, NEQ, 0183, 0170, 0168, 0148,    0,    0, 038
SH, 09, 2017030312, 03, COTC, 054, 128S,  549E,  61,  991, XX,  34, NEQ, 0209, 0134, 0130, 0144,    0,    0, 048
SH, 09, 2017030312, 03, COTC, 054, 128S,  549E,  61,  991, XX,  50, NEQ, 0041, 0000, 0000, 0056,    0,    0, 048
SH, 09, 2017030312, 03, COTC, 060, 130S,  551E,  53,  990, XX,  34, NEQ, 0184, 0075, 0135, 0179,    0,    0, 087
SH, 09, 2017030312, 03, COTC, 060, 130S,  551E,  53,  990, XX,  50, NEQ, 0000, 0000, 0000, 0101,    0,    0, 087
SH, 09, 2017030312, 03, COTC, 066, 130S,  550E,  42,  995, XX,  34, NEQ, 0179, 0000, 0143, 0155,    0,    0, 090
SH, 09, 2017030312, 03, COTC, 072, 136S,  548E,  42,  994, XX,  34, NEQ, 0161, 0000, 0120, 0148,    0,    0, 095
SH, 09, 2017030312, 03, COTC, 078, 134S,  543E,  49,  995, XX,  34, NEQ, 0166, 0208, 0176, 0134,    0,    0, 082
SH, 09, 2017030312, 03, COTC, 084, 136S,  541E,  52,  992, XX,  34, NEQ, 0077, 0168, 0164, 0127,    0,    0, 057
SH, 09, 2017030312, 03, COTC, 084, 136S,  541E,  52,  992, XX,  50, NEQ, 0000, 0000, 0133, 0059,    0,    0, 057
SH, 09, 2017030312, 03, COTC, 090, 141S,  543E,  39,  994, XX,  34, NEQ, 0085, 0086, 0168, 0099,    0,    0, 093
SH, 09, 2017030312, 03, COTC, 096, 143S,  539E,  44,  994, XX,  34, NEQ, 0112, 0148, 0148, 0160,    0,    0, 065
SH, 09, 2017030312, 03, COTC, 102, 144S,  539E,  69,  994, XX,  34, NEQ, 0089, 0189, 0179, 0128,    0,    0, 061
SH, 09, 2017030312, 03, COTC, 102, 144S,  539E,  69,  994, XX,  50, NEQ, 0000, 0000, 0070, 0078,    0,    0, 061
SH, 09, 2017030312, 03, COTC, 102, 144S,  539E,  69,  994, XX,  64, NEQ, 0000, 0000, 0000, 0064,    0,    0, 061
SH, 09, 2017030312, 03, COTC, 108, 152S,  536E,  47,  990, XX,  34, NEQ, 0164, 0176, 0148, 0134,    0,    0, 079
SH, 09, 2017030312, 03, COTC, 114, 153S,  537E,  48,  992, XX,  34, NEQ, 0102, 0247, 0140, 0140,    0,    0, 049
SH, 09, 2017030312, 03, COTC, 120, 162S,  538E,  50,  987, XX,  34, NEQ, 0132, 0218, 0110, 0144,    0,    0, 032
SH, 09, 2017030312, 03, COTC, 120, 162S,  538E,  50,  987, XX,  50, NEQ, 0000, 0000, 0000, 0032,    0,    0, 032
SH, 09, 2017030312, 03, CTCX, 000, 127S,  565E,  35,  998, XX,  34, NEQ, 0000, 0065, 0063, 0000,    0,    0, 062
SH, 09, 2017030312, 03, CTCX, 006, 133S,  564E,  53, 1000, XX,  34, NEQ, 0056, 0158, 0143, 0055,    0,    0, 037
SH, 09, 2017030312, 03, CTCX, 006, 133S,  564E,  53, 1000, XX,  50, NEQ, 0000, 0000, 0037, 0000,    0,    0, 037
SH, 09, 2017030312, 03, CTCX, 012, 132S,  559E,  49,  994, XX,  34, NEQ, 0076, 0073, 0089, 0073,    0,    0, 030
SH, 09, 2017030312, 03, CTCX, 018, 133S,  560E,  46,  991, XX,  34, NEQ, 0199, 0000, 0166, 0085,    0,    0, 075
SH, 09, 2017030312, 03, CTCX, 024, 134S,  561E,  48,  991, XX,  34, NEQ, 0102, 0080, 0190, 0114,    0,    0, 036
SH, 09, 2017030312, 03, CTCX, 030, 135S,  561E,  52,  988, XX,  34, NEQ, 0143, 0215, 0163, 0130,    0,    0, 024
SH, 09, 2017030312, 03, CTCX, 030, 135S,  561E,  52,  988, XX,  50, NEQ, 0035, 0032, 0000, 0029,    0,    0, 024
SH, 09, 2017030312, 03, CTCX, 036, 134S,  557E,  54,  986, XX,  34, NEQ, 0177, 0219, 0165, 0132,    0,    0, 037
SH, 09, 2017030312, 03, CTCX, 036, 134S,  557E,  54,  986, XX,  50, NEQ, 0000, 0000, 0045, 0000,    0,    0, 037
SH, 09, 2017030312, 03, CTCX, 042, 132S,  557E,  53,  987, XX,  34, NEQ, 0129, 0140, 0221, 0174,    0,    0, 028
SH, 09, 2017030312, 03, CTCX, 042, 132S,  557E,  53,  987, XX,  50, NEQ, 0000, 0032, 0000, 0000,    0,    0, 028
SH, 09, 2017030312, 03, CTCX, 048, 135S,  556E,  49,  984, XX,  34, NEQ, 0155, 0139, 0234, 0196,    0,    0, 038
SH, 09, 2017030312, 03, CTCX, 054, 137S,  551E,  52,  982, XX,  34, NEQ, 0158, 0176, 0205, 0177,    0,    0, 074
SH, 09, 2017030312, 03, CTCX, 054, 137S,  551E,  52,  982, XX,  50, NEQ, 0031, 0076, 0097, 0000,    0,    0, 074
SH, 09, 2017030312, 03, CTCX, 060, 133S,  542E,  67,  974, XX,  34, NEQ, 0192, 0224, 0189, 0157,    0,    0, 033
SH, 09, 2017030312, 03, CTCX, 060, 133S,  542E,  67,  974, XX,  50, NEQ, 0058, 0046, 0065, 0052,    0,    0, 033
SH, 09, 2017030312, 03, CTCX, 060, 133S,  542E,  67,  974, XX,  64, NEQ, 0034, 0000, 0000, 0000,    0,    0, 033
SH, 09, 2017030312, 03, CTCX, 066, 131S,  539E,  75,  974, XX,  34, NEQ, 0157, 0220, 0200, 0178,    0,    0, 033
SH, 09, 2017030312, 03, CTCX, 066, 131S,  539E,  75,  974, XX,  50, NEQ, 0054, 0068, 0092, 0076,    0,    0, 033
SH, 09, 2017030312, 03, CTCX, 066, 131S,  539E,  75,  974, XX,  64, NEQ, 0038, 0044, 0000, 0026,    0,    0, 033
SH, 09, 2017030312, 03, CTCX, 072, 134S,  534E,  77,  969, XX,  34, NEQ, 0177, 0191, 0209, 0176,    0,    0, 028
SH, 09, 2017030312, 03, CTCX, 072, 134S,  534E,  77,  969, XX,  50, NEQ, 0072, 0057, 0058, 0080,    0,    0, 028
SH, 09, 2017030312, 03, CTCX, 072, 134S,  534E,  77,  969, XX,  64, NEQ, 0038, 0043, 0034, 0000,    0,    0, 028
SH, 09, 2017030312, 03, CTCX, 078, 136S,  528E,  87,  964, XX,  34, NEQ, 0163, 0241, 0222, 0163,    0,    0, 020
SH, 09, 2017030312, 03, CTCX, 078, 136S,  528E,  87,  964, XX,  50, NEQ, 0066, 0055, 0072, 0099,    0,    0, 020
SH, 09, 2017030312, 03, CTCX, 078, 136S,  528E,  87,  964, XX,  64, NEQ, 0042, 0037, 0042, 0045,    0,    0, 020
SH, 09, 2017030312, 03, CTCX, 084, 140S,  522E,  82,  962, XX,  34, NEQ, 0153, 0233, 0216, 0153,    0,    0, 022
SH, 09, 2017030312, 03, CTCX, 084, 140S,  522E,  82,  962, XX,  50, NEQ, 0062, 0069, 0074, 0046,    0,    0, 022
SH, 09, 2017030312, 03, CTCX, 084, 140S,  522E,  82,  962, XX,  64, NEQ, 0045, 0039, 0040, 0025,    0,    0, 022
SH, 09, 2017030312, 03, CTCX, 090, 144S,  514E,  86,  959, XX,  34, NEQ, 0175, 0231, 0145, 0106,    0,    0, 011
SH, 09, 2017030312, 03, CTCX, 090, 144S,  514E,  86,  959, XX,  50, NEQ, 0051, 0069, 0066, 0054,    0,    0, 011
SH, 09, 2017030312, 03, CTCX, 090, 144S,  514E,  86,  959, XX,  64, NEQ, 0028, 0026, 0037, 0021,    0,    0, 011
SH, 09, 2017030312, 03, CTCX, 096, 146S,  504E,  86,  953, XX,  34, NEQ, 0152, 0258, 0207, 0111,    0,    0, 011
SH, 09, 2017030312, 03, CTCX, 096, 146S,  504E,  86,  953, XX,  50, NEQ, 0055, 0083, 0089, 0037,    0,    0, 011
SH, 09, 2017030312, 03, CTCX, 096, 146S,  504E,  86,  953, XX,  64, NEQ, 0035, 0016, 0008, 0028,    0,    0, 011
SH, 09, 2017030312, 03, CTCX, 102, 146S,  502E,  79,  966, XX,  34, NEQ, 0117, 0252, 0234, 0104,    0,    0, 013
SH, 09, 2017030312, 03, CTCX, 102, 146S,  502E,  79,  966, XX,  50, NEQ, 0060, 0042, 0000, 0022,    0,    0, 013
SH, 09, 2017030312, 03, CTCX, 102, 146S,  502E,  79,  966, XX,  64, NEQ, 0027, 0000, 0000, 0000,    0,    0, 013
SH, 09, 2017030312, 03, CTCX, 108, 149S,  498E,  56,  982, XX,  34, NEQ, 0135, 0226, 0185, 0180,    0,    0, 029
SH, 09, 2017030312, 03, CTCX, 108, 149S,  498E,  56,  982, XX,  50, NEQ, 0056, 0091, 0000, 0000,    0,    0, 029
SH, 09, 2017030312, 03, CTCX, 114, 156S,  491E,  56,  988, XX,  34, NEQ, 0195, 0175, 0000, 0000,    0,    0, 084
SH, 09, 2017030312, 03, CTCX, 114, 156S,  491E,  56,  988, XX,  50, NEQ, 0000, 0096, 0000, 0000,    0,    0, 084
SH, 09, 2017030312, 03, CTCX, 120, 162S,  485E,  44,  989, XX,  34, NEQ, 0137, 0167, 0076, 0043,    0,    0, 079
SH, 09, 2017030312, 03, CTCX, 126, 169S,  482E,  43,  990, XX,  34, NEQ, 0139, 0152, 0053, 0000,    0,    0, 047
SH, 09, 2017030312, 03, GFDN,   0, 129S,  565E,  34,  997
SH, 09, 2017030312, 03, GFDN,   6, 130S,  561E,  54,  992
SH, 09, 2017030312, 03, GFDN,  12, 131S,  558E,  49,  989
SH, 09, 2017030312, 03, GFDN,  18, 135S,  555E,  46,  989
SH, 09, 2017030312, 03, GFDN,  24, 135S,  551E,  54,  986
SH, 09, 2017030312, 03, GFDN,  30, 132S,  549E,  59,  983
SH, 09, 2017030312, 03, GFDN,  36, 131S,  549E,  59,  980
SH, 09, 2017030312, 03, GFDN,  42, 132S,  546E,  61,  980
SH, 09, 2017030312, 03, GFDN,  48, 133S,  543E,  65,  975
SH, 09, 2017030312, 03, GFDN,  54, 135S,  536E,  64,  975
SH, 09, 2017030312, 03, GFDN,  60, 134S,  534E,  67,  970
SH, 09, 2017030312, 03, GFDN,  66, 139S,  529E,  54,  976
SH, 09, 2017030312, 03, GFDN,  72, 139S,  523E,  61,  972
SH, 09, 2017030312, 03, GFDN,  78, 140S,  521E,  79,  966
SH, 09, 2017030312, 03, GFDN,  84, 143S,  518E,  77,  961
SH, 09, 2017030312, 03, GFDN,  90, 146S,  514E,  87,  956
SH, 09, 2017030312, 03, GFDN,  96, 150S,  510E,  91,  953
SH, 09, 2017030312, 03, GFDN, 102, 152S,  507E,  85,  955
SH, 09, 2017030312, 03, GFDN, 108, 157S,  506E,  82,  961
SH, 09, 2017030312, 03, GFDN, 114, 161S,  503E,  66,  968
SH, 09, 2017030312, 03, GFDN, 120, 164S,  503E,  69,  968
SH, 09, 2017030312, 03, GFDN, 126, 170S,  504E,  74,  967
SH, 09, 2017030312, 03, NG01, 000, 136S,  578E,  43,  997, XX,  34, NEQ, 0000, 0196, 0119, 0119,    0,    0, 141
SH, 09, 2017030312, 03, NG01, 006, 138S,  577E,  37,  997, XX,  34, NEQ, 0117, 0000, 0000, 0160,    0,    0, 141
SH, 09, 2017030312, 03, NG01, 012, 136S,  578E,  37,  998, XX,  34, NEQ, 0097, 0000, 0069, 0156,    0,    0, 127
SH, 09, 2017030312, 03, NG02, 000, 131S,  567E,  43,  999, XX,  34, NEQ, 0102, 0124, 0124, 0095,    0,    0, 076
SH, 09, 2017030312, 03, NG02, 006, 132S,  565E,  44,  999, XX,  34, NEQ, 0069, 0103, 0000, 0112,    0,    0, 069
SH, 09, 2017030312, 03, NG02, 012, 135S,  564E,  50,  998, XX,  34, NEQ, 0093, 0092, 0104, 0047,    0,    0, 070
SH, 09, 2017030312, 03, NG03, 000, 112S,  568E,  24, 1003, XX,  34, NEQ, 0342, 0000, 0000, 0000,    0,    0, 081
SH, 09, 2017030312, 03, NG03, 006, 106S,  571E,  23, 1003, XX,  34, NEQ, 0268, 0000, 0000, 0000,    0,    0, 110
SH, 09, 2017030312, 03, NG04, 000, 127S,  561E,  42,  996, XX,  34, NEQ, 0197, 0168, 0144, 0075,    0,    0, 054
SH, 09, 2017030312, 03, NG04, 006, 129S,  557E,  41,  994, XX,  34, NEQ, 0082, 0149, 0114, 0082,    0,    0, 107
SH, 09, 2017030312, 03, NG04, 012, 130S,  555E,  52,  992, XX,  34, NEQ, 0175, 0115, 0121, 0040,    0,    0, 067
SH, 09, 2017030312, 03, NG04, 012, 130S,  555E,  52,  992, XX,  50, NEQ, 0000, 0000, 0000, 0063,    0,    0, 067
SH, 09, 2017030312, 03, NG05, 000, 124S,  560E,  39,  998, XX,  34, NEQ, 0181, 0104, 0141, 0062,    0,    0, 071
SH, 09, 2017030312, 03, NG05, 006, 120S,  560E,  38,  996, XX,  34, NEQ, 0159, 0124, 0140, 0133,    0,    0, 118
SH, 09, 2017030312, 03, NG05, 012, 124S,  566E,  46,  993, XX,  34, NEQ, 0179, 0119, 0116, 0130,    0,    0, 082
SH, 09, 2017030312, 03, NG06, 000, 121S,  563E,  54,  991, XX,  34, NEQ, 0144, 0155, 0146, 0213,    0,    0, 068
SH, 09, 2017030312, 03, NG06, 000, 121S,  563E,  54,  991, XX,  50, NEQ, 0071, 0000, 0000, 0096,    0,    0, 068
SH, 09, 2017030312, 03, NG06, 006, 124S,  561E,  45,  990, XX,  34, NEQ, 0145, 0136, 0144, 0036,    0,    0, 071
SH, 09, 2017030312, 03, NG06, 012, 129S,  561E,  47,  988, XX,  34, NEQ, 0177, 0191, 0151, 0080,    0,    0, 086
SH, 09, 2017030312, 03, NG07, 000, 126S,  551E,  43,  997, XX,  34, NEQ, 0170, 0115, 0138, 0084,    0,    0, 114
SH, 09, 2017030312, 03, NG07, 006, 132S,  543E,  35,  996, XX,  34, NEQ, 0166, 0158, 0000, 0000,    0,    0, 131
SH, 09, 2017030312, 03, NG07, 012, 132S,  535E,  44,  994, XX,  34, NEQ, 0157, 0138, 0147, 0105,    0,    0, 099
SH, 09, 2017030312, 03, NG08, 000, 125S,  587E,  46,  991, XX,  34, NEQ, 0240, 0280, 0247, 0127,    0,    0, 161
SH, 09, 2017030312, 03, NG08, 006, 128S,  584E,  43,  989, XX,  34, NEQ, 0180, 0101, 0109, 0139,    0,    0, 146
SH, 09, 2017030312, 03, NG08, 012, 131S,  582E,  49,  988, XX,  34, NEQ, 0263, 0176, 0264, 0100,    0,    0, 127
SH, 09, 2017030312, 03, NG09, 000, 125S,  560E,  32, 1001, XX,  34, NEQ, 0000, 0334, 0000, 0000,    0,    0, 160
SH, 09, 2017030312, 03, NG09, 006, 123S,  540E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
SH, 09, 2017030312, 03, NG09, 012, 118S,  526E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0061, 0000,    0,    0, 063
SH, 09, 2017030312, 03, NG10, 000, 131S,  564E,  54,  993, XX,  34, NEQ, 0115, 0183, 0183, 0157,    0,    0, 087
SH, 09, 2017030312, 03, NG10, 000, 131S,  564E,  54,  993, XX,  50, NEQ, 0000, 0084, 0000, 0065,    0,    0, 087
SH, 09, 2017030312, 03, NG10, 006, 136S,  562E,  50,  992, XX,  34, NEQ, 0075, 0144, 0169, 0039,    0,    0, 070
SH, 09, 2017030312, 03, NG10, 012, 140S,  560E,  54,  991, XX,  34, NEQ, 0100, 0132, 0115, 0032,    0,    0, 060
SH, 09, 2017030312, 03, NG10, 012, 140S,  560E,  54,  991, XX,  50, NEQ, 0064, 0000, 0051, 0041,    0,    0, 060
SH, 09, 2017030312, 03, NG11, 000, 130S,  570E,  53,  994, XX,  34, NEQ, 0095, 0159, 0159, 0210,    0,    0, 057
SH, 09, 2017030312, 03, NG11, 000, 130S,  570E,  53,  994, XX,  50, NEQ, 0073, 0000, 0000, 0082,    0,    0, 057
SH, 09, 2017030312, 03, NG11, 006, 130S,  569E,  44,  992, XX,  34, NEQ, 0122, 0127, 0135, 0045,    0,    0, 073
SH, 09, 2017030312, 03, NG11, 012, 133S,  567E,  50,  990, XX,  34, NEQ, 0156, 0130, 0121, 0052,    0,    0, 068
SH, 09, 2017030312, 03, NG12, 000, 124S,  569E,  38,  999, XX,  34, NEQ, 0000, 0192, 0171, 0056,    0,    0, 086
SH, 09, 2017030312, 03, NG12, 006, 126S,  563E,  34,  998, XX,  34, NEQ, 0000, 0108, 0000, 0000,    0,    0, 107
SH, 09, 2017030312, 03, NG12, 012, 129S,  561E,  40,  998, XX,  34, NEQ, 0149, 0104, 0103, 0078,    0,    0, 065
SH, 09, 2017030312, 03, NG13, 000, 129S,  573E,  37,  998, XX,  34, NEQ, 0000, 0160, 0000, 0086,    0,    0, 120
SH, 09, 2017030312, 03, NG13, 006, 131S,  566E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
SH, 09, 2017030312, 03, NG13, 012, 130S,  561E,  43,  997, XX,  34, NEQ, 0081, 0000, 0000, 0117,    0,    0, 065
SH, 09, 2017030312, 03, NG14, 000, 137S,  576E,  39,  997, XX,  34, NEQ, 0115, 0151, 0104, 0100,    0,    0, 089
