IO, 98, 2017101718, 03, CTCX, 000, 139N,  869E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
IO, 98, 2017101800, 03, CTCX, 060, 219N,  836E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
IO, 98, 2017101800, 03, CTCX, 066, 224N,  839E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
IO, 98, 2017101800, 03, CTCX, 072, 234N,  843E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 98, 2017101800, 03, CTCX, 078, 241N,  848E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 98, 2017101800, 03, CTCX, 084, 242N,  854E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
IO, 98, 2017101800, 03, CTCX, 090, 240N,  862E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 98, 2017101800, 03, CTCX, 096, 239N,  869E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
IO, 98, 2017101800, 03, CTCX, 102, 238N,  877E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
IO, 98, 2017101800, 03, CTCX, 108, 236N,  884E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
IO, 98, 2017101800, 03, CTCX, 114, 238N,  891E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
IO, 98, 2017101800, 03, CTCX, 120, 238N,  892E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
IO, 98, 2017101800, 03, CTCX, 126, 241N,  889E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 98, 2017101800, 03, NG01, 000, 146N,  855E,  34, 1002, XX,  34, NEQ, 0000, 0250, 0320, 0000,    0,    0, 131
IO, 98, 2017101800, 03, NG01, 006, 150N,  831E,  30, 1003, XX,  34, NEQ, 0000, 0308, 0000, 0000,    0,    0, 096
IO, 98, 2017101800, 03, NG01, 012, 136N,  819E,  35, 1001, XX,  34, NEQ, 0000, 0161, 0000, 0000,    0,    0, 158
IO, 98, 2017101800, 03, NG01, 018, 127N,  820E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 98, 2017101800, 03, NG01, 024, 135N,  814E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
IO, 98, 2017101800, 03, NG01, 030, 142N,  809E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
IO, 98, 2017101800, 03, NG01, 036, 147N,  801E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
IO, 98, 2017101800, 03, NG01, 042, 149N,  794E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 98, 2017101800, 03, NG01, 048, 154N,  786E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
IO, 98, 2017101800, 03, NG01, 054, 156N,  781E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
IO, 98, 2017101800, 03, NG01, 060, 154N,  778E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
IO, 98, 2017101800, 03, NG01, 066, 154N,  776E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 98, 2017101800, 03, NG01, 072, 161N,  781E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
IO, 98, 2017101800, 03, NG01, 078, 164N,  787E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 98, 2017101800, 03, NG01, 084, 165N,  791E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 98, 2017101800, 03, NG01, 090, 162N,  804E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 98, 2017101800, 03, NG02, 000, 139N,  853E,  41,  997, XX,  34, NEQ, 0239, 0245, 0147, 0096,    0,    0, 085
IO, 98, 2017101800, 03, NG02, 006, 145N,  848E,  38,  998, XX,  34, NEQ, 0000, 0105, 0092, 0185,    0,    0, 091
IO, 98, 2017101800, 03, NG02, 012, 150N,  848E,  37,  998, XX,  34, NEQ, 0000, 0066, 0098, 0000,    0,    0, 066
IO, 98, 2017101800, 03, NG02, 018, 156N,  844E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 98, 2017101800, 03, NG02, 024, 161N,  836E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
IO, 98, 2017101800, 03, NG02, 030, 162N,  832E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
IO, 98, 2017101800, 03, NG02, 036, 167N,  828E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 98, 2017101800, 03, NG02, 042, 175N,  826E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 98, 2017101800, 03, NG02, 048, 182N,  824E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 98, 2017101800, 03, NG02, 054, 190N,  827E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
IO, 98, 2017101800, 03, NG02, 060, 197N,  828E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
IO, 98, 2017101800, 03, NG02, 066, 202N,  828E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
IO, 98, 2017101800, 03, NG02, 072, 206N,  834E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 98, 2017101800, 03, NG02, 078, 210N,  838E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 98, 2017101800, 03, NG02, 084, 215N,  844E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 98, 2017101800, 03, NG02, 090, 218N,  853E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 98, 2017101800, 03, NG02, 096, 221N,  864E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 98, 2017101800, 03, NG02, 102, 221N,  872E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
IO, 98, 2017101800, 03, NG02, 108, 221N,  880E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
IO, 98, 2017101800, 03, NG02, 114, 220N,  888E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 98, 2017101800, 03, NG02, 120, 219N,  896E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
IO, 98, 2017101800, 03, NG02, 126, 217N,  900E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 98, 2017101800, 03, NG02, 132, 216N,  905E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 98, 2017101800, 03, NG02, 138, 215N,  907E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
IO, 98, 2017101800, 03, NG02, 144, 214N,  908E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
IO, 98, 2017101800, 03, NG02, 150, 214N,  908E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 98, 2017101800, 03, NG02, 156, 216N,  908E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
IO, 98, 2017101800, 03, NG02, 162, 220N,  906E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
IO, 98, 2017101800, 03, NG02, 168, 225N,  905E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
IO, 98, 2017101800, 03, NG02, 174, 231N,  902E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 98, 2017101800, 03, NG02, 180, 238N,  897E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
IO, 98, 2017101800, 03, NG03, 000, 146N,  867E,  51,  995, XX,  34, NEQ, 0135, 0173, 0199, 0170,    0,    0, 105
IO, 98, 2017101800, 03, NG03, 000, 146N,  867E,  51,  995, XX,  50, NEQ, 0000, 0000, 0108, 0000,    0,    0, 105
IO, 98, 2017101800, 03, NG03, 006, 148N,  864E,  42,  996, XX,  34, NEQ, 0000, 0155, 0094, 0149,    0,    0, 072
IO, 98, 2017101800, 03, NG03, 012, 154N,  859E,  42,  996, XX,  34, NEQ, 0157, 0055, 0075, 0116,    0,    0, 070
IO, 98, 2017101800, 03, NG03, 018, 156N,  850E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0117,    0,    0, 117
IO, 98, 2017101800, 03, NG03, 024, 163N,  843E,  41,  995, XX,  34, NEQ, 0000, 0119, 0000, 0059,    0,    0, 088
IO, 98, 2017101800, 03, NG03, 030, 173N,  839E,  38,  998, XX,  34, NEQ, 0095, 0160, 0000, 0000,    0,    0, 141
IO, 98, 2017101800, 03, NG03, 036, 182N,  830E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
IO, 98, 2017101800, 03, NG03, 042, 190N,  821E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 98, 2017101800, 03, NG03, 048, 203N,  815E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
IO, 98, 2017101800, 03, NG03, 054, 211N,  813E,  12, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
IO, 98, 2017101800, 03, NG03, 060, 220N,  812E,  12, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
IO, 98, 2017101800, 03, NG03, 066, 228N,  813E,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
IO, 98, 2017101800, 03, NG03, 072, 232N,  816E,  15, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 98, 2017101800, 03, NG03, 078, 233N,  817E,  13, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
IO, 98, 2017101800, 03, NG03, 084, 232N,  821E,  11,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 98, 2017101800, 03, NG03, 090, 229N,  826E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 98, 2017101800, 03, NG03, 096, 226N,  830E,   9, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
IO, 98, 2017101800, 03, NG03, 102, 223N,  836E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
IO, 98, 2017101800, 03, NG03, 108, 221N,  846E,  10, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 98, 2017101800, 03, NG03, 114, 218N,  853E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
IO, 98, 2017101800, 03, NG03, 120, 214N,  858E,  13, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 98, 2017101800, 03, NG03, 126, 211N,  861E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 98, 2017101800, 03, NG03, 132, 206N,  863E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
IO, 98, 2017101800, 03, NG03, 138, 203N,  865E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
IO, 98, 2017101800, 03, NG03, 144, 202N,  868E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
IO, 98, 2017101800, 03, NG03, 150, 198N,  865E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 98, 2017101800, 03, NG03, 156, 193N,  859E,   9, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
IO, 98, 2017101800, 03, NG03, 162, 187N,  855E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
IO, 98, 2017101800, 03, NG03, 168, 178N,  858E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
IO, 98, 2017101800, 03, NG03, 174, 169N,  856E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
IO, 98, 2017101800, 03, NG03, 180, 165N,  848E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
IO, 98, 2017101800, 03, NG05, 000, 136N,  853E,  41,  998, XX,  34, NEQ, 0058, 0097, 0118, 0114,    0,    0, 059
IO, 98, 2017101800, 03, NG05, 006, 142N,  842E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0152,    0,    0, 154
IO, 98, 2017101800, 03, NG05, 012, 146N,  838E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
IO, 98, 2017101800, 03, NG05, 018, 151N,  831E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
IO, 98, 2017101800, 03, NG05, 024, 154N,  819E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
IO, 98, 2017101800, 03, NG05, 030, 155N,  810E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 98, 2017101800, 03, NG05, 036, 157N,  804E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
IO, 98, 2017101800, 03, NG05, 042, 158N,  800E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
IO, 98, 2017101800, 03, NG05, 048, 164N,  800E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
IO, 98, 2017101800, 03, NG05, 054, 168N,  802E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
IO, 98, 2017101800, 03, NG07, 000, 131N,  876E,  44,  998, XX,  34, NEQ, 0154, 0105, 0160, 0176,    0,    0, 156
IO, 98, 2017101800, 03, NG10, 000, 129N,  867E,  53,  990, XX,  34, NEQ, 0150, 0085, 0145, 0160,    0,    0, 118
IO, 98, 2017101800, 03, NG10, 000, 129N,  867E,  53,  990, XX,  50, NEQ, 0000, 0000, 0066, 0066,    0,    0, 118
IO, 98, 2017101800, 03, NG10, 006, 135N,  863E,  53,  991, XX,  34, NEQ, 0090, 0132, 0120, 0148,    0,    0, 071
IO, 98, 2017101800, 03, NG10, 006, 135N,  863E,  53,  991, XX,  50, NEQ, 0000, 0094, 0078, 0000,    0,    0, 071
IO, 98, 2017101800, 03, NG10, 012, 140N,  859E,  52,  989, XX,  34, NEQ, 0149, 0164, 0107, 0073,    0,    0, 061
IO, 98, 2017101800, 03, NG10, 012, 140N,  859E,  52,  989, XX,  50, NEQ, 0000, 0070, 0000, 0000,    0,    0, 061
