AL, 75, 2021061400, 03, CC00, 000, 330N,  766W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 006, 335N,  760W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 012, 351N,  742W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 018, 358N,  727W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 024, 369N,  706W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 030, 384N,  678W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 036, 404N,  649W,  35, 1006, XX,  34, NEQ, 0000, 0149, 0000, 0000
AL, 75, 2021061400, 03, CC00, 042, 416N,  628W,  35, 1005, XX,  34, NEQ, 0000, 0130, 0000, 0000
AL, 75, 2021061400, 03, CC00, 048, 432N,  606W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 054, 450N,  591W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 060, 472N,  581W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 066, 484N,  577W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 072, 511N,  548W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 078, 531N,  515W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 084, 538N,  464W,  26,  999, XX,  34, NEQ, 0000, 0255, 0000, 0000
AL, 75, 2021061400, 03, CC00, 090, 550N,  394W,  32,  999, XX,  34, NEQ, 0000, 0376, 0000, 0000
AL, 75, 2021061400, 03, CC00, 096, 558N,  330W,  35,  999, XX,  34, NEQ, 0000, 0250, 0000, 0000
AL, 75, 2021061400, 03, CC00, 102, 567N,  284W,  34,  997, XX,  34, NEQ, 0000, 0288, 0000, 0000
AL, 75, 2021061400, 03, CC00, 108, 573N,  239W,  37,  997, XX,  34, NEQ, 0000, 0308, 0000, 0000
AL, 75, 2021061400, 03, CC00, 114, 581N,  200W,  37,  997, XX,  34, NEQ, 0000, 0319, 0000, 0000
AL, 75, 2021061400, 03, CC00, 120, 593N,  177W,  34,  998, XX,  34, NEQ, 0000, 0250, 0000, 0000
AL, 75, 2021061400, 03, CC00, 126, 605N,  151W,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 132, 616N,  136W,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 138, 625N,  120W,  29,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 144, 634N,  100W,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 150, 645N,   89W,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 156, 653N,   83W,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 162, 658N,   72W,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 168, 661N,   52W,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 174, 668N,   30W,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 180, 675N,    2W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CC00, 186, 685N,   29E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 000, 330N,  766W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 006, 336N,  759W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 012, 345N,  744W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 018, 355N,  728W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 024, 364N,  709W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 030, 378N,  683W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 036, 394N,  654W,  36, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 042, 411N,  627W,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 75, 2021061400, 03, CEMN, 048, 428N,  603W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
