IO, 06, 2023102306, 01, CARQ,   0, 175N, 0870E,  35, 1003, XX,  34, NEQ,   95,   80,   20,   80, 1010,  170,  25,   0,   0,   B,   0,   X,  10,   7,        SIX, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO062023, JTWC, NCEP_TCVITALS, 
IO, 06, 2023102306, 01, CARQ,   0, 175N, 0870E,  35, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1010,  170,  25,   0,   0,   B,   0,   X,  10,   7,        SIX, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO062023, JTWC, NCEP_TCVITALS, 
IO, 06, 2023102306, 01, CARQ,   0, 175N, 0870E,  35, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1010,  170,  25,   0,   0,   B,   0,   X,  10,   7,        SIX, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO062023, JTWC, NCEP_TCVITALS, 
IO, 06, 2023102306, 03, AC00, 000, 181N,  872E,  39, 1000, XX,  34, NEQ, 0096, 0055, 0000, 0064
IO, 06, 2023102306, 03, AEMN, 066, 226N,  911E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AEMN, 072, 220N,  910E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AEMN, 078, 222N,  911E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP01, 000, 181N,  871E,  37, 1000, XX,  34, NEQ, 0081, 0059, 0000, 0060
IO, 06, 2023102306, 03, AP01, 006, 185N,  876E,  44,  998, XX,  34, NEQ, 0000, 0000, 0056, 0066
IO, 06, 2023102306, 03, AP01, 012, 192N,  882E,  40,  997, XX,  34, NEQ, 0110, 0075, 0052, 0066
IO, 06, 2023102306, 03, AP01, 018, 200N,  891E,  44,  994, XX,  34, NEQ, 0041, 0079, 0000, 0065
IO, 06, 2023102306, 03, AP01, 024, 205N,  899E,  39,  995, XX,  34, NEQ, 0035, 0061, 0069, 0056
IO, 06, 2023102306, 03, AP01, 030, 208N,  908E,  54,  997, XX,  34, NEQ, 0040, 0046, 0061, 0052
IO, 06, 2023102306, 03, AP01, 030, 208N,  908E,  54,  997, XX,  50, NEQ, 0000, 0000, 0000, 0025
IO, 06, 2023102306, 03, AP01, 036, 213N,  914E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP01, 042, 219N,  915E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP01, 048, 231N,  921E,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 000, 181N,  878E,  37, 1004, XX,  34, NEQ, 0093, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 006, 189N,  882E,  42, 1000, XX,  34, NEQ, 0000, 0052, 0071, 0059
IO, 06, 2023102306, 03, AP02, 012, 193N,  890E,  36, 1001, XX,  34, NEQ, 0000, 0076, 0000, 0000
IO, 06, 2023102306, 03, AP02, 018, 201N,  896E,  35, 1003, XX,  34, NEQ, 0000, 0068, 0000, 0000
IO, 06, 2023102306, 03, AP02, 024, 207N,  901E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 030, 214N,  907E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 036, 221N,  909E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 042, 226N,  909E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 048, 238N,  911E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 054, 246N,  914E,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 060, 249N,  917E,   7, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP02, 066, 259N,  920E,   8, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 000, 184N,  872E,  51,  995, XX,  34, NEQ, 0083, 0000, 0000, 0082
IO, 06, 2023102306, 03, AP03, 000, 184N,  872E,  51,  995, XX,  50, NEQ, 0042, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 006, 188N,  872E,  43,  996, XX,  34, NEQ, 0047, 0060, 0072, 0066
IO, 06, 2023102306, 03, AP03, 012, 189N,  878E,  39,  997, XX,  34, NEQ, 0046, 0054, 0075, 0056
IO, 06, 2023102306, 03, AP03, 018, 194N,  885E,  42,  996, XX,  34, NEQ, 0057, 0064, 0064, 0042
IO, 06, 2023102306, 03, AP03, 024, 196N,  891E,  39,  998, XX,  34, NEQ, 0034, 0065, 0066, 0046
IO, 06, 2023102306, 03, AP03, 030, 199N,  898E,  35, 1001, XX,  34, NEQ, 0000, 0043, 0052, 0000
IO, 06, 2023102306, 03, AP03, 036, 200N,  902E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 042, 202N,  903E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 048, 205N,  903E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 054, 206N,  906E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 060, 203N,  906E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 066, 202N,  909E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 072, 201N,  910E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 078, 201N,  913E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 084, 198N,  916E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 090, 199N,  917E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 096, 199N,  917E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 102, 199N,  921E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 108, 199N,  926E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP03, 114, 197N,  934E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP04, 000, 179N,  875E,  45,  998, XX,  34, NEQ, 0106, 0092, 0000, 0079
IO, 06, 2023102306, 03, AP04, 006, 185N,  878E,  44,  995, XX,  34, NEQ, 0092, 0075, 0077, 0072
IO, 06, 2023102306, 03, AP04, 012, 189N,  883E,  45,  996, XX,  34, NEQ, 0079, 0088, 0088, 0079
IO, 06, 2023102306, 03, AP04, 018, 196N,  890E,  41,  997, XX,  34, NEQ, 0078, 0082, 0070, 0059
IO, 06, 2023102306, 03, AP04, 024, 204N,  896E,  44,  997, XX,  34, NEQ, 0063, 0085, 0083, 0055
IO, 06, 2023102306, 03, AP04, 030, 208N,  906E,  46,  997, XX,  34, NEQ, 0053, 0051, 0064, 0049
IO, 06, 2023102306, 03, AP04, 036, 213N,  913E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP04, 042, 220N,  913E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP04, 048, 228N,  915E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP04, 054, 233N,  919E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP05, 000, 182N,  872E,  51,  998, XX,  34, NEQ, 0097, 0077, 0000, 0079
IO, 06, 2023102306, 03, AP05, 000, 182N,  872E,  51,  998, XX,  50, NEQ, 0041, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP05, 006, 183N,  872E,  46,  996, XX,  34, NEQ, 0074, 0058, 0073, 0077
IO, 06, 2023102306, 03, AP05, 012, 186N,  879E,  40,  997, XX,  34, NEQ, 0045, 0066, 0074, 0040
IO, 06, 2023102306, 03, AP05, 018, 192N,  887E,  40,  997, XX,  34, NEQ, 0050, 0069, 0064, 0047
IO, 06, 2023102306, 03, AP05, 024, 198N,  891E,  42,  998, XX,  34, NEQ, 0059, 0054, 0064, 0049
IO, 06, 2023102306, 03, AP05, 030, 203N,  896E,  40,  998, XX,  34, NEQ, 0070, 0063, 0064, 0038
IO, 06, 2023102306, 03, AP05, 036, 208N,  898E,  39, 1001, XX,  34, NEQ, 0042, 0047, 0000, 0000
IO, 06, 2023102306, 03, AP05, 042, 214N,  901E,  34, 1002, XX,  34, NEQ, 0049, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP05, 048, 222N,  904E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP05, 054, 229N,  908E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP05, 060, 238N,  911E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP05, 066, 248N,  916E,   8, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP05, 072, 249N,  919E,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP05, 078, 256N,  926E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 000, 181N,  870E,  45, 1000, XX,  34, NEQ, 0083, 0088, 0000, 0052
IO, 06, 2023102306, 03, AP06, 006, 183N,  874E,  39,  999, XX,  34, NEQ, 0000, 0000, 0068, 0060
IO, 06, 2023102306, 03, AP06, 012, 186N,  881E,  39,  999, XX,  34, NEQ, 0000, 0062, 0074, 0000
IO, 06, 2023102306, 03, AP06, 018, 194N,  889E,  39,  998, XX,  34, NEQ, 0043, 0000, 0000, 0046
IO, 06, 2023102306, 03, AP06, 024, 198N,  897E,  35, 1001, XX,  34, NEQ, 0000, 0050, 0000, 0000
IO, 06, 2023102306, 03, AP06, 030, 203N,  903E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 036, 208N,  904E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 042, 212N,  903E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 048, 215N,  905E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 054, 217N,  910E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 060, 221N,  910E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 066, 225N,  912E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 072, 236N,  913E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 078, 246N,  916E,   7, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP06, 084, 252N,  916E,   8, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 000, 184N,  872E,  39, 1001, XX,  34, NEQ, 0052, 0051, 0000, 0046
IO, 06, 2023102306, 03, AP07, 006, 183N,  873E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0051
IO, 06, 2023102306, 03, AP07, 012, 183N,  877E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 018, 188N,  879E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 024, 192N,  882E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 030, 194N,  888E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 036, 195N,  891E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 042, 198N,  891E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 048, 202N,  891E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 054, 204N,  894E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 060, 203N,  896E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 066, 205N,  897E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 072, 208N,  898E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 078, 209N,  899E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 084, 209N,  901E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 090, 207N,  905E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 096, 207N,  902E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 102, 206N,  909E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 108, 201N,  914E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 114, 201N,  918E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP07, 120, 198N,  919E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP08, 000, 182N,  872E,  49, 1000, XX,  34, NEQ, 0091, 0083, 0000, 0066
IO, 06, 2023102306, 03, AP08, 006, 186N,  874E,  42,  996, XX,  34, NEQ, 0062, 0053, 0075, 0070
IO, 06, 2023102306, 03, AP08, 012, 187N,  880E,  35,  999, XX,  34, NEQ, 0000, 0056, 0000, 0000
IO, 06, 2023102306, 03, AP08, 018, 193N,  886E,  42,  996, XX,  34, NEQ, 0047, 0054, 0047, 0044
IO, 06, 2023102306, 03, AP08, 024, 196N,  894E,  35, 1000, XX,  34, NEQ, 0000, 0053, 0000, 0000
IO, 06, 2023102306, 03, AP08, 030, 201N,  901E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP08, 036, 203N,  903E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP08, 042, 209N,  904E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP08, 048, 214N,  904E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP08, 054, 218N,  907E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP08, 060, 216N,  909E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP08, 066, 219N,  910E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP08, 072, 230N,  912E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP09, 000, 179N,  869E,  49,  999, XX,  34, NEQ, 0092, 0076, 0000, 0073
IO, 06, 2023102306, 03, AP09, 006, 183N,  872E,  48,  996, XX,  34, NEQ, 0075, 0048, 0082, 0070
IO, 06, 2023102306, 03, AP09, 012, 187N,  880E,  39,  995, XX,  34, NEQ, 0050, 0078, 0055, 0055
IO, 06, 2023102306, 03, AP09, 018, 194N,  890E,  49,  990, XX,  34, NEQ, 0058, 0060, 0061, 0045
IO, 06, 2023102306, 03, AP09, 024, 201N,  900E,  54,  985, XX,  34, NEQ, 0087, 0059, 0055, 0057
IO, 06, 2023102306, 03, AP09, 024, 201N,  900E,  54,  985, XX,  50, NEQ, 0000, 0000, 0038, 0029
IO, 06, 2023102306, 03, AP09, 030, 207N,  910E,  52,  987, XX,  34, NEQ, 0052, 0066, 0058, 0055
IO, 06, 2023102306, 03, AP09, 030, 207N,  910E,  52,  987, XX,  50, NEQ, 0000, 0032, 0000, 0023
IO, 06, 2023102306, 03, AP09, 036, 212N,  914E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP09, 042, 219N,  915E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP09, 048, 227N,  920E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP09, 054, 243N,  928E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP10, 000, 181N,  869E,  54,  998, XX,  34, NEQ, 0102, 0096, 0000, 0058
IO, 06, 2023102306, 03, AP10, 000, 181N,  869E,  54,  998, XX,  50, NEQ, 0044, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP10, 006, 185N,  871E,  48,  994, XX,  34, NEQ, 0044, 0000, 0068, 0070
IO, 06, 2023102306, 03, AP10, 012, 188N,  877E,  43,  994, XX,  34, NEQ, 0074, 0082, 0071, 0063
IO, 06, 2023102306, 03, AP10, 018, 194N,  884E,  42,  994, XX,  34, NEQ, 0061, 0073, 0067, 0051
IO, 06, 2023102306, 03, AP10, 024, 199N,  891E,  43,  995, XX,  34, NEQ, 0058, 0068, 0065, 0045
IO, 06, 2023102306, 03, AP10, 030, 204N,  899E,  44,  996, XX,  34, NEQ, 0057, 0047, 0064, 0054
IO, 06, 2023102306, 03, AP10, 036, 205N,  904E,  40,  998, XX,  34, NEQ, 0047, 0053, 0000, 0051
IO, 06, 2023102306, 03, AP10, 042, 208N,  907E,  37, 1000, XX,  34, NEQ, 0047, 0000, 0000, 0042
IO, 06, 2023102306, 03, AP10, 048, 212N,  913E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0054, 0034
IO, 06, 2023102306, 03, AP10, 054, 211N,  919E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP10, 060, 213N,  921E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP10, 066, 217N,  925E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP11, 000, 179N,  871E,  46,  998, XX,  34, NEQ, 0082, 0086, 0000, 0065
IO, 06, 2023102306, 03, AP11, 006, 181N,  875E,  45,  996, XX,  34, NEQ, 0054, 0000, 0054, 0058
IO, 06, 2023102306, 03, AP11, 012, 184N,  884E,  38,  997, XX,  34, NEQ, 0000, 0065, 0065, 0056
IO, 06, 2023102306, 03, AP11, 018, 191N,  893E,  37,  997, XX,  34, NEQ, 0000, 0056, 0058, 0033
IO, 06, 2023102306, 03, AP11, 024, 197N,  903E,  43,  997, XX,  34, NEQ, 0026, 0059, 0054, 0000
IO, 06, 2023102306, 03, AP11, 030, 203N,  913E,  36,  999, XX,  34, NEQ, 0000, 0045, 0000, 0045
IO, 06, 2023102306, 03, AP11, 036, 204N,  919E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP11, 042, 207N,  920E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP11, 048, 207N,  922E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP11, 054, 207N,  925E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP11, 060, 204N,  929E,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 000, 181N,  868E,  47, 1000, XX,  34, NEQ, 0110, 0096, 0000, 0064
IO, 06, 2023102306, 03, AP12, 006, 182N,  869E,  43, 1000, XX,  34, NEQ, 0076, 0000, 0089, 0073
IO, 06, 2023102306, 03, AP12, 012, 184N,  873E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 018, 190N,  879E,  43,  995, XX,  34, NEQ, 0033, 0000, 0000, 0053
IO, 06, 2023102306, 03, AP12, 024, 194N,  884E,  45,  997, XX,  34, NEQ, 0044, 0000, 0044, 0051
IO, 06, 2023102306, 03, AP12, 030, 195N,  891E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 036, 198N,  898E,  35, 1002, XX,  34, NEQ, 0046, 0000, 0000, 0048
IO, 06, 2023102306, 03, AP12, 042, 200N,  900E,  41,  999, XX,  34, NEQ, 0040, 0030, 0059, 0056
IO, 06, 2023102306, 03, AP12, 048, 202N,  902E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 054, 204N,  905E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 060, 204N,  907E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 066, 206N,  909E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 072, 210N,  907E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 078, 210N,  910E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 084, 209N,  912E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 090, 208N,  914E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 096, 208N,  914E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 102, 206N,  917E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 108, 204N,  919E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP12, 114, 206N,  922E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2023102306, 03, AP13, 000, 185N,  879E,  42, 1002, XX,  34, NEQ, 0068, 0000, 0000, 0072
IO, 06, 2023102306, 03, AP13, 006, 191N,  883E,  38,  999, XX,  34, NEQ, 0000, 0054, 0062, 0000
IO, 06, 2023102306, 03, AP13, 012, 198N,  891E,  37,  998, XX,  34, NEQ, 0033, 0068, 0000, 0000
IO, 06, 2023102306, 03, AP13, 018, 207N,  901E,  39,  998, XX,  34, NEQ, 0060, 0076, 0000, 0050
IO, 06, 2023102306, 03, AP13, 024, 212N,  907E,  39,  998, XX,  34, NEQ, 0051, 0051, 0063, 0043
