SH, 95, 2015112618, 03, COTC, 000, 106S, 1789E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
SH, 95, 2015112618, 03, CTCX, 024, 134S, 1762W,  46,  994, XX,  34, NEQ, 0278, 0350, 0196, 0155,    0,    0, 085
SH, 95, 2015112618, 03, CTCX, 024, 134S, 1762W,  46,  994, XX,  50, NEQ, 0000, 0281, 0000, 0000,    0,    0, 085
SH, 95, 2015112618, 03, CTCX, 030, 133S, 1748W,  43,  993, XX,  34, NEQ, 0237, 0347, 0251, 0167,    0,    0, 092
SH, 95, 2015112618, 03, CTCX, 036, 146S, 1735W,  57,  987, XX,  34, NEQ, 0286, 0291, 0200, 0284,    0,    0, 083
SH, 95, 2015112618, 03, CTCX, 036, 146S, 1735W,  57,  987, XX,  50, NEQ, 0000, 0102, 0064, 0000,    0,    0, 083
SH, 95, 2015112618, 03, CTCX, 042, 153S, 1725W,  63,  985, XX,  34, NEQ, 0215, 0304, 0250, 0087,    0,    0, 098
SH, 95, 2015112618, 03, CTCX, 042, 153S, 1725W,  63,  985, XX,  50, NEQ, 0000, 0106, 0053, 0045,    0,    0, 098
SH, 95, 2015112618, 03, CTCX, 048, 167S, 1712W,  55,  981, XX,  34, NEQ, 0293, 0351, 0197, 0132,    0,    0, 054
SH, 95, 2015112618, 03, CTCX, 048, 167S, 1712W,  55,  981, XX,  50, NEQ, 0047, 0000, 0061, 0000,    0,    0, 054
SH, 95, 2015112618, 03, CTCX, 054, 181S, 1705W,  58,  981, XX,  34, NEQ, 0296, 0340, 0199, 0118,    0,    0, 060
SH, 95, 2015112618, 03, CTCX, 054, 181S, 1705W,  58,  981, XX,  50, NEQ, 0053, 0136, 0073, 0000,    0,    0, 060
SH, 95, 2015112618, 03, CTCX, 060, 189S, 1698W,  57,  978, XX,  34, NEQ, 0255, 0328, 0298, 0142,    0,    0, 040
SH, 95, 2015112618, 03, CTCX, 060, 189S, 1698W,  57,  978, XX,  50, NEQ, 0000, 0147, 0098, 0063,    0,    0, 040
SH, 95, 2015112618, 03, CTCX, 066, 200S, 1695W,  57,  982, XX,  34, NEQ, 0247, 0345, 0267, 0152,    0,    0, 037
SH, 95, 2015112618, 03, CTCX, 066, 200S, 1695W,  57,  982, XX,  50, NEQ, 0000, 0217, 0120, 0079,    0,    0, 037
SH, 95, 2015112618, 03, CTCX, 072, 207S, 1690W,  54,  985, XX,  34, NEQ, 0210, 0331, 0270, 0195,    0,    0, 076
SH, 95, 2015112618, 03, CTCX, 072, 207S, 1690W,  54,  985, XX,  50, NEQ, 0000, 0189, 0095, 0000,    0,    0, 076
SH, 95, 2015112618, 03, CTCX, 078, 216S, 1688W,  47,  987, XX,  34, NEQ, 0169, 0351, 0271, 0200,    0,    0, 073
SH, 95, 2015112618, 03, CTCX, 084, 225S, 1684W,  49,  988, XX,  34, NEQ, 0176, 0326, 0255, 0203,    0,    0, 108
SH, 95, 2015112618, 03, CTCX, 084, 225S, 1684W,  49,  988, XX,  50, NEQ, 0000, 0176, 0127, 0000,    0,    0, 108
SH, 95, 2015112618, 03, CTCX, 090, 230S, 1683W,  52,  989, XX,  34, NEQ, 0000, 0351, 0262, 0199,    0,    0, 079
SH, 95, 2015112618, 03, CTCX, 090, 230S, 1683W,  52,  989, XX,  50, NEQ, 0000, 0116, 0113, 0000,    0,    0, 079
SH, 95, 2015112618, 03, CTCX, 096, 239S, 1679W,  53,  989, XX,  34, NEQ, 0000, 0348, 0245, 0197,    0,    0, 057
SH, 95, 2015112618, 03, CTCX, 096, 239S, 1679W,  53,  989, XX,  50, NEQ, 0000, 0000, 0082, 0000,    0,    0, 057
SH, 95, 2015112618, 03, CTCX, 102, 236S, 1671W,  42,  988, XX,  34, NEQ, 0000, 0305, 0261, 0171,    0,    0, 104
SH, 95, 2015112618, 03, CTCX, 108, 240S, 1660W,  35,  988, XX,  34, NEQ, 0179, 0147, 0244, 0157,    0,    0, 107
SH, 95, 2015112618, 03, CTCX, 114, 255S, 1649W,  42,  988, XX,  34, NEQ, 0190, 0349, 0290, 0218,    0,    0, 107
SH, 95, 2015112618, 03, CTCX, 120, 276S, 1639W,  53,  985, XX,  34, NEQ, 0192, 0318, 0279, 0262,    0,    0, 089
SH, 95, 2015112618, 03, CTCX, 120, 276S, 1639W,  53,  985, XX,  50, NEQ, 0000, 0137, 0080, 0000,    0,    0, 089
SH, 95, 2015112618, 03, CTCX, 126, 280S, 1641W,  57,  982, XX,  34, NEQ, 0294, 0330, 0287, 0209,    0,    0, 097
SH, 95, 2015112618, 03, CTCX, 126, 280S, 1641W,  57,  982, XX,  50, NEQ, 0000, 0230, 0109, 0093,    0,    0, 097
SH, 95, 2015112618, 03, GFDN,   0, 101S, 1797W,  45,  997
SH, 95, 2015112618, 03, GFDN,   6, 115S, 1788W,  46,  993
SH, 95, 2015112618, 03, GFDN,  12, 124S, 1780W,  43,  993
SH, 95, 2015112618, 03, GFDN,  18, 129S, 1773W,  41,  993
SH, 95, 2015112618, 03, GFDN,  24, 133S, 1761W,  38,  991
SH, 95, 2015112618, 03, GFDN,  30, 137S, 1749W,  41,  991
SH, 95, 2015112618, 03, GFDN,  36, 145S, 1738W,  46,  990
SH, 95, 2015112618, 03, GFDN,  42, 153S, 1730W,  51,  989
SH, 95, 2015112618, 03, GFDN,  48, 163S, 1726W,  58,  986
SH, 95, 2015112618, 03, GFDN,  54, 168S, 1723W,  48,  987
SH, 95, 2015112618, 03, GFDN,  60, 173S, 1717W,  43,  988
SH, 95, 2015112618, 03, GFDN,  66, 179S, 1714W,  41,  990
SH, 95, 2015112618, 03, GFDN,  72, 187S, 1713W,  41,  992
SH, 95, 2015112618, 03, GFDN,  78, 193S, 1713W,  40,  992
SH, 95, 2015112618, 03, GFDN,  84, 196S, 1712W,  40,  992
SH, 95, 2015112618, 03, GFDN,  90, 203S, 1711W,  42,  991
SH, 95, 2015112618, 03, GFDN,  96, 208S, 1711W,  45,  991
SH, 95, 2015112618, 03, GFDN, 102, 212S, 1711W,  44,  991
SH, 95, 2015112618, 03, GFDN, 108, 213S, 1711W,  42,  990
SH, 95, 2015112618, 03, GFDN, 114, 214S, 1711W,  38,  990
SH, 95, 2015112618, 03, GFDN, 120, 217S, 1709W,  37,  992
SH, 95, 2015112618, 03, GFDN, 126, 221S, 1707W,  31,  992
SH, 95, 2015112618, 03, NVGM, 000, 107S, 1790E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 95, 2015112618, 03, NVGM, 006, 109S, 1799E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 95, 2015112618, 03, NVGM, 012, 114S, 1789W,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0173,    0,    0, 141
SH, 95, 2015112618, 03, NVGM, 018, 118S, 1775W,  36,  997, XX,  34, NEQ, 0159, 0000, 0000, 0213,    0,    0, 144
SH, 95, 2015112618, 03, NVGM, 024, 124S, 1760W,  36,  996, XX,  34, NEQ, 0000, 0306, 0316, 0131,    0,    0, 158
SH, 95, 2015112618, 03, NVGM, 030, 132S, 1749W,  35,  995, XX,  34, NEQ, 0109, 0296, 0290, 0000,    0,    0, 086
SH, 95, 2015112618, 03, NVGM, 036, 140S, 1741W,  37,  993, XX,  34, NEQ, 0150, 0308, 0335, 0000,    0,    0, 154
SH, 95, 2015112618, 03, NVGM, 042, 147S, 1736W,  42,  992, XX,  34, NEQ, 0086, 0185, 0272, 0000,    0,    0, 140
SH, 95, 2015112618, 03, NVGM, 048, 154S, 1730W,  43,  991, XX,  34, NEQ, 0200, 0065, 0276, 0000,    0,    0, 109
SH, 95, 2015112618, 03, NVGM, 054, 162S, 1726W,  42,  991, XX,  34, NEQ, 0085, 0203, 0202, 0130,    0,    0, 109
SH, 95, 2015112618, 03, NVGM, 060, 171S, 1720W,  43,  991, XX,  34, NEQ, 0075, 0283, 0161, 0149,    0,    0, 122
SH, 95, 2015112618, 03, NVGM, 066, 179S, 1716W,  41,  992, XX,  34, NEQ, 0000, 0153, 0230, 0000,    0,    0, 130
SH, 95, 2015112618, 03, NVGM, 072, 186S, 1714W,  41,  992, XX,  34, NEQ, 0000, 0319, 0239, 0143,    0,    0, 133
SH, 95, 2015112618, 03, NVGM, 078, 190S, 1715W,  43,  992, XX,  34, NEQ, 0000, 0197, 0277, 0000,    0,    0, 154
SH, 95, 2015112618, 03, NVGM, 084, 193S, 1716W,  45,  993, XX,  34, NEQ, 0000, 0290, 0140, 0103,    0,    0, 137
SH, 95, 2015112618, 03, NVGM, 090, 193S, 1718W,  42,  994, XX,  34, NEQ, 0000, 0210, 0251, 0000,    0,    0, 105
SH, 95, 2015112618, 03, NVGM, 096, 192S, 1719W,  42,  994, XX,  34, NEQ, 0000, 0288, 0221, 0113,    0,    0, 103
SH, 95, 2015112618, 03, NVGM, 102, 187S, 1718W,  36,  995, XX,  34, NEQ, 0000, 0306, 0317, 0000,    0,    0, 143
SH, 95, 2015112618, 03, NVGM, 108, 185S, 1715W,  35,  996, XX,  34, NEQ, 0000, 0327, 0307, 0000,    0,    0, 146
SH, 95, 2015112618, 03, NVGM, 114, 184S, 1713W,  32,  997, XX,  34, NEQ, 0000, 0312, 0000, 0000,    0,    0, 161
SH, 95, 2015112618, 03, NVGM, 120, 184S, 1709W,  32,  998, XX,  34, NEQ, 0000, 0313, 0000, 0000,    0,    0, 133
SH, 95, 2015112618, 03, NVGM, 126, 182S, 1708W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
SH, 95, 2015112618, 03, NVGM, 132, 181S, 1707W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 95, 2015112618, 03, NVGM, 138, 181S, 1707W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
SH, 95, 2015112618, 03, NVGM, 144, 182S, 1706W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
SH, 95, 2015112618, 03, NVGM, 150, 182S, 1707W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 95, 2015112618, 03, NVGM, 156, 182S, 1709W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 95, 2015112618, 03, NVGM, 162, 183S, 1713W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 95, 2015112618, 03, NVGM, 168, 185S, 1718W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 95, 2015112618, 03, NVGM, 174, 190S, 1724W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 95, 2015112618, 03, NVGM, 180, 199S, 1727W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 95, 2015112700, 03, COTC, 000, 108S, 1799E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
SH, 95, 2015112700, 03, COTC, 006, 116S, 1784W,  46,  997, XX,  34, NEQ, 0264, 0010, 0013, 0273,    0,    0, 009
SH, 95, 2015112700, 03, COTC, 012, 118S, 1773W,  45,  995, XX,  34, NEQ, 0168, 0056, 0000, 0264,    0,    0, 089
SH, 95, 2015112700, 03, COTC, 012, 118S, 1773W,  45,  995, XX,  50, NEQ, 0123, 0000, 0000, 0000,    0,    0, 089
SH, 95, 2015112700, 03, COTC, 018, 124S, 1758W,  53,  991, XX,  34, NEQ, 0208, 0345, 0000, 0232,    0,    0, 061
SH, 95, 2015112700, 03, COTC, 018, 124S, 1758W,  53,  991, XX,  50, NEQ, 0065, 0000, 0000, 0000,    0,    0, 061
SH, 95, 2015112700, 03, COTC, 024, 134S, 1743W,  55,  983, XX,  34, NEQ, 0222, 0303, 0230, 0247,    0,    0, 038
SH, 95, 2015112700, 03, COTC, 024, 134S, 1743W,  55,  983, XX,  50, NEQ, 0046, 0042, 0000, 0000,    0,    0, 038
SH, 95, 2015112700, 03, COTC, 030, 143S, 1731W,  67,  978, XX,  34, NEQ, 0216, 0292, 0254, 0164,    0,    0, 031
SH, 95, 2015112700, 03, COTC, 030, 143S, 1731W,  67,  978, XX,  50, NEQ, 0040, 0036, 0041, 0041,    0,    0, 031
SH, 95, 2015112700, 03, COTC, 030, 143S, 1731W,  67,  978, XX,  64, NEQ, 0034, 0000, 0000, 0034,    0,    0, 031
SH, 95, 2015112700, 03, COTC, 036, 154S, 1724W,  65,  975, XX,  34, NEQ, 0236, 0257, 0254, 0139,    0,    0, 021
SH, 95, 2015112700, 03, COTC, 036, 154S, 1724W,  65,  975, XX,  50, NEQ, 0033, 0052, 0053, 0022,    0,    0, 021
SH, 95, 2015112700, 03, COTC, 036, 154S, 1724W,  65,  975, XX,  64, NEQ, 0000, 0024, 0000, 0015,    0,    0, 021
SH, 95, 2015112700, 03, COTC, 042, 164S, 1720W,  66,  977, XX,  34, NEQ, 0199, 0286, 0229, 0102,    0,    0, 021
SH, 95, 2015112700, 03, COTC, 042, 164S, 1720W,  66,  977, XX,  50, NEQ, 0048, 0099, 0092, 0060,    0,    0, 021
SH, 95, 2015112700, 03, COTC, 042, 164S, 1720W,  66,  977, XX,  64, NEQ, 0000, 0000, 0027, 0021,    0,    0, 021
SH, 95, 2015112700, 03, COTC, 048, 172S, 1720W,  64,  979, XX,  34, NEQ, 0205, 0321, 0187, 0078,    0,    0, 020
SH, 95, 2015112700, 03, COTC, 048, 172S, 1720W,  64,  979, XX,  50, NEQ, 0032, 0150, 0070, 0057,    0,    0, 020
SH, 95, 2015112700, 03, COTC, 048, 172S, 1720W,  64,  979, XX,  64, NEQ, 0000, 0000, 0020, 0000,    0,    0, 020
SH, 95, 2015112700, 03, COTC, 054, 179S, 1717W,  65,  981, XX,  34, NEQ, 0206, 0320, 0196, 0097,    0,    0, 042
SH, 95, 2015112700, 03, COTC, 054, 179S, 1717W,  65,  981, XX,  50, NEQ, 0000, 0113, 0122, 0055,    0,    0, 042
SH, 95, 2015112700, 03, COTC, 054, 179S, 1717W,  65,  981, XX,  64, NEQ, 0000, 0000, 0046, 0000,    0,    0, 042
SH, 95, 2015112700, 03, COTC, 060, 186S, 1717W,  57,  983, XX,  34, NEQ, 0233, 0324, 0219, 0131,    0,    0, 044
SH, 95, 2015112700, 03, COTC, 060, 186S, 1717W,  57,  983, XX,  50, NEQ, 0000, 0086, 0080, 0050,    0,    0, 044
SH, 95, 2015112700, 03, COTC, 066, 190S, 1718W,  45,  988, XX,  34, NEQ, 0077, 0319, 0211, 0101,    0,    0, 060
SH, 95, 2015112700, 03, COTC, 072, 196S, 1719W,  37,  991, XX,  34, NEQ, 0000, 0330, 0222, 0100,    0,    0, 104
SH, 95, 2015112700, 03, COTC, 078, 199S, 1721W,  44,  992, XX,  34, NEQ, 0000, 0350, 0264, 0089,    0,    0, 094
SH, 95, 2015112700, 03, COTC, 084, 202S, 1720W,  43,  994, XX,  34, NEQ, 0000, 0350, 0257, 0000,    0,    0, 103
SH, 95, 2015112700, 03, COTC, 090, 208S, 1722W,  41,  994, XX,  34, NEQ, 0000, 0350, 0248, 0000,    0,    0, 101
SH, 95, 2015112700, 03, COTC, 096, 215S, 1727W,  43,  994, XX,  34, NEQ, 0000, 0324, 0271, 0000,    0,    0, 093
SH, 95, 2015112700, 03, COTC, 102, 218S, 1724W,  45,  993, XX,  34, NEQ, 0000, 0351, 0275, 0142,    0,    0, 071
SH, 95, 2015112700, 03, COTC, 108, 218S, 1726W,  39,  995, XX,  34, NEQ, 0000, 0350, 0268, 0051,    0,    0, 097
SH, 95, 2015112700, 03, COTC, 114, 218S, 1725W,  36,  995, XX,  34, NEQ, 0000, 0327, 0285, 0000,    0,    0, 070
SH, 95, 2015112700, 03, COTC, 120, 217S, 1717W,  30,  996, XX,  34, NEQ, 0000, 0215, 0186, 0000,    0,    0, 106
SH, 95, 2015112700, 03, CTCX, 000, 115S, 1784W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 95, 2015112700, 03, CTCX, 006, 126S, 1777W,  40,  999, XX,  34, NEQ, 0230, 0115, 0136, 0319,    0,    0, 084
SH, 95, 2015112700, 03, CTCX, 012, 134S, 1773W,  42, 1000, XX,  34, NEQ, 0289, 0328, 0142, 0334,    0,    0, 107
SH, 95, 2015112700, 03, CTCX, 018, 135S, 1768W,  41,  996, XX,  34, NEQ, 0291, 0299, 0204, 0000,    0,    0, 056
SH, 95, 2015112700, 03, CTCX, 024, 138S, 1756W,  48,  994, XX,  34, NEQ, 0280, 0331, 0192, 0208,    0,    0, 083
SH, 95, 2015112700, 03, CTCX, 030, 141S, 1743W,  43,  992, XX,  34, NEQ, 0176, 0297, 0233, 0185,    0,    0, 107
SH, 95, 2015112700, 03, CTCX, 036, 150S, 1733W,  47,  990, XX,  34, NEQ, 0255, 0316, 0227, 0106,    0,    0, 088
SH, 95, 2015112700, 03, CTCX, 042, 161S, 1723W,  55,  988, XX,  34, NEQ, 0221, 0266, 0215, 0101,    0,    0, 084
SH, 95, 2015112700, 03, CTCX, 042, 161S, 1723W,  55,  988, XX,  50, NEQ, 0000, 0094, 0031, 0000,    0,    0, 084
SH, 95, 2015112700, 03, CTCX, 048, 170S, 1713W,  49,  986, XX,  34, NEQ, 0183, 0350, 0215, 0111,    0,    0, 057
SH, 95, 2015112700, 03, CTCX, 048, 170S, 1713W,  49,  986, XX,  50, NEQ, 0000, 0267, 0000, 0000,    0,    0, 057
SH, 95, 2015112700, 03, CTCX, 054, 184S, 1706W,  63,  979, XX,  34, NEQ, 0212, 0318, 0250, 0096,    0,    0, 027
SH, 95, 2015112700, 03, CTCX, 054, 184S, 1706W,  63,  979, XX,  50, NEQ, 0039, 0144, 0105, 0050,    0,    0, 027
SH, 95, 2015112700, 03, CTCX, 060, 195S, 1702W,  53,  983, XX,  34, NEQ, 0222, 0327, 0253, 0134,    0,    0, 056
SH, 95, 2015112700, 03, CTCX, 060, 195S, 1702W,  53,  983, XX,  50, NEQ, 0000, 0136, 0097, 0042,    0,    0, 056
SH, 95, 2015112700, 03, CTCX, 066, 205S, 1700W,  60,  984, XX,  34, NEQ, 0249, 0333, 0243, 0123,    0,    0, 057
SH, 95, 2015112700, 03, CTCX, 066, 205S, 1700W,  60,  984, XX,  50, NEQ, 0000, 0126, 0077, 0000,    0,    0, 057
SH, 95, 2015112700, 03, CTCX, 072, 212S, 1697W,  49,  987, XX,  34, NEQ, 0226, 0351, 0273, 0129,    0,    0, 082
SH, 95, 2015112700, 03, CTCX, 078, 219S, 1695W,  52,  987, XX,  34, NEQ, 0197, 0350, 0252, 0153,    0,    0, 079
SH, 95, 2015112700, 03, CTCX, 078, 219S, 1695W,  52,  987, XX,  50, NEQ, 0000, 0148, 0101, 0000,    0,    0, 079
SH, 95, 2015112700, 03, CTCX, 084, 221S, 1692W,  49,  989, XX,  34, NEQ, 0000, 0350, 0275, 0142,    0,    0, 106
SH, 95, 2015112700, 03, CTCX, 084, 221S, 1692W,  49,  989, XX,  50, NEQ, 0000, 0000, 0129, 0000,    0,    0, 106
SH, 95, 2015112700, 03, CTCX, 090, 231S, 1686W,  47,  990, XX,  34, NEQ, 0000, 0351, 0232, 0131,    0,    0, 107
SH, 95, 2015112700, 03, CTCX, 096, 242S, 1684W,  48,  989, XX,  34, NEQ, 0000, 0319, 0261, 0187,    0,    0, 079
SH, 95, 2015112700, 03, CTCX, 102, 248S, 1682W,  53,  985, XX,  34, NEQ, 0000, 0334, 0269, 0185,    0,    0, 073
SH, 95, 2015112700, 03, CTCX, 102, 248S, 1682W,  53,  985, XX,  50, NEQ, 0000, 0083, 0000, 0000,    0,    0, 073
SH, 95, 2015112700, 03, CTCX, 108, 252S, 1677W,  53,  984, XX,  34, NEQ, 0202, 0350, 0278, 0186,    0,    0, 092
SH, 95, 2015112700, 03, CTCX, 108, 252S, 1677W,  53,  984, XX,  50, NEQ, 0000, 0166, 0139, 0000,    0,    0, 092
SH, 95, 2015112700, 03, CTCX, 114, 259S, 1670W,  52,  982, XX,  34, NEQ, 0206, 0351, 0329, 0258,    0,    0, 107
SH, 95, 2015112700, 03, CTCX, 114, 259S, 1670W,  52,  982, XX,  50, NEQ, 0000, 0182, 0199, 0000,    0,    0, 107
SH, 95, 2015112700, 03, CTCX, 120, 268S, 1664W,  48,  981, XX,  34, NEQ, 0216, 0305, 0332, 0288,    0,    0, 106
SH, 95, 2015112700, 03, CTCX, 120, 268S, 1664W,  48,  981, XX,  50, NEQ, 0000, 0000, 0183, 0000,    0,    0, 106
SH, 95, 2015112700, 03, CTCX, 126, 274S, 1661W,  50,  981, XX,  34, NEQ, 0240, 0230, 0311, 0307,    0,    0, 089
SH, 95, 2015112700, 03, CTCX, 126, 274S, 1661W,  50,  981, XX,  50, NEQ, 0000, 0089, 0000, 0000,    0,    0, 089
SH, 95, 2015112700, 03, GFDN,   0, 109S, 1782W,  33,  999
SH, 95, 2015112700, 03, GFDN,   6, 124S, 1780W,  40,  996
SH, 95, 2015112700, 03, GFDN,  12, 132S, 1769W,  52,  994
SH, 95, 2015112700, 03, GFDN,  18, 138S, 1760W,  50,  992
SH, 95, 2015112700, 03, GFDN,  24, 140S, 1754W,  46,  990
SH, 95, 2015112700, 03, GFDN,  30, 146S, 1745W,  40,  988
SH, 95, 2015112700, 03, GFDN,  36, 154S, 1739W,  52,  989
SH, 95, 2015112700, 03, GFDN,  42, 162S, 1734W,  61,  986
SH, 95, 2015112700, 03, GFDN,  48, 167S, 1734W,  55,  987
SH, 95, 2015112700, 03, GFDN,  54, 168S, 1734W,  45,  988
