IO, 04, 2012122300, 03, JTWC,   0,  87N,  597E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,   3,  87N,  589E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  12,  86N,  565E,  40,    0, TS,  34, NEQ,   25,   20,   25,   25,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  24,  86N,  546E,  50,    0, TS,  34, NEQ,   30,   30,   30,   35,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  36,  85N,  528E,  55,    0, TS,  34, NEQ,   40,   40,   40,   45,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  36,  85N,  528E,  55,    0, TS,  50, NEQ,   25,   20,   20,   25,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  48,  82N,  510E,  45,    0, TS,  34, NEQ,   35,   30,   35,   35,    0,    0,   0,   0,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, JTWC,  72,  76N,  489E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, RCB,   0,   0, 
IO, 04, 2012122300, 03, NG01, 000,  74N,  602E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 018,  77N,  569E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 024,  72N,  557E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 030,  72N,  545E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 036,  73N,  535E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 042,  73N,  528E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 048,  69N,  518E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 054,  67N,  513E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 060,  61N,  508E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 066,  59N,  504E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG12, 072,  56N,  500E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 000,  75N,  601E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 006,  70N,  587E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 012,  68N,  576E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 018,  65N,  563E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 024,  67N,  552E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 030,  63N,  541E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 036,  60N,  531E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 042,  58N,  521E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 048,  53N,  510E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 054,  51N,  503E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 060,  48N,  501E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG13, 066,  40N,  497E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 000,  78N,  607E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 006,  79N,  597E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 012,  79N,  581E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 018,  78N,  566E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 024,  74N,  547E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 030,  70N,  532E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 036,  69N,  522E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 042,  67N,  511E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 048,  67N,  506E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 054,  68N,  499E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 060,  70N,  497E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 066,  68N,  494E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG14, 072,  65N,  490E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 000,  74N,  595E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 006,  69N,  585E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 012,  66N,  570E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 018,  66N,  557E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 024,  60N,  544E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 030,  57N,  529E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 036,  54N,  515E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 042,  50N,  503E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 048,  41N,  491E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 054,  43N,  487E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 060,  39N,  489E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 066,  39N,  489E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG15, 072,  40N,  489E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 000,  71N,  604E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 006,  71N,  595E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 012,  67N,  586E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 018,  64N,  571E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 024,  61N,  557E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 030,  60N,  541E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 036,  61N,  527E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 042,  58N,  518E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG16, 048,  49N,  509E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG17, 000,  79N,  599E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG17, 006,  75N,  579E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG17, 012,  75N,  562E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG17, 018,  76N,  548E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG17, 024,  76N,  533E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG17, 030,  70N,  519E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG17, 036,  65N,  509E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG17, 042,  61N,  503E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG18, 000,  81N,  600E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG18, 006,  86N,  587E,  35, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0126
IO, 04, 2012122300, 03, NG18, 012,  82N,  572E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG18, 018,  83N,  557E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG18, 024,  80N,  542E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG18, 030,  79N,  530E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG18, 036,  79N,  520E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG18, 042,  74N,  512E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG18, 048,  71N,  502E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 000,  74N,  597E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 006,  78N,  584E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 012,  75N,  568E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 018,  76N,  552E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 024,  74N,  538E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 030,  71N,  523E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 036,  68N,  518E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 042,  63N,  509E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 048,  59N,  505E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 054,  58N,  500E,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 060,  51N,  500E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 066,  50N,  499E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 072,  42N,  488E,   7, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 078,  39N,  487E,   9, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 084,  31N,  474E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 090,  23N,  465E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 096,  19N,  463E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 102,  13N,  466E,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG19, 108,   2N,  461E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 000,  77N,  597E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 006,  79N,  581E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 012,  77N,  572E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 018,  72N,  558E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 024,  72N,  543E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 030,  70N,  529E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 036,  70N,  518E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 042,  71N,  506E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 048,  71N,  497E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 054,  77N,  485E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 060,  79N,  477E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 066,  75N,  469E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 072,  83N,  462E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 078,  80N,  451E,   6, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NG20, 084,  79N,  452E,   6, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 000,  79N,  599E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 006,  79N,  583E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 012,  78N,  570E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 018,  77N,  555E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 024,  78N,  541E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0105
IO, 04, 2012122300, 03, NGPS, 030,  77N,  526E,  40, 1005, XX,  34, NEQ, 0067, 0000, 0000, 0084
IO, 04, 2012122300, 03, NGPS, 036,  76N,  516E,  40, 1004, XX,  34, NEQ, 0000, 0000, 0070, 0073
IO, 04, 2012122300, 03, NGPS, 042,  72N,  508E,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 048,  67N,  500E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 054,  62N,  494E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 060,  57N,  491E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122300, 03, NGPS, 066,  52N,  488E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, GFDN,   0,  82N,  584E,  36, 1006
IO, 04, 2012122306, 03, GFDN,   6,  78N,  571E,  38, 1000
IO, 04, 2012122306, 03, GFDN,  12,  78N,  555E,  44, 1000
IO, 04, 2012122306, 03, GFDN,  18,  76N,  547E,  40, 1001
IO, 04, 2012122306, 03, GFDN,  24,  76N,  537E,  37, 1003
IO, 04, 2012122306, 03, GFDN,  30,  76N,  531E,  37, 1002
IO, 04, 2012122306, 03, GFDN,  36,  75N,  523E,  30, 1005
IO, 04, 2012122306, 03, GFDN,  42,  73N,  516E,  29, 1005
IO, 04, 2012122306, 03, GFDN,  48,  69N,  510E,  23, 1005
IO, 04, 2012122306, 03, GFDN,  54,  64N,  503E,  23, 1004
IO, 04, 2012122306, 03, GFDN,  60,  58N,  495E,  22, 1005
IO, 04, 2012122306, 03, GFDN,  66,  52N,  494E,  16, 1006
IO, 04, 2012122306, 03, GFDN,  72,  49N,  491E,  16, 1007
IO, 04, 2012122306, 03, GFDN,  78,  39N,  475E,  14, 1005
IO, 04, 2012122306, 03, GFDN,  84,  37N,  474E,  12, 1006
IO, 04, 2012122306, 03, GFDN,  90,  25N,  476E,  10, 1007
IO, 04, 2012122306, 03, JTWC,   0,  82N,  584E,  40,    0, TS,  34, NEQ,   45,   45,   50,   55,    0,    0,   0,   0,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122306, 03, JTWC,   3,  82N,  578E,  40,    0, TS,  34, NEQ,   45,   45,   50,   55,    0,    0,   0,   0,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122306, 03, JTWC,  12,  80N,  559E,  45,    0, TS,  34, NEQ,   50,   50,   55,   60,    0,    0,   0,  55,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122306, 03, JTWC,  24,  78N,  535E,  45,    0, TS,  34, NEQ,   50,   50,   55,   60,    0,    0,   0,  55,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122306, 03, JTWC,  36,  74N,  514E,  40,    0, TS,  34, NEQ,   45,   45,   50,   55,    0,    0,   0,  50,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122306, 03, JTWC,  48,  69N,  497E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122306, 03, JTWC,  72,  62N,  480E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122306, 03, NGPS, 000,  81N,  583E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 006,  80N,  570E,  36, 1004, XX,  34, NEQ, 0065, 0000, 0000, 0113
IO, 04, 2012122306, 03, NGPS, 012,  80N,  555E,  38, 1006, XX,  34, NEQ, 0118, 0000, 0000, 0094
IO, 04, 2012122306, 03, NGPS, 018,  80N,  541E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0138
IO, 04, 2012122306, 03, NGPS, 024,  81N,  527E,  42, 1004, XX,  34, NEQ, 0104, 0064, 0078, 0120
IO, 04, 2012122306, 03, NGPS, 030,  78N,  518E,  44, 1002, XX,  34, NEQ, 0054, 0059, 0078, 0056
IO, 04, 2012122306, 03, NGPS, 036,  72N,  512E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0046, 0051
IO, 04, 2012122306, 03, NGPS, 042,  69N,  509E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 048,  66N,  507E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 054,  63N,  506E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 060,  60N,  504E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 066,  57N,  501E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 072,  51N,  498E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 078,  45N,  496E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 084,  38N,  494E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 090,  32N,  492E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 096,  26N,  489E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 102,  19N,  489E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 108,  10N,  487E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122306, 03, NGPS, 114,   2N,  489E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, GFDN,   0,  81N,  574E,  35, 1003
IO, 04, 2012122312, 03, GFDN,   6,  80N,  562E,  45, 1001
IO, 04, 2012122312, 03, GFDN,  12,  79N,  548E,  39, 1002
IO, 04, 2012122312, 03, GFDN,  18,  78N,  538E,  38, 1004
IO, 04, 2012122312, 03, GFDN,  24,  76N,  529E,  34, 1003
IO, 04, 2012122312, 03, GFDN,  30,  75N,  520E,  29, 1005
IO, 04, 2012122312, 03, GFDN,  36,  74N,  513E,  26, 1005
IO, 04, 2012122312, 03, GFDN,  42,  71N,  508E,  23, 1006
IO, 04, 2012122312, 03, GFDN,  48,  65N,  502E,  21, 1005
IO, 04, 2012122312, 03, GFDN,  54,  61N,  497E,  21, 1005
IO, 04, 2012122312, 03, GFDN,  60,  54N,  491E,  17, 1006
IO, 04, 2012122312, 03, GFDN,  66,  46N,  487E,  14, 1007
IO, 04, 2012122312, 03, GFDN,  72,  37N,  472E,  13, 1005
IO, 04, 2012122312, 03, GFDN,  78,  29N,  466E,  11, 1006
IO, 04, 2012122312, 03, JTWC,   0,  82N,  574E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,  50,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122312, 03, JTWC,   3,  82N,  568E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,  50,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122312, 03, JTWC,  12,  81N,  551E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,  50,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122312, 03, JTWC,  24,  77N,  529E,  40,    0, TS,  34, NEQ,   55,   45,   50,   60,    0,    0,   0,  50,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122312, 03, JTWC,  36,  71N,  511E,  35,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  45,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122312, 03, JTWC,  48,  65N,  498E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122312, 03, JTWC,  72,  53N,  478E,  25,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  35,   0,    ,   0, MEK,   0,   0, 
IO, 04, 2012122312, 03, NG01, 000,  80N,  574E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 006,  81N,  565E,  36, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0133
IO, 04, 2012122312, 03, NG01, 012,  80N,  552E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 018,  80N,  539E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 024,  77N,  529E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 030,  72N,  518E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 036,  68N,  508E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 042,  62N,  498E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 048,  58N,  493E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 054,  53N,  481E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 060,  51N,  472E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 066,  50N,  469E,   6, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 072,  50N,  462E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 078,  44N,  459E,   8, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG01, 084,  40N,  451E,   7, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 000,  81N,  570E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 006,  81N,  556E,  40, 1007, XX,  34, NEQ, 0150, 0000, 0000, 0129
IO, 04, 2012122312, 03, NG02, 012,  80N,  541E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 018,  80N,  528E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 024,  75N,  517E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 030,  69N,  508E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 036,  69N,  498E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 042,  63N,  493E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 048,  61N,  489E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 054,  55N,  486E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 060,  53N,  487E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 04, 2012122312, 03, NG02, 066,  50N,  483E,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
